====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260724 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 13.41      | ❄️ 空倉          |      +11.17% |     14 |    55.56% | [P:0.42] RSI:35.13|MACD:-0.26|KD_Diff:10.24|BIAS_20:-5.11
3031.TW      | 佰鴻         | 23.55      | 🟢 持股           |      +58.33% |     41 |    51.94% | [P:0.67] RSI:4.43|D_Value:11.47|MA_Slope:-0.99|MA_Bull:0.00
3032.TW      | 偉訓         | 77.50      | 💥 賣出           |      +22.72% |     21 |    54.41% | [P:0.46] KD_Diff:-2.57|BIAS_20:-1.66|MA_Slope:0.14|BB_Upper:6.56
3033.TW      | 威健         | 50.00      | ❄️ 空倉          |      +38.82% |     44 |    54.53% | [P:0.46] KD_Diff:-0.52|Vol_Ratio:0.72|MA_Slope:0.10|MA_Bull:0.00
3034.TW      | 聯詠         | 507.00     | 💥 賣出           |       +3.77% |     45 |    48.69% | [P:0.45] MACD:-4.49|D_Value:47.06|Vol_Ratio:0.90|MA_Bull:0.00
3035.TW      | 智原         | 197.50     | ❄️ 空倉          |      +20.82% |     44 |    49.62% | [P:0.47] KD_Diff:6.29|D_Value:41.61|Vol_Ratio:1.03|MA_Bull:0.00
3036.TW      | 文曄         | 205.50     | 🟢 持股           |      +47.69% |     19 |    50.32% | [P:0.59] MACD:-8.84|D_Value:35.09|MA_Slope:-0.24|MA_Bull:0.00
3037.TW      | 欣興         | 839.00     | ❄️ 空倉          |     +280.08% |     36 |    51.21% | [P:0.41] MACD:-24.65|D_Value:40.60|BB_Upper:25.85|MA_Bull:0.00
3038.TW      | 全台         | 20.65      | ❄️ 空倉          |       -5.51% |     20 |    53.27% | [P:0.46] KD_Diff:1.99|D_Value:23.32|Vol_Ratio:0.78|MA_Slope:-0.27
3040.TW      | 遠見         | 35.85      | ❄️ 空倉          |      -15.97% |     20 |    56.67% | [P:0.46] MACD:-0.48|KD_Diff:-12.93|D_Value:46.87|BIAS_20:-4.72
3041.TW      | 揚智         | 23.70      | 🟢 持股           |      -18.89% |     41 |    50.48% | [P:0.54] MACD:-0.83|Vol_Ratio:0.79|BB_Upper:25.38|MA_Bull:0.00
3042.TW      | 晶技         | 165.00     | ❄️ 空倉          |     +153.24% |     18 |    49.45% | [P:0.45] MACD:-9.84|BIAS_20:-14.10|MA_Slope:-0.72|BB_Upper:45.38
3043.TW      | 科風         | 20.75      | ❄️ 空倉          |      -30.68% |     36 |    53.71% | [P:0.47] KD_Diff:-0.05|Vol_Ratio:0.51|BIAS_20:-4.84|BB_Upper:12.74
3044.TW      | 健鼎         | 393.00     | 🟢 持股           |      +32.48% |     27 |    50.38% | [P:0.51] KD_Diff:5.02|D_Value:26.45|Vol_Ratio:0.77|BIAS_20:-12.30
3045.TW      | 台灣大        | 113.50     | ❄️ 空倉          |      +13.79% |     28 |    51.83% | [P:0.46] KD_Diff:13.69|D_Value:67.73|BIAS_20:1.20|MA_Bull:0.00
3046.TW      | 建��        | 55.00      | 💥 賣出           |       +9.75% |     37 |    50.02% | [P:0.40] RSI:54.59|BIAS_20:2.27|MA_Slope:0.45|MA_Bull:10.00
3047.TW      | 訊舟         | 14.65      | ❄️ 空倉          |      +26.72% |     36 |    55.15% | [P:0.39] KD_Diff:-1.50|D_Value:30.58|Vol_Ratio:0.70|MA_Slope:-0.08
3048.TW      | 益登         | 50.40      | ❄️ 空倉          |      +18.43% |     52 |    51.99% | [P:0.49] Vol_Ratio:0.67|BIAS_20:-12.17|MA_Slope:-1.09|BB_Upper:35.03
3049.TW      | 精金         | 10.90      | 🟢 持股           |     +126.56% |     25 |    54.46% | [P:0.52] MACD:-0.65|KD_Diff:-5.78|D_Value:17.36|MA_Slope:-0.85
3050.TW      | 鈺德         | 11.60      | ❄️ 空倉          |      +29.55% |     22 |    55.77% | [P:0.43] KD_Diff:1.31|D_Value:33.83|Vol_Ratio:0.79|MA_Slope:-0.27
3051.TW      | 力特         | 22.45      | ❄️ 空倉          |      +46.63% |     22 |    54.99% | [P:0.37] D_Value:19.82|BIAS_20:-10.22|MA_Slope:-0.80|BB_Upper:28.04
3052.TW      | 夆典         | 10.70      | ❄️ 空倉          |       -3.32% |     18 |    58.84% | [P:0.39] KD_Diff:-2.70|Vol_Ratio:0.65|BIAS_20:-1.11|MA_Slope:0.07
3054.TW      | 立萬利        | 54.20      | 🟢 持股           |     +192.79% |     25 |    50.02% | [P:0.52] MACD:-3.10|KD_Diff:-3.42|BB_Upper:22.79|MA_Bull:0.00
3055.TW      | 蔚華科        | 135.50     | 💥 賣出           |     +102.55% |     23 |    50.61% | [P:0.48] RSI:41.34|MA_Slope:1.28|BB_Upper:47.00|MA_Bull:0.00
3056.TW      | 富華新        | 14.00      | ❄️ 空倉          |       +5.32% |     14 |    54.97% | [P:0.44] MACD:-0.13|BIAS_20:-3.47|MA_Slope:-0.17|BB_Upper:8.95
3057.TW      | 喬鼎         | 16.15      | ❄️ 空倉          |       -0.71% |     22 |    56.35% | [P:0.43] RSI:25.90|MACD:-1.00|BB_Upper:28.46|MA_Bull:0.00
3058.TW      | 立德         | 8.50       | ❄️ 空倉          |       -5.58% |     40 |    54.53% | [P:0.44] MACD:-0.18|Vol_Ratio:0.91|BIAS_20:-6.21|BB_Upper:15.30
3059.TW      | 華晶科        | 40.00      | 🟢 持股           |      +15.23% |     47 |    54.13% | [P:0.61] RSI:12.59|MACD:-1.69|KD_Diff:-2.43|MA_Bull:0.00
3060.TW      | 銘異         | 28.90      | 🟢 持股           |      +17.64% |     31 |    53.52% | [P:0.56] MACD:-1.30|KD_Diff:-0.04|Vol_Ratio:0.80|BB_Upper:39.18
3062.TW      | 建漢         | 20.80      | 🟢 持股           |      +14.96% |     31 |    54.16% | [P:0.57] MACD:-1.31|Vol_Ratio:0.92|MA_Slope:-0.68|MA_Bull:0.00
3066.TWO     | 李洲         | 22.50      | ❄️ 空倉          |      +93.82% |     36 |    52.93% | [P:0.46] KD_Diff:-1.57|D_Value:16.26|BIAS_20:-10.26|MA_Bull:0.00
3071.TWO     | 協禧         | 26.00      | ❄️ 空倉          |      +27.14% |     26 |    53.39% | [P:0.45] MACD:-1.58|D_Value:18.73|Vol_Ratio:0.83|BB_Upper:28.91
3073.TWO     | 天方能源       | 21.55      | ❄️ 空倉          |      -35.84% |     22 |    52.02% | [P:0.44] RSI:35.64|BIAS_20:-2.10|BB_Upper:5.84|MA_Bull:0.00
3078.TWO     | 僑威         | 52.70      | 🟢 持股           |       +9.46% |     29 |    50.94% | [P:0.56] MACD:-0.76|KD_Diff:4.87|BB_Upper:11.95|MA_Bull:0.00
3081.TWO     | 聯亞         | 1760.00    | ❄️ 空倉          |     +222.19% |     14 |    52.30% | [P:0.48] RSI:41.58|MACD:-161.21|KD_Diff:16.12|MA_Slope:-0.75
3083.TWO     | 網龍         | 25.10      | 🚀 買進           |       -5.39% |     24 |    56.04% | [P:0.52] KD_Diff:2.16|Vol_Ratio:1.11|BIAS_20:-5.89|MA_Slope:-0.49
3086.TWO     | 華義*        | 28.95      | 🟢 持股           |      +77.44% |     27 |    46.82% | [P:0.54] MACD:-1.35|KD_Diff:-4.46|BB_Upper:17.49|MA_Bull:0.00
3088.TWO     | 艾訊         | 150.50     | ❄️ 空倉          |     +108.46% |     42 |    51.31% | [P:0.44] MACD:1.53|Vol_Ratio:1.37|BB_Upper:3.09|MA_Bull:0.00
3090.TW      | 日電貿        | 164.00     | ❄️ 空倉          |      +87.14% |     38 |    50.75% | [P:0.42] MACD:-25.55|Vol_Ratio:0.82|BB_Upper:128.87|MA_Bull:0.00
3092.TW      | 鴻碩         | 24.40      | 🟢 持股           |      +32.28% |     33 |    51.08% | [P:0.55] MACD:-1.71|BIAS_20:-12.32|MA_Slope:-0.93|BB_Upper:40.84
3093.TWO     | 港建*        | 48.40      | 🚀 買進           |     +173.31% |     42 |    56.41% | [P:0.51] Vol_Ratio:0.74|BIAS_20:-16.01|MA_Slope:-1.83|BB_Upper:59.60
3094.TW      | 聯傑         | 36.20      | 🟢 持股           |      +25.19% |     31 |    51.61% | [P:0.51] MACD:0.03|Vol_Ratio:0.58|BB_Upper:18.98|MA_Bull:0.00
3095.TWO     | 及成         | 39.30      | 🟢 持股           |       +6.62% |     51 |    49.54% | [P:0.53] RSI:54.51|KD_Diff:7.34|Vol_Ratio:1.68|MA_Bull:0.00
3097.TWO     | 拍檔         | 25.20      | 🟢 持股           |      +33.70% |     49 |    50.52% | [P:0.67] RSI:29.41|BIAS_20:-2.20|MA_Slope:-0.15|MA_Bull:0.00
3105.TWO     | 穩懋         | 341.50     | 🟢 持股           |      +94.69% |     17 |    51.85% | [P:0.56] RSI:30.56|MACD:-32.97|KD_Diff:8.46|BIAS_20:-11.53
3114.TWO     | 好德         | 31.80      | ❄️ 空倉          |       +4.49% |     36 |    51.31% | [P:0.43] KD_Diff:-0.41|D_Value:9.06|MA_Slope:-2.49|MA_Bull:0.00
3115.TWO     | 富榮綱        | 9.29       | ❄️ 空倉          |      +28.64% |     22 |    60.67% | [P:0.47] RSI:51.61|MACD:-0.03|D_Value:52.81|MA_Slope:0.17
3117.TWO     | 年程         | 29.50      | ❄️ 空倉          |     +616.17% |     26 |    57.16% | [P:0.48] MACD:0.42|D_Value:49.55|Vol_Ratio:0.25|BB_Upper:9.45
3122.TWO     | 笙泉         | 25.55      | 🟢 持股           |       +6.46% |     33 |    50.22% | [P:0.55] MACD:-1.52|BIAS_20:-11.54|MA_Slope:-0.82|BB_Upper:30.46
3128.TWO     | 昇銳         | 21.85      | 🚀 買進           |      +14.83% |     28 |    56.04% | [P:0.50] RSI:26.32|MACD:-0.62|KD_Diff:3.97|BIAS_20:-6.72
3131.TWO     | 弘塑         | 2865.00    | 🟢 持股           |     +104.98% |     43 |    50.09% | [P:0.65] Vol_Ratio:2.05|BIAS_20:-12.29|MA_Slope:-0.68|BB_Upper:35.53
3135.TW      | 凌航         | 156.00     | 🟢 持股           |     +150.56% |     39 |    49.14% | [P:0.61] KD_Diff:13.40|D_Value:33.51|Vol_Ratio:2.05|MA_Bull:0.00
3138.TW      | 耀登         | 98.20      | 🟢 持股           |     +145.02% |     31 |    49.52% | [P:0.71] RSI:24.82|Vol_Ratio:0.95|MA_Slope:-0.80|MA_Bull:0.00
3141.TWO     | 晶宏         | 65.40      | 🚀 買進           |      +35.60% |     42 |    50.56% | [P:0.58] MACD:-2.39|Vol_Ratio:1.44|BB_Upper:28.97|MA_Bull:0.00
3147.TWO     | 大綜         | 225.00     | 💥 賣出           |      +61.93% |     43 |    52.93% | [P:0.41] Vol_Ratio:0.80|BIAS_20:-4.10|BB_Upper:17.37|MA_Bull:0.00
3149.TW      | 正達         | 69.60      | ❄️ 空倉          |       -7.00% |     40 |    50.42% | [P:0.40] Vol_Ratio:0.95|MA_Slope:-1.64|BB_Upper:45.56|MA_Bull:0.00
3150.TW      | 鈺寶-創       | 16.80      | ❄️ 空倉          |      +15.13% |     26 |    54.19% | [P:0.42] RSI:19.98|MACD:-0.57|BB_Upper:16.76|MA_Bull:0.00
3152.TWO     | 璟德         | 230.00     | 🟢 持股           |      +74.90% |     51 |    51.51% | [P:0.54] Vol_Ratio:0.84|BIAS_20:-14.21|MA_Slope:-2.51|BB_Upper:47.52
3162.TWO     | 精確         | 65.50      | 🟢 持股           |      +66.71% |     39 |    52.13% | [P:0.72] RSI:0.55|KD_Diff:-4.40|D_Value:14.36|MA_Bull:0.00
3163.TWO     | 波若威        | 705.00     | 💥 賣出           |     +195.34% |     49 |    50.22% | [P:0.43] Vol_Ratio:2.15|BIAS_20:-4.38|MA_Slope:-0.10|BB_Upper:18.46
3164.TW      | 景岳         | 16.40      | ❄️ 空倉          |       +3.52% |     34 |    52.19% | [P:0.43] RSI:45.00|KD_Diff:-0.27|BIAS_20:0.44|MA_Bull:0.00
3167.TW      | 大量         | 620.00     | 🟢 持股           |     +109.06% |     43 |    50.80% | [P:0.58] KD_Diff:-9.64|D_Value:20.22|Vol_Ratio:0.30|MA_Bull:0.00
3168.TW      | 眾福科        | 43.80      | 🟢 持股           |      +24.94% |     33 |    51.23% | [P:0.62] RSI:37.04|KD_Diff:-0.79|D_Value:28.42|MA_Bull:0.00
3169.TWO     | 亞信         | 102.00     | 💥 賣出           |      +16.97% |     39 |    51.79% | [P:0.48] MACD:-1.62|D_Value:44.71|MA_Slope:-0.17|MA_Bull:0.00
3171.TWO     | 炎洲流通       | 65.20      | ❄️ 空倉          |      +28.48% |     22 |    53.71% | [P:0.43] KD_Diff:4.23|D_Value:44.46|Vol_Ratio:1.45|BB_Upper:5.98
3176.TWO     | 基亞         | 33.00      | ❄️ 空倉          |       -2.14% |     26 |    55.22% | [P:0.39] MACD:-0.13|D_Value:16.04|Vol_Ratio:0.89|MA_Slope:0.06
3178.TWO     | 公準         | 63.70      | ❄️ 空倉          |      +21.90% |     50 |    54.85% | [P:0.49] KD_Diff:-8.09|Vol_Ratio:0.49|MA_Slope:0.11|BB_Upper:10.33
3184.TWO     | 微邦         | 14.05      | 🚀 買進           |     +158.05% |     30 |    55.56% | [P:0.51] RSI:30.02|MACD:-1.27|KD_Diff:3.79|MA_Bull:0.00
3188.TWO     | 鑫龍騰        | 23.55      | ❄️ 空倉          |       +9.80% |     20 |    53.79% | [P:0.50] KD_Diff:2.39|BIAS_20:-1.34|BB_Upper:3.79|MA_Bull:0.00
3189.TW      | 景碩         | 711.00     | ❄️ 空倉          |     +382.79% |     24 |    50.85% | [P:0.43] KD_Diff:-1.20|D_Value:45.78|Vol_Ratio:0.84|MA_Slope:-0.54
3191.TWO     | 雲嘉南        | 18.10      | 🟢 持股           |      +39.17% |     49 |    53.52% | [P:0.66] Vol_Ratio:1.73|BIAS_20:-2.50|BB_Upper:6.27|MA_Bull:0.00
3205.TWO     | 佰研         | 50.00      | ❄️ 空倉          |       +8.41% |     28 |    53.86% | [P:0.43] RSI:28.43|Vol_Ratio:0.31|BB_Upper:7.25|MA_Bull:0.00
3206.TWO     | 志豐         | 33.40      | ❄️ 空倉          |      +48.83% |     36 |    51.96% | [P:0.43] KD_Diff:-1.97|Vol_Ratio:1.47|MA_Slope:-0.48|BB_Upper:22.95
3207.TWO     | 耀勝         | 46.45      | 🟢 持股           |       +3.69% |     27 |    52.88% | [P:0.58] KD_Diff:-0.59|BIAS_20:-19.72|MA_Slope:-1.49|BB_Upper:54.79
3209.TW      | 全科         | 57.90      | 🟢 持股           |      +69.29% |     29 |    55.45% | [P:0.52] KD_Diff:3.38|Vol_Ratio:0.64|BB_Upper:5.73|MA_Bull:0.00
3211.TWO     | 順達         | 382.00     | 🟢 持股           |     +107.28% |     41 |    50.19% | [P:0.53] MACD:-7.49|D_Value:28.53|MA_Slope:0.04|MA_Bull:0.00
3213.TWO     | 茂訊         | 128.50     | ❄️ 空倉          |       +6.57% |     30 |    51.04% | [P:0.41] MACD:0.15|BIAS_20:0.23|MA_Slope:0.55|BB_Upper:9.75
3217.TWO     | 優群         | 152.50     | 🟢 持股           |       +9.94% |     25 |    51.89% | [P:0.62] MACD:-7.09|Vol_Ratio:0.72|MA_Slope:-0.90|MA_Bull:0.00
3218.TWO     | 大學光        | 137.00     | ❄️ 空倉          |       +4.43% |     24 |    54.58% | [P:0.49] MACD:0.42|Vol_Ratio:1.03|BIAS_20:-1.44|MA_Slope:0.23
3219.TWO     | 倚強科        | 63.60      | ❄️ 空倉          |      +25.53% |     48 |    49.68% | [P:0.35] Vol_Ratio:0.62|BIAS_20:-11.31|BB_Upper:31.96|MA_Bull:0.00
3221.TWO     | 台嘉碩        | 49.20      | 🟢 持股           |     +176.86% |     45 |    51.65% | [P:0.63] MACD:-2.77|Vol_Ratio:1.55|MA_Slope:-0.79|MA_Bull:0.00
3224.TWO     | 三顧         | 36.20      | 🚀 買進           |       -2.97% |     38 |    54.27% | [P:0.56] RSI:31.67|KD_Diff:10.16|Vol_Ratio:2.26|BB_Upper:7.83
3227.TWO     | 原相         | 201.00     | 🟢 持股           |       -6.70% |     27 |    50.36% | [P:0.55] KD_Diff:20.99|BIAS_20:-4.83|MA_Slope:-0.27|BB_Upper:24.53
3228.TWO     | 金麗科        | 157.00     | ❄️ 空倉          |       -6.20% |     48 |    53.93% | [P:0.42] Vol_Ratio:0.98|BIAS_20:-8.47|BB_Upper:20.87|MA_Bull:0.00
3229.TW      | 晟鈦         | 39.50      | 💥 賣出           |      +96.82% |     49 |    54.62% | [P:0.43] Vol_Ratio:0.81|BIAS_20:-1.72|MA_Slope:-0.38|BB_Upper:12.74
3230.TWO     | 錦明         | 40.20      | ❄️ 空倉          |      +66.13% |     22 |    51.72% | [P:0.50] KD_Diff:-11.95|MA_Slope:0.04|BB_Upper:43.89|MA_Bull:0.00
3231.TW      | 緯創         | 179.00     | 🚀 買進           |      -11.88% |     32 |    51.84% | [P:0.51] MACD:2.53|D_Value:59.57|Vol_Ratio:1.56|MA_Slope:0.86
3232.TWO     | 昱捷         | 20.75      | ❄️ 空倉          |      -10.21% |     18 |    54.64% | [P:0.48] KD_Diff:0.57|D_Value:34.81|Vol_Ratio:1.04|BB_Upper:11.02
3234.TWO     | 光環         | 107.50     | 🟢 持股           |     +196.70% |     41 |    50.19% | [P:0.55] KD_Diff:8.85|D_Value:29.44|Vol_Ratio:1.22|MA_Bull:0.00
3236.TWO     | 千如         | 42.00      | 🟢 持股           |      +91.36% |     43 |    49.10% | [P:0.56] KD_Diff:-2.58|D_Value:8.97|Vol_Ratio:0.69|MA_Bull:0.00
3252.TWO     | 海灣         | 16.65      | ❄️ 空倉          |       -1.54% |      8 |    59.31% | [P:0.45] RSI:17.95|MACD:-0.24|KD_Diff:-3.61|MA_Slope:-0.21
3257.TW      | 虹冠電        | 51.70      | 🟢 持股           |       -5.39% |     43 |    50.61% | [P:0.72] RSI:9.16|Vol_Ratio:0.85|MA_Slope:-1.10|MA_Bull:0.00
3259.TWO     | 鑫創         | 15.35      | 💥 賣出           |       -4.08% |     47 |    51.34% | [P:0.49] MACD:-0.34|Vol_Ratio:0.34|BB_Upper:8.28|MA_Bull:0.00
3260.TWO     | 威剛         | 383.00     | 💥 賣出           |     +102.36% |     27 |    51.45% | [P:0.49] KD_Diff:4.88|BIAS_20:-3.17|MA_Slope:-0.18|BB_Upper:12.76
3264.TWO     | 欣銓         | 209.50     | 🟢 持股           |      +61.45% |     43 |    50.66% | [P:0.56] MACD:-3.76|Vol_Ratio:1.76|BB_Upper:22.23|MA_Bull:0.00
3265.TWO     | 台星科        | 161.00     | 🟢 持股           |      +79.43% |     41 |    53.05% | [P:0.58] MACD:-4.99|Vol_Ratio:0.86|MA_Slope:-0.44|MA_Bull:0.00
3266.TW      | 昇陽         | 13.60      | ❄️ 空倉          |       +5.30% |     30 |    53.43% | [P:0.46] D_Value:41.77|Vol_Ratio:0.72|BB_Upper:1.70|MA_Bull:0.00
3268.TWO     | 海德威        | 19.95      | 🟢 持股           |      +44.48% |     35 |    50.56% | [P:0.65] RSI:33.10|KD_Diff:9.64|BIAS_20:-3.61|MA_Bull:0.00
3272.TWO     | 東碩         | 14.80      | 🟢 持股           |       -1.50% |     13 |    51.96% | [P:0.60] RSI:23.08|MACD:-0.43|D_Value:13.43|MA_Slope:-0.35
3276.TWO     | 宇環         | 16.80      | ❄️ 空倉          |      +30.46% |     26 |    55.94% | [P:0.39] D_Value:63.72|Vol_Ratio:0.49|BIAS_20:0.79|BB_Upper:6.68
3284.TWO     | 太普高        | 21.40      | 🟢 持股           |      +27.20% |     27 |    48.42% | [P:0.72] RSI:7.59|KD_Diff:-3.88|D_Value:12.91|MA_Bull:0.00
3285.TWO     | 微端         | 39.85      | 💥 賣出           |      +42.88% |     45 |    52.13% | [P:0.48] MACD:-0.34|Vol_Ratio:0.35|BB_Upper:23.62|MA_Bull:0.00
3287.TWO     | 廣寰科        | 29.15      | 🟢 持股           |      +19.09% |     37 |    50.09% | [P:0.59] KD_Diff:6.39|Vol_Ratio:0.74|BB_Upper:16.02|MA_Bull:0.00
3288.TWO     | 點晶         | 22.65      | 🟢 持股           |      +60.71% |     35 |    49.74% | [P:0.56] RSI:56.05|KD_Diff:-12.38|MA_Slope:0.25|MA_Bull:0.00
3289.TWO     | 宜特         | 150.50     | 🟢 持股           |      +47.16% |     39 |    52.19% | [P:0.55] MACD:-5.87|D_Value:31.91|MA_Slope:-0.14|MA_Bull:0.00
3290.TWO     | 東浦         | 59.70      | 🟢 持股           |      +37.67% |     43 |    48.96% | [P:0.69] RSI:28.10|D_Value:31.26|MA_Slope:-0.52|MA_Bull:0.00
3293.TWO     | 鈊象         | 710.00     | 🟢 持股           |      +16.58% |     29 |    53.05% | [P:0.54] RSI:33.12|MACD:-14.75|Vol_Ratio:0.58|MA_Slope:-0.24
3294.TWO     | 英濟         | 30.30      | 🟢 持股           |      +11.25% |     39 |    51.48% | [P:0.55] MACD:-1.83|D_Value:17.92|Vol_Ratio:0.92|MA_Bull:0.00
3296.TW      | 勝德         | 27.00      | ❄️ 空倉          |       +5.97% |     40 |    53.72% | [P:0.48] KD_Diff:16.90|Vol_Ratio:0.40|BIAS_20:-1.67|MA_Bull:0.00
3297.TWO     | 杭特         | 29.90      | ❄️ 空倉          |       -7.81% |     56 |    49.34% | [P:0.43] Vol_Ratio:0.37|MA_Slope:-0.18|BB_Upper:7.33|MA_Bull:0.00
3303.TWO     | 岱稜         | 51.20      | 🟢 持股           |      +15.43% |     13 |    55.08% | [P:0.52] MACD:-0.83|BIAS_20:-7.91|MA_Slope:-0.47|BB_Upper:20.25
3305.TW      | 昇貿         | 109.50     | ❄️ 空倉          |      +25.64% |     40 |    51.58% | [P:0.46] MACD:-7.60|Vol_Ratio:0.73|BB_Upper:32.34|MA_Bull:0.00
3306.TWO     | 鼎天         | 44.55      | 🟢 持股           |      +13.81% |     37 |    49.57% | [P:0.70] RSI:21.82|D_Value:30.78|BIAS_20:-5.81|MA_Bull:0.00
3308.TW      | 聯德         | 20.40      | ❄️ 空倉          |      +29.86% |     22 |    52.37% | [P:0.46] MACD:-0.28|D_Value:29.56|Vol_Ratio:0.71|BIAS_20:-3.69
3310.TWO     | 佳穎         | 67.30      | ❄️ 空倉          |       -8.34% |     46 |    52.50% | [P:0.50] MACD:-0.03|D_Value:33.97|Vol_Ratio:1.09|MA_Bull:0.00
3311.TW      | 閎暉         | 34.15      | ❄️ 空倉          |      +33.23% |     44 |    52.39% | [P:0.40] Vol_Ratio:0.60|BIAS_20:-5.22|MA_Slope:-0.31|BB_Upper:15.22
3312.TW      | 弘憶股        | 47.25      | 🟢 持股           |      +42.17% |     27 |    51.07% | [P:0.54] KD_Diff:0.64|Vol_Ratio:0.74|BB_Upper:34.70|MA_Bull:0.00
3313.TWO     | 斐成         | 11.35      | 🚀 買進           |       -7.38% |     38 |    50.02% | [P:0.57] RSI:24.24|BIAS_20:-3.22|MA_Slope:0.11|MA_Bull:0.00
3317.TWO     | 尼克森        | 75.70      | 🟢 持股           |      +76.63% |     57 |    52.09% | [P:0.65] RSI:14.35|KD_Diff:-5.83|Vol_Ratio:0.81|MA_Bull:0.00
3321.TW      | 同泰         | 18.75      | ❄️ 空倉          |      +12.63% |     24 |    59.45% | [P:0.39] MACD:-0.90|KD_Diff:4.45|MA_Slope:-1.29|BB_Upper:38.40
3322.TWO     | 建舜電        | 12.30      | 🟢 持股           |      -15.70% |     25 |    53.93% | [P:0.52] MACD:-0.49|D_Value:23.98|BIAS_20:-7.20|BB_Upper:20.51
3323.TWO     | 加百裕        | 29.70      | 🟢 持股           |       +3.92% |     43 |    50.32% | [P:0.56] KD_Diff:0.63|Vol_Ratio:0.82|BB_Upper:25.81|MA_Bull:0.00
3324.TWO     | 雙鴻         | 943.00     | 💥 賣出           |      -31.10% |     37 |    51.45% | [P:0.47] RSI:40.97|MACD:-30.96|KD_Diff:11.04|MA_Slope:-0.14
3325.TWO     | 旭品         | 12.30      | ❄️ 空倉          |      +14.88% |     38 |    55.53% | [P:0.45] KD_Diff:0.32|Vol_Ratio:1.38|BIAS_20:-4.06|MA_Slope:0.12
3332.TWO     | 幸康         | 65.90      | ❄️ 空倉          |       -1.43% |     24 |    58.82% | [P:0.38] KD_Diff:-5.10|D_Value:38.07|Vol_Ratio:0.71|MA_Slope:0.08
3338.TW      | 泰碩         | 64.10      | 🟢 持股           |      +41.43% |     33 |    49.62% | [P:0.54] KD_Diff:2.19|Vol_Ratio:0.65|BB_Upper:15.28|MA_Bull:0.00
