股票代碼,股票名稱,今日狀態,今日收盤,今日RSI,戰術標籤,隔天勝率,五日勝率,五日平均收益,平均洗盤深度,歷史次數,建議買進價,raw_wr5,raw_pnl
3313.TWO,斐成,無,12.75,48.84,🔴 空頭陷阱,0.00%,0.00%,-8.42%,-7.69%,1,0.0,0.0,-0.0842
4433.TWO,興采,無,20.1499996185,37.5,🔴 空頭陷阱,0.00%,0.00%,-4.75%,-6.20%,1,0.0,0.0,-0.0475
6276.TWO,安鈦克,無,31.3500003815,17.28,🔴 空頭陷阱,0.00%,0.00%,-10.24%,-13.70%,1,0.0,0.0,-0.1024
2387.TW,精元,無,40.8499984741,40.39,🔴 空頭陷阱,50.00%,0.00%,-3.53%,-3.23%,2,0.0,0.0,-0.0353
3632.TWO,研勤,無,9.0799999237,36.77,🔴 空頭陷阱,0.00%,0.00%,-2.06%,-2.94%,1,0.0,0.0,-0.0206
6863.TW,永道-KY,無,98.1999969482,68.84,🔴 空頭陷阱,0.00%,0.00%,-6.92%,-7.31%,1,0.0,0.0,-0.0692
2365.TW,昆盈,無,32.4500007629,40.85,🔴 空頭陷阱,50.00%,0.00%,-9.97%,-8.88%,2,0.0,0.0,-0.0997
2425.TW,承啟,無,29.4500007629,43.88,🔴 空頭陷阱,0.00%,0.00%,-6.60%,-5.92%,2,0.0,0.0,-0.066
3594.TWO,磐儀,無,45.0,68.24,🔴 空頭陷阱,0.00%,0.00%,-2.32%,-3.48%,1,0.0,0.0,-0.0232
2390.TW,云辰,無,10.1499996185,24.0,🔴 空頭陷阱,50.00%,0.00%,-2.76%,-3.44%,2,0.0,0.0,-0.0276
5321.TWO,美而快,無,24.0,44.51,🔴 空頭陷阱,50.00%,0.00%,-7.52%,-7.84%,2,0.0,0.0,-0.0752
3379.TWO,彬台,無,35.1500015259,33.0,🔴 空頭陷阱,50.00%,0.00%,-4.13%,-2.31%,2,0.0,0.0,-0.0413
3141.TWO,晶宏,無,42.2999992371,35.34,🔴 空頭陷阱,0.00%,0.00%,-15.70%,-7.33%,1,0.0,0.0,-0.157
1435.TW,中福,無,13.6499996185,17.33,🔴 空頭陷阱,50.00%,0.00%,-6.35%,-4.13%,2,0.0,0.0,-0.0635
2221.TWO,大甲,無,32.5499992371,64.86,🔴 空頭陷阱,20.00%,0.00%,-1.65%,-3.38%,5,0.0,0.0,-0.0165
3048.TW,益登,無,39.4500007629,47.37,🔴 空頭陷阱,0.00%,0.00%,-8.21%,-5.80%,1,0.0,0.0,-0.0821
6693.TWO,廣閎科,無,147.5,86.96,🔴 空頭陷阱,66.67%,0.00%,-5.33%,-6.60%,3,0.0,0.0,-0.0533
1312.TW,國喬,無,13.5,42.31,🔴 空頭陷阱,0.00%,0.00%,-1.09%,-5.82%,1,0.0,0.0,-0.0109
7732.TW,金興精密,無,35.0499992371,50.82,🔴 空頭陷阱,0.00%,0.00%,-3.16%,-5.31%,2,0.0,0.0,-0.0316
6179.TWO,亞通,無,24.9500007629,26.32,🔴 空頭陷阱,0.00%,0.00%,-4.56%,-4.40%,1,0.0,0.0,-0.0456
2727.TW,王品,無,226.0,50.0,🔴 空頭陷阱,40.00%,0.00%,-1.16%,-1.94%,5,0.0,0.0,-0.0116
3430.TWO,奇鈦科,無,79.5,51.86,🔴 空頭陷阱,25.00%,0.00%,-10.17%,-8.50%,4,0.0,0.0,-0.1017
2067.TWO,嘉鋼,無,7.4800000191,30.41,🔴 空頭陷阱,50.00%,0.00%,-0.70%,-5.48%,2,0.0,0.0,-0.007
8176.TWO,智捷,無,10.6499996185,22.89,🔴 空頭陷阱,50.00%,0.00%,-6.23%,-6.10%,4,0.0,0.0,-0.0623
6916.TW,華凌,無,18.1000003815,53.09,🔴 空頭陷阱,100.00%,0.00%,-4.76%,-2.51%,1,0.0,0.0,-0.0476
00942B.TWO,台新美A公司債20+,無,14.4499998093,49.18,🔴 空頭陷阱,0.00%,0.00%,-2.90%,-2.92%,1,0.0,0.0,-0.029
3236.TWO,千如,無,34.5999984741,52.61,🔴 空頭陷阱,0.00%,0.00%,-2.74%,-5.76%,2,0.0,0.0,-0.0274
00722B.TWO,群益投資級電信債,無,36.5400009155,46.73,🔴 空頭陷阱,0.00%,0.00%,-0.22%,-0.94%,1,0.0,0.0,-0.0022
00970B.TWO,新光BBB投等債20+,無,9.4200000763,51.35,🔴 空頭陷阱,50.00%,0.00%,-0.52%,-0.52%,2,0.0,0.0,-0.0052
2033.TW,佳大,無,16.7000007629,73.91,🔴 空頭陷阱,0.00%,0.00%,-4.33%,-4.23%,3,0.0,0.0,-0.0433
3090.TW,日電貿,無,103.5,62.2,🔴 空頭陷阱,100.00%,0.00%,-11.68%,-6.53%,1,0.0,0.0,-0.1168
00847B.TWO,中信美國市政債,無,26.0200004578,45.19,🔴 空頭陷阱,0.00%,0.00%,-0.80%,-0.15%,1,0.0,0.0,-0.008
8374.TW,羅昇,無,71.4000015259,51.79,🔴 空頭陷阱,25.00%,0.00%,-7.01%,-7.24%,4,0.0,0.0,-0.0701
6719.TW,力智,無,158.5,39.53,🔴 空頭陷阱,50.00%,0.00%,-4.45%,-7.06%,2,0.0,0.0,-0.0445
2301.TW,光寶科,無,153.5,45.39,🔴 空頭陷阱,100.00%,0.00%,-4.19%,-2.40%,1,0.0,0.0,-0.0419
2032.TW,新鋼,無,16.8500003815,49.3,🔴 空頭陷阱,40.00%,0.00%,-4.75%,-4.97%,5,0.0,0.0,-0.0475
3701.TW,大眾控,無,57.0,38.04,🔴 空頭陷阱,0.00%,0.00%,-3.45%,-7.41%,1,0.0,0.0,-0.0345
4129.TWO,聯合,無,101.5,36.98,🔴 空頭陷阱,100.00%,0.00%,-7.39%,-6.09%,1,0.0,0.0,-0.0739
6904.TWO,伯鑫,無,119.5,35.29,🔴 空頭陷阱,50.00%,0.00%,-2.46%,-4.36%,2,0.0,0.0,-0.0246
1449.TW,佳和,無,15.0,58.06,🔴 空頭陷阱,75.00%,0.00%,-5.63%,-2.97%,4,0.0,0.0,-0.0563
1599.TWO,宏佳騰,無,25.6000003815,42.11,🔴 空頭陷阱,50.00%,0.00%,-7.04%,-4.73%,2,0.0,0.0,-0.0704
6921.TW,嘉雨思-創,無,73.8000030518,51.2,🔴 空頭陷阱,0.00%,0.00%,-9.14%,-11.69%,1,0.0,0.0,-0.0914
3092.TW,鴻碩,無,30.0499992371,39.53,🔴 空頭陷阱,100.00%,0.00%,-14.53%,-5.71%,2,0.0,0.0,-0.1453
00985B.TW,群益ESG投等債0-5,無,10.2700004578,49.47,🔴 空頭陷阱,0.00%,0.00%,-0.81%,-0.66%,2,0.0,0.0,-0.0081
8039.TW,台虹,無,134.0,65.42,🔴 空頭陷阱,50.00%,0.00%,-6.69%,-5.41%,2,0.0,0.0,-0.0669
5212.TWO,凌網,無,49.3499984741,42.78,🔴 空頭陷阱,66.67%,0.00%,-2.78%,-4.90%,3,0.0,0.0,-0.0278
6209.TW,今國光,無,60.5,52.29,🔴 空頭陷阱,0.00%,0.00%,-23.48%,-17.51%,1,0.0,0.0,-0.2348
4912.TW,聯德控股-KY,無,87.1999969482,43.93,🔴 空頭陷阱,50.00%,0.00%,-13.72%,-5.18%,2,0.0,0.0,-0.1372
3703.TW,欣陸,無,22.1499996185,38.64,🔴 空頭陷阱,0.00%,0.00%,-4.36%,-2.70%,1,0.0,0.0,-0.0436
1522.TW,堤維西,無,32.2000007629,41.1,🔴 空頭陷阱,0.00%,0.00%,-5.49%,-5.97%,1,0.0,0.0,-0.0549
6504.TW,南六,無,41.5499992371,64.74,🔴 空頭陷阱,0.00%,0.00%,-14.37%,-14.07%,2,0.0,0.0,-0.1437
6196.TW,帆宣,無,320.5,62.36,🔴 空頭陷阱,50.00%,0.00%,-2.31%,-5.88%,4,0.0,0.0,-0.0231
6671.TW,三能-KY,無,31.4500007629,58.62,🔴 空頭陷阱,0.00%,0.00%,-7.92%,-9.53%,1,0.0,0.0,-0.0792
2546.TW,根基,無,85.5999984741,55.77,🔴 空頭陷阱,0.00%,0.00%,-3.44%,-3.29%,2,0.0,0.0,-0.0344
1784.TWO,訊聯,無,80.5999984741,38.86,🔴 空頭陷阱,50.00%,0.00%,-4.58%,-3.92%,2,0.0,0.0,-0.0458
1220.TW,台榮,無,12.6999998093,51.72,🔴 空頭陷阱,0.00%,0.00%,-1.89%,-2.29%,3,0.0,0.0,-0.0189
3290.TWO,東浦,無,46.8499984741,60.38,🔴 空頭陷阱,0.00%,0.00%,-7.42%,-7.84%,1,0.0,0.0,-0.0742
00683L.TW,期元大美元指正2,無,21.1299991608,45.05,🔴 空頭陷阱,0.00%,0.00%,-1.16%,-2.11%,3,0.0,0.0,-0.0116
3038.TW,全台,無,20.6000003815,34.33,🔴 空頭陷阱,0.00%,0.00%,-6.28%,-5.61%,1,0.0,0.0,-0.0628
8011.TW,台通,無,20.6499996185,51.2,🔴 空頭陷阱,0.00%,0.00%,-1.97%,-2.62%,1,0.0,0.0,-0.0197
8059.TWO,凱碩,無,19.1000003815,36.18,🔴 空頭陷阱,0.00%,0.00%,-10.16%,-10.98%,1,0.0,0.0,-0.1016
2108.TW,南帝,無,26.75,66.52,🔴 空頭陷阱,0.00%,0.00%,-6.33%,-4.28%,4,0.0,0.0,-0.0633
1560.TW,中砂,無,519.0,61.36,🔴 空頭陷阱,33.33%,0.00%,-5.13%,-6.14%,3,0.0,0.0,-0.0513
1736.TW,喬山,無,118.0,43.59,🔴 空頭陷阱,0.00%,0.00%,-8.10%,-8.41%,1,0.0,0.0,-0.081
1593.TWO,祺驊,無,33.6500015259,54.72,🔴 空頭陷阱,50.00%,0.00%,-6.46%,-4.14%,2,0.0,0.0,-0.0646
3288.TWO,點晶,無,14.6999998093,42.42,🔴 空頭陷阱,0.00%,0.00%,-8.23%,-6.30%,2,0.0,0.0,-0.0823
6190.TWO,萬泰科,無,64.4000015259,65.73,🔴 空頭陷阱,40.00%,0.00%,-6.53%,-5.60%,5,0.0,0.0,-0.0653
2070.TWO,精湛,無,39.7999992371,60.42,🔴 空頭陷阱,0.00%,0.00%,-1.30%,-4.35%,2,0.0,0.0,-0.013
1218.TW,泰山,無,19.4500007629,70.0,🔴 空頭陷阱,100.00%,0.00%,-1.36%,-1.09%,1,0.0,0.0,-0.0136
2481.TW,強茂,無,101.0,56.6,🔴 空頭陷阱,0.00%,0.00%,-4.63%,-8.34%,4,0.0,0.0,-0.0463
5223.TWO,安力-KY,無,24.8500003815,18.09,🔴 空頭陷阱,0.00%,0.00%,-5.35%,-4.91%,3,0.0,0.0,-0.0535
3083.TWO,網龍,無,27.2000007629,38.46,🔴 空頭陷阱,100.00%,0.00%,-0.69%,0.00%,1,0.0,0.0,-0.0069
1414.TW,東和,無,17.0,36.41,🔴 空頭陷阱,50.00%,0.00%,-7.87%,-4.79%,2,0.0,0.0,-0.0787
3615.TWO,安可,無,31.1499996185,41.5,🔴 空頭陷阱,20.00%,0.00%,-7.47%,-8.36%,5,0.0,0.0,-0.0747
6411.TWO,晶焱,無,76.0999984741,44.76,🔴 空頭陷阱,0.00%,0.00%,-0.59%,-5.18%,1,0.0,0.0,-0.0059
2913.TW,農林,無,12.1499996185,42.11,🔴 空頭陷阱,0.00%,0.00%,-1.59%,-3.17%,1,0.0,0.0,-0.0159
2413.TW,環科,無,52.4000015259,41.76,🔴 空頭陷阱,50.00%,0.00%,-10.12%,-6.10%,2,0.0,0.0,-0.1012
6188.TWO,廣明,無,86.5999984741,29.37,🔴 空頭陷阱,50.00%,0.00%,-5.11%,-4.47%,2,0.0,0.0,-0.0511
3535.TW,晶彩科,無,130.5,54.55,🔴 空頭陷阱,0.00%,0.00%,-9.89%,-11.86%,4,0.0,0.0,-0.0989
00908.TW,富邦入息REITs+,無,13.9499998093,51.57,🔴 空頭陷阱,0.00%,0.00%,-1.93%,-1.72%,1,0.0,0.0,-0.0193
2317.TW,鴻海,無,200.0,47.17,🔴 空頭陷阱,0.00%,0.00%,-5.40%,-6.16%,2,0.0,0.0,-0.054
1815.TWO,富喬,無,113.0,57.24,🔴 空頭陷阱,66.67%,0.00%,-8.43%,-3.77%,3,0.0,0.0,-0.0843
3025.TW,星通,無,63.0999984741,52.83,🔴 空頭陷阱,0.00%,0.00%,-9.43%,-13.50%,2,0.0,0.0,-0.0943
4417.TWO,金洲,無,48.3499984741,19.83,🔴 空頭陷阱,100.00%,0.00%,-0.56%,-2.45%,1,0.0,0.0,-0.0056
4406.TWO,新昕纖,無,9.9799995422,42.22,🔴 空頭陷阱,50.00%,0.00%,-5.41%,-5.64%,2,0.0,0.0,-0.0541
7714.TWO,創泓科技,無,127.0,43.1,🔴 空頭陷阱,0.00%,0.00%,-6.02%,-6.02%,1,0.0,0.0,-0.0602
1432.TW,大魯閣,無,17.2000007629,28.95,🔴 空頭陷阱,0.00%,0.00%,-8.27%,-8.53%,1,0.0,0.0,-0.0827
3033.TW,威健,無,34.2999992371,41.71,🔴 空頭陷阱,75.00%,0.00%,-3.18%,-3.65%,4,0.0,0.0,-0.0318
6592.TW,和潤企業,無,62.7999992371,45.95,🔴 空頭陷阱,0.00%,0.00%,-1.54%,-3.54%,2,0.0,0.0,-0.0154
8084.TWO,巨虹,無,48.2999992371,61.79,🔴 空頭陷阱,0.00%,0.00%,-9.60%,-14.86%,1,0.0,0.0,-0.096
3308.TW,聯德,無,20.5499992371,34.69,🔴 空頭陷阱,100.00%,0.00%,-4.75%,-7.69%,1,0.0,0.0,-0.0475
00700.TW,富邦�琤肭磪�,無,17.4799995422,49.43,🔴 空頭陷阱,0.00%,0.00%,-1.99%,-1.20%,1,0.0,0.0,-0.0199
6224.TW,聚鼎,無,47.8499984741,75.83,🔴 空頭陷阱,0.00%,0.00%,-2.83%,-1.58%,1,0.0,0.0,-0.0283
2038.TW,海光,無,15.3500003815,33.33,🔴 空頭陷阱,33.33%,0.00%,-4.55%,-5.24%,6,0.0,0.0,-0.0455
3712.TW,永崴投控,無,16.9500007629,13.33,🔴 空頭陷阱,50.00%,0.00%,-5.77%,-3.72%,2,0.0,0.0,-0.0577
4123.TWO,晟德,無,39.9000015259,34.64,🔴 空頭陷阱,0.00%,0.00%,-9.46%,-8.86%,2,0.0,0.0,-0.0946
4728.TWO,雙美,無,404.0,77.84,🔴 空頭陷阱,100.00%,0.00%,-0.25%,-0.76%,1,0.0,0.0,-0.0025
00720B.TWO,元大投資級公司債,無,33.4300003052,49.63,🔴 空頭陷阱,25.00%,0.00%,-1.32%,-1.28%,4,0.0,0.0,-0.0132
1438.TW,三地開發,無,28.7000007629,37.89,🔴 空頭陷阱,50.00%,0.00%,-9.21%,-7.21%,4,0.0,0.0,-0.0921
00830.TW,國泰費城半導體,無,61.6500015259,65.8,🔴 空頭陷阱,50.00%,0.00%,-1.42%,-2.22%,2,0.0,0.0,-0.0142
6438.TW,迅得,無,181.0,57.41,🔴 空頭陷阱,0.00%,0.00%,-2.45%,-8.90%,1,0.0,0.0,-0.0245
2359.TW,所羅門,無,109.0,41.38,🔴 空頭陷阱,0.00%,0.00%,-9.54%,-13.07%,1,0.0,0.0,-0.0954
2891.TW,中信金,無,53.2999992371,54.92,🔴 空頭陷阱,0.00%,0.00%,-3.12%,-4.74%,3,0.0,0.0,-0.0312
5478.TWO,智冠,無,99.0999984741,37.62,🔴 空頭陷阱,33.33%,0.00%,-2.12%,-2.38%,3,0.0,0.0,-0.0212
2332.TW,友訊,無,15.1999998093,48.28,🔴 空頭陷阱,0.00%,0.00%,-3.23%,-6.16%,1,0.0,0.0,-0.0323
1722.TW,台肥,無,46.9500007629,49.34,🔴 空頭陷阱,0.00%,0.00%,-5.30%,-3.22%,1,0.0,0.0,-0.053
7822.TW,倍利科,無,1555.0,43.64,🔴 空頭陷阱,66.67%,0.00%,-3.72%,-7.87%,3,0.0,0.0,-0.0372
1418.TW,東華,無,18.7000007629,51.11,🔴 空頭陷阱,50.00%,0.00%,-0.62%,-1.37%,2,0.0,0.0,-0.0062
6138.TWO,茂達,無,221.0,40.66,🔴 空頭陷阱,100.00%,0.00%,-0.95%,-2.86%,1,0.0,0.0,-0.0095
7812.TWO,稜研科技*,無,79.9000015259,47.59,🔴 空頭陷阱,33.33%,0.00%,-4.47%,-5.83%,3,0.0,0.0,-0.0447
8477.TWO,創業家,無,13.5500001907,41.51,🔴 空頭陷阱,50.00%,0.00%,-7.00%,-5.57%,2,0.0,0.0,-0.07
1453.TW,大將,無,12.25,44.44,🔴 空頭陷阱,0.00%,0.00%,-4.33%,-7.48%,2,0.0,0.0,-0.0433
4543.TWO,萬在,無,34.7999992371,57.31,🔴 空頭陷阱,0.00%,0.00%,-3.59%,-1.35%,1,0.0,0.0,-0.0359
2466.TW,冠西電,無,63.9000015259,65.56,🔴 空頭陷阱,0.00%,0.00%,-9.10%,-7.20%,2,0.0,0.0,-0.091
2612.TW,中航,無,56.0,48.09,🔴 空頭陷阱,0.00%,0.00%,-1.46%,-3.07%,1,0.0,0.0,-0.0146
00740B.TWO,富邦全球投等債,無,38.8499984741,48.88,🔴 空頭陷阱,0.00%,0.00%,-2.56%,-2.57%,1,0.0,0.0,-0.0256
2206.TW,三陽工業,無,59.5999984741,65.91,🔴 空頭陷阱,0.00%,0.00%,-1.14%,-2.76%,1,0.0,0.0,-0.0114
8937.TWO,合騏,無,38.0,50.0,🔴 空頭陷阱,0.00%,0.00%,-5.26%,-7.51%,2,0.0,0.0,-0.0526
6928.TW,攸泰科技,無,45.6500015259,43.28,🔴 空頭陷阱,0.00%,0.00%,-3.67%,-3.85%,1,0.0,0.0,-0.0367
3443.TW,創意,無,2775.0,55.04,🔴 空頭陷阱,0.00%,0.00%,-13.90%,-18.05%,1,0.0,0.0,-0.139
2316.TW,楠梓電,無,113.0,50.0,🔴 空頭陷阱,100.00%,0.00%,-8.59%,-6.44%,1,0.0,0.0,-0.0859
6244.TWO,茂迪,無,25.9500007629,27.01,🔴 空頭陷阱,25.00%,0.00%,-6.79%,-11.91%,4,0.0,0.0,-0.0679
2834.TW,臺企銀,無,15.3000001907,66.67,🔴 空頭陷阱,0.00%,0.00%,-5.79%,-6.40%,1,0.0,0.0,-0.0579
2022.TW,聚亨,無,9.0100002289,25.75,🔴 空頭陷阱,0.00%,0.00%,-3.25%,-4.53%,3,0.0,0.0,-0.0325
1310.TW,台苯,無,10.3999996185,34.71,🔴 空頭陷阱,0.00%,0.00%,-3.76%,-3.70%,2,0.0,0.0,-0.0376
2072.TWO,未知,無,182.5,29.97,🔴 空頭陷阱,50.00%,0.00%,-4.58%,-4.83%,4,0.0,0.0,-0.0458
00703.TW,台新MSCI中國,無,20.3199996948,44.52,🔴 空頭陷阱,0.00%,0.00%,-3.63%,-4.03%,2,0.0,0.0,-0.0363
4551.TW,智伸科,無,137.5,66.13,🔴 空頭陷阱,0.00%,0.00%,-1.59%,-3.59%,1,0.0,0.0,-0.0159
5608.TW,四維航,無,16.2000007629,38.24,🔴 空頭陷阱,0.00%,0.00%,-11.94%,-8.75%,1,0.0,0.0,-0.1194
3438.TWO,類比科,無,44.0999984741,33.33,🔴 空頭陷阱,0.00%,0.00%,-6.22%,-4.49%,2,0.0,0.0,-0.0622
4904.TW,遠傳,無,94.3000030518,50.78,🔴 空頭陷阱,100.00%,0.00%,-1.87%,-1.10%,1,0.0,0.0,-0.0187
1314.TW,中石化,無,7.9000000954,34.39,🔴 空頭陷阱,0.00%,0.00%,-6.34%,-3.47%,1,0.0,0.0,-0.0634
6873.TW,泓德能源,無,84.5999984741,26.92,🔴 空頭陷阱,0.00%,0.00%,-3.23%,-8.06%,1,0.0,0.0,-0.0323
2752.TWO,豆府,無,195.5,44.84,🔴 空頭陷阱,0.00%,0.00%,-4.26%,-6.50%,1,0.0,0.0,-0.0426
9906.TW,欣巴巴,無,41.5499992371,55.19,🔴 空頭陷阱,0.00%,0.00%,-8.85%,-12.61%,1,0.0,0.0,-0.0885
8069.TWO,元太,無,148.0,47.71,🔴 空頭陷阱,0.00%,0.00%,-15.17%,-10.20%,1,0.0,0.0,-0.1517
3441.TWO,聯一光,無,32.2000007629,63.12,🔴 空頭陷阱,0.00%,0.00%,-10.34%,-4.78%,1,0.0,0.0,-0.1034
8080.TWO,泰霖,無,29.25,44.12,🔴 空頭陷阱,0.00%,0.00%,-20.55%,-13.41%,1,0.0,0.0,-0.2055
5490.TWO,同亨,無,25.8999996185,27.78,🔴 空頭陷阱,100.00%,0.00%,-1.39%,-2.26%,1,0.0,0.0,-0.0139
8482.TW,商億-KY,無,48.7000007629,54.72,🔴 空頭陷阱,0.00%,0.00%,-2.03%,-2.03%,1,0.0,0.0,-0.0203
4755.TW,三福化,無,144.0,48.54,🔴 空頭陷阱,50.00%,0.00%,-5.13%,-5.73%,6,0.0,0.0,-0.0513
5469.TW,瀚宇博,無,88.0,53.62,🔴 空頭陷阱,0.00%,0.00%,-2.87%,-5.36%,2,0.0,0.0,-0.0287
2493.TW,揚博,無,130.5,60.74,🔴 空頭陷阱,0.00%,0.00%,-15.66%,-20.88%,1,0.0,0.0,-0.1566
00638R.TW,元大滬深300反1,無,6.8899998665,43.1,🔴 空頭陷阱,33.33%,0.00%,-1.97%,-1.97%,3,0.0,0.0,-0.0197
00919.TW,群益台灣精選高息,無,22.8099994659,47.74,🔴 空頭陷阱,100.00%,0.00%,-1.98%,-2.17%,3,0.0,0.0,-0.0198
1710.TW,東聯,無,14.6999998093,45.04,🔴 空頭陷阱,40.00%,0.00%,-5.63%,-6.39%,5,0.0,0.0,-0.0563
9103.TW,美德醫療-DR,無,4.9499998093,32.63,🔴 空頭陷阱,0.00%,0.00%,-5.90%,-6.78%,2,0.0,0.0,-0.059
7799.TW,禾榮科,無,366.5,38.72,🔴 空頭陷阱,0.00%,0.00%,-11.21%,-11.77%,2,0.0,0.0,-0.1121
2495.TW,普安,無,39.4000015259,50.28,🔴 空頭陷阱,0.00%,0.00%,-5.11%,-5.11%,1,0.0,0.0,-0.0511
6225.TW,天瀚,無,18.9500007629,26.75,🔴 空頭陷阱,100.00%,0.00%,-5.51%,-2.75%,1,0.0,0.0,-0.0551
8077.TWO,洛��,無,45.2000007629,82.65,🔴 空頭陷阱,0.00%,0.00%,-0.23%,0.00%,1,0.0,0.0,-0.0023
6512.TWO,啟發電,無,19.5,45.31,🔴 空頭陷阱,0.00%,0.00%,-0.24%,-1.19%,1,0.0,0.0,-0.0024
3546.TWO,宇峻,無,69.9000015259,38.95,🔴 空頭陷阱,0.00%,0.00%,-6.59%,-4.76%,1,0.0,0.0,-0.0659
2377.TW,微星,無,89.5999984741,40.3,🔴 空頭陷阱,0.00%,0.00%,-5.88%,-6.69%,1,0.0,0.0,-0.0588
6241.TWO,易通展,無,10.1000003815,6.0,🔴 空頭陷阱,0.00%,0.00%,-4.66%,-6.81%,1,0.0,0.0,-0.0466
3293.TWO,鈊象,無,766.0,55.5,🔴 空頭陷阱,33.33%,0.00%,-4.00%,-5.68%,3,0.0,0.0,-0.04
1608.TW,華榮,無,32.5499992371,44.26,🔴 空頭陷阱,0.00%,0.00%,-14.80%,-15.17%,1,0.0,0.0,-0.148
3034.TW,聯詠,無,394.5,54.38,🔴 空頭陷阱,50.00%,0.00%,-3.09%,-4.04%,2,0.0,0.0,-0.0309
3588.TW,通嘉,無,51.9000015259,53.45,🔴 空頭陷阱,33.33%,0.00%,-9.74%,-11.10%,3,0.0,0.0,-0.0974
6643.TWO,M31,無,460.0,43.26,🔴 空頭陷阱,0.00%,0.00%,-8.86%,-6.78%,3,0.0,0.0,-0.0886
6150.TWO,撼訊,無,54.0,28.57,🔴 空頭陷阱,0.00%,0.00%,-2.22%,-2.22%,1,0.0,0.0,-0.0222
4903.TWO,聯光通,無,48.2000007629,56.4,🔴 空頭陷阱,50.00%,0.00%,-7.29%,-9.85%,2,0.0,0.0,-0.0729
00852L.TW,國泰美國道瓊正2,無,29.2600002289,58.54,🔴 空頭陷阱,0.00%,0.00%,-0.59%,-3.79%,1,0.0,0.0,-0.0059
9919.TW,康那香,無,15.1499996185,44.68,🔴 空頭陷阱,50.00%,0.00%,-3.29%,-3.26%,2,0.0,0.0,-0.0329
1326.TW,台化,無,49.9500007629,59.67,🔴 空頭陷阱,33.33%,0.00%,-5.95%,-9.16%,3,0.0,0.0,-0.0595
1473.TW,台南,無,23.3999996185,43.53,🔴 空頭陷阱,0.00%,0.00%,-2.21%,-7.01%,1,0.0,0.0,-0.0221
2836.TW,高雄銀,無,12.1499996185,50.0,🔴 空頭陷阱,0.00%,0.00%,-3.10%,-4.26%,1,0.0,0.0,-0.031
2611.TW,志信,無,14.9499998093,62.7,🔴 空頭陷阱,0.00%,0.00%,-4.22%,-4.55%,2,0.0,0.0,-0.0422
4157.TWO,太景*-KY,無,10.5500001907,29.17,🔴 空頭陷阱,0.00%,0.00%,-6.09%,-8.65%,1,0.0,0.0,-0.0609
1760.TW,寶齡富錦,無,63.9000015259,60.44,🔴 空頭陷阱,0.00%,0.00%,-2.89%,-2.97%,2,0.0,0.0,-0.0289
4552.TW,力達-KY,無,21.0499992371,43.48,🔴 空頭陷阱,50.00%,0.00%,-1.32%,-1.93%,2,0.0,0.0,-0.0132
5398.TWO,慕康生醫,無,20.8500003815,50.0,🔴 空頭陷阱,0.00%,0.00%,-18.18%,-13.04%,1,0.0,0.0,-0.1818
3533.TW,嘉澤,無,2250.0,58.01,🔴 空頭陷阱,66.67%,0.00%,-1.66%,-4.57%,3,0.0,0.0,-0.0166
6120.TW,達運,無,14.6000003815,55.2,🔴 空頭陷阱,33.33%,0.00%,-5.64%,-9.71%,3,0.0,0.0,-0.0564
2734.TWO,易飛網,無,17.7999992371,72.06,🔴 空頭陷阱,0.00%,0.00%,-10.00%,-8.46%,1,0.0,0.0,-0.1
5434.TW,崇越,無,399.5,76.64,🔴 空頭陷阱,66.67%,0.00%,-1.15%,-3.06%,3,0.0,0.0,-0.0115
3206.TWO,志豐,無,37.4500007629,46.13,🔴 空頭陷阱,60.00%,0.00%,-6.57%,-5.70%,5,0.0,0.0,-0.0657
4585.TW,達明,無,298.0,45.31,🔴 空頭陷阱,50.00%,0.00%,-4.47%,-6.65%,2,0.0,0.0,-0.0447
8390.TWO,金益鼎,無,91.4000015259,44.57,🔴 空頭陷阱,50.00%,0.00%,-3.84%,-3.93%,2,0.0,0.0,-0.0384
3672.TWO,康聯訊,無,11.5500001907,52.17,🔴 空頭陷阱,0.00%,0.00%,-6.69%,-13.39%,1,0.0,0.0,-0.0669
2615.TW,萬海,無,76.5,44.08,🔴 空頭陷阱,0.00%,0.00%,-8.97%,-11.61%,1,0.0,0.0,-0.0897
4807.TW,日成-KY,無,15.6499996185,44.29,🔴 空頭陷阱,50.00%,0.00%,-3.00%,-3.21%,2,0.0,0.0,-0.03
2606.TW,裕民,無,60.7000007629,57.66,🔴 空頭陷阱,50.00%,0.00%,-8.29%,-5.59%,2,0.0,0.0,-0.0829
6753.TW,龍德造船,無,125.0,41.54,🔴 空頭陷阱,0.00%,0.00%,-11.15%,-7.12%,1,0.0,0.0,-0.1115
6651.TWO,全宇昕,無,92.9000015259,57.84,🔴 空頭陷阱,50.00%,0.00%,-0.40%,-2.31%,2,0.0,0.0,-0.004
6538.TWO,倉和,無,70.0,60.34,🔴 空頭陷阱,50.00%,0.00%,-3.50%,-3.58%,2,0.0,0.0,-0.035
3041.TW,揚智,無,22.0,38.4,🔴 空頭陷阱,0.00%,0.00%,-10.23%,-5.37%,1,0.0,0.0,-0.1023
6469.TWO,大樹,無,79.8000030518,49.35,🔴 空頭陷阱,100.00%,0.00%,-6.10%,-8.40%,1,0.0,0.0,-0.061
00902.TW,中信電池及儲能,無,14.9799995422,62.68,🔴 空頭陷阱,33.33%,0.00%,-1.80%,-1.17%,3,0.0,0.0,-0.018
