====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260723 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 13.93      | ❄️ 空倉          |      +11.17% |     14 |    54.72% | [P:0.40] RSI:35.82|MACD:-0.25|KD_Diff:13.79|BIAS_20:-1.71
2929.TW      | 淘帝-KY      | 5.85       | ❄️ 空倉          |       +3.20% |     12 |    57.67% | [P:0.44] RSI:50.00|MACD:0.03|D_Value:65.66|BB_Upper:3.26
2938.TWO     | 床的世界       | 26.30      | ❄️ 空倉          |      +20.16% |     44 |    53.98% | [P:0.43] KD_Diff:7.18|D_Value:84.93|BIAS_20:0.81|MA_Bull:0.00
2939.TW      | 永邑-KY      | 19.00      | ❄️ 空倉          |      +30.62% |     38 |    51.81% | [P:0.45] MACD:-0.52|KD_Diff:3.18|MA_Slope:-0.17|MA_Bull:0.00
2940.TWO     | 歐都納        | 24.85      | 🟢 持股           |       +9.61% |     41 |    58.99% | [P:0.51] RSI:64.00|MACD:0.04|MA_Slope:0.05|MA_Bull:0.00
2941.TWO     | 米斯特        | 30.80      | ❄️ 空倉          |       -1.15% |     58 |    49.73% | [P:0.46] MACD:-0.52|D_Value:26.78|Vol_Ratio:3.75|MA_Bull:0.00
2942.TWO     | 京站         | 39.85      | ❄️ 空倉          |      +36.08% |     52 |    57.01% | [P:0.28] D_Value:76.83|Vol_Ratio:0.77|BIAS_20:3.63|BB_Upper:0.62
2945.TW      | 三商家購       | 41.55      | ❄️ 空倉          |      +34.37% |     42 |    52.97% | [P:0.39] RSI:46.67|KD_Diff:11.22|BIAS_20:0.65|MA_Bull:0.00
2949.TWO     | 欣新網        | 64.90      | 💥 賣出           |      +16.59% |     29 |    60.73% | [P:0.48] RSI:41.33|MACD:-0.27|BIAS_20:-9.30|MA_Slope:-0.22
3002.TW      | 歐格         | 18.30      | 🟢 持股           |       -1.99% |     33 |    54.19% | [P:0.53] KD_Diff:2.61|Vol_Ratio:0.85|MA_Slope:-0.80|MA_Bull:0.00
3003.TW      | 健和興        | 60.80      | ❄️ 空倉          |       -6.08% |     34 |    50.00% | [P:0.40] Vol_Ratio:0.48|BIAS_20:-5.16|MA_Slope:-0.60|BB_Upper:13.84
3004.TW      | 豐達科        | 138.00     | 🚀 買進           |      +41.64% |     46 |    49.12% | [P:0.53] RSI:40.32|D_Value:29.18|Vol_Ratio:1.16|MA_Bull:0.00
3005.TW      | 神基         | 113.50     | 🟢 持股           |      +20.47% |     35 |    50.70% | [P:0.59] Vol_Ratio:0.43|BIAS_20:4.01|MA_Slope:0.71|BB_Upper:6.51
3006.TW      | 晶豪科        | 212.50     | ❄️ 空倉          |     +107.34% |     34 |    50.20% | [P:0.43] MACD:-4.51|BIAS_20:-2.59|MA_Slope:-0.63|BB_Upper:14.73
3008.TW      | 大立光        | 4140.00    | 🟢 持股           |      +52.52% |     33 |    52.36% | [P:0.54] KD_Diff:3.39|Vol_Ratio:0.89|MA_Slope:-1.22|MA_Bull:0.00
3010.TW      | 華立         | 120.00     | ❄️ 空倉          |      +25.09% |     42 |    52.59% | [P:0.49] KD_Diff:18.79|D_Value:42.64|BIAS_20:-0.68|MA_Bull:0.00
3011.TW      | 今皓         | 12.05      | 💥 賣出           |       +4.08% |     29 |    53.54% | [P:0.49] KD_Diff:5.26|D_Value:17.97|Vol_Ratio:0.43|BIAS_20:-8.64
3013.TW      | 晟銘電        | 88.70      | 💥 賣出           |      +22.62% |     27 |    51.96% | [P:0.50] MACD:-5.99|BIAS_20:-11.12|MA_Slope:-0.96|BB_Upper:30.98
3014.TW      | 聯陽         | 131.50     | ❄️ 空倉          |       -6.12% |     22 |    51.16% | [P:0.45] MACD:-5.70|D_Value:25.93|Vol_Ratio:0.90|BB_Upper:27.06
3015.TW      | 全漢         | 56.20      | ❄️ 空倉          |      +15.57% |     48 |    51.19% | [P:0.47] KD_Diff:2.02|D_Value:17.32|MA_Slope:-0.40|MA_Bull:0.00
3016.TW      | 嘉晶         | 103.00     | 🟢 持股           |      +79.33% |     31 |    51.09% | [P:0.60] KD_Diff:-0.35|Vol_Ratio:1.20|BB_Upper:37.91|MA_Bull:0.00
3017.TW      | 奇鋐         | 2440.00    | ❄️ 空倉          |      +90.38% |     34 |    50.50% | [P:0.40] KD_Diff:16.94|D_Value:44.88|Vol_Ratio:1.47|MA_Slope:-0.14
3018.TW      | 隆銘綠能       | 11.85      | ❄️ 空倉          |       +7.51% |     28 |    58.00% | [P:0.50] RSI:45.83|Vol_Ratio:1.28|BIAS_20:-0.59|BB_Upper:2.77
3019.TW      | 亞光         | 136.50     | 🟢 持股           |      +11.17% |     39 |    51.92% | [P:0.66] RSI:33.68|KD_Diff:5.91|BIAS_20:-3.84|MA_Bull:0.00
3021.TW      | 鴻名         | 22.40      | 🟢 持股           |      +21.98% |     35 |    52.47% | [P:0.72] RSI:20.35|KD_Diff:8.11|BIAS_20:-13.29|MA_Bull:0.00
3022.TW      | 威強電        | 92.20      | 🚀 買進           |      +34.10% |     26 |    52.55% | [P:0.52] RSI:56.42|KD_Diff:18.06|Vol_Ratio:1.15|BB_Upper:2.35
3023.TW      | 信邦         | 304.50     | ❄️ 空倉          |      +43.39% |     40 |    50.80% | [P:0.47] KD_Diff:5.18|Vol_Ratio:1.48|MA_Slope:-0.33|MA_Bull:0.00
3024.TW      | 憶聲         | 13.25      | ❄️ 空倉          |       +3.33% |     30 |    53.69% | [P:0.41] KD_Diff:-11.92|BIAS_20:4.22|MA_Slope:0.30|MA_Bull:0.00
3025.TW      | 星通         | 57.00      | 🟢 持股           |      +28.51% |     27 |    54.25% | [P:0.70] RSI:19.10|MACD:-3.20|D_Value:23.72|BIAS_20:-7.26
3026.TW      | 禾伸堂        | 697.00     | ❄️ 空倉          |     +444.25% |     32 |    51.62% | [P:0.39] KD_Diff:-3.10|BIAS_20:-15.99|BB_Upper:54.18|MA_Bull:0.00
3027.TW      | 盛達         | 19.90      | 💥 賣出           |       +2.65% |     19 |    53.71% | [P:0.44] RSI:36.36|KD_Diff:16.01|D_Value:35.74|MA_Slope:-0.17
3028.TW      | 增你強        | 68.30      | ❄️ 空倉          |      +91.40% |     44 |    52.99% | [P:0.43] KD_Diff:3.64|D_Value:23.17|BIAS_20:-8.68|MA_Bull:0.00
3029.TW      | 零壹         | 104.00     | 💥 賣出           |       +7.21% |     49 |    51.16% | [P:0.43] RSI:54.55|KD_Diff:0.63|Vol_Ratio:0.49|MA_Bull:0.00
3030.TW      | 德律         | 296.50     | 🟢 持股           |      +48.81% |     25 |    51.59% | [P:0.56] KD_Diff:8.09|BIAS_20:-3.21|MA_Slope:-0.54|BB_Upper:14.43
3031.TW      | 佰鴻         | 24.15      | 🟢 持股           |      +58.33% |     41 |    51.96% | [P:0.67] RSI:4.58|D_Value:12.52|MA_Slope:-0.95|MA_Bull:0.00
3032.TW      | 偉訓         | 79.00      | 🚀 買進           |      +22.72% |     20 |    54.43% | [P:0.51] KD_Diff:-0.27|BIAS_20:0.38|MA_Slope:-0.07|BB_Upper:4.75
3033.TW      | 威健         | 50.50      | 💥 賣出           |      +30.51% |     43 |    54.51% | [P:0.50] KD_Diff:-0.79|Vol_Ratio:0.40|MA_Slope:0.12|MA_Bull:0.00
3034.TW      | 聯詠         | 503.00     | 🟢 持股           |       +3.77% |     45 |    48.67% | [P:0.52] MACD:-6.35|D_Value:35.92|Vol_Ratio:0.89|MA_Bull:0.00
3035.TW      | 智原         | 193.00     | ❄️ 空倉          |      +20.82% |     44 |    49.64% | [P:0.47] KD_Diff:3.04|D_Value:38.47|Vol_Ratio:0.80|MA_Bull:0.00
3036.TW      | 文曄         | 207.50     | 🟢 持股           |      +47.69% |     19 |    50.33% | [P:0.61] MACD:-9.82|D_Value:25.63|MA_Slope:-0.24|MA_Bull:0.00
3037.TW      | 欣興         | 896.00     | ❄️ 空倉          |     +280.08% |     36 |    51.19% | [P:0.40] MACD:-23.58|D_Value:36.85|BB_Upper:18.68|MA_Bull:0.00
3038.TW      | 全台         | 20.65      | ❄️ 空倉          |       -5.51% |     20 |    53.25% | [P:0.49] KD_Diff:-0.26|D_Value:22.32|Vol_Ratio:0.92|MA_Slope:-0.38
3040.TW      | 遠見         | 36.60      | ❄️ 空倉          |      -15.97% |     20 |    56.66% | [P:0.41] MACD:-0.37|KD_Diff:-8.96|D_Value:53.34|BIAS_20:-2.94
3041.TW      | 揚智         | 24.20      | 🟢 持股           |      -18.89% |     41 |    50.50% | [P:0.50] MACD:-0.78|Vol_Ratio:0.58|BB_Upper:22.98|MA_Bull:0.00
3042.TW      | 晶技         | 164.50     | ❄️ 空倉          |     +153.24% |     18 |    49.47% | [P:0.44] MACD:-9.35|BIAS_20:-14.98|MA_Slope:-0.58|BB_Upper:45.63
3043.TW      | 科風         | 20.90      | ❄️ 空倉          |      -30.68% |     36 |    53.69% | [P:0.47] KD_Diff:1.64|Vol_Ratio:0.65|BIAS_20:-4.31|BB_Upper:11.77
3044.TW      | 健鼎         | 406.00     | 🟢 持股           |      +32.48% |     27 |    50.40% | [P:0.55] KD_Diff:8.66|D_Value:23.94|Vol_Ratio:1.01|BIAS_20:-10.54
3045.TW      | 台灣大        | 112.00     | ❄️ 空倉          |      +13.79% |     28 |    51.85% | [P:0.40] KD_Diff:11.25|D_Value:60.89|BIAS_20:-0.36|MA_Bull:0.00
3046.TW      | 建��        | 55.90      | 🟢 持股           |       +9.75% |     37 |    50.03% | [P:0.58] RSI:57.92|BIAS_20:4.41|MA_Slope:0.35|MA_Bull:0.00
3047.TW      | 訊舟         | 14.95      | ❄️ 空倉          |      +26.72% |     36 |    55.14% | [P:0.41] KD_Diff:0.39|D_Value:31.33|Vol_Ratio:0.57|MA_Slope:-0.21
3048.TW      | 益登         | 50.80      | 💥 賣出           |      +18.65% |     51 |    51.97% | [P:0.50] Vol_Ratio:0.67|BIAS_20:-12.44|MA_Slope:-1.38|BB_Upper:34.71
3049.TW      | 精金         | 11.10      | 🟢 持股           |     +126.56% |     25 |    54.48% | [P:0.52] MACD:-0.63|KD_Diff:-2.87|D_Value:20.25|MA_Slope:-1.04
3050.TW      | 鈺德         | 11.70      | ❄️ 空倉          |      +29.55% |     22 |    55.76% | [P:0.47] KD_Diff:2.04|D_Value:33.17|Vol_Ratio:1.19|MA_Slope:-0.41
3051.TW      | 力特         | 23.00      | ❄️ 空倉          |      +46.63% |     22 |    54.97% | [P:0.37] D_Value:19.67|BIAS_20:-8.76|MA_Slope:-0.95|BB_Upper:25.22
3052.TW      | 夆典         | 10.65      | ❄️ 空倉          |       -3.32% |     18 |    58.86% | [P:0.37] KD_Diff:-6.53|Vol_Ratio:0.70|BIAS_20:-1.50|MA_Slope:0.00
3054.TW      | 立萬利        | 55.10      | 🟢 持股           |     +192.79% |     25 |    50.03% | [P:0.52] MACD:-3.03|KD_Diff:-3.69|BB_Upper:20.64|MA_Bull:0.00
3055.TW      | 蔚華科        | 150.50     | 🟢 持股           |     +102.55% |     23 |    50.62% | [P:0.58] RSI:49.25|MA_Slope:1.60|BB_Upper:35.65|MA_Bull:0.00
3056.TW      | 富華新        | 14.15      | ❄️ 空倉          |       +5.32% |     14 |    54.96% | [P:0.44] MACD:-0.11|BIAS_20:-2.61|MA_Slope:-0.19|BB_Upper:7.70
3057.TW      | 喬鼎         | 16.15      | ❄️ 空倉          |       -0.71% |     22 |    56.34% | [P:0.43] RSI:27.97|MACD:-1.01|BB_Upper:29.15|MA_Bull:0.00
3058.TW      | 立德         | 8.58       | ❄️ 空倉          |       -5.58% |     40 |    54.52% | [P:0.44] MACD:-0.16|Vol_Ratio:0.92|BIAS_20:-5.62|BB_Upper:13.98
3059.TW      | 華晶科        | 40.65      | 🟢 持股           |      +15.23% |     47 |    54.15% | [P:0.59] RSI:13.03|MACD:-1.53|KD_Diff:-0.30|MA_Bull:0.00
3060.TW      | 銘異         | 29.90      | 🟢 持股           |      +17.64% |     31 |    53.54% | [P:0.54] MACD:-1.15|KD_Diff:0.06|Vol_Ratio:0.61|BB_Upper:34.71
3062.TW      | 建漢         | 21.30      | 🟢 持股           |      +14.96% |     31 |    54.18% | [P:0.52] MACD:-1.27|Vol_Ratio:0.56|MA_Slope:-0.77|MA_Bull:0.00
3066.TWO     | 李洲         | 22.60      | 💥 賣出           |     +105.45% |     35 |    52.91% | [P:0.48] KD_Diff:-4.10|D_Value:17.05|BIAS_20:-9.77|MA_Bull:0.00
3067.TWO     | 全域         | 18.00      | 🟢 持股           |       +9.68% |     19 |    59.43% | [P:0.61] RSI:0.00|D_Value:17.01|BIAS_20:-2.35|MA_Slope:-0.19
3071.TWO     | 協禧         | 26.25      | ❄️ 空倉          |      +27.14% |     26 |    53.37% | [P:0.45] MACD:-1.56|D_Value:17.43|Vol_Ratio:0.76|BB_Upper:28.22
3073.TWO     | 天方能源       | 22.10      | ❄️ 空倉          |      -35.84% |     22 |    52.01% | [P:0.42] RSI:44.90|BIAS_20:0.40|BB_Upper:3.21|MA_Bull:0.00
3078.TWO     | 僑威         | 52.50      | 🟢 持股           |       +9.46% |     29 |    50.92% | [P:0.56] MACD:-0.74|KD_Diff:4.13|BB_Upper:12.44|MA_Bull:0.00
3081.TWO     | 聯亞         | 1830.00    | 💥 賣出           |     +293.28% |     13 |    52.29% | [P:0.45] RSI:40.73|MACD:-177.10|KD_Diff:20.17|MA_Slope:-0.79
3083.TWO     | 網龍         | 25.30      | ❄️ 空倉          |       -5.39% |     24 |    56.02% | [P:0.42] KD_Diff:6.17|Vol_Ratio:0.51|BIAS_20:-5.61|MA_Slope:-0.50
3086.TWO     | 華義*        | 29.55      | 🟢 持股           |      +77.44% |     27 |    46.83% | [P:0.54] MACD:-1.30|KD_Diff:-2.06|BB_Upper:15.17|MA_Bull:0.00
3088.TWO     | 艾訊         | 154.00     | ❄️ 空倉          |     +108.46% |     42 |    51.29% | [P:0.40] MACD:0.73|Vol_Ratio:2.00|BB_Upper:-0.15|MA_Bull:0.00
3090.TW      | 日電貿        | 171.50     | ❄️ 空倉          |      +87.14% |     38 |    50.73% | [P:0.38] MACD:-23.08|Vol_Ratio:0.38|BB_Upper:119.73|MA_Bull:0.00
3092.TW      | 鴻碩         | 24.60      | 🟢 持股           |      +32.28% |     33 |    51.09% | [P:0.56] MACD:-1.71|BIAS_20:-12.42|MA_Slope:-1.06|BB_Upper:40.09
3093.TWO     | 港建*        | 49.30      | 💥 賣出           |     +170.41% |     41 |    56.40% | [P:0.45] Vol_Ratio:0.49|BIAS_20:-16.01|MA_Slope:-1.85|BB_Upper:59.33
3094.TW      | 聯傑         | 36.85      | 🟢 持股           |      +25.19% |     31 |    51.63% | [P:0.51] MACD:0.22|Vol_Ratio:0.57|BB_Upper:16.71|MA_Bull:0.00
3095.TWO     | 及成         | 38.15      | 🚀 買進           |       +6.62% |     50 |    49.52% | [P:0.53] RSI:47.93|KD_Diff:2.25|Vol_Ratio:0.11|MA_Bull:0.00
3097.TWO     | 拍檔         | 25.00      | 🟢 持股           |      +33.70% |     49 |    50.51% | [P:0.71] RSI:22.92|BIAS_20:-3.13|MA_Slope:-0.19|MA_Bull:0.00
3105.TWO     | 穩懋         | 364.50     | 🟢 持股           |      +94.69% |     17 |    51.87% | [P:0.51] RSI:37.86|MACD:-33.06|KD_Diff:11.93|BIAS_20:-6.57
3114.TWO     | 好德         | 32.45      | ❄️ 空倉          |       +4.49% |     36 |    51.29% | [P:0.42] KD_Diff:1.46|D_Value:9.27|MA_Slope:-3.02|MA_Bull:0.00
3115.TWO     | 富榮綱        | 9.03       | ❄️ 空倉          |      +28.64% |     22 |    60.69% | [P:0.42] RSI:56.00|MACD:-0.08|D_Value:46.38|MA_Slope:0.02
3117.TWO     | 年程         | 29.80      | ❄️ 空倉          |     +616.17% |     26 |    57.15% | [P:0.44] MACD:0.40|D_Value:44.31|Vol_Ratio:1.87|BB_Upper:8.97
3122.TWO     | 笙泉         | 25.80      | 🟢 持股           |       +6.46% |     33 |    50.24% | [P:0.56] MACD:-1.47|BIAS_20:-11.40|MA_Slope:-1.15|BB_Upper:29.15
3128.TWO     | 昇銳         | 22.30      | ❄️ 空倉          |      +14.83% |     28 |    56.02% | [P:0.48] RSI:26.72|MACD:-0.59|KD_Diff:5.85|BIAS_20:-5.22
3131.TWO     | 弘塑         | 3035.00    | 🚀 買進           |     +104.98% |     42 |    50.10% | [P:0.56] Vol_Ratio:0.95|BIAS_20:-7.72|MA_Slope:-0.81|BB_Upper:27.70
3135.TW      | 凌航         | 150.00     | 🟢 持股           |     +150.56% |     39 |    49.10% | [P:0.52] KD_Diff:6.89|D_Value:26.81|Vol_Ratio:0.88|MA_Bull:0.00
3138.TW      | 耀登         | 101.00     | 🟢 持股           |     +145.02% |     31 |    49.54% | [P:0.70] RSI:25.98|Vol_Ratio:0.65|MA_Slope:-1.00|MA_Bull:0.00
3141.TWO     | 晶宏         | 64.20      | 💥 賣出           |      +50.79% |     41 |    50.58% | [P:0.50] MACD:-2.37|Vol_Ratio:0.67|BB_Upper:31.31|MA_Bull:0.00
3147.TWO     | 大綜         | 237.00     | 🟢 持股           |      +61.93% |     43 |    52.95% | [P:0.57] Vol_Ratio:1.09|BIAS_20:-0.80|BB_Upper:19.59|MA_Bull:0.00
3149.TW      | 正達         | 68.50      | ❄️ 空倉          |       -7.00% |     40 |    50.43% | [P:0.49] Vol_Ratio:1.30|MA_Slope:-1.80|BB_Upper:49.20|MA_Bull:0.00
3150.TW      | 鈺寶-創       | 16.90      | ❄️ 空倉          |      +15.13% |     26 |    54.10% | [P:0.42] RSI:19.98|MACD:-0.56|BB_Upper:16.43|MA_Bull:0.00
3152.TWO     | 璟德         | 232.50     | 🟢 持股           |      +74.90% |     51 |    51.53% | [P:0.54] Vol_Ratio:0.84|BIAS_20:-15.45|MA_Slope:-2.40|BB_Upper:53.39
3158.TWO     | 嘉實         | 82.60      | ❄️ 空倉          |       +4.94% |      8 |    55.16% | [P:0.42] MACD:-0.57|D_Value:41.85|BIAS_20:-0.66|BB_Upper:2.20
3162.TWO     | 精確         | 66.90      | 🟢 持股           |      +66.71% |     39 |    52.14% | [P:0.72] RSI:0.57|KD_Diff:-5.72|D_Value:16.56|MA_Bull:0.00
3163.TWO     | 波若威        | 761.00     | 🚀 買進           |     +195.34% |     48 |    50.24% | [P:0.63] Vol_Ratio:1.79|BIAS_20:3.11|MA_Slope:-0.26|BB_Upper:9.74
3164.TW      | 景岳         | 16.35      | ❄️ 空倉          |       +3.52% |     34 |    52.21% | [P:0.44] RSI:52.17|KD_Diff:-3.95|BIAS_20:0.29|MA_Bull:0.00
3167.TW      | 大量         | 688.00     | 🚀 買進           |     +109.06% |     42 |    50.82% | [P:0.54] KD_Diff:-9.17|D_Value:25.04|Vol_Ratio:1.03|MA_Bull:0.00
3168.TW      | 眾福科        | 43.30      | 🚀 買進           |      +24.94% |     32 |    51.21% | [P:0.63] RSI:37.04|KD_Diff:-4.82|D_Value:28.81|MA_Bull:0.00
3169.TWO     | 亞信         | 103.00     | 🟢 持股           |      +16.97% |     39 |    51.80% | [P:0.53] MACD:-1.61|D_Value:42.33|MA_Slope:-0.38|MA_Bull:0.00
3171.TWO     | 炎洲流通       | 65.30      | ❄️ 空倉          |      +28.48% |     22 |    53.69% | [P:0.46] KD_Diff:6.16|D_Value:42.34|Vol_Ratio:1.21|BB_Upper:6.57
3176.TWO     | 基亞         | 33.60      | ❄️ 空倉          |       -2.14% |     26 |    55.21% | [P:0.39] MACD:-0.00|D_Value:20.02|Vol_Ratio:0.70|MA_Slope:0.04
3178.TWO     | 公準         | 64.30      | ❄️ 空倉          |      +21.90% |     50 |    54.83% | [P:0.43] KD_Diff:-5.74|Vol_Ratio:0.19|MA_Slope:-0.02|BB_Upper:9.50
3184.TWO     | 微邦         | 15.00      | 💥 賣出           |     +169.58% |     29 |    55.55% | [P:0.48] RSI:31.79|MACD:-1.29|KD_Diff:6.91|MA_Bull:0.00
3188.TWO     | 鑫龍騰        | 23.65      | ❄️ 空倉          |       +9.80% |     20 |    53.78% | [P:0.50] KD_Diff:5.18|BIAS_20:-0.93|BB_Upper:3.34|MA_Bull:0.00
3189.TW      | 景碩         | 785.00     | ❄️ 空倉          |     +382.79% |     24 |    50.83% | [P:0.40] KD_Diff:6.41|D_Value:46.37|Vol_Ratio:1.08|MA_Slope:-0.17
3191.TWO     | 雲嘉南        | 18.65      | 🚀 買進           |      +39.17% |     48 |    53.54% | [P:0.60] Vol_Ratio:1.88|BIAS_20:0.16|BB_Upper:3.54|MA_Bull:0.00
3205.TWO     | 佰研         | 50.00      | ❄️ 空倉          |       +8.41% |     28 |    53.85% | [P:0.44] RSI:23.77|Vol_Ratio:0.57|BB_Upper:7.31|MA_Bull:0.00
3206.TWO     | 志豐         | 33.55      | ❄️ 空倉          |      +48.83% |     36 |    51.94% | [P:0.43] KD_Diff:-2.56|Vol_Ratio:0.96|MA_Slope:-0.56|BB_Upper:22.12
3207.TWO     | 耀勝         | 47.60      | 🟢 持股           |       +3.69% |     27 |    52.89% | [P:0.58] KD_Diff:-0.01|BIAS_20:-18.96|MA_Slope:-1.65|BB_Upper:51.15
3209.TW      | 全科         | 58.00      | 🟢 持股           |      +69.29% |     29 |    55.96% | [P:0.51] KD_Diff:2.63|Vol_Ratio:0.73|BB_Upper:5.91|MA_Bull:0.00
3211.TWO     | 順達         | 391.50     | 🟢 持股           |     +107.28% |     41 |    50.20% | [P:0.57] MACD:-6.31|D_Value:28.62|MA_Slope:-0.20|MA_Bull:0.00
3213.TWO     | 茂訊         | 130.00     | ❄️ 空倉          |       +6.57% |     30 |    51.02% | [P:0.44] MACD:0.05|BIAS_20:1.96|MA_Slope:0.48|BB_Upper:9.01
3217.TWO     | 優群         | 152.00     | 🟢 持股           |       +9.94% |     25 |    51.87% | [P:0.62] MACD:-7.37|Vol_Ratio:0.70|MA_Slope:-1.07|MA_Bull:0.00
3218.TWO     | 大學光        | 136.50     | ❄️ 空倉          |       +4.43% |     24 |    54.59% | [P:0.40] MACD:0.53|Vol_Ratio:0.64|BIAS_20:-1.57|MA_Slope:0.11
3219.TWO     | 倚強科        | 63.50      | ❄️ 空倉          |      +25.53% |     48 |    49.69% | [P:0.36] Vol_Ratio:0.69|BIAS_20:-11.91|BB_Upper:31.80|MA_Bull:0.00
3221.TWO     | 台嘉碩        | 45.15      | 🟢 持股           |     +176.86% |     45 |    51.63% | [P:0.59] MACD:-2.85|Vol_Ratio:0.90|MA_Slope:-0.92|MA_Bull:0.00
3224.TWO     | 三顧         | 35.45      | ❄️ 空倉          |       -2.97% |     38 |    54.29% | [P:0.27] RSI:21.90|KD_Diff:3.26|Vol_Ratio:0.13|BB_Upper:10.19
3227.TWO     | 原相         | 202.00     | 🟢 持股           |       -6.70% |     27 |    50.37% | [P:0.62] KD_Diff:17.22|BIAS_20:-4.62|MA_Slope:-0.60|BB_Upper:24.05
3228.TWO     | 金麗科        | 159.50     | ❄️ 空倉          |       -6.20% |     48 |    53.91% | [P:0.38] Vol_Ratio:0.79|BIAS_20:-7.78|BB_Upper:19.66|MA_Bull:0.00
3229.TW      | 晟鈦         | 43.65      | 🟢 持股           |      +96.82% |     49 |    54.64% | [P:0.63] Vol_Ratio:1.60|BIAS_20:8.19|MA_Slope:-0.18|BB_Upper:2.63
3230.TWO     | 錦明         | 41.25      | ❄️ 空倉          |      +66.13% |     22 |    51.70% | [P:0.50] KD_Diff:-11.96|MA_Slope:0.52|BB_Upper:40.36|MA_Bull:0.00
3231.TW      | 緯創         | 173.50     | ❄️ 空倉          |      -11.88% |     32 |    51.86% | [P:0.40] MACD:0.50|D_Value:50.82|Vol_Ratio:2.50|MA_Slope:0.45
3232.TWO     | 昱捷         | 20.80      | ❄️ 空倉          |      -10.21% |     18 |    54.63% | [P:0.48] KD_Diff:1.87|D_Value:34.53|Vol_Ratio:0.43|BB_Upper:10.64
3234.TWO     | 光環         | 107.50     | 🟢 持股           |     +196.70% |     41 |    50.20% | [P:0.56] KD_Diff:7.42|D_Value:25.02|Vol_Ratio:1.69|MA_Bull:0.00
3236.TWO     | 千如         | 44.75      | 🟢 持股           |      +91.36% |     43 |    49.12% | [P:0.55] KD_Diff:-0.67|D_Value:10.26|Vol_Ratio:0.74|MA_Bull:0.00
3252.TWO     | 海灣         | 17.15      | ❄️ 空倉          |       -1.54% |      8 |    59.29% | [P:0.39] RSI:23.33|MACD:-0.20|KD_Diff:3.32|MA_Slope:-0.07
