====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260803 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 13.25      | ❄️ 空倉          |      +14.31% |     16 |    53.33% | [P:0.39] RSI:46.55|MACD:-0.45|KD_Diff:7.18|BIAS_20:-1.51
1733.TW      | 五鼎         | 32.40      | 🟢 持股           |       +6.33% |     57 |    50.38% | [P:0.59] Vol_Ratio:1.44|BIAS_20:3.47|MA_Slope:0.34|MA_Bull:0.00
1734.TW      | 杏輝         | 31.70      | ❄️ 空倉          |       +3.34% |      8 |    48.49% | [P:0.31] [⚠️降級預設] RSI:72.89|MACD:0.60|KD_Diff:3.06|D_Value:78.30
1735.TW      | 日勝化        | 19.55      | 🟢 持股           |      +94.82% |     27 |    53.65% | [P:0.51] MACD:-1.02|D_Value:24.10|MA_Slope:-1.17|BB_Upper:16.65
1736.TW      | 喬山         | 130.00     | ❄️ 空倉          |       +7.74% |     26 |    52.49% | [P:0.46] MACD:1.30|KD_Diff:-5.11|D_Value:35.94|MA_Bull:0.00
1742.TWO     | 台蠟         | 18.50      | ❄️ 空倉          |      +12.04% |     28 |    56.93% | [P:0.36] RSI:79.44|KD_Diff:8.76|D_Value:68.50|BIAS_20:14.62
1760.TW      | 寶齡富錦       | 59.00      | ❄️ 空倉          |       -0.79% |     34 |    59.17% | [P:0.39] RSI:40.22|MACD:-0.71|Vol_Ratio:0.44|BB_Upper:9.19
1762.TW      | 中化生        | 32.10      | ❄️ 空倉          |      +22.40% |     30 |    53.19% | [P:0.40] MACD:-1.32|KD_Diff:5.49|Vol_Ratio:1.06|MA_Bull:0.00
1773.TW      | 勝一         | 151.50     | ❄️ 空倉          |       +0.00% |     24 |    50.22% | [P:0.41] MACD:-6.51|D_Value:16.25|Vol_Ratio:0.43|BB_Upper:25.29
1776.TW      | 展宇         | 16.70      | 🟢 持股           |      +26.32% |     43 |    53.57% | [P:0.71] RSI:13.21|MACD:-0.60|D_Value:22.77|MA_Bull:0.00
1780.TWO     | 立弘         | 23.80      | ❄️ 空倉          |      +28.05% |     26 |    52.40% | [P:0.43] KD_Diff:4.55|D_Value:76.99|BIAS_20:1.01|MA_Bull:0.00
1781.TWO     | 合世         | 11.40      | ❄️ 空倉          |       +7.27% |     26 |    56.71% | [P:0.46] RSI:41.46|MACD:-0.10|Vol_Ratio:0.77|BB_Upper:7.35
1784.TWO     | 訊聯         | 57.80      | 🟢 持股           |      -18.29% |     27 |    51.34% | [P:0.59] KD_Diff:11.09|Vol_Ratio:0.43|BB_Upper:24.60|MA_Bull:0.00
1785.TWO     | 光洋科        | 106.50     | ❄️ 空倉          |      +67.12% |     38 |    49.55% | [P:0.41] RSI:40.66|MACD:-10.69|BB_Upper:38.00|MA_Bull:0.00
1786.TW      | 科妍         | 49.50      | ❄️ 空倉          |      -10.00% |     22 |    53.53% | [P:0.45] MACD:-1.42|D_Value:24.90|Vol_Ratio:0.71|BB_Upper:13.07
1789.TW      | 神隆         | 19.05      | ❄️ 空倉          |      +26.78% |     42 |    55.98% | [P:0.48] RSI:40.00|MACD:-0.29|Vol_Ratio:0.81|BB_Upper:10.90
1795.TW      | 美時         | 187.00     | ❄️ 空倉          |       -9.04% |     26 |    51.97% | [P:0.47] KD_Diff:10.88|D_Value:16.80|BIAS_20:-2.24|MA_Bull:0.00
1796.TWO     | 金穎生技       | 30.00      | ❄️ 空倉          |       +1.21% |     14 |    56.75% | [P:0.46] MACD:-0.99|KD_Diff:7.03|D_Value:33.06|BIAS_20:-6.18
1799.TWO     | 易威         | 32.20      | ❄️ 空倉          |       +8.56% |     16 |    58.62% | [P:0.40] RSI:47.00|MACD:0.07|KD_Diff:-14.30|D_Value:36.46
1802.TW      | 台玻         | 47.55      | ❄️ 空倉          |      +87.05% |     22 |    53.86% | [P:0.37] D_Value:13.56|BIAS_20:-14.90|MA_Slope:-1.79|BB_Upper:50.08
1805.TW      | 寶徠         | 10.00      | ❄️ 空倉          |       -1.09% |     20 |    54.22% | [P:0.41] MACD:-0.09|KD_Diff:13.82|MA_Slope:-0.10|MA_Bull:0.00
1806.TW      | 冠軍         | 8.03       | 🟢 持股           |      +16.35% |     27 |    54.80% | [P:0.53] D_Value:25.87|Vol_Ratio:0.68|BIAS_20:-2.15|MA_Slope:-0.30
1808.TW      | 潤隆         | 33.10      | ❄️ 空倉          |      +18.20% |     32 |    56.03% | [P:0.36] RSI:73.08|KD_Diff:3.08|D_Value:66.65|MA_Bull:10.00
1809.TW      | 中釉         | 34.30      | 🟢 持股           |     +185.28% |     37 |    51.24% | [P:0.60] KD_Diff:7.96|Vol_Ratio:0.76|BB_Upper:55.31|MA_Bull:0.00
1810.TW      | 和成         | 23.85      | ❄️ 空倉          |      -36.10% |     24 |    53.54% | [P:0.46] KD_Diff:-9.46|D_Value:21.75|BIAS_20:-11.35|BB_Upper:39.23
1813.TWO     | 寶利徠        | 11.65      | 🟢 持股           |       -5.06% |     13 |    49.86% | [P:0.50] [⚠️降級預設] RSI:41.94|MACD:-0.09|KD_Diff:5.76|D_Value:47.54
1815.TWO     | 富喬         | 72.90      | ❄️ 空倉          |      +22.71% |     42 |    50.71% | [P:0.48] MACD:-8.44|Vol_Ratio:0.95|BB_Upper:43.47|MA_Bull:0.00
1904.TW      | 正隆         | 21.15      | ❄️ 空倉          |      +31.88% |     22 |    56.66% | [P:0.50] MACD:-0.21|KD_Diff:4.51|D_Value:25.35|MA_Slope:-0.62
1905.TW      | 華紙         | 12.80      | ❄️ 空倉          |      +36.24% |     20 |    54.93% | [P:0.40] MACD:-0.64|KD_Diff:2.81|MA_Slope:-1.40|BB_Upper:28.87
1906.TW      | 寶隆         | 11.10      | ❄️ 空倉          |      +32.63% |     12 |    56.83% | [P:0.42] RSI:54.55|KD_Diff:9.16|D_Value:52.85|Vol_Ratio:0.66
1907.TW      | 永豐餘        | 29.15      | 💥 賣出           |       +6.33% |     11 |    54.63% | [P:0.48] MACD:0.51|KD_Diff:9.51|D_Value:58.87|BB_Upper:1.46
1909.TW      | 榮成         | 10.05      | ❄️ 空倉          |       +6.05% |     32 |    53.66% | [P:0.49] MACD:0.01|Vol_Ratio:0.79|MA_Slope:-0.29|MA_Bull:0.00
2002.TW      | 中鋼         | 18.85      | 🟢 持股           |      +12.80% |     29 |    54.19% | [P:0.50] RSI:59.01|MACD:0.04|BB_Upper:2.06|MA_Bull:0.00
2006.TW      | 東和鋼鐵       | 80.40      | 🟢 持股           |       +5.86% |     39 |    51.14% | [P:0.56] MACD:1.76|Vol_Ratio:1.68|BB_Upper:-4.49|MA_Bull:10.00
2007.TW      | 燁興         | 7.03       | ❄️ 空倉          |       +8.35% |     22 |    55.06% | [P:0.43] RSI:43.56|MACD:-0.08|BB_Upper:4.82|MA_Bull:0.00
2009.TW      | 第一銅        | 36.55      | ❄️ 空倉          |       -6.58% |     52 |    53.36% | [P:0.33] Vol_Ratio:0.59|BIAS_20:-1.58|MA_Slope:-0.40|BB_Upper:8.48
2010.TW      | 春源         | 21.10      | ❄️ 空倉          |       +2.77% |     32 |    54.25% | [P:0.49] MACD:-0.40|Vol_Ratio:0.54|BB_Upper:2.00|MA_Bull:0.00
2012.TW      | 春雨         | 15.65      | 💥 賣出           |       -0.89% |     41 |    53.76% | [P:0.50] KD_Diff:0.14|Vol_Ratio:0.38|MA_Slope:-0.27|MA_Bull:0.00
2013.TW      | 中鋼構        | 40.60      | ❄️ 空倉          |       -0.36% |      8 |    57.46% | [P:0.45] RSI:49.38|MACD:-0.35|Vol_Ratio:0.84|BB_Upper:2.23
2014.TW      | 中鴻         | 16.70      | ❄️ 空倉          |      +15.02% |     28 |    55.21% | [P:0.45] RSI:44.44|Vol_Ratio:0.69|BB_Upper:5.37|MA_Bull:0.00
2015.TW      | 豐興         | 65.40      | ❄️ 空倉          |       +8.80% |     14 |    49.18% | [P:0.46] [⚠️降級預設] RSI:63.22|MACD:0.89|KD_Diff:-5.64|D_Value:70.95
2017.TW      | 官田鋼        | 8.65       | ❄️ 空倉          |      +11.07% |     36 |    55.42% | [P:0.50] MACD:-0.12|Vol_Ratio:0.62|BIAS_20:-3.37|MA_Bull:0.00
2020.TW      | 美亞         | 21.20      | ❄️ 空倉          |       +2.59% |     46 |    52.04% | [P:0.46] RSI:48.65|KD_Diff:5.42|Vol_Ratio:0.51|MA_Bull:0.00
2022.TW      | 聚亨         | 7.56       | ❄️ 空倉          |      +33.87% |     46 |    54.22% | [P:0.46] KD_Diff:5.03|Vol_Ratio:0.50|MA_Slope:-0.36|MA_Bull:0.00
2023.TW      | 燁輝         | 13.70      | ❄️ 空倉          |       -4.05% |     28 |    54.75% | [P:0.41] MACD:-0.03|Vol_Ratio:0.85|BIAS_20:-0.90|MA_Slope:0.02
2024.TW      | 志聯         | 13.55      | ❄️ 空倉          |      +12.00% |     30 |    57.06% | [P:0.42] RSI:40.00|D_Value:38.68|BIAS_20:-1.70|MA_Slope:-0.14
2025.TW      | 千興         | 11.90      | 💥 賣出           |      +27.43% |     39 |    52.16% | [P:0.50] KD_Diff:-1.89|MA_Slope:-0.65|BB_Upper:5.45|MA_Bull:10.00
2027.TW      | 大成鋼        | 44.45      | ❄️ 空倉          |      +14.45% |     16 |    52.59% | [P:0.48] MACD:0.84|KD_Diff:0.03|Vol_Ratio:0.96|BB_Upper:3.43
2028.TW      | 威致         | 15.50      | ❄️ 空倉          |       +7.16% |     44 |    54.79% | [P:0.44] RSI:47.92|MACD:-0.23|Vol_Ratio:0.57|BB_Upper:3.63
2030.TW      | 彰源         | 16.90      | ❄️ 空倉          |      +31.90% |     34 |    57.03% | [P:0.43] RSI:39.13|MACD:-0.34|Vol_Ratio:0.70|BB_Upper:9.20
2031.TW      | 新光鋼        | 38.30      | 🟢 持股           |      -15.03% |     39 |    52.33% | [P:0.51] MACD:-0.09|Vol_Ratio:0.94|BB_Upper:7.25|MA_Bull:0.00
2032.TW      | 新鋼         | 15.45      | ❄️ 空倉          |      +10.13% |     34 |    53.59% | [P:0.44] RSI:39.66|Vol_Ratio:1.03|BB_Upper:8.20|MA_Bull:0.00
2033.TW      | 佳大         | 15.50      | ❄️ 空倉          |       -7.91% |     34 |    56.22% | [P:0.47] MACD:-0.17|Vol_Ratio:1.36|MA_Slope:-0.29|BB_Upper:3.89
2034.TW      | 允強         | 18.55      | 💥 賣出           |       -5.32% |     37 |    52.56% | [P:0.37] Vol_Ratio:0.45|BIAS_20:-4.61|MA_Slope:-0.52|BB_Upper:12.06
2035.TWO     | 唐榮         | 27.15      | 💥 賣出           |      +12.13% |     45 |    56.41% | [P:0.42] RSI:41.82|KD_Diff:7.45|BIAS_20:-0.11|MA_Bull:0.00
2038.TW      | 海光         | 12.10      | ❄️ 空倉          |      +23.45% |     42 |    56.09% | [P:0.39] RSI:32.61|MACD:-0.34|Vol_Ratio:0.66|BB_Upper:11.92
2049.TW      | 上銀         | 332.00     | 🚀 買進           |       +5.91% |     32 |    48.89% | [P:0.61] KD_Diff:13.91|MA_Slope:-0.47|BB_Upper:5.54|MA_Bull:0.00
2059.TW      | 川湖         | 8635.00    | 🚀 買進           |      +57.08% |     20 |    51.47% | [P:0.51] RSI:55.66|MACD:182.82|KD_Diff:15.84|MA_Bull:0.00
2061.TWO     | 風青         | 52.80      | 💥 賣出           |     +126.43% |     33 |    55.48% | [P:0.48] KD_Diff:4.47|Vol_Ratio:0.81|BIAS_20:-13.26|BB_Upper:55.25
2063.TWO     | 世鎧         | 23.75      | ❄️ 空倉          |       -0.21% |      8 |    56.73% | [P:0.37] MACD:-0.20|D_Value:27.47|Vol_Ratio:0.46|MA_Slope:-0.08
2064.TWO     | 晉椿         | 11.65      | 🟢 持股           |       +8.55% |     35 |    50.52% | [P:0.64] D_Value:9.78|BIAS_20:-9.06|MA_Slope:-0.79|MA_Bull:0.00
2065.TWO     | 世豐         | 31.45      | ❄️ 空倉          |      +13.93% |     20 |    60.14% | [P:0.49] MACD:-0.44|BIAS_20:-1.71|BB_Upper:4.43|MA_Bull:0.00
2066.TWO     | 世德         | 58.80      | ❄️ 空倉          |       -2.81% |     32 |    51.77% | [P:0.48] MACD:-1.48|D_Value:22.09|BIAS_20:-7.01|MA_Bull:0.00
2067.TWO     | 嘉鋼         | 6.26       | 🚀 買進           |      +12.22% |     40 |    55.11% | [P:0.52] KD_Diff:-4.35|BIAS_20:-4.00|MA_Slope:-0.41|MA_Bull:0.00
2069.TW      | 運錩         | 18.60      | ❄️ 空倉          |      +17.53% |     42 |    51.37% | [P:0.49] KD_Diff:5.75|D_Value:45.87|BIAS_20:1.53|MA_Bull:0.00
2070.TWO     | 精湛         | 48.20      | 🟢 持股           |      +30.49% |     23 |    57.65% | [P:0.59] MACD:-4.15|KD_Diff:9.53|D_Value:17.66|MA_Slope:-1.43
2071.TWO     | 震南鐵        | 34.00      | ❄️ 空倉          |      +54.84% |     32 |    46.93% | [P:0.48] RSI:45.73|D_Value:57.41|BIAS_20:5.58|MA_Bull:10.00
2072.TW      | 世紀風電       | 159.00     | 🟢 持股           |      -11.08% |     21 |    56.00% | [P:0.57] RSI:69.57|KD_Diff:9.48|Vol_Ratio:0.84|BIAS_20:8.55
2101.TW      | 南港         | 33.35      | ❄️ 空倉          |      +12.83% |     14 |    53.86% | [P:0.41] MACD:0.01|D_Value:29.97|MA_Slope:-0.12|BB_Upper:4.57
2102.TW      | 泰豐         | 19.25      | ❄️ 空倉          |       +3.53% |     34 |    55.64% | [P:0.45] KD_Diff:0.59|Vol_Ratio:1.13|MA_Slope:0.12|BB_Upper:1.09
2103.TW      | 台橡         | 21.20      | 💥 賣出           |      +50.82% |     49 |    53.29% | [P:0.35] RSI:28.16|MACD:-0.28|Vol_Ratio:0.43|BB_Upper:22.75
2104.TW      | 國際中橡       | 9.54       | ❄️ 空倉          |      +24.57% |     32 |    55.64% | [P:0.29] RSI:32.52|KD_Diff:-4.02|MA_Slope:-0.89|BB_Upper:17.49
2105.TW      | 正新         | 30.30      | 🟢 持股           |      +11.15% |     35 |    51.04% | [P:0.50] KD_Diff:-1.50|D_Value:12.88|MA_Slope:-0.35|MA_Bull:0.00
2106.TW      | 建大         | 18.20      | 💥 賣出           |       +8.97% |     31 |    56.69% | [P:0.38] MACD:0.20|Vol_Ratio:0.45|BIAS_20:1.68|MA_Slope:0.08
2108.TW      | 南帝         | 27.50      | 🟢 持股           |      +28.93% |     45 |    50.58% | [P:0.59] RSI:44.62|KD_Diff:2.62|MA_Slope:-0.42|MA_Bull:0.00
2115.TW      | 六暉-KY      | 21.85      | 💥 賣出           |       -4.49% |     17 |    55.94% | [P:0.41] D_Value:44.61|Vol_Ratio:0.34|BIAS_20:0.40|MA_Slope:0.15
2201.TW      | 裕隆         | 27.45      | ❄️ 空倉          |       -5.66% |     18 |    54.09% | [P:0.45] KD_Diff:5.27|D_Value:27.94|BIAS_20:-2.28|BB_Upper:6.42
2204.TW      | 中華         | 51.50      | 🟢 持股           |      -14.17% |     29 |    50.48% | [P:0.53] KD_Diff:6.16|D_Value:28.41|BB_Upper:15.56|MA_Bull:0.00
2206.TW      | 三陽工業       | 64.00      | 🟢 持股           |       +8.14% |     27 |    54.15% | [P:0.53] RSI:51.51|D_Value:69.26|Vol_Ratio:0.84|MA_Slope:0.03
2207.TW      | 和泰車        | 522.00     | 🚀 買進           |       +6.78% |     42 |    52.74% | [P:0.54] RSI:66.41|KD_Diff:-4.09|Vol_Ratio:0.62|MA_Bull:10.00
2208.TW      | 台船         | 18.85      | ❄️ 空倉          |      -15.54% |     38 |    52.30% | [P:0.37] Vol_Ratio:0.58|BIAS_20:-5.29|BB_Upper:16.24|MA_Bull:0.00
2211.TW      | 長榮鋼        | 87.00      | ❄️ 空倉          |       -2.54% |     12 |    55.00% | [P:0.41] MACD:-1.72|D_Value:41.89|MA_Slope:-0.54|BB_Upper:10.55
2221.TWO     | 大甲         | 43.20      | 🚀 買進           |      +48.74% |     30 |    54.19% | [P:0.51] MACD:-0.84|KD_Diff:-5.04|D_Value:14.25|MA_Slope:-0.55
2230.TWO     | 泰茂         | 23.25      | 🟢 持股           |      -25.57% |     29 |    51.74% | [P:0.59] KD_Diff:10.50|MA_Slope:-0.47|BB_Upper:4.70|MA_Bull:0.00
2231.TW      | 為升         | 96.40      | ❄️ 空倉          |      +13.93% |     42 |    52.52% | [P:0.48] RSI:34.75|MACD:-3.56|KD_Diff:7.49|MA_Bull:0.00
2233.TW      | 宇隆         | 193.50     | 🚀 買進           |       -5.99% |     30 |    50.94% | [P:0.51] KD_Diff:6.87|D_Value:19.88|BB_Upper:38.82|MA_Bull:0.00
2235.TWO     | 謚源         | 27.10      | 💥 賣出           |      -11.64% |     29 |    57.99% | [P:0.43] RSI:51.02|KD_Diff:10.15|D_Value:36.62|BIAS_20:-2.54
2236.TW      | 百達-KY      | 137.00     | 🟢 持股           |      +18.75% |     37 |    50.52% | [P:0.59] KD_Diff:7.67|Vol_Ratio:0.65|BB_Upper:38.62|MA_Bull:0.00
2237.TWO     | 華德動能       | 31.60      | 🟢 持股           |      +34.59% |     51 |    55.23% | [P:0.60] RSI:1.50|MACD:-1.76|KD_Diff:-0.30|MA_Bull:0.00
2239.TW      | 英利-KY      | 20.15      | ❄️ 空倉          |       -0.41% |     10 |    55.01% | [P:0.45] RSI:40.38|KD_Diff:15.47|BB_Upper:8.93|MA_Bull:0.00
2241.TW      | 艾姆勒        | 32.60      | ❄️ 空倉          |       +9.41% |     34 |    51.36% | [P:0.48] MACD:-2.84|D_Value:15.51|BIAS_20:-11.09|MA_Bull:0.00
2243.TW      | 宏旭-KY      | 43.20      | ❄️ 空倉          |     +218.34% |     26 |    55.69% | [P:0.41] RSI:34.79|BIAS_20:-13.49|MA_Slope:-2.23|BB_Upper:37.47
2245.TWO     | 詠勝昌*       | 24.60      | 🟢 持股           |      +23.25% |     61 |    49.55% | [P:0.55] KD_Diff:-3.85|D_Value:45.90|Vol_Ratio:0.00|MA_Bull:0.00
2247.TW      | 汎德永業       | 228.00     | ❄️ 空倉          |       -1.64% |     22 |    56.79% | [P:0.39] RSI:61.38|MACD:-0.45|KD_Diff:5.22|D_Value:58.36
2248.TW      | 華勝-KY      | 59.40      | 🟢 持股           |      +22.94% |     29 |    55.38% | [P:0.56] MACD:0.57|KD_Diff:-2.00|BB_Upper:13.79|MA_Bull:0.00
2249.TWO     | 湧盛         | 102.50     | 🟢 持股           |      +34.73% |     27 |    52.40% | [P:0.52] MACD:-3.55|KD_Diff:7.54|D_Value:28.98|MA_Bull:0.00
2250.TW      | IKKA-KY    | 56.90      | 🟢 持股           |       -6.98% |     21 |    55.09% | [P:0.52] MACD:-1.97|D_Value:14.85|BIAS_20:-7.90|BB_Upper:21.30
2252.TWO     | 為昇科        | 16.30      | 💥 賣出           |      +78.12% |     41 |    51.65% | [P:0.45] KD_Diff:9.49|Vol_Ratio:0.58|MA_Slope:-0.80|MA_Bull:0.00
2254.TW      | 巨鎧精密-創     | 60.60      | 💥 賣出           |      +47.47% |     13 |    56.03% | [P:0.47] MACD:0.13|KD_Diff:4.52|D_Value:55.98|MA_Slope:0.08
2255.TWO     | 凱銳光電       | 15.20      | ❄️ 空倉          |       +1.32% |     46 |    60.22% | [P:0.46] MACD:-0.60|Vol_Ratio:0.34|BIAS_20:-8.56|MA_Slope:-0.61
2256.TWO     | 歐特明        | 61.90      | 💥 賣出           |     +254.03% |     31 |    53.03% | [P:0.40] RSI:53.40|KD_Diff:10.65|D_Value:47.66|MA_Bull:0.00
2258.TW      | 鴻華先進-創     | 31.40      | ❄️ 空倉          |       +9.98% |     42 |    57.12% | [P:0.41] RSI:44.17|KD_Diff:-4.14|Vol_Ratio:0.67|BB_Upper:4.35
2301.TW      | 光寶科        | 229.50     | 🚀 買進           |      +48.39% |     52 |    51.80% | [P:0.51] KD_Diff:14.08|Vol_Ratio:1.05|MA_Slope:0.13|MA_Bull:0.00
2302.TW      | 麗正         | 40.00      | ❄️ 空倉          |      +96.60% |     26 |    52.86% | [P:0.44] MACD:-1.51|KD_Diff:6.09|Vol_Ratio:1.51|MA_Slope:-1.43
2303.TW      | 聯電         | 118.00     | 🚀 買進           |     +186.84% |     38 |    51.94% | [P:0.66] Vol_Ratio:1.54|BIAS_20:-14.58|MA_Slope:-1.61|BB_Upper:49.25
2305.TW      | 全友         | 31.95      | 🟢 持股           |      +72.60% |     37 |    53.75% | [P:0.54] KD_Diff:11.25|D_Value:25.91|Vol_Ratio:1.35|BIAS_20:-4.31
2308.TW      | 台達電        | 1580.00    | 🟢 持股           |      +74.37% |     13 |    53.76% | [P:0.61] RSI:36.45|MACD:-115.40|KD_Diff:-0.04|MA_Slope:-1.16
2312.TW      | 金寶         | 31.75      | 🚀 買進           |      +35.08% |     34 |    52.53% | [P:0.52] RSI:47.24|MACD:-1.17|BB_Upper:13.80|MA_Bull:0.00
2313.TW      | 華通         | 185.50     | ❄️ 空倉          |     +121.88% |     28 |    50.12% | [P:0.39] MACD:-17.36|BIAS_20:-10.33|MA_Slope:-1.18|BB_Upper:37.95
2314.TW      | 台揚         | 12.00      | ❄️ 空倉          |      -12.86% |     18 |    54.92% | [P:0.47] MACD:-0.72|Vol_Ratio:0.58|MA_Slope:-0.74|BB_Upper:19.81
2316.TW      | 楠梓電        | 149.00     | 🚀 買進           |      +45.64% |     54 |    53.69% | [P:0.53] RSI:32.32|KD_Diff:6.90|Vol_Ratio:0.97|BB_Upper:47.06
2317.TW      | 鴻海         | 253.00     | 🟢 持股           |       +0.11% |     21 |    52.10% | [P:0.54] KD_Diff:5.99|BIAS_20:4.55|MA_Slope:0.23|BB_Upper:2.08
2321.TW      | 東訊         | 14.70      | ❄️ 空倉          |      +34.70% |     24 |    55.64% | [P:0.43] RSI:41.05|MACD:0.17|BIAS_20:-1.29|MA_Slope:0.37
2323.TW      | 中環         | 10.15      | 🟢 持股           |       -7.21% |     43 |    51.18% | [P:0.59] MACD:-0.34|KD_Diff:7.38|BB_Upper:15.09|MA_Bull:0.00
2324.TW      | 仁寶         | 36.35      | ❄️ 空倉          |      +11.09% |     54 |    48.86% | [P:0.43] RSI:53.45|D_Value:48.71|Vol_Ratio:0.71|MA_Bull:0.00
2327.TW      | 國巨*        | 552.00     | ❄️ 空倉          |     +238.54% |     24 |    48.73% | [P:0.48] KD_Diff:5.14|D_Value:12.44|BB_Upper:78.45|MA_Bull:0.00
2328.TW      | 廣宇         | 42.70      | 🟢 持股           |      +18.37% |     37 |    50.61% | [P:0.63] RSI:39.03|KD_Diff:4.04|D_Value:21.34|MA_Bull:0.00
2329.TW      | 華泰         | 42.35      | 🟢 持股           |       +3.81% |     39 |    53.26% | [P:0.60] RSI:39.18|D_Value:22.15|Vol_Ratio:0.81|BIAS_20:-8.27
2330.TW      | 台積電        | 2370.00    | ❄️ 空倉          |       -1.55% |     22 |    49.52% | [P:0.48] KD_Diff:13.06|D_Value:39.25|Vol_Ratio:0.73|BB_Upper:6.95
2331.TW      | 精英         | 18.70      | 💥 賣出           |      +32.60% |     39 |    50.53% | [P:0.49] KD_Diff:5.79|D_Value:25.44|Vol_Ratio:0.50|MA_Bull:0.00
2332.TW      | 友訊         | 22.20      | 🟢 持股           |      +43.81% |     51 |    51.95% | [P:0.55] KD_Diff:-8.11|Vol_Ratio:0.63|BIAS_20:-2.37|MA_Bull:0.00
2337.TW      | 旺宏         | 110.50     | ❄️ 空倉          |     +205.77% |     42 |    51.31% | [P:0.47] MACD:-12.02|KD_Diff:4.39|BB_Upper:43.18|MA_Bull:0.00
2338.TW      | 光罩         | 37.60      | 🟢 持股           |      +64.28% |     33 |    52.07% | [P:0.70] RSI:26.50|Vol_Ratio:0.69|MA_Slope:-1.49|MA_Bull:0.00
2340.TW      | 台亞         | 29.40      | 🟢 持股           |      +69.20% |     29 |    53.86% | [P:0.69] RSI:34.18|MACD:-2.49|BIAS_20:-9.37|MA_Slope:-1.45
2342.TW      | 茂矽         | 33.65      | ❄️ 空倉          |      +66.83% |     30 |    52.76% | [P:0.42] D_Value:11.67|Vol_Ratio:0.88|BB_Upper:68.83|MA_Bull:0.00
