====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260805 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 13.69      | ❄️ 空倉          |      +14.31% |     16 |    51.61% | [P:0.47] RSI:47.69|MACD:-0.30|KD_Diff:16.16|BIAS_20:2.19
2923.TW      | 鼎固-KY      | 29.30      | 🟢 持股           |      +58.50% |     41 |    52.80% | [P:0.64] KD_Diff:-17.92|Vol_Ratio:0.55|BIAS_20:-11.79|MA_Bull:0.00
2924.TWO     | 宏太-KY      | 16.30      | 🟢 持股           |       -1.72% |     19 |    68.95% | [P:0.67] RSI:32.97|MACD:-0.23|BIAS_20:-8.94|MA_Slope:-0.58
2926.TWO     | 誠品生活       | 30.60      | ❄️ 空倉          |       +0.77% |      6 |    58.13% | [P:0.44] KD_Diff:2.57|D_Value:30.16|Vol_Ratio:1.36|MA_Slope:-0.29
2929.TW      | 淘帝-KY      | 5.56       | ❄️ 空倉          |       +3.20% |     12 |    57.73% | [P:0.28] RSI:30.56|MACD:-0.06|D_Value:24.83|BB_Upper:8.74
2938.TWO     | 床的世界       | 25.45      | 💥 賣出           |      +25.05% |     47 |    54.12% | [P:0.48] KD_Diff:-8.87|D_Value:51.61|BIAS_20:-1.31|MA_Bull:0.00
2939.TW      | 永邑-KY      | 18.20      | 🚀 買進           |      +28.48% |     40 |    51.82% | [P:0.50] MACD:-0.37|KD_Diff:-12.27|MA_Slope:-0.33|MA_Bull:0.00
2941.TWO     | 米斯特        | 31.70      | 💥 賣出           |       +0.36% |     63 |    49.87% | [P:0.49] MACD:-0.44|D_Value:36.93|Vol_Ratio:0.73|MA_Bull:0.00
2942.TWO     | 京站         | 36.25      | ❄️ 空倉          |      +32.78% |     56 |    57.00% | [P:0.50] D_Value:31.55|Vol_Ratio:2.09|BIAS_20:-1.66|BB_Upper:10.67
2945.TW      | 三商家購       | 41.60      | ❄️ 空倉          |      +34.63% |     44 |    52.93% | [P:0.44] RSI:54.64|KD_Diff:3.02|BIAS_20:0.69|MA_Bull:0.00
2948.TWO     | 寶陞         | 38.00      | ❄️ 空倉          |      +15.66% |     34 |    57.08% | [P:0.43] MACD:0.08|KD_Diff:14.01|BB_Upper:3.02|MA_Bull:0.00
2949.TWO     | 欣新網        | 59.90      | 🟢 持股           |      +17.04% |     31 |    60.56% | [P:0.72] RSI:21.97|MACD:-2.95|BIAS_20:-9.71|MA_Slope:-1.25
3002.TW      | 歐格         | 16.50      | ❄️ 空倉          |      -15.11% |     34 |    54.07% | [P:0.47] KD_Diff:11.66|Vol_Ratio:0.81|MA_Slope:-1.21|MA_Bull:0.00
3003.TW      | 健和興        | 59.50      | ❄️ 空倉          |      -10.27% |     36 |    49.98% | [P:0.47] Vol_Ratio:1.08|BIAS_20:-1.05|MA_Slope:-0.59|BB_Upper:13.55
3004.TW      | 豐達科        | 128.50     | 🟢 持股           |      +35.28% |     51 |    49.07% | [P:0.67] RSI:31.86|D_Value:22.25|Vol_Ratio:0.65|MA_Bull:0.00
3005.TW      | 神基         | 115.00     | 🟢 持股           |      +16.64% |     37 |    50.62% | [P:0.53] Vol_Ratio:0.70|BIAS_20:1.93|MA_Slope:0.33|BB_Upper:2.34
3006.TW      | 晶豪科        | 239.00     | 🟢 持股           |     +107.34% |     35 |    50.22% | [P:0.59] MACD:-4.16|BIAS_20:14.52|MA_Slope:0.57|BB_Upper:5.94
3008.TW      | 大立光        | 4575.00    | 🟢 持股           |      +59.68% |     37 |    52.37% | [P:0.68] KD_Diff:16.61|Vol_Ratio:1.74|MA_Slope:0.78|MA_Bull:0.00
3010.TW      | 華立         | 119.00     | 🚀 買進           |      +27.44% |     44 |    52.60% | [P:0.55] KD_Diff:10.51|D_Value:49.78|BIAS_20:2.59|MA_Bull:0.00
3011.TW      | 今皓         | 11.80      | ❄️ 空倉          |       -1.70% |     34 |    53.54% | [P:0.43] KD_Diff:7.35|D_Value:26.78|Vol_Ratio:0.56|BIAS_20:-2.60
3013.TW      | 晟銘電        | 84.60      | ❄️ 空倉          |      +16.77% |     28 |    51.97% | [P:0.45] MACD:-6.75|BIAS_20:-3.51|MA_Slope:-1.15|BB_Upper:24.50
3014.TW      | 聯陽         | 130.00     | ❄️ 空倉          |       -4.37% |     28 |    51.17% | [P:0.50] MACD:-5.09|D_Value:45.61|Vol_Ratio:0.87|BB_Upper:8.68
3015.TW      | 全漢         | 56.10      | ❄️ 空倉          |      +15.57% |     48 |    51.21% | [P:0.41] KD_Diff:19.92|D_Value:37.95|MA_Slope:-0.85|MA_Bull:0.00
3016.TW      | 嘉晶         | 104.00     | 🟢 持股           |      +68.04% |     33 |    51.17% | [P:0.71] KD_Diff:23.73|Vol_Ratio:1.53|BB_Upper:30.86|MA_Bull:0.00
3017.TW      | 奇鋐         | 2730.00    | 🟢 持股           |      +79.38% |     37 |    50.45% | [P:0.52] KD_Diff:13.28|D_Value:65.99|Vol_Ratio:1.33|MA_Slope:0.88
3018.TW      | 隆銘綠能       | 14.05      | ❄️ 空倉          |      +33.71% |     30 |    58.05% | [P:0.36] RSI:62.78|Vol_Ratio:0.36|BIAS_20:6.06|BB_Upper:19.60
3019.TW      | 亞光         | 134.00     | 💥 賣出           |      +11.17% |     39 |    51.90% | [P:0.42] RSI:44.09|KD_Diff:15.18|BIAS_20:-0.63|MA_Bull:0.00
3021.TW      | 鴻名         | 21.05      | 🟢 持股           |      +21.98% |     35 |    52.38% | [P:0.67] RSI:38.86|KD_Diff:12.07|BIAS_20:-5.53|MA_Bull:0.00
3022.TW      | 威強電        | 97.60      | 💥 賣出           |      +26.11% |     33 |    52.56% | [P:0.35] RSI:63.06|KD_Diff:8.06|Vol_Ratio:2.10|BB_Upper:-0.16
3023.TW      | 信邦         | 318.00     | ❄️ 空倉          |      +51.06% |     42 |    50.81% | [P:0.49] KD_Diff:18.30|Vol_Ratio:0.87|MA_Slope:-0.02|MA_Bull:0.00
3024.TW      | 憶聲         | 12.50      | 🟢 持股           |       +3.33% |     31 |    53.76% | [P:0.53] KD_Diff:4.21|BIAS_20:-2.87|MA_Slope:0.11|MA_Bull:0.00
3025.TW      | 星通         | 56.10      | ❄️ 空倉          |      +18.18% |     28 |    54.22% | [P:0.39] RSI:43.85|MACD:-2.81|D_Value:44.41|BIAS_20:0.12
3026.TW      | 禾伸堂        | 547.00     | 🚀 買進           |     +444.25% |     32 |    51.64% | [P:0.50] KD_Diff:10.53|BIAS_20:-17.72|BB_Upper:86.74|MA_Bull:0.00
3027.TW      | 盛達         | 18.45      | 💥 賣出           |       +5.74% |     21 |    53.71% | [P:0.46] RSI:44.76|KD_Diff:3.17|D_Value:39.06|MA_Slope:-0.58
3028.TW      | 增你強        | 71.70      | 🟢 持股           |      +85.62% |     47 |    52.99% | [P:0.68] KD_Diff:22.92|D_Value:43.34|BIAS_20:6.60|MA_Bull:0.00
3029.TW      | 零壹         | 107.00     | 🟢 持股           |       -2.40% |     55 |    51.11% | [P:0.60] RSI:53.80|KD_Diff:8.81|Vol_Ratio:0.70|MA_Bull:10.00
3030.TW      | 德律         | 297.50     | 🟢 持股           |      +26.73% |     27 |    51.57% | [P:0.62] KD_Diff:15.26|BIAS_20:3.06|MA_Slope:-0.12|BB_Upper:7.63
3031.TW      | 佰鴻         | 23.20      | 🟢 持股           |      +58.33% |     41 |    51.97% | [P:0.64] RSI:34.10|D_Value:27.96|MA_Slope:-1.72|MA_Bull:0.00
3032.TW      | 偉訓         | 87.10      | 🚀 買進           |      +17.97% |     26 |    54.40% | [P:0.60] KD_Diff:15.63|BIAS_20:10.14|MA_Slope:0.72|BB_Upper:-1.78
3033.TW      | 威健         | 47.80      | ❄️ 空倉          |      +41.21% |     46 |    54.55% | [P:0.40] KD_Diff:12.51|Vol_Ratio:1.34|MA_Slope:-0.18|MA_Bull:0.00
3034.TW      | 聯詠         | 550.00     | 🟢 持股           |      +14.53% |     47 |    48.69% | [P:0.51] MACD:6.58|D_Value:72.10|Vol_Ratio:1.44|MA_Bull:10.00
3035.TW      | 智原         | 171.50     | 💥 賣出           |      +20.82% |     45 |    49.69% | [P:0.49] KD_Diff:4.15|D_Value:26.76|Vol_Ratio:0.54|MA_Bull:0.00
3036.TW      | 文曄         | 225.00     | 🚀 買進           |      +38.08% |     20 |    50.28% | [P:0.52] MACD:-3.41|D_Value:59.09|MA_Slope:0.36|MA_Bull:10.00
3037.TW      | 欣興         | 969.00     | ❄️ 空倉          |     +280.08% |     36 |    51.14% | [P:0.41] MACD:-12.75|D_Value:54.30|BB_Upper:2.81|MA_Bull:0.00
3038.TW      | 全台         | 20.85      | ❄️ 空倉          |       -1.06% |     22 |    53.39% | [P:0.40] KD_Diff:17.62|D_Value:58.84|Vol_Ratio:0.99|MA_Slope:-0.29
3040.TW      | 遠見         | 37.50      | 🚀 買進           |      -15.97% |     20 |    56.65% | [P:0.56] MACD:-0.60|KD_Diff:18.15|D_Value:43.21|BIAS_20:1.85
3041.TW      | 揚智         | 22.90      | 🚀 買進           |      -34.35% |     42 |    50.41% | [P:0.53] MACD:-1.24|Vol_Ratio:0.81|BB_Upper:20.21|MA_Bull:0.00
3042.TW      | 晶技         | 177.00     | ❄️ 空倉          |     +153.24% |     18 |    49.42% | [P:0.33] MACD:-9.92|BIAS_20:4.78|MA_Slope:-0.85|BB_Upper:16.99
3043.TW      | 科風         | 20.25      | 🟢 持股           |      -30.68% |     37 |    53.77% | [P:0.57] KD_Diff:12.98|Vol_Ratio:1.00|BIAS_20:-2.29|BB_Upper:13.87
3044.TW      | 健鼎         | 398.50     | ❄️ 空倉          |       +9.48% |     32 |    50.38% | [P:0.37] KD_Diff:17.88|D_Value:42.61|Vol_Ratio:1.21|BIAS_20:-0.09
3045.TW      | 台灣大        | 110.50     | 🚀 買進           |      +12.40% |     30 |    51.86% | [P:0.53] KD_Diff:-18.37|D_Value:47.01|BIAS_20:-0.85|MA_Bull:0.00
3046.TW      | 建��        | 55.50      | 💥 賣出           |       +5.40% |     41 |    50.08% | [P:0.41] RSI:54.09|BIAS_20:3.21|MA_Slope:0.05|MA_Bull:0.00
3047.TW      | 訊舟         | 14.65      | ❄️ 空倉          |      +32.23% |     38 |    55.17% | [P:0.47] KD_Diff:14.49|D_Value:36.20|Vol_Ratio:0.62|MA_Slope:-0.76
3048.TW      | 益登         | 58.30      | 🟢 持股           |      +18.43% |     53 |    52.02% | [P:0.66] Vol_Ratio:1.98|BIAS_20:11.84|MA_Slope:-0.11|BB_Upper:6.98
3049.TW      | 精金         | 10.75      | 💥 賣出           |     +126.56% |     25 |    54.45% | [P:0.49] MACD:-0.76|KD_Diff:17.68|D_Value:29.70|MA_Slope:-0.83
3050.TW      | 鈺德         | 11.30      | ❄️ 空倉          |      +32.58% |     24 |    55.79% | [P:0.44] KD_Diff:10.64|D_Value:43.12|Vol_Ratio:0.87|MA_Slope:-0.49
3051.TW      | 力特         | 22.70      | ❄️ 空倉          |      +46.63% |     22 |    54.97% | [P:0.34] D_Value:39.19|BIAS_20:-0.44|MA_Slope:-0.68|BB_Upper:13.11
3052.TW      | 夆典         | 10.55      | ❄️ 空倉          |       -3.73% |     20 |    58.89% | [P:0.40] KD_Diff:4.83|Vol_Ratio:0.40|BIAS_20:-1.45|MA_Slope:-0.14
3054.TW      | 立萬利        | 49.50      | 🟢 持股           |     +192.79% |     25 |    49.98% | [P:0.56] MACD:-4.04|KD_Diff:7.97|BB_Upper:31.42|MA_Bull:0.00
3055.TW      | 蔚華科        | 112.00     | ❄️ 空倉          |      +69.43% |     24 |    50.64% | [P:0.34] RSI:23.06|MA_Slope:-1.96|BB_Upper:84.19|MA_Bull:0.00
3056.TW      | 富華新        | 13.95      | ❄️ 空倉          |       +5.32% |     14 |    54.99% | [P:0.43] MACD:-0.16|BIAS_20:-1.87|MA_Slope:-0.28|BB_Upper:7.08
3057.TW      | 喬鼎         | 16.00      | 🚀 買進           |       -0.71% |     22 |    56.37% | [P:0.50] RSI:44.65|MACD:-1.08|BB_Upper:18.03|MA_Bull:0.00
3058.TW      | 立德         | 8.19       | ❄️ 空倉          |       -5.58% |     40 |    54.58% | [P:0.43] MACD:-0.26|Vol_Ratio:1.14|BIAS_20:-5.28|BB_Upper:16.48
3059.TW      | 華晶科        | 40.00      | ❄️ 空倉          |       +2.31% |     48 |    54.12% | [P:0.43] RSI:34.98|MACD:-2.06|KD_Diff:16.94|MA_Bull:0.00
3060.TW      | 銘異         | 29.05      | 🟢 持股           |       -7.52% |     33 |    53.55% | [P:0.60] MACD:-1.66|KD_Diff:17.10|Vol_Ratio:0.84|BB_Upper:27.71
3062.TW      | 建漢         | 20.65      | 🟢 持股           |      +14.96% |     31 |    54.15% | [P:0.61] MACD:-1.33|Vol_Ratio:1.27|MA_Slope:-0.83|MA_Bull:0.00
3066.TWO     | 李洲         | 21.85      | ❄️ 空倉          |      +93.82% |     36 |    52.95% | [P:0.42] KD_Diff:15.10|D_Value:28.22|BIAS_20:-4.15|MA_Bull:0.00
3067.TWO     | 全域         | 18.10      | 💥 賣出           |       +9.68% |     19 |    59.28% | [P:0.44] RSI:54.55|D_Value:18.59|BIAS_20:-0.01|MA_Slope:-0.11
3071.TWO     | 協禧         | 26.10      | 🟢 持股           |      +25.64% |     29 |    53.31% | [P:0.58] MACD:-1.33|D_Value:52.65|Vol_Ratio:0.95|BB_Upper:14.35
3073.TWO     | 天方能源       | 22.00      | ❄️ 空倉          |      -35.84% |     22 |    51.99% | [P:0.41] RSI:49.32|BIAS_20:1.03|BB_Upper:1.45|MA_Bull:0.00
3078.TWO     | 僑威         | 52.80      | 💥 賣出           |       +9.46% |     29 |    50.87% | [P:0.50] MACD:-0.78|KD_Diff:14.92|BB_Upper:6.61|MA_Bull:0.00
3081.TWO     | 聯亞         | 2160.00    | ❄️ 空倉          |     +247.19% |     16 |    52.26% | [P:0.34] RSI:65.98|MACD:-48.04|KD_Diff:16.07|MA_Slope:0.19
3083.TWO     | 網龍         | 25.30      | ❄️ 空倉          |       -5.24% |     28 |    56.02% | [P:0.39] KD_Diff:10.70|Vol_Ratio:1.33|BIAS_20:-0.97|MA_Slope:-0.31
3085.TWO     | 新零售        | 12.05      | ❄️ 空倉          |      +13.65% |     14 |    55.77% | [P:0.41] RSI:48.28|MACD:-0.00|BIAS_20:-0.62|MA_Slope:-0.04
3086.TWO     | 華義*        | 27.45      | 🟢 持股           |      +77.44% |     27 |    46.79% | [P:0.58] MACD:-1.57|KD_Diff:8.84|BB_Upper:20.47|MA_Bull:0.00
3088.TWO     | 艾訊         | 132.50     | 🚀 買進           |      +83.62% |     44 |    51.27% | [P:0.53] MACD:-3.40|Vol_Ratio:1.00|BB_Upper:17.09|MA_Bull:0.00
3090.TW      | 日電貿        | 147.00     | ❄️ 空倉          |      +87.14% |     38 |    50.75% | [P:0.42] MACD:-33.39|Vol_Ratio:1.24|BB_Upper:94.99|MA_Bull:0.00
3092.TW      | 鴻碩         | 23.60      | 🟢 持股           |      +32.28% |     33 |    51.11% | [P:0.52] MACD:-1.66|BIAS_20:-4.05|MA_Slope:-1.21|BB_Upper:20.40
3093.TWO     | 港建*        | 46.50      | ❄️ 空倉          |     +155.35% |     44 |    56.33% | [P:0.45] Vol_Ratio:0.68|BIAS_20:-3.33|MA_Slope:-1.17|BB_Upper:22.57
3094.TW      | 聯傑         | 36.05      | 🚀 買進           |      +23.10% |     34 |    51.64% | [P:0.51] MACD:-0.89|Vol_Ratio:0.64|BB_Upper:17.30|MA_Bull:0.00
3095.TWO     | 及成         | 38.00      | 🟢 持股           |       +7.81% |     55 |    49.61% | [P:0.55] RSI:47.28|KD_Diff:3.07|Vol_Ratio:3.06|MA_Bull:0.00
3097.TWO     | 拍檔         | 25.90      | ❄️ 空倉          |      +38.40% |     50 |    50.52% | [P:0.40] RSI:51.85|BIAS_20:2.57|MA_Slope:-0.10|MA_Bull:0.00
3105.TWO     | 穩懋         | 376.00     | ❄️ 空倉          |      +27.09% |     18 |    51.85% | [P:0.47] RSI:51.04|MACD:-27.78|KD_Diff:19.63|BIAS_20:8.05
3114.TWO     | 好德         | 33.55      | ❄️ 空倉          |       +4.49% |     36 |    51.34% | [P:0.41] KD_Diff:21.56|D_Value:36.88|MA_Slope:-1.22|MA_Bull:0.00
3117.TWO     | 年程         | 29.20      | 🟢 持股           |     +566.52% |     29 |    57.08% | [P:0.56] MACD:0.12|D_Value:62.18|Vol_Ratio:0.68|BB_Upper:5.97
3122.TWO     | 笙泉         | 25.60      | 💥 賣出           |       +6.46% |     33 |    50.22% | [P:0.48] MACD:-1.55|BIAS_20:-2.39|MA_Slope:-0.86|BB_Upper:19.86
3128.TWO     | 昇銳         | 21.90      | ❄️ 空倉          |      +16.21% |     32 |    56.06% | [P:0.40] RSI:41.01|MACD:-0.64|KD_Diff:13.93|BIAS_20:-1.23
3131.TWO     | 弘塑         | 2345.00    | 🟢 持股           |      +59.80% |     45 |    50.12% | [P:0.67] Vol_Ratio:2.16|BIAS_20:-16.63|MA_Slope:-1.34|BB_Upper:51.81
3135.TW      | 凌航         | 176.50     | 🚀 買進           |     +133.15% |     40 |    48.97% | [P:0.61] KD_Diff:12.70|D_Value:63.04|Vol_Ratio:1.99|MA_Bull:0.00
3138.TW      | 耀登         | 97.50      | 🟢 持股           |     +145.02% |     31 |    49.52% | [P:0.65] RSI:39.80|Vol_Ratio:0.76|MA_Slope:-0.92|MA_Bull:0.00
3141.TWO     | 晶宏         | 74.40      | ❄️ 空倉          |      +48.22% |     44 |    50.56% | [P:0.43] MACD:-0.75|Vol_Ratio:1.07|BB_Upper:2.69|MA_Bull:0.00
3147.TWO     | 大綜         | 271.50     | 🚀 買進           |      +67.67% |     46 |    52.85% | [P:0.69] Vol_Ratio:2.17|BIAS_20:18.27|BB_Upper:-4.18|MA_Bull:10.00
3149.TW      | 正達         | 65.40      | 🚀 買進           |       -7.00% |     40 |    50.48% | [P:0.63] Vol_Ratio:2.21|MA_Slope:-1.33|BB_Upper:42.54|MA_Bull:0.00
3150.TW      | 鈺寶-創       | 16.25      | ❄️ 空倉          |      +15.13% |     26 |    54.12% | [P:0.44] RSI:36.46|MACD:-0.68|BB_Upper:13.54|MA_Bull:0.00
3152.TWO     | 璟德         | 232.00     | 🚀 買進           |      +67.95% |     52 |    51.51% | [P:0.61] Vol_Ratio:1.75|BIAS_20:-2.40|MA_Slope:-0.84|BB_Upper:19.47
3158.TWO     | 嘉實         | 82.60      | 🚀 買進           |       +4.94% |      8 |    55.16% | [P:0.50] MACD:-0.37|D_Value:61.05|BIAS_20:0.02|BB_Upper:1.32
3162.TWO     | 精確         | 65.40      | 🟢 持股           |      +66.71% |     39 |    52.12% | [P:0.59] RSI:31.01|KD_Diff:19.64|D_Value:29.63|MA_Bull:0.00
3163.TWO     | 波若威        | 722.00     | 🚀 買進           |     +150.90% |     48 |    50.15% | [P:0.51] Vol_Ratio:1.08|BIAS_20:11.12|MA_Slope:-0.42|BB_Upper:11.80
3164.TW      | 景岳         | 16.20      | 🟢 持股           |       +3.52% |     35 |    52.18% | [P:0.54] RSI:41.67|KD_Diff:-9.19|BIAS_20:-1.08|MA_Bull:0.00
3167.TW      | 大量         | 645.00     | ❄️ 空倉          |      +46.42% |     46 |    50.73% | [P:0.43] KD_Diff:22.22|D_Value:27.54|Vol_Ratio:0.17|MA_Bull:0.00
3168.TW      | 眾福科        | 42.75      | 🟢 持股           |      +24.94% |     33 |    51.23% | [P:0.58] RSI:44.39|KD_Diff:8.20|D_Value:22.17|MA_Bull:0.00
3169.TWO     | 亞信         | 103.00     | 🟢 持股           |      +14.93% |     41 |    51.85% | [P:0.51] MACD:-1.88|D_Value:39.32|MA_Slope:-0.27|MA_Bull:0.00
3171.TWO     | 炎洲流通       | 65.50      | ❄️ 空倉          |      +28.48% |     22 |    53.73% | [P:0.40] KD_Diff:12.55|D_Value:47.88|Vol_Ratio:1.11|BB_Upper:1.00
3176.TWO     | 基亞         | 33.50      | ❄️ 空倉          |       -0.46% |     28 |    55.24% | [P:0.43] MACD:-0.70|D_Value:18.80|Vol_Ratio:2.49|MA_Slope:-0.60
3178.TWO     | 公準         | 57.60      | 🟢 持股           |      +21.90% |     51 |    54.87% | [P:0.53] KD_Diff:5.27|Vol_Ratio:0.52|MA_Slope:-0.58|BB_Upper:27.04
3184.TWO     | 微邦         | 13.00      | ❄️ 空倉          |     +159.65% |     32 |    55.55% | [P:0.46] RSI:38.51|MACD:-1.12|KD_Diff:4.61|MA_Bull:0.00
3188.TWO     | 鑫龍騰        | 23.10      | 🟢 持股           |       +9.80% |     21 |    53.82% | [P:0.56] KD_Diff:9.07|BIAS_20:-1.26|BB_Upper:5.43|MA_Bull:0.00
3189.TW      | 景碩         | 828.00     | 💥 賣出           |     +424.45% |     29 |    50.91% | [P:0.29] KD_Diff:19.97|D_Value:44.97|Vol_Ratio:2.24|MA_Slope:0.50
3191.TWO     | 雲嘉南        | 18.80      | ❄️ 空倉          |      +43.89% |     52 |    53.55% | [P:0.49] Vol_Ratio:2.69|BIAS_20:3.11|BB_Upper:2.57|MA_Bull:0.00
3205.TWO     | 佰研         | 47.95      | ❄️ 空倉          |       +8.41% |     28 |    53.89% | [P:0.41] RSI:29.52|Vol_Ratio:0.28|BB_Upper:9.31|MA_Bull:0.00
3206.TWO     | 志豐         | 32.95      | 🟢 持股           |      +48.83% |     37 |    51.99% | [P:0.50] KD_Diff:12.98|Vol_Ratio:1.31|MA_Slope:-0.82|BB_Upper:17.78
3207.TWO     | 耀勝         | 41.45      | 🟢 持股           |       +3.69% |     27 |    52.87% | [P:0.64] KD_Diff:8.22|BIAS_20:-14.90|MA_Slope:-2.02|BB_Upper:56.85
3209.TW      | 全科         | 58.70      | 🟢 持股           |      +69.29% |     29 |    54.24% | [P:0.55] KD_Diff:15.02|Vol_Ratio:1.40|BB_Upper:4.82|MA_Bull:0.00
3211.TWO     | 順達         | 324.50     | 🟢 持股           |     +107.28% |     41 |    50.15% | [P:0.67] MACD:-27.55|D_Value:21.81|MA_Slope:-1.35|MA_Bull:0.00
3213.TWO     | 茂訊         | 134.50     | 🚀 買進           |      +11.33% |     32 |    51.07% | [P:0.58] MACD:0.12|BIAS_20:6.32|MA_Slope:0.08|BB_Upper:0.98
3217.TWO     | 優群         | 143.50     | 🟢 持股           |       +9.94% |     25 |    51.82% | [P:0.64] MACD:-7.62|Vol_Ratio:0.94|MA_Slope:-0.68|MA_Bull:0.00
3218.TWO     | 大學光        | 140.00     | ❄️ 空倉          |       +4.43% |     24 |    54.56% | [P:0.46] MACD:-0.31|Vol_Ratio:1.36|BIAS_20:2.06|MA_Slope:-0.04
3219.TWO     | 倚強科        | 65.00      | 🚀 買進           |      +24.47% |     50 |    49.64% | [P:0.65] Vol_Ratio:1.54|BIAS_20:-1.14|BB_Upper:24.50|MA_Bull:0.00
3221.TWO     | 台嘉碩        | 47.65      | 🟢 持股           |     +176.86% |     45 |    51.68% | [P:0.57] MACD:-2.84|Vol_Ratio:0.76|MA_Slope:-1.01|MA_Bull:0.00
3224.TWO     | 三顧         | 35.10      | 🚀 買進           |       -6.81% |     40 |    54.26% | [P:0.52] RSI:41.04|KD_Diff:9.86|Vol_Ratio:0.86|BB_Upper:7.41
3226.TWO     | 龍鋒         | 51.40      | ❄️ 空倉          |      +28.29% |     34 |    57.65% | [P:0.40] MACD:1.08|Vol_Ratio:1.79|BIAS_20:8.83|MA_Slope:0.52
3227.TWO     | 原相         | 209.50     | 🟢 持股           |       +2.52% |     29 |    50.32% | [P:0.64] KD_Diff:14.45|BIAS_20:6.74|MA_Slope:-0.21|BB_Upper:3.06
3228.TWO     | 金麗科        | 145.50     | ❄️ 空倉          |       -9.50% |     50 |    53.89% | [P:0.37] Vol_Ratio:0.74|BIAS_20:-6.75|BB_Upper:25.83|MA_Bull:0.00
3229.TW      | 晟鈦         | 44.25      | 🟢 持股           |      +85.51% |     51 |    54.61% | [P:0.54] Vol_Ratio:0.88|BIAS_20:8.85|MA_Slope:0.82|BB_Upper:6.44
3230.TWO     | 錦明         | 41.00      | 🟢 持股           |      +66.13% |     23 |    51.75% | [P:0.57] KD_Diff:19.53|MA_Slope:-1.23|BB_Upper:40.46|MA_Bull:0.00
3231.TW      | 緯創         | 193.00     | 🟢 持股           |      -11.88% |     33 |    51.80% | [P:0.51] MACD:9.06|D_Value:77.11|Vol_Ratio:1.41|MA_Slope:1.46
