Stock_ID,Stock_Name,Date,Type,Price_Entry,Stop_Loss,Take_Profit,Status,Action,Vol_Spike,RSI,Validation_Date,Priority,Is_New
2461.TW,光群雷,2026-04-09,看跌 FVG,17.95,18.39,17.05,💰 已達標,獲利點,0,59.62,2026-04-13,3,False
2466.TW,冠西電,2026-05-04,看跌 FVG,56.7,57.49,53.87,⏳ 待回測,監控中,0,36.26,-,3,False
2467.TW,志聖,2026-04-29,看漲 FVG,556.0,542.27,583.8,💰 已達標,獲利點,1,58.37,-,3,False
2468.TW,華經,2026-04-23,看跌 FVG,34.8,35.33,33.06,💰 已達標,獲利點,1,47.02,-,3,False
2472.TW,立隆電,2026-05-04,看漲 FVG,183.5,180.59,192.68,⏳ 待回測,監控中,0,65.25,-,3,False
2474.TW,可成,2026-04-30,看跌 FVG,214.5,216.07,203.77,⚠️ 壓力確認,🔴 放空,0,58.25,2026-05-05,3,True
2478.TW,大毅,2026-04-23,看跌 FVG,67.6,72.16,64.22,💰 已達標,獲利點,0,60.92,-,3,False
2481.TW,強茂,2026-04-22,看跌 FVG,106.5,107.53,101.17,💰 已達標,獲利點,0,65.43,-,3,False
2483.TW,百容,2026-04-29,看漲 FVG,22.3,22.14,23.42,💰 已達標,獲利點,0,61.72,-,3,False
2484.TW,希華,2026-05-04,看漲 FVG,41.0,40.55,43.05,⏳ 待回測,監控中,0,59.85,-,3,False
2485.TW,兆赫,2026-05-04,看漲 FVG,65.0,62.78,68.25,⏳ 待回測,監控中 🧹,0,28.15,-,3,False
2488.TW,漢平,2026-05-04,看跌 FVG,51.3,51.66,48.73,⏳ 待回測,監控中 🧹,0,55.87,-,3,False
2489.TW,瑞軒,2026-04-29,看漲 FVG,41.5,38.56,43.58,💰 已達標,獲利點,1,48.85,2026-05-04,3,False
2491.TW,吉祥全,2026-05-04,看漲 FVG,16.0,15.52,16.8,⏳ 待回測,監控中,1,57.55,-,3,False
2492.TW,華新科,2026-05-04,看漲 FVG,137.0,135.82,143.85,⏳ 待回測,監控中,0,51.88,-,3,False
2493.TW,揚博,2026-04-23,看跌 FVG,123.0,127.63,116.85,💰 已達標,獲利點,0,56.32,2026-04-27,3,False
2495.TW,普安,2026-04-23,看跌 FVG,42.9,43.82,40.75,💰 已達標,獲利點,0,65.1,-,3,False
2497.TW,怡利電,2026-04-29,看跌 FVG,56.5,56.98,53.67,💰 已達標,獲利點,0,60.58,-,3,False
2498.TW,宏達電,2026-04-27,看跌 FVG,39.95,40.2,37.95,❌ 已失效,實體過中線,0,52.94,2026-04-29,3,False
2515.TW,中工,2026-04-30,看跌 FVG,13.2,13.37,12.54,⏳ 待回測,監控中,0,47.62,-,3,False
2516.TW,新建,2026-04-28,看漲 FVG,13.5,12.79,14.18,💰 已達標,獲利點,0,49.18,-,3,False
2527.TW,宏璟,2026-04-22,看跌 FVG,35.75,36.03,33.96,💰 已達標,獲利點,0,67.46,-,3,False
2540.TW,愛山林,2026-04-30,看跌 FVG,54.8,57.28,52.06,💰 已達標,獲利點,0,69.13,-,3,False
2546.TW,根基,2026-04-28,看漲 FVG,85.0,84.48,89.25,❌ 已失效,實體破中線,0,77.48,-,3,False
2597.TW,潤弘,2026-04-21,看跌 FVG,156.5,157.78,148.67,❌ 已失效,實體過中線,0,55.29,2026-04-23,3,False
2605.TW,新興,2026-04-30,看漲 FVG,34.65,33.43,36.38,✅ 已站穩,🟢 買進,0,27.31,2026-05-05,3,True
2606.TW,裕民,2026-05-04,看漲 FVG,61.8,60.89,64.89,⏳ 待回測,監控中,0,55.78,-,3,False
2609.TW,陽明,2026-04-02,看跌 FVG,52.3,52.66,49.68,💰 已達標,獲利點,0,21.6,-,3,False
2610.TW,華航,2026-04-28,看漲 FVG,18.0,17.81,18.9,❌ 已失效,實體破中線,0,35.29,-,3,False
2612.TW,中航,2026-04-23,看跌 FVG,57.0,58.09,54.15,💰 已達標,獲利點,0,54.88,-,3,False
2613.TW,中櫃,2026-04-07,看漲 FVG,23.5,23.33,24.68,❌ 已失效,實體破中線,0,34.58,-,3,False
2614.TW,東森,2026-04-28,看漲 FVG,20.25,20.05,21.26,❌ 已失效,實體破中線,0,37.5,2026-04-30,3,False
2617.TW,台航,2026-04-30,看跌 FVG,29.6,29.85,28.12,⏳ 待回測,監控中,0,36.71,-,3,False
2630.TW,亞航,2026-05-04,看漲 FVG,48.35,47.31,50.77,⏳ 待回測,監控中 🧹,0,63.19,-,3,False
2633.TW,台灣高鐵,2026-04-22,看跌 FVG,26.5,26.73,25.17,❌ 已失效,實體過中線,0,53.49,-,3,False
2634.TW,漢翔,2026-05-04,看漲 FVG,48.65,47.26,51.08,⏳ 待回測,監控中 🧹,0,59.62,-,3,False
2637.TW,慧洋-KY,2026-05-04,看漲 FVG,72.2,71.64,75.81,⏳ 待回測,監控中,0,57.3,-,3,False
2640.TWO,大車隊,2026-04-30,看漲 FVG,175.5,173.13,184.28,✅ 已站穩,🟢 買進,0,60.87,2026-05-05,3,True
2702.TW,華園,2026-04-23,看跌 FVG,15.6,15.98,14.82,❌ 已失效,實體過中線,0,63.05,-,3,False
2705.TW,六福,2026-04-28,看跌 FVG,16.6,16.83,15.77,❌ 已失效,實體過中線,0,48.84,2026-04-30,3,False
2712.TW,遠雄來,2026-04-23,看跌 FVG,17.5,17.94,16.62,💰 已達標,獲利點,0,75.79,-,3,False
2722.TW,夏都,2026-04-17,看跌 FVG,24.75,24.97,23.51,💰 已達標,獲利點,0,64.81,2026-04-22,3,False
2736.TWO,富野,2026-04-15,看跌 FVG,13.85,14.22,13.16,💰 已達標,獲利點,0,63.51,2026-04-17,3,False
2739.TW,寒舍,2026-04-23,看跌 FVG,34.5,35.07,32.77,❌ 已失效,實體過中線,0,51.87,2026-04-28,3,False
2740.TWO,華軒,2026-04-29,看跌 FVG,41.95,43.21,39.85,⚠️ 壓力確認,🔴 放空,1,54.98,2026-05-05,3,True
2745.TWO,五福,2026-04-30,看漲 FVG,103.5,102.48,108.68,❌ 已失效,實體破中線,0,40.0,-,3,True
2748.TW,雲品,2026-05-04,看漲 FVG,40.3,39.85,42.31,⏳ 待回測,監控中,0,18.79,-,3,False
2755.TWO,揚秦,2026-04-30,看漲 FVG,136.0,133.83,142.8,✅ 已站穩,🟢 買進,0,22.22,2026-05-05,3,True
2756.TWO,聯發國際,2026-04-28,看跌 FVG,67.1,67.94,63.74,❌ 已失效,實體過中線,0,40.85,-,3,False
2820.TW,華票,2026-04-23,看跌 FVG,16.9,17.03,16.05,❌ 已失效,實體過中線,1,54.55,-,3,False
2834.TW,臺企銀,2026-05-04,看跌 FVG,16.3,16.43,15.48,⏳ 待回測,監控中,0,64.52,-,3,False
2838.TW,聯邦銀,2026-04-28,看漲 FVG,20.2,20.05,21.21,❌ 已失效,實體破中線,0,28.21,-,3,False
2851.TW,中再保,2026-04-28,看漲 FVG,30.35,30.1,31.87,❌ 已失效,實體破中線,0,45.65,-,3,False
2885.TW,元大金,2026-04-27,看漲 FVG,50.8,50.35,53.34,💰 已達標,獲利點,0,73.89,-,3,False
2886.TW,兆豐金,2026-04-30,看跌 FVG,39.6,40.0,37.62,⏳ 待回測,監控中 🧹,0,41.57,-,3,False
2887.TW,台新新光金,2026-04-17,看跌 FVG,24.5,24.72,23.27,⚠️ 壓力確認,🔴 放空,0,51.65,2026-04-28,3,False
2887I.TW,台新新光辛特,2026-04-02,看漲 FVG,9.4,9.34,9.87,❌ 已失效,實體破中線,0,73.68,2026-04-08,3,False
2889.TW,國票金,2026-04-30,看跌 FVG,14.6,14.72,13.87,⚠️ 壓力確認,🔴 放空,0,29.27,2026-05-05,3,True
2891.TW,中信金,2026-04-09,看跌 FVG,54.4,54.77,51.68,⚠️ 壓力確認,🔴 放空,0,55.81,2026-05-05,3,True
2903.TW,遠百,2026-04-21,看跌 FVG,22.6,22.81,21.47,⚠️ 壓力確認,🔴 放空,1,43.75,2026-04-23,3,False
2910.TW,統領,2026-04-30,看跌 FVG,21.65,22.11,20.57,⚠️ 壓力確認,🔴 放空,1,50.7,2026-05-05,3,True
2911.TW,麗嬰房,2026-04-29,看跌 FVG,5.2,5.93,4.94,💰 已達標,獲利點,1,54.98,2026-05-04,3,False
2926.TWO,誠品生活,2026-04-29,看漲 FVG,37.5,36.86,39.38,❌ 已失效,實體破中線,0,49.14,-,3,False
2929.TW,淘帝-KY,2026-05-04,看漲 FVG,5.65,5.61,5.93,⏳ 待回測,監控中 🧹,0,36.04,-,3,False
2938.TWO,床的世界,2026-04-27,看跌 FVG,22.35,22.81,21.23,❌ 已失效,實體過中線,1,40.0,-,3,False
2940.TWO,歐都納,2026-05-04,看跌 FVG,24.4,24.57,23.18,⏳ 待回測,監控中 🧹,0,61.22,-,3,False
2942.TWO,京站,2026-04-29,看跌 FVG,38.0,38.79,36.1,❌ 已失效,實體過中線,0,49.28,-,3,False
2945.TW,三商家購,2026-05-04,看跌 FVG,41.0,41.36,38.95,⏳ 待回測,監控中 🧹,0,45.95,-,3,False
3002.TW,歐格,2026-05-04,看漲 FVG,18.4,18.11,19.32,⏳ 待回測,監控中,0,39.68,-,3,False
3004.TW,豐達科,2026-04-23,看跌 FVG,115.0,116.08,109.25,❌ 已失效,實體過中線,0,62.38,-,3,False
3005.TW,神基,2026-04-23,看跌 FVG,99.1,101.5,94.14,⚠️ 壓力確認,🔴 放空,0,50.98,2026-05-04,3,False
3008.TW,大立光,2026-04-27,看漲 FVG,2575.0,2552.18,2703.75,❌ 已失效,實體破中線,0,66.79,2026-04-29,3,False
3010.TW,華立,2026-05-04,看漲 FVG,135.5,134.32,142.28,⏳ 待回測,監控中 🧹,0,49.12,-,3,False
3014.TW,聯陽,2026-05-04,看漲 FVG,127.0,125.37,133.35,⏳ 待回測,監控中,0,67.39,-,3,False
3015.TW,全漢,2026-05-04,看漲 FVG,51.0,50.15,53.55,⏳ 待回測,監控中 🧹,1,53.41,-,3,False
3018.TW,隆銘綠能,2026-04-27,看漲 FVG,10.7,10.55,11.23,❌ 已失效,實體破中線,0,17.39,2026-04-29,3,False
3021.TW,鴻名,2026-05-04,看跌 FVG,16.45,16.78,15.63,⏳ 待回測,監控中 🧹,0,58.51,-,3,False
3022.TW,威強電,2026-04-30,看漲 FVG,69.7,69.15,73.19,💰 已達標,獲利點,0,61.76,-,3,False
3023.TW,信邦,2026-04-30,看漲 FVG,285.5,282.08,299.78,✅ 已站穩,🟢 買進,0,57.04,2026-05-05,3,True
3026.TW,禾伸堂,2026-04-24,看跌 FVG,218.0,224.62,207.1,❌ 已失效,實體過中線,0,71.23,-,3,False
3031.TW,佰鴻,2026-04-30,看跌 FVG,32.0,32.66,30.4,⚠️ 壓力確認,🔴 放空,0,59.3,2026-05-05,3,True
3032.TW,偉訓,2026-04-13,看跌 FVG,62.5,63.21,59.38,❌ 已失效,實體過中線,0,40.64,-,3,False
3035.TW,智原,2026-04-29,看跌 FVG,172.5,176.88,163.88,❌ 已失效,實體過中線,0,59.32,2026-05-04,3,False
3036.TW,文曄,2026-05-04,看漲 FVG,208.0,206.46,218.4,⏳ 待回測,監控中,0,36.43,-,3,False
3038.TW,全台,2026-04-23,看跌 FVG,23.1,23.37,21.95,❌ 已失效,實體過中線,0,73.73,2026-04-29,3,False
3040.TW,遠見,2026-04-29,看跌 FVG,43.85,44.47,41.66,💰 已達標,獲利點,0,27.36,2026-05-04,3,False
3043.TW,科風,2026-04-27,看跌 FVG,21.5,21.71,20.43,💰 已達標,獲利點,0,61.72,-,3,False
3044.TW,健鼎,2026-05-04,看漲 FVG,463.5,455.21,486.68,⏳ 待回測,監控中,0,77.54,-,3,False
3048.TW,益登,2026-04-23,看跌 FVG,38.75,39.25,36.81,❌ 已失效,實體過中線,0,63.85,-,3,False
3049.TW,精金,2026-05-04,看漲 FVG,13.05,12.79,13.7,⏳ 待回測,監控中,0,58.82,-,3,False
3054.TW,立萬利,2026-04-29,看跌 FVG,68.2,70.65,64.79,⚠️ 壓力確認,🔴 放空,0,48.97,2026-05-04,3,False
3056.TW,富華新,2026-04-30,看跌 FVG,13.85,14.02,13.16,⚠️ 壓力確認,🔴 放空,0,9.09,2026-05-05,3,True
3059.TW,華晶科,2026-04-28,看漲 FVG,39.6,38.95,41.58,💰 已達標,獲利點,1,64.19,-,3,False
3060.TW,銘異,2026-04-28,看漲 FVG,28.1,27.21,29.51,✅ 已站穩,🟢 買進,0,33.73,2026-04-30,3,False
3071.TWO,協禧,2026-04-27,看跌 FVG,30.5,31.66,28.97,❌ 已失效,實體過中線,0,62.26,2026-04-29,3,False
3078.TWO,僑威,2026-04-17,看漲 FVG,57.0,56.62,59.85,❌ 已失效,實體破中線,0,50.88,2026-04-21,3,False
3081.TWO,聯亞,2026-05-04,看漲 FVG,2710.0,2671.57,2845.5,⏳ 待回測,監控中 🧹,0,61.39,-,3,False
3083.TWO,網龍,2026-05-04,看跌 FVG,27.0,27.29,25.65,⏳ 待回測,監控中,1,46.34,-,3,False
3085.TWO,新零售,2026-04-30,看漲 FVG,11.7,11.54,12.29,✅ 已站穩,🟢 買進,0,25.76,2026-05-05,3,True
3090.TW,日電貿,2026-05-04,看漲 FVG,106.0,99.0,111.3,⏳ 待回測,監控中,1,52.86,-,3,False
3092.TW,鴻碩,2026-04-30,看跌 FVG,31.95,32.66,30.35,❌ 已失效,實體過中線,0,58.26,-,3,False
3093.TWO,港建*,2026-04-30,看跌 FVG,59.8,61.81,56.81,❌ 已失效,實體過中線,0,44.54,-,3,False
3094.TW,聯傑,2026-04-30,看漲 FVG,26.55,26.12,27.88,💰 已達標,獲利點,0,68.31,-,3,False
3105.TWO,穩懋,2026-04-29,看漲 FVG,528.0,509.44,554.4,💰 已達標,獲利點,0,59.43,2026-05-04,3,False
3115.TWO,富榮綱,2026-04-30,看跌 FVG,9.62,10.05,9.14,⚠️ 壓力確認,🔴 放空,0,57.97,2026-05-05,3,True
3131.TWO,弘塑,2026-04-30,看漲 FVG,2920.0,2880.53,3066.0,✅ 已站穩,🟢 買進,0,42.47,2026-05-05,3,True
3141.TWO,晶宏,2026-04-30,看漲 FVG,49.25,46.52,51.71,💰 已達標,獲利點,0,66.36,-,3,False
3149.TW,正達,2026-04-29,看漲 FVG,46.8,44.38,49.14,💰 已達標,獲利點,1,67.51,-,3,False
3150.TW,鈺寶-創,2026-04-27,看跌 FVG,20.15,20.9,19.14,💰 已達標,獲利點,0,63.69,-,3,False
3158.TWO,嘉實,2026-04-28,看跌 FVG,90.0,91.45,85.5,⚠️ 壓力確認,🔴 放空,0,45.7,2026-04-30,3,False
3163.TWO,波若威,2026-05-04,看漲 FVG,1205.0,1139.28,1265.25,⏳ 待回測,監控中,0,53.59,-,3,False
3168.TW,眾福科,2026-04-20,看跌 FVG,44.5,45.93,42.27,❌ 已失效,實體過中線,0,63.9,2026-04-22,3,False
3169.TWO,亞信,2026-05-04,看漲 FVG,107.5,105.97,112.88,⏳ 待回測,監控中 🧹,0,64.25,-,3,False
3191.TWO,雲嘉南,2026-04-29,看漲 FVG,13.85,13.58,14.54,✅ 已站穩,🟢 買進,0,54.67,2026-05-04,3,False
3205.TWO,佰研,2026-04-29,看跌 FVG,56.6,57.79,53.77,⚠️ 壓力確認,🔴 放空,0,38.65,2026-05-05,3,True
3209.TW,全科,2026-04-08,看漲 FVG,43.2,41.29,45.36,💰 已達標,獲利點,0,42.08,-,3,False
3211.TWO,順達,2026-04-21,看漲 FVG,386.0,377.11,405.3,💰 已達標,獲利點,0,57.67,2026-04-23,3,False
3213.TWO,茂訊,2026-04-23,看跌 FVG,106.5,107.53,101.17,❌ 已失效,實體過中線,0,74.45,2026-04-27,3,False
3217.TWO,優群,2026-04-24,看跌 FVG,177.0,180.4,168.15,💰 已達標,獲利點,0,75.73,-,3,False
3219.TWO,倚強科,2026-04-30,看漲 FVG,67.0,66.07,70.35,✅ 已站穩,🟢 買進,0,57.62,2026-05-05,3,True
3221.TWO,台嘉碩,2026-04-24,看跌 FVG,42.3,45.63,40.18,❌ 已失效,實體過中線,0,60.23,2026-04-28,3,False
3224.TWO,三顧,2026-05-04,看跌 FVG,46.5,50.35,44.17,⏳ 待回測,監控中 🧹,0,63.08,-,3,False
3231.TW,緯創,2026-04-28,看跌 FVG,140.5,141.7,133.47,❌ 已失效,實體過中線,0,65.08,2026-04-30,3,False
3234.TWO,光環,2026-04-23,看跌 FVG,111.0,115.57,105.45,💰 已達標,獲利點,0,64.35,2026-04-27,3,False
3236.TWO,千如,2026-04-28,看漲 FVG,30.2,29.75,31.71,❌ 已失效,實體破中線,0,48.58,-,3,False
3252.TWO,海灣,2026-05-04,看跌 FVG,18.85,19.15,17.91,⏳ 待回測,監控中,0,29.03,-,3,False
3259.TWO,鑫創,2026-04-28,看跌 FVG,17.0,17.19,16.15,❌ 已失效,實體過中線,0,46.39,2026-04-30,3,False
3260.TWO,威剛,2026-04-30,看跌 FVG,451.0,457.27,428.45,⚠️ 壓力確認,🔴 放空,0,61.72,2026-05-05,3,True
3266.TW,昇陽,2026-04-30,看跌 FVG,13.45,13.62,12.78,⚠️ 壓力確認,🔴 放空,0,44.12,2026-05-05,3,True
3268.TWO,海德威,2026-04-21,看漲 FVG,17.15,17.01,18.01,💰 已達標,獲利點,0,67.14,-,3,False
3293.TWO,鈊象,2026-04-23,看跌 FVG,770.0,782.89,731.5,⏳ 待回測,監控中 🧹,0,48.05,-,3,False
3310.TWO,佳穎,2026-05-04,看跌 FVG,69.0,69.55,65.55,⏳ 待回測,監控中,0,37.5,-,3,False
3312.TW,弘憶股,2026-04-24,看跌 FVG,41.9,42.91,39.8,⚠️ 壓力確認,🔴 放空,0,63.3,2026-04-28,3,False
3317.TWO,尼克森,2026-05-04,看漲 FVG,57.9,56.52,60.8,⏳ 待回測,監控中,0,67.14,-,3,False
3321.TW,同泰,2026-04-20,看漲 FVG,16.25,16.02,17.06,💰 已達標,獲利點,1,46.15,-,3,False
3322.TWO,建舜電,2026-04-27,看跌 FVG,14.1,14.27,13.39,💰 已達標,獲利點,0,52.1,-,3,False
3324.TWO,雙鴻,2026-04-21,看漲 FVG,1055.0,1044.75,1107.75,💰 已達標,獲利點,0,61.19,-,3,False
3325.TWO,旭品,2026-04-23,看跌 FVG,13.8,14.17,13.11,💰 已達標,獲利點,0,60.0,-,3,False
3357.TWO,臺慶科,2026-04-23,看跌 FVG,176.5,181.9,167.67,💰 已達標,獲利點,0,67.14,-,3,False
3362.TWO,先進光,2026-04-22,看跌 FVG,115.53,116.58,109.75,💰 已達標,獲利點,0,72.84,-,3,False
3363.TWO,上詮,2026-05-04,看漲 FVG,838.0,793.01,879.9,⏳ 待回測,監控中,0,57.67,-,3,False
3390.TWO,旭軟,2026-04-28,看跌 FVG,25.95,26.28,24.65,⚠️ 壓力確認,🔴 放空,0,64.31,2026-04-30,3,False
3406.TW,玉晶光,2026-04-27,看跌 FVG,506.0,511.54,480.7,❌ 已失效,實體過中線,0,65.7,-,3,False
3413.TW,京鼎,2026-05-04,看漲 FVG,314.5,311.93,330.23,⏳ 待回測,監控中 🧹,0,53.93,-,3,False
3416.TW,融程電,2026-04-30,看漲 FVG,159.5,155.22,167.47,❌ 已失效,實體破中線,0,61.33,-,3,False
3419.TW,譁裕,2026-04-30,看跌 FVG,15.3,15.58,14.54,⚠️ 壓力確認,🔴 放空,0,47.95,2026-05-05,3,True
3434.TWO,哲固,2026-04-23,看跌 FVG,30.45,31.51,28.93,💰 已達標,獲利點,0,59.54,2026-04-27,3,False
3437.TW,榮創,2026-04-28,看漲 FVG,24.65,23.38,25.88,💰 已達標,獲利點,0,60.82,-,3,False
3441.TWO,聯一光,2026-04-23,看跌 FVG,34.2,35.58,32.49,❌ 已失效,實體過中線,0,64.89,2026-04-27,3,False
3450.TW,聯鈞,2026-05-04,看漲 FVG,334.5,313.43,351.23,⏳ 待回測,監控中,0,55.58,-,3,False
3454.TW,未知,2026-02-11,看漲 FVG,99.3,98.7,104.27,✅ 已站穩,🟢 買進,0,66.67,2026-02-25,3,False
3466.TWO,德晉,2026-04-27,看跌 FVG,39.6,39.85,37.62,💰 已達標,獲利點,0,65.57,-,3,False
3489.TWO,森寶,2026-05-04,看跌 FVG,21.9,22.21,20.8,⏳ 待回測,監控中,0,20.48,-,3,False
3492.TWO,長盛,2026-04-30,看跌 FVG,22.65,22.91,21.52,⏳ 待回測,監控中,0,23.91,-,3,False
3501.TW,維熹,2026-04-15,看漲 FVG,48.3,47.76,50.71,❌ 已失效,實體破中線,0,55.08,-,3,False
3504.TW,揚明光,2026-04-27,看跌 FVG,65.8,66.43,62.51,❌ 已失效,實體過中線,0,72.51,2026-04-29,3,False
3516.TWO,亞帝歐,2026-04-24,看跌 FVG,20.7,20.9,19.66,⚠️ 壓力確認,🔴 放空,0,66.06,2026-04-28,3,False
3523.TWO,迎輝,2026-04-29,看跌 FVG,12.8,13.37,12.16,💰 已達標,獲利點,0,46.99,-,3,False
3530.TW,晶相光,2026-05-04,看漲 FVG,66.5,65.97,69.83,⏳ 待回測,監控中,0,65.13,-,3,False
3531.TWO,先益,2026-04-30,看跌 FVG,22.7,23.22,21.56,❌ 已失效,實體過中線,0,58.16,-,3,False
3540.TWO,曜越,2026-04-27,看跌 FVG,28.35,29.25,26.93,⚠️ 壓力確認,🔴 放空,0,59.48,2026-04-29,3,False
3545.TW,敦泰,2026-04-27,看跌 FVG,51.2,52.26,48.64,❌ 已失效,實體過中線,0,55.26,2026-04-29,3,False
3546.TWO,宇峻,2026-05-04,看跌 FVG,70.1,70.85,66.59,⏳ 待回測,監控中 🧹,0,48.72,-,3,False
3550.TW,聯穎,2026-04-30,看漲 FVG,20.9,20.6,21.95,💰 已達標,獲利點,1,61.41,-,3,False
3552.TWO,同致,2026-04-27,看跌 FVG,55.5,56.48,52.72,⚠️ 壓力確認,🔴 放空,0,52.73,2026-04-30,3,False
3556.TWO,禾瑞亞,2026-04-27,看跌 FVG,51.2,53.57,48.64,❌ 已失效,實體過中線,0,58.49,2026-04-29,3,False
3558.TWO,神準,2026-04-27,看跌 FVG,111.0,112.06,105.45,❌ 已失效,實體過中線,0,50.82,-,3,False
3563.TW,牧德,2026-04-21,看跌 FVG,936.0,954.75,889.2,💰 已達標,獲利點,0,60.34,2026-04-23,3,False
3564.TWO,其陽,2026-04-23,看跌 FVG,42.1,43.01,39.99,💰 已達標,獲利點,1,57.87,-,3,False
3591.TW,艾笛森,2026-04-23,看跌 FVG,24.15,24.77,22.94,💰 已達標,獲利點,0,63.76,-,3,False
3597.TWO,映興,2026-04-30,看漲 FVG,24.35,24.18,25.57,💰 已達標,獲利點,0,58.33,-,3,False
3611.TWO,鼎翰,2026-04-30,看跌 FVG,189.0,190.45,179.55,⚠️ 壓力確認,🔴 放空,0,51.72,2026-05-05,3,True
3659.TWO,百辰,2026-04-23,看跌 FVG,28.4,30.55,26.98,💰 已達標,獲利點,0,60.81,-,3,False
3663.TWO,鑫科,2026-05-04,看漲 FVG,72.8,67.56,76.44,⏳ 待回測,監控中,1,47.57,-,3,False
3666.TWO,光耀,2026-04-24,看漲 FVG,24.8,24.63,26.04,💰 已達標,獲利點,0,25.0,2026-04-28,3,False
3673.TW,TPK-KY,2026-04-23,看跌 FVG,64.5,65.83,61.27,💰 已達標,獲利點,0,71.5,-,3,False
3678.TWO,聯享,2026-04-29,看漲 FVG,65.3,62.19,68.56,💰 已達標,獲利點,0,52.31,2026-05-04,3,False
3685.TWO,元創精密,2026-04-22,看跌 FVG,33.4,34.17,31.73,💰 已達標,獲利點,0,64.74,-,3,False
3687.TWO,歐買尬,2026-04-23,看跌 FVG,68.1,68.74,64.69,⏳ 待回測,監控中,0,56.36,-,3,False
3689.TWO,湧德,2026-04-30,看漲 FVG,134.0,132.34,140.7,💰 已達標,獲利點,0,48.53,-,3,False
3693.TWO,營邦,2026-04-30,看漲 FVG,644.0,628.84,676.2,✅ 已站穩,🟢 買進,0,63.71,2026-05-05,3,True
3701.TW,大眾控,2026-04-24,看跌 FVG,66.9,71.15,63.55,💰 已達標,獲利點,0,63.78,2026-04-28,3,False
3702.TW,大聯大,2026-04-23,看跌 FVG,99.1,101.0,94.14,❌ 已失效,實體過中線,0,63.07,2026-04-28,3,False
3703.TW,欣陸,2026-05-04,看跌 FVG,20.65,20.85,19.62,⏳ 待回測,監控中,0,13.64,-,3,False
3706.TW,神達,2026-04-23,看跌 FVG,83.0,85.53,78.85,❌ 已失效,實體過中線,0,65.8,2026-05-04,3,False
3708.TW,上緯投控,2026-05-04,看漲 FVG,119.5,116.91,125.48,⏳ 待回測,監控中 🧹,0,55.56,-,3,False
3710.TWO,連展投控,2026-04-24,看跌 FVG,7.3,7.62,6.93,💰 已達標,獲利點,0,62.03,-,3,False
3712.TW,永崴投控,2026-04-23,看跌 FVG,21.0,21.41,19.95,💰 已達標,獲利點,0,45.79,2026-04-27,3,False
3713.TWO,新晶投控,2026-04-20,看跌 FVG,15.5,15.98,14.72,❌ 已失效,實體過中線,0,43.33,-,3,False
3717.TW,聯嘉投控,2026-05-04,看漲 FVG,20.0,19.7,21.0,⏳ 待回測,監控中 🧹,0,25.77,-,3,False
4105.TWO,東洋,2026-04-28,看漲 FVG,72.7,72.24,76.34,⏳ 待回測,監控中 🧹,0,43.4,-,3,False
4109.TWO,加捷生醫,2026-04-29,看漲 FVG,11.6,11.44,12.18,✅ 已站穩,🟢 買進,0,28.95,2026-05-05,3,True
4119.TW,旭富,2026-05-04,看跌 FVG,47.2,47.94,44.84,⏳ 待回測,監控中 🧹,0,25.17,-,3,False
4121.TWO,優盛,2026-04-29,看漲 FVG,14.7,14.58,15.44,❌ 已失效,實體破中線,0,40.0,-,3,False
4123.TWO,晟德,2026-04-20,看跌 FVG,40.0,40.5,38.0,❌ 已失效,實體過中線,0,43.98,-,3,False
4127.TWO,天良,2026-04-22,看跌 FVG,39.1,39.85,37.15,⏳ 待回測,監控中 🧹,0,59.26,-,3,False
4131.TWO,浩泰,2026-03-20,看跌 FVG,35.5,36.38,33.73,❌ 已失效,實體過中線,1,36.96,-,3,False
4137.TW,麗豐-KY,2026-04-23,看跌 FVG,107.0,108.04,101.65,⚠️ 壓力確認,🔴 放空,1,53.57,2026-04-29,3,False
4138.TWO,曜亞,2026-04-30,看跌 FVG,55.9,56.28,53.1,⚠️ 壓力確認,🔴 放空,0,23.57,2026-05-05,3,True
4142.TW,國光生,2026-04-30,看跌 FVG,17.75,17.99,16.86,❌ 已失效,實體過中線,0,36.73,-,3,False
4147.TWO,中裕,2026-04-29,看漲 FVG,48.7,48.06,51.14,✅ 已站穩,🟢 買進,0,23.33,2026-05-04,3,False
4154.TWO,樂威科-KY,2026-04-29,看跌 FVG,13.65,13.77,12.97,💰 已達標,獲利點,0,43.26,-,3,False
4166.TWO,友霖,2026-04-23,看跌 FVG,26.05,26.48,24.75,❌ 已失效,實體過中線,0,45.65,2026-04-27,3,False
4168.TWO,醣聯,2026-04-29,看漲 FVG,23.45,23.18,24.62,✅ 已站穩,🟢 買進,0,56.25,2026-05-04,3,False
4169.TW,泰宗,2026-04-27,看跌 FVG,162.0,167.33,153.9,⚠️ 壓力確認,🔴 放空,0,45.45,2026-04-29,3,False
4170.TWO,鑫品生醫,2026-04-27,看跌 FVG,13.8,14.47,13.11,❌ 已失效,實體過中線,0,73.08,2026-04-29,3,False
4186.TWO,尖端醫,2026-05-04,看跌 FVG,10.95,11.05,10.4,⏳ 待回測,監控中,1,58.62,-,3,False
4195.TWO,基米,2026-05-04,看跌 FVG,28.7,28.99,27.26,⏳ 待回測,監控中,0,53.96,-,3,False
4197.TWO,暐世,2026-04-30,看跌 FVG,12.1,13.06,11.49,💰 已達標,獲利點,0,59.66,-,3,False
