Stock_ID,Stock_Name,Date,Type,Price_Entry,Stop_Loss,Take_Profit,Status,Action,Vol_Spike,RSI,Validation_Date,Priority,Is_New
3714.TW,富采,2026-04-16,看漲 FVG,74.5,68.75,78.23,💰 已達標,獲利點,1,74.38,2026-04-20,4,False
4529.TWO,淳紳,2026-04-21,看漲 FVG,3.98,3.39,4.18,⏳ 待回測,⚡結構突破 ⚠️過熱,1,63.38,-,4,False
4540.TW,全球傳動,2026-04-17,看漲 FVG,57.0,54.13,59.85,💰 已達標,獲利點,1,79.83,2026-04-21,4,False
4541.TWO,晟田,2026-04-16,看漲 FVG,47.8,47.21,50.19,💰 已達標,獲利點,1,69.0,-,4,False
4556.TWO,旭然,2026-04-17,看漲 FVG,32.0,29.65,33.6,💰 已達標,獲利點,1,72.49,2026-04-21,4,False
4562.TW,穎漢,2026-04-15,看漲 FVG,35.7,34.03,37.49,❌ 已失效,實體破中線,1,75.0,2026-04-17,4,False
4566.TW,時碩工業,2026-04-13,看漲 FVG,70.5,66.57,74.03,💰 已達標,獲利點,1,67.55,2026-04-15,4,False
4569.TW,六方科-KY,2026-04-15,看漲 FVG,190.0,184.07,199.5,💰 已達標,獲利點,0,76.8,-,4,False
4576.TW,大銀微系統,2026-04-17,看漲 FVG,196.5,192.53,206.33,❌ 已失效,實體破中線,0,86.79,-,4,False
4707.TWO,磐亞,2026-04-20,看漲 FVG,15.75,14.97,16.54,💰 已達標,獲利點,0,92.0,2026-04-22,4,False
4714.TWO,永捷,2026-04-20,看漲 FVG,16.5,15.42,17.32,✅ 已站穩,🟢 買進,1,71.3,2026-04-22,4,True
4720.TW,德淵,2026-04-21,看漲 FVG,24.8,24.18,26.04,⏳ 待回測,⚡結構突破 ⚠️過熱,0,77.42,-,4,False
4721.TWO,美琪瑪,2026-04-16,看漲 FVG,88.7,86.47,93.14,💰 已達標,獲利點,1,78.97,-,4,False
4722.TW,國精化,2026-04-20,看漲 FVG,190.0,183.08,199.5,💰 已達標,獲利點,0,64.41,-,4,False
4741.TWO,泓瀚,2026-04-21,看漲 FVG,58.4,56.71,61.32,⏳ 待回測,監控中 ⚠️過熱,0,82.6,-,4,False
4749.TWO,新應材,2026-04-21,看漲 FVG,1000.0,979.08,1050.0,⏳ 待回測,⚡結構突破 ⚠️過熱,0,76.23,-,4,False
4755.TW,三福化,2026-04-20,看漲 FVG,160.5,155.22,168.53,💰 已達標,獲利點,1,66.13,-,4,False
4760.TWO,勤凱,2026-04-10,看漲 FVG,257.0,247.26,269.85,💰 已達標,獲利點,0,74.59,-,4,False
4768.TWO,晶呈科技,2026-04-21,看漲 FVG,536.0,505.46,562.8,⏳ 待回測,監控中 ⚠️過熱,1,63.42,-,4,False
4906.TW,正文,2026-04-01,看漲 FVG,39.0,37.81,40.95,❌ 已失效,實體破中線,1,73.71,-,4,False
4939.TWO,亞電,2026-04-20,看漲 FVG,42.3,40.94,44.41,💰 已達標,獲利點,1,86.19,-,4,False
4946.TWO,辣椒,2026-03-30,看跌 FVG,112.0,115.57,106.4,💰 已達標,獲利點,0,12.17,2026-04-01,4,False
4949.TW,有成精密,2026-04-13,看漲 FVG,87.1,84.28,91.45,💰 已達標,獲利點,1,75.2,-,4,False
4956.TW,光鋐,2026-04-20,看漲 FVG,53.1,49.5,55.76,✅ 已站穩,🟢 買進,0,82.86,2026-04-22,4,True
4960.TW,誠美材,2026-04-21,看漲 FVG,43.0,37.01,45.15,⏳ 待回測,⚡結構突破 ⚠️過熱,0,74.47,-,4,False
4971.TWO,IET-KY,2026-04-21,看漲 FVG,867.0,838.78,910.35,⏳ 待回測,⚡結構突破 ⚠️過熱,1,74.95,-,4,False
4973.TWO,廣穎,2026-04-21,看漲 FVG,87.7,81.69,92.09,⏳ 待回測,⚡結構突破 ⚠️過熱,1,73.0,-,4,False
4977.TW,眾達-KY,2026-04-20,看漲 FVG,236.0,234.32,247.8,💰 已達標,獲利點,1,66.27,-,4,False
4979.TWO,華星光,2026-04-21,看跌 FVG,660.0,692.44,627.0,⏳ 待回測,監控中 🧹 ⚠️過熱,0,80.2,-,4,False
4989.TW,榮科,2026-04-16,看漲 FVG,101.0,97.81,106.05,💰 已達標,獲利點,0,88.46,-,4,False
4991.TWO,環宇-KY,2026-04-20,看漲 FVG,670.0,656.7,703.5,💰 已達標,獲利點,0,82.18,-,4,False
5201.TWO,凱衛,2026-04-21,看跌 FVG,33.65,37.24,31.97,⏳ 待回測,⚡結構突破 ⚠️過熱,1,18.03,-,4,False
5206.TWO,坤悅,2026-04-21,看跌 FVG,24.25,24.72,23.04,⏳ 待回測,⚡結構突破 ⚠️過熱,0,15.0,-,4,False
5222.TW,全訊,2026-04-17,看漲 FVG,142.0,134.82,149.1,✅ 已站穩,🟢 買進,1,62.58,2026-04-22,4,True
5228.TWO,鈺鎧,2026-04-17,看漲 FVG,36.5,33.58,38.33,❌ 已失效,實體破中線,0,82.8,2026-04-21,4,False
5234.TW,達興材料,2026-04-17,看漲 FVG,449.0,427.85,471.45,💰 已達標,獲利點,0,76.73,-,4,False
5243.TW,乙盛-KY,2026-04-21,看跌 FVG,121.0,122.11,114.95,⏳ 待回測,監控中 ⚠️過熱,0,81.8,-,4,False
5244.TW,弘凱,2026-04-21,看跌 FVG,47.0,49.35,44.65,⏳ 待回測,監控中 🧹 ⚠️過熱,1,63.62,-,4,False
5269.TW,祥碩,2026-04-16,看漲 FVG,1265.0,1208.92,1328.25,💰 已達標,獲利點,1,61.62,2026-04-20,4,False
5272.TWO,笙科,2026-04-21,看漲 FVG,26.05,25.62,27.35,⏳ 待回測,⚡結構突破 ⚠️過熱,1,72.13,-,4,False
5274.TWO,信驊,2026-04-21,看漲 FVG,15690.0,14800.62,16474.5,⏳ 待回測,⚡結構突破 ⚠️過熱,0,75.95,-,4,False
5288.TW,豐祥-KY,2026-04-20,看漲 FVG,167.5,162.19,175.88,💰 已達標,獲利點,0,72.09,-,4,False
5292.TW,華懋,2026-04-20,看漲 FVG,242.5,233.82,254.62,💰 已達標,獲利點,1,50.0,-,4,False
5386.TWO,青雲,2026-04-21,看漲 FVG,365.5,350.24,383.78,⏳ 待回測,監控中 🧹 ⚠️過熱,0,62.74,-,4,False
5443.TWO,均豪,2026-04-09,看漲 FVG,111.0,108.45,116.55,💰 已達標,獲利點,1,68.55,-,4,False
5475.TWO,德宏,2026-04-20,看漲 FVG,385.0,366.66,404.25,✅ 已站穩,🟢 買進,0,89.43,2026-04-22,4,True
5483.TWO,中美晶,2026-04-20,看漲 FVG,131.0,126.86,137.55,⏳ 待回測,⚡結構突破 ⚠️過熱,1,71.79,-,4,False
5521.TW,工信,2026-03-27,看跌 FVG,13.1,13.42,12.44,💰 已達標,獲利點,0,18.82,2026-03-31,4,False
5536.TWO,聖暉*,2026-04-21,看漲 FVG,884.0,868.63,928.2,⏳ 待回測,⚡結構突破 ⚠️過熱,0,69.29,-,4,False
6120.TW,達運,2026-04-14,看漲 FVG,15.0,14.63,15.75,❌ 已失效,實體破中線,0,65.0,2026-04-16,4,False
6127.TWO,九豪,2026-04-14,看漲 FVG,46.8,45.42,49.14,💰 已達標,獲利點,1,60.0,2026-04-16,4,False
6139.TW,亞翔,2026-04-17,看漲 FVG,725.0,669.63,761.25,✅ 已站穩,🟢 買進,0,69.48,2026-04-21,4,False
6141.TW,柏承,2026-04-20,看漲 FVG,34.5,31.04,36.23,✅ 已站穩,🟢 買進,1,80.5,2026-04-22,4,True
6166.TW,凌華,2026-04-20,看漲 FVG,76.7,74.43,80.54,💰 已達標,獲利點,0,80.2,-,4,False
6173.TWO,信昌電,2026-04-16,看漲 FVG,81.8,77.81,85.89,💰 已達標,獲利點,1,83.33,-,4,False
6174.TWO,安��,2026-04-21,看漲 FVG,32.85,30.1,34.49,⏳ 待回測,⚡結構突破 ⚠️過熱,1,88.36,-,4,False
6175.TWO,立敦,2026-04-17,看漲 FVG,65.2,63.88,68.46,✅ 已站穩,🟢 買進,0,82.13,2026-04-21,4,False
6182.TWO,合晶,2026-04-21,看漲 FVG,42.5,39.15,44.62,⏳ 待回測,⚡結構突破 ⚠️過熱,1,75.4,-,4,False
6187.TWO,萬潤,2026-04-21,看漲 FVG,1355.0,1283.55,1422.75,⏳ 待回測,⚡結構突破 ⚠️過熱,0,74.77,-,4,False
6191.TW,精成科,2026-04-20,看漲 FVG,109.0,104.97,114.45,⏳ 待回測,⚡結構突破 ⚠️過熱,1,67.81,-,4,False
6196.TW,帆宣,2026-04-20,看漲 FVG,392.5,357.2,412.12,✅ 已站穩,🟢 買進,0,78.59,2026-04-22,4,True
6202.TW,盛群,2026-04-21,看漲 FVG,57.0,54.92,59.85,⏳ 待回測,監控中 ⚠️過熱,1,66.74,-,4,False
6205.TW,詮欣,2026-04-21,看漲 FVG,86.5,82.09,90.83,⏳ 待回測,⚡結構突破 ⚠️過熱,1,86.34,-,4,False
6208.TWO,日揚,2026-04-16,看漲 FVG,73.4,68.26,77.07,💰 已達標,獲利點,1,89.15,-,4,False
6217.TWO,中探針,2026-04-21,看漲 FVG,287.5,266.66,301.88,⏳ 待回測,⚡結構突破 ⚠️過熱,0,76.64,-,4,False
6218.TWO,豪勉,2026-04-20,看跌 FVG,36.0,36.98,34.2,⏳ 待回測,監控中 ⚠️過熱,0,68.3,-,4,False
6224.TW,聚鼎,2026-04-16,看漲 FVG,58.0,56.27,60.9,💰 已達標,獲利點,1,87.9,-,4,False
6229.TWO,研通,2026-04-14,看漲 FVG,25.0,22.34,26.25,💰 已達標,獲利點,1,74.82,2026-04-16,4,False
6231.TWO,系微,2026-04-21,看漲 FVG,330.0,287.06,346.5,⏳ 待回測,⚡結構突破 ⚠️過熱,1,68.86,-,4,False
6245.TWO,立端,2026-04-17,看漲 FVG,83.0,78.51,87.15,💰 已達標,獲利點,1,83.76,-,4,False
6261.TWO,久元,2026-04-21,看漲 FVG,90.0,85.67,94.5,⏳ 待回測,⚡結構突破 🧹 ⚠️過熱,1,73.4,-,4,False
6270.TWO,倍微,2026-04-21,看漲 FVG,28.25,27.06,29.66,⏳ 待回測,⚡結構突破 ⚠️過熱,1,70.74,-,4,False
6271.TW,同欣電,2026-04-15,看漲 FVG,182.0,178.6,191.1,💰 已達標,獲利點,1,77.3,2026-04-17,4,False
6274.TWO,台燿,2026-04-16,看漲 FVG,940.0,933.8,987.0,✅ 已站穩,🟢 買進,0,87.3,2026-04-20,4,False
6275.TWO,元山,2026-04-20,看漲 FVG,55.1,50.35,57.86,💰 已達標,獲利點,1,71.52,2026-04-22,4,False
6278.TW,台表科,2026-04-17,看漲 FVG,157.0,146.76,164.85,💰 已達標,獲利點,0,92.72,2026-04-21,4,False
6290.TWO,良維,2026-04-21,看漲 FVG,261.5,257.21,274.57,⏳ 待回測,⚡結構突破 ⚠️過熱,0,75.1,-,4,False
6405.TW,悅城,2026-04-02,看漲 FVG,36.15,33.63,37.96,💰 已達標,獲利點,0,72.34,-,4,False
6415.TW,矽力*-KY,2026-04-21,看漲 FVG,397.0,363.67,416.85,⏳ 待回測,⚡結構突破 ⚠️過熱,1,77.89,-,4,False
6417.TWO,韋僑,2026-04-17,看漲 FVG,122.5,120.39,128.62,❌ 已失效,實體破中線,1,78.57,2026-04-21,4,False
6419.TWO,京晨科,2026-04-21,看漲 FVG,145.0,129.85,152.25,⏳ 待回測,⚡結構突破 ⚠️過熱,0,78.11,-,4,False
6423.TWO,億而得,2026-04-21,看漲 FVG,117.0,106.96,122.85,⏳ 待回測,⚡結構突破 ⚠️過熱,1,78.67,-,4,False
6426.TW,統新,2026-04-20,看漲 FVG,240.0,225.87,252.0,💰 已達標,獲利點,0,77.49,-,4,False
6432.TWO,今展科,2026-04-20,看漲 FVG,43.2,40.94,45.36,✅ 已站穩,🟢 買進,0,79.88,2026-04-22,4,True
6441.TWO,廣錠,2026-04-17,看漲 FVG,22.15,20.85,23.26,💰 已達標,獲利點,0,65.05,-,4,False
6442.TW,光聖,2026-04-20,看漲 FVG,2240.0,2203.93,2352.0,✅ 已站穩,🟢 買進,0,59.27,2026-04-22,4,True
6456.TW,GIS-KY,2026-04-16,看漲 FVG,74.4,69.75,78.12,💰 已達標,獲利點,1,69.9,-,4,False
6465.TWO,威潤,2026-04-20,看漲 FVG,52.0,48.8,54.6,💰 已達標,獲利點,0,64.65,-,4,False
6488.TWO,環球晶,2026-04-21,看漲 FVG,583.0,552.23,612.15,⏳ 待回測,⚡結構突破 ⚠️過熱,1,78.07,-,4,False
6494.TWO,九齊,2026-04-14,看漲 FVG,52.9,52.54,55.55,💰 已達標,獲利點,0,64.65,2026-04-16,4,False
6510.TWO,精測,2026-04-21,看漲 FVG,4150.0,3845.68,4357.5,⏳ 待回測,⚡結構突破 ⚠️過熱,0,70.08,-,4,False
6526.TW,達發,2026-04-21,看漲 FVG,578.0,517.4,606.9,⏳ 待回測,⚡結構突破 ⚠️過熱,1,75.48,-,4,False
6530.TWO,創威,2026-04-20,看漲 FVG,128.5,124.87,134.93,❌ 已失效,實體破中線,0,74.92,-,4,False
6532.TWO,瑞耘,2026-04-21,看漲 FVG,97.6,86.07,102.48,⏳ 待回測,⚡結構突破 ⚠️過熱,1,78.61,-,4,False
6533.TW,晶心科,2026-04-17,看漲 FVG,228.5,217.41,239.93,💰 已達標,獲利點,1,75.0,2026-04-21,4,False
6548.TWO,長科*,2026-04-17,看漲 FVG,54.7,50.25,57.44,💰 已達標,獲利點,1,68.49,2026-04-21,4,False
6552.TW,易華電,2026-04-21,看漲 FVG,30.95,28.06,32.5,⏳ 待回測,⚡結構突破 ⚠️過熱,1,69.19,-,4,False
6565.TWO,物聯,2026-04-21,看漲 FVG,27.75,23.68,29.14,⏳ 待回測,⚡結構突破 ⚠️過熱,1,86.84,-,4,False
6568.TWO,宏觀,2026-04-21,看漲 FVG,255.0,246.26,267.75,⏳ 待回測,⚡結構突破 ⚠️過熱,1,62.92,-,4,False
6584.TWO,南俊國際,2026-04-21,看漲 FVG,795.0,729.34,834.75,⏳ 待回測,⚡結構突破 ⚠️過熱,1,64.9,-,4,False
6588.TWO,東典光電,2026-04-10,看漲 FVG,143.5,134.32,150.68,💰 已達標,獲利點,0,71.47,2026-04-14,4,False
6603.TWO,富強鑫,2026-04-17,看漲 FVG,24.8,23.43,26.04,💰 已達標,獲利點,1,74.34,-,4,False
6620.TWO,漢達,2026-04-17,看漲 FVG,76.9,73.43,80.75,💰 已達標,獲利點,0,77.99,-,4,False
6643.TWO,M31,2026-04-21,看漲 FVG,576.0,553.22,604.8,⏳ 待回測,⚡結構突破 ⚠️過熱,1,69.93,-,4,False
6668.TW,中揚光,2026-04-17,看漲 FVG,39.0,35.57,40.95,✅ 已站穩,🟢 買進,1,71.21,2026-04-21,4,False
6672.TW,騰輝電子-KY,2026-04-20,看漲 FVG,179.0,175.12,187.95,💰 已達標,獲利點,1,85.23,-,4,False
6679.TWO,鈺太,2026-04-21,看漲 FVG,283.0,279.1,297.15,⏳ 待回測,⚡結構突破 ⚠️過熱,0,72.06,-,4,False
6683.TWO,雍智科技,2026-04-13,看漲 FVG,1785.0,1721.35,1874.25,💰 已達標,獲利點,0,70.11,2026-04-15,4,False
6684.TWO,安格,2026-04-21,看漲 FVG,52.0,48.41,54.6,⏳ 待回測,⚡結構突破 ⚠️過熱,1,72.31,-,4,False
6693.TWO,廣閎科,2026-04-20,看漲 FVG,147.0,145.77,154.35,💰 已達標,獲利點,0,82.69,-,4,False
6706.TW,惠特,2026-04-10,看漲 FVG,136.0,131.84,142.8,💰 已達標,獲利點,1,61.64,-,4,False
6715.TW,嘉基,2026-04-09,看漲 FVG,411.0,375.12,431.55,💰 已達標,獲利點,0,62.12,2026-04-13,4,False
6725.TWO,矽科宏晟,2026-04-15,看漲 FVG,370.0,344.27,388.5,💰 已達標,獲利點,0,72.09,2026-04-17,4,False
6735.TWO,美達科技,2026-04-21,看漲 FVG,100.5,82.98,105.53,⏳ 待回測,⚡結構突破 ⚠️過熱,0,80.63,-,4,False
6739.TWO,竹陞科技,2026-04-20,看漲 FVG,1630.0,1601.95,1711.5,💰 已達標,獲利點,0,69.47,2026-04-22,4,False
6756.TW,威鋒電子,2026-04-21,看漲 FVG,83.8,79.1,87.99,⏳ 待回測,⚡結構突破 ⚠️過熱,1,74.42,-,4,False
6799.TW,來頡,2026-04-21,看漲 FVG,87.2,82.29,91.56,⏳ 待回測,⚡結構突破 ⚠️過熱,1,77.78,-,4,False
6823.TWO,濾能,2026-04-20,看漲 FVG,81.7,76.71,85.79,💰 已達標,獲利點,1,83.22,-,4,False
6829.TWO,千附精密,2026-04-21,看漲 FVG,261.5,215.42,274.57,⏳ 待回測,⚡結構突破 ⚠️過熱,0,93.54,-,4,False
6831.TW,邁科,2026-04-20,看漲 FVG,492.0,472.62,516.6,💰 已達標,獲利點,0,72.56,-,4,False
6834.TW,天二科技,2026-04-14,看漲 FVG,38.25,36.67,40.16,❌ 已失效,實體破中線,1,87.86,-,4,False
6854.TW,錼創科技-KY創,2026-04-21,看漲 FVG,185.5,183.08,194.78,⏳ 待回測,⚡結構突破 ⚠️過熱,1,76.02,-,4,False
6861.TW,睿生光電,2026-04-21,看漲 FVG,214.5,176.61,225.23,⏳ 待回測,⚡結構突破 ⚠️過熱,1,79.23,-,4,False
6877.TWO,鏵友益,2026-04-17,看漲 FVG,162.0,142.78,170.1,💰 已達標,獲利點,1,78.23,2026-04-21,4,False
6903.TWO,巨漢,2026-04-17,看漲 FVG,390.0,385.06,409.5,✅ 已站穩,🟢 買進,0,74.16,2026-04-21,4,False
6909.TW,創控,2026-04-17,看漲 FVG,64.9,60.99,68.15,💰 已達標,獲利點,0,81.13,2026-04-21,4,False
6913.TWO,鴻呈,2026-04-10,看漲 FVG,125.0,123.88,131.25,💰 已達標,獲利點,1,63.89,2026-04-14,4,False
6921.TW,嘉雨思-創,2026-04-21,看漲 FVG,98.0,94.33,102.9,⏳ 待回測,⚡結構突破 ⚠️過熱,1,90.24,-,4,False
6933.TW,AMAX-KY,2026-04-17,看漲 FVG,192.0,186.56,201.6,❌ 已失效,實體破中線,0,77.87,-,4,False
6953.TWO,家碩,2026-04-21,看漲 FVG,261.0,258.2,274.05,⏳ 待回測,⚡結構突破 ⚠️過熱,1,71.73,-,4,False
6958.TW,日盛台駿,2026-04-14,看漲 FVG,19.8,19.2,20.79,❌ 已失效,實體破中線,1,96.72,2026-04-16,4,False
6980.TWO,鐳洋科技,2026-04-21,看漲 FVG,220.0,192.03,231.0,⏳ 待回測,⚡結構突破 ⚠️過熱,0,74.29,-,4,False
6983.TWO,華洋精機,2026-04-21,看漲 FVG,482.0,475.61,506.1,⏳ 待回測,監控中 ⚠️過熱,0,64.69,-,4,False
7610.TW,聯友金屬-創,2026-04-15,看漲 FVG,630.0,598.0,661.5,💰 已達標,獲利點,0,91.87,2026-04-17,4,False
7631.TW,聚賢研發-創,2026-04-16,看漲 FVG,136.5,126.36,143.33,✅ 已站穩,🟢 買進,0,77.57,2026-04-20,4,False
7704.TWO,明遠精密,2026-04-13,看漲 FVG,59.0,55.62,61.95,💰 已達標,獲利點,0,76.85,-,4,False
7717.TWO,萊德光電-KY,2026-04-09,看漲 FVG,892.0,875.6,936.6,💰 已達標,獲利點,0,64.79,-,4,False
7719.TWO,碳基,2026-04-20,看漲 FVG,42.55,41.84,44.68,💰 已達標,獲利點,1,76.95,-,4,False
7734.TWO,印能科技,2026-04-21,看漲 FVG,3005.0,2591.97,3155.25,⏳ 待回測,⚡結構突破 ⚠️過熱,0,74.42,-,4,False
7749.TW,意騰-KY,2026-04-21,看漲 FVG,436.0,419.89,457.8,⏳ 待回測,⚡結構突破 ⚠️過熱,0,68.18,-,4,False
7750.TW,新代,2026-04-21,看漲 FVG,2010.0,1940.25,2110.5,⏳ 待回測,⚡結構突破 ⚠️過熱,0,86.5,-,4,False
7788.TW,松川精密,2026-04-17,看漲 FVG,164.0,155.22,172.2,💰 已達標,獲利點,1,62.93,2026-04-21,4,False
7795.TW,長廣,2026-04-20,看漲 FVG,410.5,406.95,431.03,💰 已達標,獲利點,1,66.91,-,4,False
7820.TWO,立盈,2026-04-20,看漲 FVG,205.5,186.06,215.78,✅ 已站穩,🟢 買進,1,60.42,2026-04-22,4,True
7828.TWO,創新服務,2026-04-20,看漲 FVG,1560.0,1447.72,1638.0,💰 已達標,獲利點,1,70.18,2026-04-22,4,True
7899.TWO,景美,2026-04-10,看漲 FVG,573.0,565.16,601.65,💰 已達標,獲利點,0,69.11,-,4,False
8027.TWO,鈦昇,2026-03-31,看漲 FVG,149.5,143.28,156.97,💰 已達標,獲利點,1,76.47,2026-04-02,4,False
8039.TW,台虹,2026-04-21,看漲 FVG,148.5,146.76,155.93,⏳ 待回測,監控中 ⚠️過熱,0,80.17,-,4,False
8040.TWO,九暘,2026-04-21,看漲 FVG,70.3,62.78,73.81,⏳ 待回測,⚡結構突破 ⚠️過熱,0,75.23,-,4,False
8043.TWO,蜜望實,2026-04-20,看跌 FVG,89.4,95.78,84.93,⚠️ 壓力確認,🔴 放空,0,71.27,2026-04-22,4,True
8046.TW,南電,2026-04-20,看漲 FVG,780.0,745.25,819.0,💰 已達標,獲利點,0,78.73,-,4,False
8048.TWO,德勝,2026-04-20,看漲 FVG,70.2,64.87,73.71,✅ 已站穩,🟢 買進,1,85.59,2026-04-22,4,True
8054.TWO,安國,2026-04-21,看漲 FVG,118.5,108.45,124.43,⏳ 待回測,⚡結構突破 ⚠️過熱,1,66.67,-,4,False
8064.TWO,東捷,2026-04-09,看漲 FVG,74.3,70.84,78.02,💰 已達標,獲利點,1,60.22,-,4,False
8091.TWO,翔名,2026-04-09,看漲 FVG,177.5,167.16,186.38,💰 已達標,獲利點,1,82.07,-,4,False
8104.TW,錸寶,2026-04-17,看漲 FVG,38.7,38.16,40.64,❌ 已失效,實體破中線,1,68.24,-,4,False
8111.TWO,立��,2026-04-17,看漲 FVG,75.8,73.23,79.59,💰 已達標,獲利點,1,77.59,-,4,False
8147.TWO,正淩,2026-04-17,看漲 FVG,155.5,147.26,163.28,💰 已達標,獲利點,0,64.58,2026-04-21,4,False
8150.TW,南茂,2026-04-21,看漲 FVG,75.0,69.65,78.75,⏳ 待回測,監控中 ⚠️過熱,0,73.66,-,4,False
8155.TWO,博智,2026-04-17,看漲 FVG,377.5,361.19,396.38,💰 已達標,獲利點,0,77.78,-,4,False
8182.TWO,加高,2026-04-20,看漲 FVG,42.9,38.85,45.05,✅ 已站穩,🟢 買進,1,80.18,2026-04-22,4,True
8210.TW,勤誠,2026-04-16,看漲 FVG,1015.0,1004.95,1065.75,💰 已達標,獲利點,0,65.43,2026-04-20,4,False
8227.TWO,巨有科技,2026-04-21,看漲 FVG,151.0,148.25,158.55,⏳ 待回測,⚡結構突破 ⚠️過熱,1,82.18,-,4,False
8289.TWO,泰藝,2026-04-20,看漲 FVG,55.9,51.64,58.7,❌ 已失效,實體破中線,0,77.08,-,4,False
8354.TWO,冠好,2026-04-21,看漲 FVG,18.8,17.56,19.74,⏳ 待回測,⚡結構突破 ⚠️過熱,1,87.25,-,4,False
8358.TWO,金居,2026-04-20,看漲 FVG,385.0,365.66,404.25,✅ 已站穩,🟢 買進,0,91.75,2026-04-22,4,True
8374.TW,羅昇,2026-04-15,看漲 FVG,82.4,78.11,86.52,✅ 已站穩,🟢 買進,1,74.23,2026-04-17,4,False
8383.TWO,千附,2026-04-21,看漲 FVG,71.6,68.26,75.18,⏳ 待回測,⚡結構突破 ⚠️過熱,1,95.36,-,4,False
8438.TW,昶昕,2026-04-10,看漲 FVG,85.3,82.88,89.56,💰 已達標,獲利點,0,87.56,2026-04-14,4,False
8444.TWO,綠河-KY,2026-04-20,看跌 FVG,5.01,5.18,4.76,❌ 已失效,實體過中線,0,12.83,-,4,False
8932.TWO,智通*,2026-04-21,看漲 FVG,98.9,98.31,103.85,⏳ 待回測,⚡結構突破 ⚠️過熱,1,77.15,-,4,False
8996.TW,高力,2026-04-13,看漲 FVG,1100.0,1064.65,1155.0,💰 已達標,獲利點,0,64.59,2026-04-15,4,False
9136.TW,巨騰-DR,2026-04-21,看漲 FVG,11.15,10.8,11.71,⏳ 待回測,⚡結構突破 ⚠️過熱,0,71.83,-,4,False
9949.TWO,琉園,2026-04-14,看漲 FVG,34.3,32.84,36.02,💰 已達標,獲利點,1,88.89,-,4,False
