Stock_ID,Stock_Name,Date,Type,Price_Entry,Stop_Loss,Take_Profit,Status,Action,Vol_Spike,RSI,Validation_Date,Priority,Is_New
6873.TW,泓德能源,2026-04-15,看漲 FVG,86.6,86.07,90.93,⏳ 待回測,監控中,0,42.97,-,3,False
6874.TWO,倍力,2026-04-14,看漲 FVG,88.6,87.86,93.03,💰 已達標,獲利點,0,51.32,-,3,False
6875.TWO,國邑*,2026-03-18,看跌 FVG,40.95,41.31,38.9,💰 已達標,獲利點,1,48.35,-,3,False
6884.TWO,海柏特,2026-04-15,看漲 FVG,34.6,34.13,36.33,⏳ 待回測,監控中 🧹,0,51.52,-,3,False
6885.TW,全福生技,2026-04-08,看跌 FVG,24.5,24.87,23.27,❌ 已失效,實體過中線,0,43.06,-,3,False
6895.TWO,宏碩系統,2026-04-14,看跌 FVG,167.5,169.34,159.12,⏳ 待回測,監控中,0,58.09,-,3,False
6906.TW,現觀科,2026-04-13,看跌 FVG,68.0,68.44,64.6,⏳ 待回測,監控中,1,45.03,-,3,False
6908.TW,宏�砦C戲-創,2026-04-07,看跌 FVG,39.15,39.75,37.19,⚠️ 壓力確認,🔴 放空,0,19.95,2026-04-09,3,False
6910.TWO,德鴻,2026-04-02,看漲 FVG,29.05,28.86,30.5,❌ 已失效,實體破中線,1,45.49,-,3,False
6916.TW,華凌,2026-04-14,看漲 FVG,18.3,18.11,19.21,⏳ 待回測,監控中,1,58.02,-,3,False
6921.TW,嘉雨思-創,2026-04-15,看漲 FVG,76.1,75.32,79.91,⏳ 待回測,監控中,0,65.37,-,3,False
6922.TWO,宸曜,2026-04-09,看漲 FVG,162.0,156.71,170.1,✅ 已站穩,🟢 買進,1,45.35,2026-04-13,3,False
6928.TW,攸泰科技,2026-04-14,看漲 FVG,46.6,45.77,48.93,💰 已達標,獲利點,1,56.28,-,3,False
6931.TW,青松健康,2026-03-26,看跌 FVG,50.7,51.05,48.16,❌ 已失效,實體過中線,0,41.8,2026-03-30,3,False
6944.TW,兆聯實業,2026-04-13,看跌 FVG,924.0,936.66,877.8,⚠️ 壓力確認,🔴 放空,0,60.0,2026-04-15,3,False
6953.TWO,家碩,2026-04-15,看漲 FVG,221.5,211.44,232.58,⏳ 待回測,監控中 🧹,0,50.31,-,3,False
6957.TW,裕慶-KY,2026-04-10,看漲 FVG,158.0,155.72,165.9,💰 已達標,獲利點,0,45.71,2026-04-14,3,False
6961.TWO,旅天下,2026-04-14,看跌 FVG,57.7,58.69,54.81,⏳ 待回測,監控中 🧹,0,46.25,-,3,False
6962.TW,奕力-KY,2026-04-14,看漲 FVG,33.95,33.33,35.65,⏳ 待回測,監控中,1,66.67,-,3,False
6983.TWO,華洋精機,2026-04-10,看漲 FVG,436.0,386.06,457.8,💰 已達標,獲利點,1,46.12,-,3,False
6997.TWO,博弘,2026-04-15,看跌 FVG,82.0,83.92,77.9,⏳ 待回測,監控中 🧹,0,54.0,-,3,False
7402.TWO,邑錡,2026-04-13,看漲 FVG,117.5,115.42,123.38,💰 已達標,獲利點,1,50.67,-,3,False
7547.TWO,碩網,2026-04-09,看跌 FVG,71.9,76.58,68.31,💰 已達標,獲利點,0,57.64,-,3,False
7718.TWO,友鋮,2026-04-15,看漲 FVG,48.25,47.76,50.66,⏳ 待回測,監控中,1,61.86,-,3,False
7719.TWO,碳基,2026-04-13,看跌 FVG,36.85,37.24,35.01,❌ 已失效,實體過中線,0,54.62,-,3,False
7722.TW,LINEPAY,2026-04-08,看漲 FVG,306.5,301.49,321.82,❌ 已失效,實體破中線,0,42.62,2026-04-10,3,False
7728.TWO,光焱科技,2026-04-09,看漲 FVG,813.0,789.03,853.65,💰 已達標,獲利點,1,59.49,2026-04-13,3,False
7743.TWO,金利食安,2026-04-07,看跌 FVG,20.15,20.5,19.14,⚠️ 壓力確認,🔴 放空,1,40.45,2026-04-09,3,False
7752.TWO,世紀樺欣,2026-03-26,看跌 FVG,49.95,50.25,47.45,💰 已達標,獲利點,1,33.5,-,3,False
7765.TW,中華資安,2026-04-15,看漲 FVG,232.0,228.85,243.6,⏳ 待回測,監控中,0,57.43,-,3,False
7780.TW,大研生醫*,2026-04-14,看跌 FVG,20.85,21.05,19.81,⚠️ 壓力確認,🔴 放空,0,61.64,2026-04-16,3,True
7781.TWO,昕力資*,2026-04-15,看漲 FVG,30.45,29.85,31.97,⏳ 待回測,監控中,1,50.53,-,3,False
7788.TW,松川精密,2026-04-09,看漲 FVG,142.0,140.29,149.1,💰 已達標,獲利點,0,37.5,2026-04-13,3,False
7795.TW,長廣,2026-04-13,看漲 FVG,373.0,361.19,391.65,💰 已達標,獲利點,1,36.68,-,3,False
7799.TW,禾榮科,2026-04-09,看漲 FVG,366.0,350.74,384.3,💰 已達標,獲利點,0,37.33,2026-04-13,3,False
7805.TWO,威聯通,2026-04-13,看跌 FVG,662.0,698.47,628.9,⚠️ 壓力確認,🔴 放空,1,50.23,2026-04-15,3,False
7810.TWO,捷創科技,2026-04-02,看跌 FVG,239.0,247.73,227.05,❌ 已失效,實體過中線,0,59.25,2026-04-08,3,False
7820.TWO,立盈,2026-04-15,看漲 FVG,176.0,173.13,184.8,⏳ 待回測,監控中,0,36.84,-,3,False
7822.TW,倍利科,2026-04-15,看漲 FVG,1625.0,1592.0,1706.25,⏳ 待回測,監控中 🧹,0,55.14,-,3,False
7823.TW,奧義賽博-KY創,2026-04-13,看跌 FVG,80.0,81.0,76.0,⚠️ 壓力確認,🔴 放空,1,44.57,2026-04-16,3,True
8011.TW,台通,2026-03-06,看跌 FVG,20.0,20.5,19.0,❌ 已失效,實體過中線,0,46.88,2026-03-10,3,False
8024.TWO,佑華,2026-04-10,看漲 FVG,12.95,12.84,13.6,💰 已達標,獲利點,1,51.72,-,3,False
8033.TW,雷虎,2026-04-14,看漲 FVG,136.5,130.34,143.33,💰 已達標,獲利點,1,36.11,-,3,False
8034.TWO,榮群,2026-04-13,看漲 FVG,24.8,24.48,26.04,💰 已達標,獲利點,0,51.76,-,3,False
8045.TW,達運光電,2026-04-14,看漲 FVG,74.8,73.33,78.54,⏳ 待回測,監控中,0,50.37,-,3,False
8047.TWO,星雲,2026-04-09,看漲 FVG,55.0,52.44,57.75,💰 已達標,獲利點,0,49.15,2026-04-13,3,False
8050.TWO,廣積,2026-04-01,看漲 FVG,40.3,39.9,42.31,❌ 已失效,實體破中線,0,44.53,-,3,False
8054.TWO,安國,2026-04-08,看漲 FVG,95.0,93.53,99.75,💰 已達標,獲利點,0,48.58,-,3,False
8067.TWO,志旭,2026-04-14,看跌 FVG,13.6,14.07,12.92,⏳ 待回測,監控中,1,43.36,-,3,False
8069.TWO,元太,2026-04-14,看漲 FVG,150.0,148.75,157.5,✅ 已站穩,🟢 買進,0,56.57,2026-04-16,3,True
8070.TW,長華*,2026-04-15,看跌 FVG,47.6,47.99,45.22,⏳ 待回測,監控中 🧹,0,59.09,-,3,False
8076.TWO,伍豐,2026-04-02,看跌 FVG,23.7,23.97,22.51,❌ 已失效,實體過中線,0,38.16,-,3,False
8077.TWO,洛��,2026-04-15,看跌 FVG,42.25,44.32,40.14,⏳ 待回測,監控中 🧹,0,65.85,-,3,False
8080.TWO,泰霖,2026-03-10,看漲 FVG,30.75,29.65,32.29,❌ 已失效,實體破中線,0,52.32,2026-03-12,3,False
8087.TWO,麗升能源,2026-04-15,看跌 FVG,35.95,36.48,34.15,⏳ 待回測,監控中 🧹,0,58.12,-,3,False
8089.TWO,康全電訊,2026-04-10,看跌 FVG,22.0,22.21,20.9,⚠️ 壓力確認,🔴 放空,1,32.0,2026-04-15,3,False
8097.TWO,常珵,2026-04-14,看跌 FVG,54.9,55.27,52.15,⚠️ 壓力確認,🔴 放空,0,30.0,2026-04-16,3,True
8112.TW,至上,2026-04-08,看漲 FVG,81.2,80.0,85.26,💰 已達標,獲利點,0,40.0,2026-04-10,3,False
8114.TW,振樺電,2026-04-15,看漲 FVG,170.5,167.16,179.03,⏳ 待回測,監控中 🧹,0,40.51,-,3,False
8131.TW,福懋科,2026-03-30,看跌 FVG,60.5,60.9,57.47,❌ 已失效,實體過中線,0,50.96,-,3,False
8215.TW,明基材,2026-04-15,看漲 FVG,26.4,26.22,27.72,⏳ 待回測,監控中,0,63.4,-,3,False
8227.TWO,巨有科技,2026-04-15,看漲 FVG,126.0,124.87,132.3,⏳ 待回測,監控中,0,53.42,-,3,True
8234.TWO,新漢,2026-04-14,看漲 FVG,60.8,59.6,63.84,⏳ 待回測,監控中,1,41.53,-,3,False
8255.TWO,朋程,2026-04-07,看漲 FVG,122.5,119.4,128.62,❌ 已失效,實體破中線,0,40.26,2026-04-09,3,False
8279.TWO,生展,2026-04-15,看跌 FVG,106.5,107.53,101.17,⏳ 待回測,監控中,0,51.52,-,3,False
8291.TWO,尚茂,2026-04-14,看漲 FVG,13.4,13.18,14.07,⏳ 待回測,監控中,1,40.62,-,3,False
8390.TWO,金益鼎,2026-04-13,看跌 FVG,92.9,94.07,88.25,⏳ 待回測,監控中 🧹,1,44.57,-,3,False
8401.TWO,白紗科,2026-03-30,看跌 FVG,25.3,25.53,24.04,⚠️ 壓力確認,🔴 放空,1,48.89,2026-04-01,3,False
8422.TW,可寧衛*,2026-04-10,看跌 FVG,29.1,29.3,27.64,❌ 已失效,實體過中線,0,44.44,2026-04-14,3,False
8423.TWO,保綠-KY,2026-04-15,看漲 FVG,18.2,18.06,19.11,⏳ 待回測,監控中 🧹,0,48.68,-,3,False
8432.TWO,東生華,2026-04-15,看漲 FVG,51.2,50.84,53.76,⏳ 待回測,監控中 🧹,0,52.63,-,3,False
8442.TW,威宏-KY,2026-04-13,看漲 FVG,51.6,51.24,54.18,✅ 已站穩,🟢 買進,1,42.15,2026-04-15,3,False
8450.TWO,霹靂,2026-04-10,看漲 FVG,17.4,17.26,18.27,✅ 已站穩,🟢 買進,0,50.0,2026-04-14,3,False
8455.TWO,大拓-KY,2026-04-15,看跌 FVG,19.95,20.1,18.95,⏳ 待回測,監控中,0,45.16,-,3,False
8462.TW,柏文,2026-03-30,看跌 FVG,139.0,144.22,132.05,❌ 已失效,實體過中線,0,53.12,2026-04-01,3,False
8466.TW,美吉吉-KY,2026-04-02,看跌 FVG,18.0,18.24,17.1,⚠️ 壓力確認,🔴 放空,0,32.79,2026-04-08,3,False
8473.TW,山林水,2026-04-10,看漲 FVG,37.5,36.32,39.38,✅ 已站穩,🟢 買進,0,35.93,2026-04-14,3,False
8476.TW,台境*,2026-04-15,看跌 FVG,18.35,18.54,17.43,⏳ 待回測,監控中,0,39.6,-,3,False
8477.TWO,創業家,2026-04-10,看跌 FVG,13.7,13.87,13.01,💰 已達標,獲利點,0,48.28,-,3,False
8499.TW,鼎炫-KY,2026-04-14,看漲 FVG,272.5,269.15,286.12,❌ 已失效,實體破中線,0,58.99,-,3,False
8930.TWO,青鋼,2026-04-13,看跌 FVG,29.9,30.25,28.4,❌ 已失效,實體過中線,0,39.85,2026-04-15,3,False
8931.TWO,大汽電,2026-04-15,看漲 FVG,42.3,41.99,44.41,⏳ 待回測,監控中,1,28.7,-,3,False
8933.TWO,愛地雅,2026-04-02,看跌 FVG,6.72,6.88,6.38,⚠️ 壓力確認,🔴 放空,0,51.17,2026-04-08,3,False
8935.TWO,邦泰,2026-04-13,看跌 FVG,19.4,19.6,18.43,⚠️ 壓力確認,🔴 放空,1,58.14,2026-04-15,3,False
8936.TWO,國統,2026-04-13,看跌 FVG,50.4,50.85,47.88,⚠️ 壓力確認,🔴 放空,0,24.76,2026-04-15,3,False
8938.TWO,明安,2026-04-14,看漲 FVG,63.4,62.98,66.57,❌ 已失效,實體破中線,0,56.57,-,3,False
8940.TW,新天地,2026-04-13,看漲 FVG,18.05,17.81,18.95,✅ 已站穩,🟢 買進,0,46.38,2026-04-15,3,False
8941.TWO,關中,2026-04-14,看跌 FVG,46.1,46.43,43.8,⚠️ 壓力確認,🔴 放空,0,50.0,2026-04-16,3,True
9105.TW,泰金寶-DR,2026-04-15,看漲 FVG,5.63,5.38,5.91,⏳ 待回測,監控中,0,44.32,-,3,False
911608.TW,明輝-DR,2026-04-14,看漲 FVG,2.84,2.82,2.98,✅ 已站穩,🟢 買進,0,31.43,2026-04-16,3,True
911622.TW,泰聚亨-DR,2026-04-08,看跌 FVG,3.9,3.95,3.7,❌ 已失效,實體過中線,1,47.5,-,3,False
912000.TW,晨訊科-DR,2026-04-10,看跌 FVG,2.45,2.47,2.33,❌ 已失效,實體過中線,0,33.33,-,3,False
9136.TW,巨騰-DR,2026-04-15,看漲 FVG,9.46,9.4,9.93,⏳ 待回測,監控中,0,35.56,-,3,False
9802.TW,鈺齊-KY,2026-04-13,看漲 FVG,77.2,76.52,81.06,✅ 已站穩,🟢 買進,0,38.85,2026-04-15,3,False
9906.TW,欣巴巴,2026-03-30,看跌 FVG,41.6,43.37,39.52,❌ 已失效,實體過中線,0,53.04,2026-04-01,3,False
9907.TW,統一實,2026-04-13,看跌 FVG,18.15,18.29,17.24,⏳ 待回測,監控中,1,53.66,-,3,False
9908.TW,大台北,2026-03-23,看跌 FVG,30.0,30.2,28.5,❌ 已失效,實體過中線,0,49.15,2026-03-25,3,False
9914.TW,美利達,2026-04-13,看漲 FVG,60.2,59.8,63.21,✅ 已站穩,🟢 買進,0,25.17,2026-04-15,3,False
9921.TW,巨大,2026-04-02,看跌 FVG,71.2,71.66,67.64,💰 已達標,獲利點,0,50.32,-,3,False
9924.TW,福興,2026-03-30,看跌 FVG,45.55,46.28,43.27,⚠️ 壓力確認,🔴 放空,0,51.39,2026-04-01,3,False
9926.TW,新海,2026-03-30,看跌 FVG,49.75,50.15,47.26,❌ 已失效,實體過中線,0,28.39,2026-04-01,3,False
9929.TW,秋雨,2026-04-01,看漲 FVG,12.65,12.29,13.28,❌ 已失效,實體破中線,1,59.35,-,3,False
9937.TW,全國,2026-04-14,看漲 FVG,57.0,56.52,59.85,✅ 已站穩,🟢 買進,0,57.69,2026-04-16,3,True
9941.TW,裕融,2026-04-15,看漲 FVG,77.2,75.92,81.06,⏳ 待回測,監控中 🧹,0,45.65,-,3,False
9945.TW,潤泰新,2026-04-13,看跌 FVG,25.5,25.68,24.22,⏳ 待回測,監控中 🧹,1,42.7,-,3,False
9958.TW,世紀鋼,2026-04-13,看跌 FVG,104.5,107.03,99.27,❌ 已失效,實體過中線,0,26.04,2026-04-15,3,False
00631L.TW,元大台灣50正2,2026-04-15,看漲 FVG,25.48,24.76,26.75,⏳ 待回測,💎鑽石結構 ⚠️過熱,0,77.73,-,4,False
00663L.TW,國泰臺灣加權正2,2026-04-15,看漲 FVG,73.2,70.99,76.86,⏳ 待回測,⚡結構突破 ⚠️過熱,0,72.47,-,4,False
00673R.TW,期元大S&P原油反1,2026-04-15,看漲 FVG,14.06,13.63,14.76,⏳ 待回測,監控中 🧹 ⚠️過熱,0,19.69,-,4,False
00675L.TW,富邦臺灣加權正2,2026-04-15,看漲 FVG,221.7,215.17,232.78,⏳ 待回測,⚡結構突破 ⚠️過熱,0,72.33,-,4,False
00685L.TW,群益臺灣加權正2,2026-04-15,看漲 FVG,199.8,193.88,209.79,⏳ 待回測,⚡結構突破 ⚠️過熱,0,72.43,-,4,False
00715L.TW,期街口S&P布蘭特油正2,2026-04-15,看跌 FVG,48.18,49.39,45.77,⏳ 待回測,監控中 ⚠️過熱,0,45.47,-,4,False
00830.TW,國泰費城半導體,2026-04-15,看漲 FVG,64.45,63.48,67.67,⏳ 待回測,⚡結構突破 ⚠️過熱,0,75.12,-,4,False
00910.TW,第一金太空衛星,2026-04-14,看漲 FVG,67.55,66.42,70.93,⏳ 待回測,⚡結構突破 ⚠️過熱,0,71.53,-,4,False
00935.TW,野村臺灣新科技50,2026-04-15,看漲 FVG,43.84,42.24,46.03,⏳ 待回測,⚡結構突破 ⚠️過熱,0,74.89,-,4,False
00987A.TW,主動台新優勢成長,2026-04-15,看漲 FVG,14.73,14.43,15.47,⏳ 待回測,⚡結構突破 ⚠️過熱,1,77.51,-,4,False
00988A.TW,主動統一全球創新,2026-04-14,看漲 FVG,15.5,14.86,16.28,✅ 已站穩,🟢 買進,1,72.84,2026-04-16,4,True
00990A.TW,主動元大AI新經濟,2026-04-14,看漲 FVG,14.55,13.93,15.28,✅ 已站穩,🟢 買進,0,74.42,2026-04-16,4,True
00994A.TW,主動第一金台股優,2026-04-15,看漲 FVG,14.83,14.43,15.57,⏳ 待回測,⚡結構突破 ⚠️過熱,0,76.13,-,4,False
00995A.TW,主動中信台灣卓越,2026-04-15,看漲 FVG,14.04,13.69,14.74,⏳ 待回測,⚡結構突破 ⚠️過熱,0,74.89,-,4,False
02001L.TW,富邦蘋果正二N,2026-04-14,看漲 FVG,85.0,80.4,89.25,⏳ 待回測,⚡結構突破 ⚠️過熱,1,75.4,-,4,True
02001R.TW,富邦蘋果反一N,2026-04-14,看跌 FVG,0.61,0.63,0.58,⚠️ 壓力確認,🔴 放空,0,29.63,2026-04-16,4,True
020030.TW,統一智慧電動車N,2026-04-15,看漲 FVG,13.6,12.98,14.28,⏳ 待回測,⚡結構突破 ⚠️過熱,0,69.53,-,4,True
1301.TW,台塑,2026-04-14,看漲 FVG,51.9,51.34,54.49,💰 已達標,獲利點,1,76.02,2026-04-16,4,True
1435.TW,中福,2026-04-15,看漲 FVG,14.55,13.63,15.28,⏳ 待回測,監控中 🧹 ⚠️過熱,0,19.01,-,4,False
1449.TW,佳和,2026-04-09,看漲 FVG,15.2,14.88,15.96,❌ 已失效,實體破中線,0,73.68,-,4,False
1477.TW,聚陽,2026-04-02,看跌 FVG,222.5,226.63,211.38,💰 已達標,獲利點,0,21.41,2026-04-09,4,False
1538.TW,正峰,2026-04-01,看跌 FVG,12.8,12.96,12.16,💰 已達標,獲利點,0,6.31,2026-04-15,4,False
1589.TW,永冠-KY,2026-04-02,看跌 FVG,5.54,5.97,5.26,⏳ 待回測,⚡結構突破 ⚠️過熱,1,28.75,-,4,False
1591.TWO,駿吉-KY,2026-04-14,看漲 FVG,58.8,58.21,61.74,❌ 已失效,實體破中線,1,87.24,-,4,False
1595.TWO,川寶,2026-04-14,看漲 FVG,48.2,47.61,50.61,💰 已達標,獲利點,1,68.92,-,4,False
1597.TW,直得,2026-04-13,看漲 FVG,116.0,98.6,121.8,💰 已達標,獲利點,0,76.82,2026-04-15,4,False
1717.TW,長興,2026-04-10,看漲 FVG,77.0,73.43,80.85,💰 已達標,獲利點,1,70.55,2026-04-14,4,False
1785.TWO,光洋科,2026-04-13,看漲 FVG,139.5,114.92,146.47,✅ 已站穩,🟢 買進,0,71.45,2026-04-15,4,False
1799.TWO,易威,2026-04-08,看漲 FVG,41.55,41.24,43.63,❌ 已失效,實體破中線,1,56.95,-,4,False
2049.TW,上銀,2026-04-15,看漲 FVG,275.5,273.62,289.28,⏳ 待回測,⚡結構突破 ⚠️過熱,1,74.89,-,4,False
2072.TWO,未知,2026-04-13,看跌 FVG,178.0,181.9,169.1,⏳ 待回測,監控中 🧹 ⚠️過熱,0,21.09,-,4,False
2231.TW,為升,2026-04-13,看漲 FVG,124.0,121.39,130.2,❌ 已失效,實體破中線,0,71.09,-,4,False
2236.TW,百達-KY,2026-04-13,看漲 FVG,120.0,116.91,126.0,💰 已達標,獲利點,1,77.14,-,4,False
2243.TW,宏旭-KY,2026-04-09,看漲 FVG,21.95,21.34,23.05,💰 已達標,獲利點,0,58.63,2026-04-13,4,False
2308.TW,台達電,2026-04-14,看漲 FVG,1785.0,1751.2,1874.25,✅ 已站穩,🟢 買進,0,70.99,2026-04-16,4,True
2316.TW,楠梓電,2026-04-10,看漲 FVG,112.0,106.96,117.6,💰 已達標,獲利點,1,57.65,-,4,False
2327.TW,國巨*,2026-04-14,看漲 FVG,316.5,309.44,332.32,✅ 已站穩,🟢 買進,1,76.34,2026-04-16,4,True
2345.TW,智邦,2026-04-15,看漲 FVG,1975.0,1900.45,2073.75,⏳ 待回測,⚡結構突破 ⚠️過熱,1,71.86,-,4,False
2351.TW,順德,2026-04-10,看漲 FVG,119.0,116.91,124.95,💰 已達標,獲利點,0,70.57,-,4,False
2367.TW,燿華,2026-03-16,看漲 FVG,75.6,73.43,79.38,❌ 已失效,實體破中線,0,70.47,2026-03-18,4,False
2368.TW,金像電,2026-04-14,看漲 FVG,1130.0,1094.5,1186.5,💰 已達標,獲利點,0,64.83,-,4,False
2376.TW,技嘉,2026-04-15,看漲 FVG,275.0,272.13,288.75,⏳ 待回測,⚡結構突破 ⚠️過熱,1,73.91,-,4,False
2383.TW,台光電,2026-04-15,看漲 FVG,3760.0,3636.72,3948.0,⏳ 待回測,⚡結構突破 ⚠️過熱,0,76.1,-,4,False
2388.TW,威盛,2026-04-15,看漲 FVG,60.6,57.81,63.63,⏳ 待回測,⚡結構突破 ⚠️過熱,1,70.12,-,4,False
2402.TW,毅嘉,2026-04-14,看漲 FVG,71.0,67.06,74.55,✅ 已站穩,🟢 買進,1,82.85,2026-04-16,4,True
2409.TW,友達,2026-04-15,看漲 FVG,19.9,19.7,20.89,⏳ 待回測,⚡結構突破 ⚠️過熱,0,78.42,-,4,False
2417.TW,圓剛,2026-04-13,看漲 FVG,40.5,40.15,42.52,✅ 已站穩,🟢 買進,0,70.22,2026-04-15,4,False
2419.TW,仲琦,2026-04-08,看漲 FVG,36.2,35.12,38.01,❌ 已失效,實體破中線,0,61.25,2026-04-10,4,False
2426.TW,鼎元,2026-04-13,看漲 FVG,50.0,47.06,52.5,💰 已達標,獲利點,0,71.04,2026-04-15,4,False
2429.TW,銘旺科,2026-03-30,看跌 FVG,41.05,42.16,39.0,💰 已達標,獲利點,1,34.46,2026-04-01,4,False
2436.TW,偉詮電,2026-03-18,看漲 FVG,65.6,64.18,68.88,❌ 已失效,實體破中線,1,62.5,2026-03-20,4,False
2466.TW,冠西電,2026-04-13,看漲 FVG,62.3,60.6,65.42,💰 已達標,獲利點,1,65.56,-,4,False
2467.TW,志聖,2026-04-10,看漲 FVG,537.0,491.03,563.85,💰 已達標,獲利點,0,84.17,2026-04-14,4,False
2472.TW,立隆電,2026-04-14,看漲 FVG,177.0,161.69,185.85,✅ 已站穩,🟢 買進,0,82.32,2026-04-16,4,True
2476.TW,鉅祥,2026-04-09,看漲 FVG,99.0,94.43,103.95,💰 已達標,獲利點,1,74.53,-,4,False
2484.TW,希華,2026-04-14,看漲 FVG,35.0,34.73,36.75,💰 已達標,獲利點,1,68.33,-,4,False
2486.TW,一詮,2026-04-15,看跌 FVG,186.0,187.43,176.7,⏳ 待回測,監控中 🧹 ⚠️過熱,0,64.96,-,4,False
2489.TW,瑞軒,2026-04-14,看跌 FVG,44.0,46.58,41.8,⚠️ 壓力確認,🔴 放空,0,66.57,2026-04-16,4,True
2493.TW,揚博,2026-04-14,看漲 FVG,132.5,129.85,139.12,💰 已達標,獲利點,1,71.22,-,4,False
2495.TW,普安,2026-04-14,看漲 FVG,40.15,39.2,42.16,💰 已達標,獲利點,1,63.31,-,4,False
2497.TW,怡利電,2026-04-14,看漲 FVG,55.6,53.13,58.38,✅ 已站穩,🟢 買進,1,79.63,2026-04-16,4,True
2527.TW,宏璟,2026-04-15,看漲 FVG,39.35,37.66,41.32,⏳ 待回測,⚡結構突破 ⚠️過熱,0,90.94,-,4,False
2543.TW,皇昌,2026-03-31,看跌 FVG,59.7,60.1,56.72,⏳ 待回測,⚡結構突破 ⚠️過熱,0,15.38,-,4,False
2702.TW,華園,2026-04-14,看漲 FVG,15.8,15.42,16.59,💰 已達標,獲利點,0,100.0,-,4,False
3008.TW,大立光,2026-04-15,看漲 FVG,2750.0,2656.65,2887.5,⏳ 待回測,⚡結構突破 ⚠️過熱,1,83.33,-,4,False
3026.TW,禾伸堂,2026-04-14,看漲 FVG,222.5,211.94,233.62,💰 已達標,獲利點,0,88.15,-,4,False
3028.TW,增你強,2026-04-14,看漲 FVG,62.8,61.09,65.94,✅ 已站穩,🟢 買進,0,70.52,2026-04-16,4,True
3031.TW,佰鴻,2026-04-13,看漲 FVG,29.5,28.21,30.98,💰 已達標,獲利點,1,75.68,-,4,False
3037.TW,欣興,2026-04-08,看漲 FVG,614.0,567.15,644.7,💰 已達標,獲利點,1,58.59,-,4,False
3057.TW,喬鼎,2026-04-14,看漲 FVG,18.05,17.71,18.95,⏳ 待回測,⚡結構突破 ⚠️過熱,1,62.04,-,4,False
3062.TW,建漢,2026-04-02,看跌 FVG,31.3,31.66,29.73,💰 已達標,獲利點,1,73.33,-,4,False
3081.TWO,聯亞,2026-04-10,看漲 FVG,2265.0,2198.95,2378.25,❌ 已失效,實體破中線,0,75.08,-,4,False
3086.TWO,華義,2026-04-02,看漲 FVG,32.3,30.75,33.91,✅ 已站穩,🟢 買進,1,84.84,2026-04-08,4,False
3092.TW,鴻碩,2026-04-15,看漲 FVG,34.2,32.88,35.91,⏳ 待回測,⚡結構突破 ⚠️過熱,1,68.5,-,4,False
3093.TWO,港建*,2026-04-15,看漲 FVG,70.6,68.46,74.13,⏳ 待回測,⚡結構突破 ⚠️過熱,0,91.51,-,4,False
3105.TWO,穩懋,2026-04-10,看漲 FVG,458.0,451.23,480.9,❌ 已失效,實體破中線,0,69.66,2026-04-14,4,False
3131.TWO,弘塑,2026-04-13,看漲 FVG,3285.0,3228.78,3449.25,❌ 已失效,實體破中線,0,83.33,-,4,False
3150.TW,鈺寶-創,2026-03-25,看漲 FVG,18.5,17.51,19.43,❌ 已失效,實體破中線,1,70.31,2026-03-27,4,False
3152.TWO,璟德,2026-04-15,看漲 FVG,166.0,158.7,174.3,⏳ 待回測,⚡結構突破 ⚠️過熱,1,71.01,-,4,False
3163.TWO,波若威,2026-04-09,看漲 FVG,1190.0,1139.28,1249.5,💰 已達標,獲利點,1,68.91,2026-04-13,4,False
3168.TW,眾福科,2026-04-14,看漲 FVG,46.8,44.28,49.14,⏳ 待回測,⚡結構突破 ⚠️過熱,1,86.16,-,4,False
3189.TW,景碩,2026-04-08,看漲 FVG,380.5,364.17,399.53,💰 已達標,獲利點,1,60.23,2026-04-10,4,False
3221.TWO,台嘉碩,2026-04-15,看漲 FVG,41.8,40.15,43.89,⏳ 待回測,⚡結構突破 ⚠️過熱,0,57.59,-,4,False
3234.TWO,光環,2026-04-10,看漲 FVG,112.0,104.47,117.6,💰 已達標,獲利點,1,63.95,-,4,False
3264.TWO,欣銓,2026-04-10,看漲 FVG,187.0,179.6,196.35,💰 已達標,獲利點,1,68.42,2026-04-14,4,False
3268.TWO,海德威,2026-04-13,看漲 FVG,16.5,15.52,17.32,💰 已達標,獲利點,1,65.32,2026-04-15,4,False
3289.TWO,宜特,2026-04-14,看漲 FVG,175.5,170.15,184.28,💰 已達標,獲利點,0,70.65,2026-04-16,4,False
3362.TWO,先進光,2026-04-14,看漲 FVG,108.0,104.97,113.4,💰 已達標,獲利點,1,73.66,-,4,False
3363.TWO,上詮,2026-04-15,看漲 FVG,805.0,764.16,845.25,⏳ 待回測,⚡結構突破 ⚠️過熱,0,65.61,-,4,False
3388.TWO,崇越電,2026-04-15,看漲 FVG,87.3,76.12,91.67,⏳ 待回測,⚡結構突破 ⚠️過熱,1,87.11,-,4,False
3390.TWO,旭軟,2026-04-13,看漲 FVG,24.0,22.49,25.2,⏳ 待回測,⚡結構突破 ⚠️過熱,1,69.77,-,4,False
3406.TW,玉晶光,2026-04-14,看漲 FVG,506.0,481.58,531.3,✅ 已站穩,🟢 買進,1,74.84,2026-04-16,4,True
3437.TW,榮創,2026-04-15,看漲 FVG,24.6,24.08,25.83,⏳ 待回測,⚡結構突破 ⚠️過熱,1,60.34,-,4,False
3443.TW,創意,2026-04-15,看漲 FVG,3140.0,3034.75,3297.0,⏳ 待回測,⚡結構突破 ⚠️過熱,0,69.55,-,4,False
