====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260722 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 13.88      | ❄️ 空倉          |      +11.17% |     14 |    55.77% | [P:0.40] RSI:36.86|MACD:-0.27|KD_Diff:10.82|BIAS_20:-2.43
2312.TW      | 金寶         | 33.00      | ❄️ 空倉          |      +35.08% |     34 |    52.51% | [P:0.47] RSI:42.91|MACD:-0.63|BB_Upper:11.27|MA_Bull:0.00
2313.TW      | 華通         | 208.00     | ❄️ 空倉          |     +121.88% |     28 |    50.08% | [P:0.44] MACD:-9.53|BIAS_20:-7.20|MA_Slope:-0.71|BB_Upper:18.67
2314.TW      | 台揚         | 12.70      | ❄️ 空倉          |      -12.86% |     18 |    54.93% | [P:0.42] MACD:-0.58|Vol_Ratio:1.28|MA_Slope:-0.58|BB_Upper:19.30
2316.TW      | 楠梓電        | 161.50     | 🚀 買進           |      +51.09% |     52 |    53.66% | [P:0.57] RSI:25.07|KD_Diff:2.19|Vol_Ratio:1.60|BB_Upper:54.29
2317.TW      | 鴻海         | 251.50     | 🟢 持股           |       +1.40% |     17 |    52.04% | [P:0.54] KD_Diff:13.31|BIAS_20:4.50|MA_Slope:-0.09|BB_Upper:0.24
2321.TW      | 東訊         | 15.90      | ❄️ 空倉          |      +34.70% |     24 |    55.56% | [P:0.28] RSI:63.89|MACD:0.52|BIAS_20:9.90|MA_Slope:0.70
2323.TW      | 中環         | 10.60      | 🟢 持股           |       -7.21% |     43 |    51.24% | [P:0.58] MACD:-0.18|KD_Diff:5.01|BB_Upper:13.59|MA_Bull:0.00
2324.TW      | 仁寶         | 36.20      | ❄️ 空倉          |      +19.20% |     52 |    48.95% | [P:0.48] RSI:58.75|D_Value:42.17|Vol_Ratio:0.88|MA_Bull:0.00
2327.TW      | 國巨*        | 703.00     | ❄️ 空倉          |     +238.54% |     24 |    48.66% | [P:0.47] KD_Diff:4.37|D_Value:12.33|BB_Upper:74.74|MA_Bull:0.00
2328.TW      | 廣宇         | 47.00      | 🟢 持股           |      +18.37% |     37 |    50.68% | [P:0.62] RSI:31.82|KD_Diff:2.52|D_Value:33.65|MA_Bull:0.00
2329.TW      | 華泰         | 46.80      | 🟢 持股           |       +3.81% |     39 |    53.30% | [P:0.62] RSI:35.81|D_Value:23.31|Vol_Ratio:0.80|BIAS_20:-7.97
2330.TW      | 台積電        | 2400.00    | ❄️ 空倉          |       +3.19% |     20 |    49.49% | [P:0.46] KD_Diff:5.41|D_Value:40.06|Vol_Ratio:0.74|BB_Upper:5.09
2331.TW      | 精英         | 20.05      | 💥 賣出           |      +35.01% |     37 |    50.40% | [P:0.48] KD_Diff:8.28|D_Value:31.44|Vol_Ratio:0.61|MA_Bull:0.00
2332.TW      | 友訊         | 23.90      | 🚀 買進           |      +55.85% |     48 |    51.99% | [P:0.58] KD_Diff:-4.00|Vol_Ratio:1.41|BIAS_20:13.97|MA_Bull:0.00
2337.TW      | 旺宏         | 135.00     | 🚀 買進           |     +231.14% |     40 |    51.34% | [P:0.51] MACD:-7.21|KD_Diff:4.43|BB_Upper:22.89|MA_Bull:0.00
2338.TW      | 光罩         | 43.40      | 🟢 持股           |      +64.28% |     33 |    52.11% | [P:0.69] RSI:25.61|Vol_Ratio:0.48|MA_Slope:-0.85|MA_Bull:0.00
2340.TW      | 台亞         | 33.10      | 🟢 持股           |      +69.20% |     29 |    53.90% | [P:0.71] RSI:29.21|MACD:-1.28|BIAS_20:-7.84|MA_Slope:-1.22
2342.TW      | 茂矽         | 42.95      | ❄️ 空倉          |      +66.83% |     30 |    52.70% | [P:0.43] D_Value:14.95|Vol_Ratio:1.00|BB_Upper:43.49|MA_Bull:0.00
2344.TW      | 華邦電        | 171.00     | ❄️ 空倉          |      +51.14% |     44 |    51.11% | [P:0.39] Vol_Ratio:0.85|MA_Slope:-0.94|BB_Upper:26.58|MA_Bull:0.00
2345.TW      | 智邦         | 2285.00    | 🚀 買進           |      +46.29% |     50 |    52.34% | [P:0.53] Vol_Ratio:1.10|MA_Slope:-0.19|BB_Upper:21.70|MA_Bull:0.00
2347.TW      | 聯強         | 88.20      | 🟢 持股           |      +49.40% |     33 |    51.43% | [P:0.54] D_Value:40.59|Vol_Ratio:0.96|MA_Slope:-0.23|MA_Bull:0.00
2348.TW      | 海悅         | 78.80      | 🟢 持股           |       +2.74% |     19 |    57.06% | [P:0.56] MACD:1.59|BIAS_20:4.72|BB_Upper:2.93|MA_Bull:10.00
2349.TW      | 錸德         | 11.45      | ❄️ 空倉          |      -20.54% |     34 |    53.35% | [P:0.41] RSI:27.54|Vol_Ratio:0.66|BB_Upper:22.05|MA_Bull:0.00
2351.TW      | 順德         | 168.00     | 🟢 持股           |      +25.16% |     37 |    53.24% | [P:0.61] MACD:-6.88|Vol_Ratio:0.67|BIAS_20:-14.80|MA_Bull:0.00
2352.TW      | 佳世達        | 30.40      | ❄️ 空倉          |       +6.60% |     26 |    51.44% | [P:0.47] MACD:-0.01|KD_Diff:-1.12|D_Value:25.46|BIAS_20:-4.61
2353.TW      | 宏��        | 30.55      | 🟢 持股           |       +4.73% |     31 |    50.98% | [P:0.52] MACD:-0.93|Vol_Ratio:0.82|BB_Upper:11.68|MA_Bull:0.00
2354.TW      | 鴻準         | 56.10      | ❄️ 空倉          |      +40.97% |     44 |    53.44% | [P:0.48] RSI:54.48|KD_Diff:6.64|D_Value:35.70|BIAS_20:0.76
2355.TW      | 敬鵬         | 43.25      | ❄️ 空倉          |      +73.75% |     42 |    52.27% | [P:0.41] RSI:15.66|Vol_Ratio:0.68|BB_Upper:33.91|MA_Bull:0.00
2356.TW      | 英業達        | 61.70      | 💥 賣出           |      +28.73% |     23 |    50.95% | [P:0.50] MACD:-1.46|D_Value:20.94|Vol_Ratio:1.05|MA_Slope:-0.37
2357.TW      | 華碩         | 757.00     | ❄️ 空倉          |      +26.50% |     22 |    50.22% | [P:0.43] MACD:-1.98|KD_Diff:4.96|BIAS_20:9.77|MA_Bull:10.00
2359.TW      | 所羅門        | 139.00     | 🟢 持股           |      -32.56% |     33 |    49.52% | [P:0.57] KD_Diff:-3.57|BIAS_20:0.61|MA_Slope:0.07|BB_Upper:8.19
2360.TW      | 致茂         | 2125.00    | ❄️ 空倉          |     +133.54% |      8 |    52.44% | [P:0.42] RSI:46.38|MACD:-73.21|KD_Diff:18.26|MA_Slope:-0.09
2362.TW      | 藍天         | 43.30      | ❄️ 空倉          |       -4.68% |     38 |    51.11% | [P:0.39] RSI:56.87|KD_Diff:15.27|Vol_Ratio:0.62|MA_Bull:0.00
2363.TW      | 矽統         | 59.00      | 🚀 買進           |      +23.66% |     42 |    51.97% | [P:0.55] Vol_Ratio:0.93|BIAS_20:-10.28|MA_Slope:-0.77|BB_Upper:29.79
2364.TW      | 倫飛         | 71.40      | 🟢 持股           |       +1.77% |     31 |    48.02% | [P:0.55] KD_Diff:8.62|Vol_Ratio:1.05|BB_Upper:1.03|MA_Bull:10.00
2365.TW      | 昆盈         | 30.95      | 🟢 持股           |       +2.42% |     21 |    53.30% | [P:0.54] KD_Diff:4.26|BIAS_20:-4.38|MA_Slope:-0.41|BB_Upper:15.30
2367.TW      | 燿華         | 45.30      | ❄️ 空倉          |     +163.06% |     32 |    52.04% | [P:0.41] MACD:-4.02|D_Value:20.61|BB_Upper:30.69|MA_Bull:0.00
2368.TW      | 金像電        | 940.00     | 🟢 持股           |      +51.82% |     29 |    50.55% | [P:0.62] KD_Diff:5.51|BIAS_20:-14.81|MA_Slope:-1.41|BB_Upper:42.30
2369.TW      | 菱生         | 36.45      | ❄️ 空倉          |      +41.24% |     56 |    51.84% | [P:0.36] Vol_Ratio:1.37|BIAS_20:-7.91|MA_Slope:-0.86|MA_Bull:0.00
2371.TW      | 大同         | 26.40      | 🟢 持股           |       -4.72% |     31 |    48.76% | [P:0.52] KD_Diff:0.80|D_Value:27.83|Vol_Ratio:0.82|MA_Bull:0.00
2374.TW      | 佳能         | 67.70      | ❄️ 空倉          |      -27.30% |     44 |    49.98% | [P:0.48] MACD:-2.32|Vol_Ratio:0.55|BB_Upper:19.54|MA_Bull:0.00
2375.TW      | 凱美         | 145.50     | 🟢 持股           |      +40.66% |     39 |    51.52% | [P:0.58] KD_Diff:0.96|Vol_Ratio:0.99|BB_Upper:66.13|MA_Bull:0.00
2376.TW      | 技嘉         | 348.00     | ❄️ 空倉          |       +2.32% |     22 |    50.78% | [P:0.50] KD_Diff:11.59|BIAS_20:3.82|MA_Slope:0.13|BB_Upper:0.34
2377.TW      | 微星         | 155.00     | 🟢 持股           |      +35.28% |     37 |    50.65% | [P:0.70] RSI:63.95|D_Value:62.15|MA_Slope:0.76|MA_Bull:0.00
2379.TW      | 瑞昱         | 743.00     | 🟢 持股           |      +16.82% |     37 |    50.58% | [P:0.56] RSI:39.03|D_Value:23.97|Vol_Ratio:0.89|BIAS_20:-4.17
2380.TW      | 虹光         | 19.10      | ❄️ 空倉          |     +388.15% |     38 |    55.72% | [P:0.40] MACD:0.79|Vol_Ratio:1.83|MA_Slope:-1.15|BB_Upper:23.18
2382.TW      | 廣達         | 329.00     | 🟢 持股           |       -5.42% |     21 |    50.88% | [P:0.65] RSI:31.20|D_Value:19.58|Vol_Ratio:0.81|MA_Slope:-0.60
2383.TW      | 台光電        | 5125.00    | 💥 賣出           |     +204.40% |     13 |    51.54% | [P:0.47] RSI:41.85|MACD:-101.10|KD_Diff:16.30|MA_Slope:-0.41
2385.TW      | 群光         | 106.50     | ❄️ 空倉          |       -4.46% |     22 |    50.55% | [P:0.41] MACD:-3.96|D_Value:30.46|Vol_Ratio:1.15|BB_Upper:2.60
2387.TW      | 精元         | 38.70      | ❄️ 空倉          |       +3.40% |     34 |    52.71% | [P:0.45] Vol_Ratio:0.77|BIAS_20:-2.05|MA_Slope:-0.01|BB_Upper:7.39
2388.TW      | 威盛         | 74.90      | 🟢 持股           |      +30.78% |     49 |    52.04% | [P:0.57] Vol_Ratio:1.05|BIAS_20:3.89|MA_Slope:-0.26|BB_Upper:2.36
2390.TW      | 云辰         | 11.35      | ❄️ 空倉          |      +23.27% |     22 |    55.70% | [P:0.48] MACD:-0.10|D_Value:22.90|Vol_Ratio:0.66|MA_Slope:-0.37
2392.TW      | 正崴         | 36.00      | 🟢 持股           |      +24.32% |     33 |    49.78% | [P:0.61] KD_Diff:11.41|Vol_Ratio:0.68|BB_Upper:11.38|MA_Bull:0.00
2393.TW      | 億光         | 67.10      | ❄️ 空倉          |      +29.58% |     36 |    49.17% | [P:0.50] MACD:-0.26|KD_Diff:-2.31|BB_Upper:6.52|MA_Bull:0.00
2395.TW      | 研華         | 596.00     | 💥 賣出           |      +59.76% |     41 |    53.07% | [P:0.31] RSI:70.59|Vol_Ratio:2.14|MA_Slope:1.20|MA_Bull:10.00
2397.TW      | 友通         | 59.30      | 🟢 持股           |      -16.61% |     51 |    50.45% | [P:0.51] Vol_Ratio:1.37|BIAS_20:2.41|BB_Upper:4.26|MA_Bull:0.00
2399.TW      | 映泰         | 39.45      | ❄️ 空倉          |      +90.66% |     50 |    52.77% | [P:0.44] RSI:29.04|KD_Diff:4.87|BB_Upper:44.26|MA_Bull:0.00
2401.TW      | 凌陽         | 29.90      | 🚀 買進           |      +39.11% |     38 |    51.05% | [P:0.63] Vol_Ratio:1.56|BIAS_20:-4.50|MA_Slope:-0.78|BB_Upper:19.44
2402.TW      | 毅嘉         | 58.60      | ❄️ 空倉          |       -6.14% |     28 |    52.31% | [P:0.46] MACD:-2.18|D_Value:20.88|Vol_Ratio:0.55|BB_Upper:20.97
2404.TW      | 漢唐         | 1175.00    | ❄️ 空倉          |       +0.40% |     46 |    50.18% | [P:0.38] Vol_Ratio:0.79|BIAS_20:-6.18|BB_Upper:20.86|MA_Bull:0.00
2405.TW      | 輔信         | 16.85      | ❄️ 空倉          |      +15.28% |     22 |    54.36% | [P:0.39] MACD:-0.31|KD_Diff:-2.10|MA_Slope:-0.51|BB_Upper:7.11
2406.TW      | 國碩         | 35.30      | ❄️ 空倉          |      +72.64% |     32 |    53.27% | [P:0.46] D_Value:19.43|BIAS_20:-4.45|MA_Slope:0.14|BB_Upper:24.99
2408.TW      | 南亞科        | 445.50     | ❄️ 空倉          |      +41.38% |     40 |    50.95% | [P:0.41] MACD:7.78|D_Value:37.58|Vol_Ratio:0.86|MA_Slope:0.02
2409.TW      | 友達         | 25.80      | 🟢 持股           |     +123.41% |     29 |    53.44% | [P:0.52] MACD:-0.12|KD_Diff:-3.55|D_Value:18.55|BIAS_20:-11.29
2412.TW      | 中華電        | 138.50     | ❄️ 空倉          |       +5.30% |     38 |    52.67% | [P:0.38] RSI:41.92|KD_Diff:16.80|D_Value:56.57|MA_Bull:0.00
2413.TW      | 環科         | 41.50      | 🟢 持股           |      +54.66% |     31 |    51.28% | [P:0.61] KD_Diff:4.75|BIAS_20:-8.80|MA_Slope:-1.11|BB_Upper:24.16
2414.TW      | 精技         | 57.30      | 🚀 買進           |      +31.00% |     14 |    51.71% | [P:0.50] MACD:0.37|D_Value:26.09|BIAS_20:-5.40|BB_Upper:13.45
2415.TW      | 錩新         | 35.00      | 🟢 持股           |      +24.71% |     39 |    50.64% | [P:0.59] RSI:42.47|Vol_Ratio:0.72|BIAS_20:-3.65|MA_Bull:0.00
2417.TW      | 圓剛         | 40.90      | ❄️ 空倉          |      +13.65% |     36 |    50.44% | [P:0.44] MACD:-1.53|D_Value:21.75|BB_Upper:18.63|MA_Bull:0.00
2419.TW      | 仲琦         | 25.80      | ❄️ 空倉          |      -15.88% |     46 |    51.44% | [P:0.49] Vol_Ratio:0.86|BIAS_20:-5.84|MA_Slope:-0.51|BB_Upper:15.28
2420.TW      | 新巨         | 58.00      | 🟢 持股           |      +23.78% |     35 |    51.64% | [P:0.69] RSI:29.27|D_Value:27.77|MA_Slope:-0.28|MA_Bull:0.00
2421.TW      | 建準         | 132.00     | 🚀 買進           |       +6.76% |     48 |    49.85% | [P:0.53] Vol_Ratio:1.33|BIAS_20:-5.21|BB_Upper:16.36|MA_Bull:0.00
2423.TW      | 固緯         | 74.80      | 🟢 持股           |      +64.08% |     41 |    50.78% | [P:0.55] MACD:0.74|Vol_Ratio:0.86|BB_Upper:12.38|MA_Bull:0.00
2424.TW      | 隴華         | 8.55       | ❄️ 空倉          |      -21.83% |     14 |    62.76% | [P:0.35] RSI:35.61|Vol_Ratio:0.47|MA_Slope:-0.97|BB_Upper:28.33
2425.TW      | 承啟         | 45.15      | 🚀 買進           |       +9.15% |     30 |    55.16% | [P:0.57] MACD:1.36|KD_Diff:2.98|D_Value:40.70|BIAS_20:7.18
2426.TW      | 鼎元         | 58.80      | ❄️ 空倉          |     +109.57% |     32 |    51.82% | [P:0.44] RSI:29.70|KD_Diff:6.38|BB_Upper:49.27|MA_Bull:0.00
2427.TW      | 三商電        | 23.90      | 🚀 買進           |      +20.98% |     34 |    52.99% | [P:0.54] KD_Diff:-8.35|D_Value:37.25|BIAS_20:-1.66|MA_Bull:0.00
2428.TW      | 興勤         | 257.00     | ❄️ 空倉          |      +17.13% |     38 |    49.82% | [P:0.45] KD_Diff:-1.40|D_Value:15.88|BIAS_20:-13.94|MA_Bull:0.00
2429.TW      | 銘旺科        | 40.90      | 💥 賣出           |      -22.14% |     25 |    53.16% | [P:0.43] KD_Diff:-9.88|BIAS_20:-7.25|MA_Slope:0.05|BB_Upper:24.20
2430.TW      | 燦坤         | 17.80      | ❄️ 空倉          |       -2.02% |     18 |    54.34% | [P:0.48] MACD:-0.18|KD_Diff:0.91|Vol_Ratio:1.05|BB_Upper:3.01
2431.TW      | 聯昌         | 10.70      | 🟢 持股           |       +5.68% |     31 |    51.71% | [P:0.68] RSI:28.30|BIAS_20:-4.78|MA_Slope:-0.38|MA_Bull:0.00
2432.TW      | 倚天酷��-創    | 28.50      | ❄️ 空倉          |      +18.22% |     16 |    57.01% | [P:0.47] MACD:0.15|KD_Diff:4.31|D_Value:49.27|BB_Upper:1.34
2434.TW      | 統懋         | 71.80      | 🟢 持股           |      +54.95% |     39 |    50.68% | [P:0.63] RSI:63.17|KD_Diff:-17.84|BIAS_20:17.27|MA_Bull:0.00
2436.TW      | 偉詮電        | 61.30      | 🟢 持股           |      +55.89% |     31 |    50.58% | [P:0.63] KD_Diff:8.72|Vol_Ratio:0.93|BB_Upper:29.96|MA_Bull:0.00
2438.TW      | 翔耀         | 18.30      | 🟢 持股           |      +22.92% |     45 |    48.92% | [P:0.56] KD_Diff:4.04|D_Value:16.97|Vol_Ratio:1.13|MA_Bull:0.00
2439.TW      | 美律         | 84.40      | ❄️ 空倉          |      +13.47% |     28 |    52.74% | [P:0.41] D_Value:17.35|Vol_Ratio:0.50|BB_Upper:11.36|MA_Bull:0.00
2440.TW      | 太空梭        | 16.10      | 🟢 持股           |      +23.18% |     37 |    51.85% | [P:0.57] RSI:44.44|KD_Diff:3.20|MA_Slope:-0.35|MA_Bull:0.00
2441.TW      | 超豐         | 127.50     | 🟢 持股           |      +75.72% |     43 |    50.61% | [P:0.53] MACD:-0.61|Vol_Ratio:0.76|BB_Upper:17.77|MA_Bull:0.00
2442.TW      | 新美齊        | 19.40      | ❄️ 空倉          |       +0.12% |     32 |    52.76% | [P:0.41] MACD:-0.01|BIAS_20:0.41|MA_Slope:0.03|MA_Bull:0.00
2444.TW      | 兆勁         | 11.35      | 🟢 持股           |      +21.93% |     37 |    49.58% | [P:0.68] RSI:30.43|Vol_Ratio:0.53|MA_Slope:-0.71|MA_Bull:0.00
2449.TW      | 京元電子       | 295.00     | ❄️ 空倉          |      +25.42% |     38 |    51.81% | [P:0.49] MACD:-6.39|Vol_Ratio:0.87|BB_Upper:20.80|MA_Bull:0.00
2451.TW      | 創見         | 241.50     | ❄️ 空倉          |     +109.85% |     24 |    53.53% | [P:0.46] RSI:42.98|BIAS_20:-4.97|MA_Slope:-0.79|BB_Upper:18.94
2453.TW      | 凌群         | 52.30      | 🟢 持股           |       -2.61% |     25 |    50.55% | [P:0.67] D_Value:24.30|Vol_Ratio:0.68|BIAS_20:-3.07|MA_Bull:0.00
2454.TW      | 聯發科        | 3850.00    | 🟢 持股           |     +106.09% |     23 |    48.72% | [P:0.56] KD_Diff:14.12|BIAS_20:-1.63|MA_Slope:-0.55|BB_Upper:16.47
2455.TW      | 全新         | 324.50     | ❄️ 空倉          |     +129.08% |     56 |    51.08% | [P:0.39] RSI:43.23|KD_Diff:15.00|Vol_Ratio:1.35|MA_Bull:0.00
2457.TW      | 飛宏         | 24.75      | 🟢 持股           |       +5.21% |     33 |    50.48% | [P:0.59] KD_Diff:2.26|BIAS_20:-9.81|MA_Slope:-0.93|BB_Upper:25.75
2458.TW      | 義隆         | 174.50     | 🟢 持股           |      +27.58% |     37 |    52.14% | [P:0.61] RSI:40.00|D_Value:25.84|BIAS_20:-2.36|MA_Bull:0.00
2459.TW      | 敦吉         | 65.10      | ❄️ 空倉          |      +14.36% |     16 |    49.79% | [P:0.50] [⚠️降級預設] RSI:56.04|MACD:0.38|KD_Diff:-4.70|D_Value:50.08
2460.TW      | 建通         | 32.05      | 🟢 持股           |      +98.64% |     35 |    53.00% | [P:0.56] MACD:-0.83|BIAS_20:-8.13|MA_Slope:-1.19|BB_Upper:25.34
2461.TW      | 光群雷        | 16.05      | ❄️ 空倉          |       +0.32% |     30 |    52.77% | [P:0.47] MACD:-0.42|D_Value:22.86|BIAS_20:-5.70|MA_Bull:0.00
2462.TW      | 良得電        | 21.10      | 🟢 持股           |       +1.85% |     23 |    54.34% | [P:0.55] MACD:-0.80|Vol_Ratio:0.87|BIAS_20:-6.42|MA_Slope:-0.85
2464.TW      | 盟立         | 151.00     | 🟢 持股           |      +95.59% |     43 |    50.81% | [P:0.64] KD_Diff:5.95|Vol_Ratio:1.17|BB_Upper:24.58|MA_Bull:0.00
2465.TW      | 麗臺         | 82.50      | 💥 賣出           |      +50.00% |     37 |    49.80% | [P:0.46] KD_Diff:-5.04|D_Value:40.46|Vol_Ratio:1.63|MA_Bull:0.00
2466.TW      | 冠西電        | 115.50     | 🟢 持股           |      +36.69% |     29 |    50.71% | [P:0.65] MACD:16.36|D_Value:83.89|Vol_Ratio:0.67|MA_Slope:3.11
2467.TW      | 志聖         | 546.00     | ❄️ 空倉          |      +47.41% |     40 |    50.25% | [P:0.46] MACD:-11.73|KD_Diff:-0.64|BB_Upper:22.34|MA_Bull:0.00
2468.TW      | 華經         | 35.60      | ❄️ 空倉          |       -5.93% |     22 |    53.10% | [P:0.42] BIAS_20:-2.28|MA_Slope:-0.18|BB_Upper:10.01|MA_Bull:0.00
2472.TW      | 立隆電        | 282.50     | 🟢 持股           |     +144.26% |     21 |    50.12% | [P:0.58] KD_Diff:0.62|BIAS_20:-21.83|MA_Slope:-1.07|BB_Upper:67.82
2474.TW      | 可成         | 193.00     | 🟢 持股           |      +27.31% |     19 |    53.02% | [P:0.50] MACD:-4.17|D_Value:29.50|BIAS_20:-1.06|MA_Slope:-0.45
2476.TW      | 鉅祥         | 121.00     | 🟢 持股           |      +39.42% |     31 |    54.63% | [P:0.60] D_Value:37.26|Vol_Ratio:0.42|BIAS_20:-4.91|MA_Bull:0.00
2477.TW      | 美隆電        | 21.15      | ❄️ 空倉          |      -11.40% |     26 |    51.23% | [P:0.45] RSI:27.78|D_Value:36.32|BB_Upper:6.21|MA_Bull:0.00
2478.TW      | 大毅         | 150.00     | ❄️ 空倉          |      +18.61% |     22 |    50.03% | [P:0.49] MACD:-10.22|KD_Diff:6.24|BB_Upper:71.32|MA_Bull:0.00
2480.TW      | 敦陽科        | 159.00     | 🟢 持股           |       -3.93% |     19 |    53.24% | [P:0.51] KD_Diff:-1.43|Vol_Ratio:0.97|BIAS_20:0.51|MA_Slope:0.27
2481.TW      | 強茂         | 157.50     | 🟢 持股           |     +172.74% |     39 |    50.85% | [P:0.71] RSI:29.41|KD_Diff:-2.59|BIAS_20:-15.16|MA_Bull:0.00
2482.TW      | 連宇         | 18.50      | 💥 賣出           |      -11.88% |     31 |    54.20% | [P:0.47] D_Value:44.61|Vol_Ratio:0.44|BB_Upper:5.78|MA_Bull:0.00
2483.TW      | 百容         | 41.05      | 💥 賣出           |      +21.91% |     39 |    51.55% | [P:0.47] MACD:0.47|D_Value:15.42|MA_Slope:-0.45|MA_Bull:0.00
2484.TW      | 希華         | 72.10      | ❄️ 空倉          |      +92.91% |     38 |    52.90% | [P:0.48] Vol_Ratio:0.76|BIAS_20:-12.17|MA_Slope:0.17|BB_Upper:38.56
2485.TW      | 兆赫         | 42.30      | ❄️ 空倉          |      +87.87% |     28 |    51.54% | [P:0.46] MACD:-5.03|KD_Diff:0.13|Vol_Ratio:0.78|BIAS_20:-14.64
2486.TW      | 一詮         | 232.50     | 🟢 持股           |      +95.53% |     37 |    51.63% | [P:0.56] KD_Diff:-7.86|D_Value:36.66|BIAS_20:-3.89|MA_Bull:0.00
2488.TW      | 漢平         | 49.40      | ❄️ 空倉          |       -7.89% |     32 |    51.21% | [P:0.41] RSI:25.52|D_Value:38.59|BB_Upper:12.91|MA_Bull:0.00
2489.TW      | 瑞軒         | 31.60      | 🟢 持股           |     +350.46% |     31 |    52.44% | [P:0.54] MACD:-3.37|BIAS_20:-17.35|MA_Slope:-1.84|BB_Upper:49.03
2491.TW      | 吉祥全        | 30.80      | 🟢 持股           |      +42.53% |     49 |    51.32% | [P:0.57] Vol_Ratio:0.95|BIAS_20:-15.57|MA_Slope:-1.17|BB_Upper:40.64
2492.TW      | 華新科        | 300.00     | 🟢 持股           |     +113.89% |     43 |    49.70% | [P:0.71] RSI:8.57|D_Value:7.67|Vol_Ratio:0.69|MA_Bull:0.00
2493.TW      | 揚博         | 262.00     | 🟢 持股           |     +121.93% |     31 |    51.45% | [P:0.64] MACD:3.05|KD_Diff:13.38|BB_Upper:25.34|MA_Bull:0.00
2495.TW      | 普安         | 39.35      | 🟢 持股           |      +92.96% |     33 |    54.13% | [P:0.54] MACD:-2.57|KD_Diff:-1.40|Vol_Ratio:0.70|BB_Upper:47.54
2497.TW      | 怡利電        | 54.40      | 🚀 買進           |      +16.51% |     30 |    52.75% | [P:0.51] RSI:44.96|Vol_Ratio:0.93|BB_Upper:21.44|MA_Bull:0.00
