====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260727 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 13.44      | ❄️ 空倉          |      +11.17% |     14 |    54.55% | [P:0.41] RSI:40.84|MACD:-0.27|KD_Diff:7.92|BIAS_20:-4.64
2204.TW      | 中華         | 51.80      | ❄️ 空倉          |      -14.17% |     28 |    50.50% | [P:0.39] KD_Diff:-10.11|D_Value:17.31|BB_Upper:16.27|MA_Bull:0.00
2206.TW      | 三陽工業       | 63.10      | ❄️ 空倉          |       +8.14% |     26 |    54.18% | [P:0.39] RSI:46.75|D_Value:38.11|Vol_Ratio:0.77|MA_Slope:0.09
2207.TW      | 和泰車        | 498.00     | ❄️ 空倉          |       +6.78% |     42 |    52.79% | [P:0.39] RSI:75.96|KD_Diff:1.26|Vol_Ratio:1.29|MA_Bull:10.00
2208.TW      | 台船         | 19.30      | ❄️ 空倉          |      -15.54% |     38 |    52.25% | [P:0.38] Vol_Ratio:0.57|BIAS_20:-4.18|BB_Upper:13.06|MA_Bull:0.00
2211.TW      | 長榮鋼        | 88.60      | ❄️ 空倉          |       -2.54% |     12 |    54.92% | [P:0.45] MACD:-1.85|D_Value:27.21|MA_Slope:-0.28|BB_Upper:11.91
2221.TWO     | 大甲         | 48.50      | ❄️ 空倉          |      +48.74% |     30 |    54.15% | [P:0.43] MACD:1.19|KD_Diff:-12.79|D_Value:37.25|MA_Slope:0.23
2230.TWO     | 泰茂         | 22.55      | 🚀 買進           |      -24.81% |     26 |    51.76% | [P:0.52] KD_Diff:8.72|MA_Slope:-0.46|BB_Upper:15.48|MA_Bull:0.00
2231.TW      | 為升         | 95.20      | 🟢 持股           |      +14.36% |     41 |    52.55% | [P:0.57] RSI:33.33|MACD:-1.02|KD_Diff:-8.37|MA_Bull:0.00
2233.TW      | 宇隆         | 205.00     | ❄️ 空倉          |       -5.99% |     30 |    50.93% | [P:0.45] KD_Diff:-1.21|D_Value:23.68|BB_Upper:35.05|MA_Bull:0.00
2235.TWO     | 謚源         | 27.80      | 🟢 持股           |      -11.64% |     29 |    58.06% | [P:0.52] RSI:33.36|KD_Diff:13.51|D_Value:26.30|BIAS_20:-2.83
2236.TW      | 百達-KY      | 146.00     | 🚀 買進           |      +18.75% |     36 |    50.54% | [P:0.57] KD_Diff:-5.55|Vol_Ratio:1.70|BB_Upper:30.36|MA_Bull:0.00
2237.TWO     | 華德動能       | 35.60      | 🟢 持股           |      +34.59% |     51 |    55.33% | [P:0.60] RSI:24.56|MACD:-0.59|KD_Diff:-6.65|MA_Bull:0.00
2239.TW      | 英利-KY      | 20.00      | ❄️ 空倉          |       -0.41% |     10 |    55.04% | [P:0.42] RSI:12.07|KD_Diff:5.68|BB_Upper:16.87|MA_Bull:0.00
2241.TW      | 艾姆勒        | 34.00      | ❄️ 空倉          |       +9.41% |     34 |    51.34% | [P:0.46] MACD:-2.10|D_Value:8.31|BIAS_20:-15.75|MA_Bull:0.00
2243.TW      | 宏旭-KY      | 48.00      | ❄️ 空倉          |     +218.34% |     26 |    55.68% | [P:0.34] RSI:27.73|BIAS_20:-12.42|MA_Slope:-0.47|BB_Upper:36.88
2245.TWO     | 詠勝昌*       | 24.85      | ❄️ 空倉          |      +23.25% |     60 |    49.48% | [P:0.46] KD_Diff:3.97|D_Value:46.17|Vol_Ratio:0.43|MA_Bull:0.00
2247.TW      | 汎德永業       | 225.50     | ❄️ 空倉          |       -1.64% |     22 |    56.78% | [P:0.40] RSI:36.05|MACD:-1.98|KD_Diff:17.00|D_Value:33.21
2248.TW      | 華勝-KY      | 61.50      | 🟢 持股           |      +22.94% |     29 |    55.94% | [P:0.52] MACD:1.90|KD_Diff:-14.51|BB_Upper:10.46|MA_Bull:0.00
2249.TWO     | 湧盛         | 105.50     | 💥 賣出           |      +34.73% |     27 |    52.44% | [P:0.48] MACD:-2.79|KD_Diff:7.27|D_Value:34.43|MA_Bull:0.00
2250.TW      | IKKA-KY    | 62.00      | 🟢 持股           |       -6.98% |     21 |    55.15% | [P:0.51] MACD:-0.68|D_Value:18.63|BIAS_20:-4.56|BB_Upper:17.50
2252.TWO     | 為昇科        | 16.65      | ❄️ 空倉          |      +78.12% |     40 |    51.62% | [P:0.45] KD_Diff:-4.70|Vol_Ratio:1.16|MA_Slope:-0.12|MA_Bull:0.00
2254.TW      | 巨鎧精密-創     | 59.50      | ❄️ 空倉          |      +47.47% |     12 |    56.46% | [P:0.40] MACD:-0.23|KD_Diff:-5.20|D_Value:44.91|MA_Slope:0.00
2255.TWO     | 凱銳光電       | 16.50      | ❄️ 空倉          |       +1.75% |     44 |    60.22% | [P:0.49] MACD:-0.42|Vol_Ratio:1.06|BIAS_20:-3.80|MA_Slope:-0.46
2256.TWO     | 歐特明        | 61.20      | 🟢 持股           |     +254.03% |     31 |    53.00% | [P:0.61] RSI:36.73|KD_Diff:9.46|D_Value:27.00|MA_Bull:0.00
2258.TW      | 鴻華先進-創     | 32.00      | ❄️ 空倉          |       +9.98% |     42 |    57.10% | [P:0.46] RSI:45.57|KD_Diff:-1.66|Vol_Ratio:0.96|BB_Upper:3.60
2301.TW      | 光寶科        | 212.00     | 💥 賣出           |      +40.91% |     49 |    51.79% | [P:0.47] KD_Diff:7.58|Vol_Ratio:0.77|MA_Slope:0.01|MA_Bull:0.00
2302.TW      | 麗正         | 41.50      | ❄️ 空倉          |      +96.60% |     26 |    52.85% | [P:0.44] MACD:0.01|KD_Diff:5.58|Vol_Ratio:0.56|MA_Slope:-0.58
2303.TW      | 聯電         | 126.00     | 🟢 持股           |     +201.22% |     37 |    51.92% | [P:0.62] Vol_Ratio:1.20|BIAS_20:-16.69|MA_Slope:-1.24|BB_Upper:42.46
2305.TW      | 全友         | 31.85      | 🟢 持股           |      +72.60% |     37 |    53.74% | [P:0.52] KD_Diff:-0.75|D_Value:26.88|Vol_Ratio:1.09|BIAS_20:-11.00
2308.TW      | 台達電        | 1755.00    | 🟢 持股           |      +74.37% |     13 |    53.78% | [P:0.58] RSI:38.84|MACD:-73.53|KD_Diff:1.11|MA_Slope:-0.40
2312.TW      | 金寶         | 31.95      | ❄️ 空倉          |      +35.08% |     34 |    52.52% | [P:0.47] RSI:41.37|MACD:-0.71|BB_Upper:13.88|MA_Bull:0.00
2313.TW      | 華通         | 199.50     | ❄️ 空倉          |     +121.88% |     28 |    50.10% | [P:0.41] MACD:-10.68|BIAS_20:-9.76|MA_Slope:-0.48|BB_Upper:24.20
2314.TW      | 台揚         | 12.50      | ❄️ 空倉          |      -12.86% |     18 |    54.94% | [P:0.45] MACD:-0.59|Vol_Ratio:0.79|MA_Slope:-0.70|BB_Upper:20.59
2316.TW      | 楠梓電        | 155.00     | ❄️ 空倉          |      +45.64% |     54 |    53.68% | [P:0.35] RSI:23.78|KD_Diff:2.31|Vol_Ratio:0.44|BB_Upper:54.36
2317.TW      | 鴻海         | 253.00     | 🟢 持股           |       +6.36% |     19 |    52.09% | [P:0.52] KD_Diff:8.39|BIAS_20:4.59|MA_Slope:0.28|BB_Upper:1.00
2321.TW      | 東訊         | 15.00      | ❄️ 空倉          |      +34.70% |     24 |    55.60% | [P:0.38] RSI:59.74|MACD:0.43|BIAS_20:2.20|MA_Slope:0.38
2323.TW      | 中環         | 10.30      | 🟢 持股           |       -7.21% |     43 |    51.19% | [P:0.57] MACD:-0.22|KD_Diff:0.92|BB_Upper:16.84|MA_Bull:0.00
2324.TW      | 仁寶         | 37.15      | 🟢 持股           |      +19.20% |     53 |    48.91% | [P:0.58] RSI:61.94|D_Value:58.34|Vol_Ratio:0.92|MA_Bull:10.00
2327.TW      | 國巨*        | 625.00     | ❄️ 空倉          |     +238.54% |     24 |    48.71% | [P:0.45] KD_Diff:1.01|D_Value:16.85|BB_Upper:88.34|MA_Bull:0.00
2328.TW      | 廣宇         | 45.15      | 🟢 持股           |      +18.37% |     37 |    50.63% | [P:0.63] RSI:35.14|KD_Diff:-4.26|D_Value:31.42|MA_Bull:0.00
2329.TW      | 華泰         | 44.45      | 🟢 持股           |       +3.81% |     39 |    53.28% | [P:0.65] RSI:32.36|D_Value:30.83|Vol_Ratio:0.73|BIAS_20:-10.30
2330.TW      | 台積電        | 2350.00    | ❄️ 空倉          |       +3.19% |     20 |    49.50% | [P:0.50] KD_Diff:-1.99|D_Value:42.95|Vol_Ratio:0.99|BB_Upper:7.35
2331.TW      | 精英         | 19.20      | ❄️ 空倉          |      +32.60% |     38 |    50.45% | [P:0.50] KD_Diff:-2.94|D_Value:32.99|Vol_Ratio:1.11|MA_Bull:0.00
2332.TW      | 友訊         | 24.30      | ❄️ 空倉          |      +43.81% |     50 |    51.93% | [P:0.36] KD_Diff:4.37|Vol_Ratio:1.32|BIAS_20:11.56|MA_Bull:10.00
2337.TW      | 旺宏         | 125.50     | ❄️ 空倉          |     +205.77% |     42 |    51.29% | [P:0.49] MACD:-7.47|KD_Diff:-0.18|BB_Upper:24.83|MA_Bull:0.00
2338.TW      | 光罩         | 41.30      | 🟢 持股           |      +64.28% |     33 |    52.09% | [P:0.70] RSI:29.05|Vol_Ratio:0.80|MA_Slope:-0.68|MA_Bull:0.00
2340.TW      | 台亞         | 30.70      | 🟢 持股           |      +69.20% |     29 |    53.88% | [P:0.70] RSI:25.00|MACD:-1.64|BIAS_20:-12.37|MA_Slope:-0.71
2342.TW      | 茂矽         | 38.30      | ❄️ 空倉          |      +66.83% |     30 |    52.75% | [P:0.42] D_Value:14.07|Vol_Ratio:0.87|BB_Upper:61.71|MA_Bull:0.00
2344.TW      | 華邦電        | 160.00     | ❄️ 空倉          |      +43.98% |     46 |    51.09% | [P:0.40] Vol_Ratio:0.92|MA_Slope:-1.24|BB_Upper:25.00|MA_Bull:0.00
2345.TW      | 智邦         | 2240.00    | ❄️ 空倉          |      +49.78% |     52 |    52.35% | [P:0.48] Vol_Ratio:0.92|MA_Slope:-0.21|BB_Upper:24.20|MA_Bull:0.00
2347.TW      | 聯強         | 88.60      | ❄️ 空倉          |      +38.73% |     34 |    51.45% | [P:0.47] D_Value:62.31|Vol_Ratio:0.44|MA_Slope:-0.16|MA_Bull:0.00
2348.TW      | 海悅         | 77.80      | 🟢 持股           |       +5.60% |     21 |    57.07% | [P:0.53] MACD:1.48|BIAS_20:1.87|BB_Upper:4.39|MA_Bull:10.00
2349.TW      | 錸德         | 11.05      | ❄️ 空倉          |      -20.54% |     34 |    53.39% | [P:0.42] RSI:18.64|Vol_Ratio:1.15|BB_Upper:25.42|MA_Bull:0.00
2351.TW      | 順德         | 160.50     | 🟢 持股           |      +25.16% |     37 |    53.18% | [P:0.66] MACD:-9.67|Vol_Ratio:0.91|BIAS_20:-16.10|MA_Bull:0.00
2352.TW      | 佳世達        | 28.75      | 🟢 持股           |       +9.57% |     29 |    51.46% | [P:0.51] MACD:-0.46|KD_Diff:-2.20|D_Value:23.12|BIAS_20:-8.82
2353.TW      | 宏��        | 30.10      | 🟢 持股           |       +4.73% |     31 |    50.96% | [P:0.55] MACD:-0.91|Vol_Ratio:1.06|BB_Upper:12.13|MA_Bull:0.00
2354.TW      | 鴻準         | 56.20      | 💥 賣出           |      +40.97% |     45 |    53.42% | [P:0.49] RSI:46.60|KD_Diff:11.18|D_Value:55.87|BIAS_20:0.38
2355.TW      | 敬鵬         | 40.80      | ❄️ 空倉          |      +73.75% |     42 |    52.32% | [P:0.42] RSI:14.19|Vol_Ratio:1.02|BB_Upper:39.76|MA_Bull:0.00
2356.TW      | 英業達        | 63.80      | ❄️ 空倉          |      +35.91% |     24 |    50.93% | [P:0.39] MACD:-0.81|D_Value:43.94|Vol_Ratio:0.70|MA_Slope:-0.04
2357.TW      | 華碩         | 760.00     | ❄️ 空倉          |      +26.50% |     22 |    50.20% | [P:0.33] MACD:8.49|KD_Diff:3.35|BIAS_20:8.03|MA_Bull:10.00
2359.TW      | 所羅門        | 144.50     | ❄️ 空倉          |      -27.52% |     34 |    49.57% | [P:0.43] KD_Diff:5.83|BIAS_20:2.99|MA_Slope:0.57|BB_Upper:3.98
2360.TW      | 致茂         | 2100.00    | ❄️ 空倉          |     +133.54% |      8 |    52.42% | [P:0.39] RSI:57.14|MACD:-33.30|KD_Diff:8.80|MA_Slope:0.05
2362.TW      | 藍天         | 44.05      | 🚀 買進           |       -4.68% |     38 |    51.09% | [P:0.60] RSI:51.05|KD_Diff:14.96|Vol_Ratio:0.84|MA_Bull:10.00
2363.TW      | 矽統         | 54.60      | 🚀 買進           |      +15.74% |     44 |    51.96% | [P:0.51] Vol_Ratio:0.75|BIAS_20:-13.93|MA_Slope:-1.10|BB_Upper:37.34
2364.TW      | 倫飛         | 70.70      | 💥 賣出           |       +1.92% |     33 |    47.97% | [P:0.48] KD_Diff:5.68|Vol_Ratio:0.57|BB_Upper:2.31|MA_Bull:10.00
2365.TW      | 昆盈         | 29.55      | 🚀 買進           |       +4.98% |     22 |    53.28% | [P:0.55] KD_Diff:-0.98|BIAS_20:-7.54|MA_Slope:-0.63|BB_Upper:20.52
2367.TW      | 燿華         | 41.95      | ❄️ 空倉          |     +163.06% |     32 |    52.09% | [P:0.40] MACD:-4.26|D_Value:18.23|BB_Upper:39.44|MA_Bull:0.00
2368.TW      | 金像電        | 895.00     | 🟢 持股           |      +51.82% |     29 |    50.53% | [P:0.57] KD_Diff:-1.81|BIAS_20:-15.65|MA_Slope:-1.21|BB_Upper:46.94
2369.TW      | 菱生         | 32.45      | 🟢 持股           |      +41.24% |     57 |    51.86% | [P:0.53] Vol_Ratio:0.59|BIAS_20:-15.62|MA_Slope:-0.75|MA_Bull:0.00
2371.TW      | 大同         | 25.70      | 🟢 持股           |       -4.72% |     31 |    48.71% | [P:0.54] KD_Diff:-4.74|D_Value:24.55|Vol_Ratio:0.92|MA_Bull:0.00
2374.TW      | 佳能         | 68.10      | 🟢 持股           |      -27.30% |     45 |    50.00% | [P:0.58] MACD:-2.37|Vol_Ratio:1.67|BB_Upper:17.59|MA_Bull:0.00
2375.TW      | 凱美         | 131.00     | 🚀 買進           |      +36.00% |     40 |    51.50% | [P:0.57] KD_Diff:-0.68|Vol_Ratio:0.97|BB_Upper:83.65|MA_Bull:0.00
2376.TW      | 技嘉         | 349.50     | 💥 賣出           |       +2.32% |     23 |    50.73% | [P:0.48] KD_Diff:6.99|BIAS_20:3.04|MA_Slope:0.36|BB_Upper:1.62
2377.TW      | 微星         | 146.50     | ❄️ 空倉          |      +41.54% |     38 |    50.66% | [P:0.43] RSI:60.44|D_Value:64.75|MA_Slope:0.26|MA_Bull:10.00
2379.TW      | 瑞昱         | 762.00     | ❄️ 空倉          |      +22.15% |     38 |    50.56% | [P:0.39] RSI:47.52|D_Value:38.91|Vol_Ratio:1.30|BIAS_20:-1.17
2380.TW      | 虹光         | 19.75      | ❄️ 空倉          |     +388.15% |     38 |    55.70% | [P:0.45] MACD:0.59|Vol_Ratio:1.08|MA_Slope:-0.44|BB_Upper:10.81
2382.TW      | 廣達         | 322.00     | 🟢 持股           |       -5.42% |     21 |    50.86% | [P:0.63] RSI:27.51|D_Value:25.99|Vol_Ratio:0.99|MA_Slope:-0.63
2383.TW      | 台光電        | 4815.00    | 🟢 持股           |     +244.03% |     15 |    51.59% | [P:0.53] RSI:41.54|MACD:-105.65|KD_Diff:8.92|MA_Slope:-0.61
2385.TW      | 群光         | 106.00     | ❄️ 空倉          |       -4.46% |     22 |    50.56% | [P:0.40] MACD:-3.04|D_Value:48.08|Vol_Ratio:0.54|BB_Upper:2.62
2387.TW      | 精元         | 38.50      | ❄️ 空倉          |       +3.40% |     34 |    52.73% | [P:0.45] Vol_Ratio:0.96|BIAS_20:-2.48|MA_Slope:-0.05|BB_Upper:7.98
2388.TW      | 威盛         | 73.90      | 🟢 持股           |      +33.11% |     51 |    51.99% | [P:0.57] Vol_Ratio:0.46|BIAS_20:2.16|MA_Slope:0.22|BB_Upper:3.90
2390.TW      | 云辰         | 10.90      | 🚀 買進           |      +23.27% |     22 |    55.75% | [P:0.51] MACD:-0.25|D_Value:17.84|Vol_Ratio:1.02|MA_Slope:-0.39
2392.TW      | 正崴         | 35.70      | 🟢 持股           |      +24.32% |     33 |    49.77% | [P:0.64] KD_Diff:11.49|Vol_Ratio:1.11|BB_Upper:11.27|MA_Bull:0.00
2393.TW      | 億光         | 64.50      | 🟢 持股           |      +29.58% |     37 |    49.15% | [P:0.52] MACD:-0.69|KD_Diff:-5.80|BB_Upper:11.36|MA_Bull:0.00
2395.TW      | 研華         | 577.00     | ❄️ 空倉          |      +69.89% |     42 |    53.08% | [P:0.29] RSI:70.09|Vol_Ratio:0.77|MA_Slope:0.99|MA_Bull:10.00
2397.TW      | 友通         | 57.50      | ❄️ 空倉          |      -13.01% |     52 |    50.50% | [P:0.47] Vol_Ratio:0.82|BIAS_20:-1.53|BB_Upper:7.54|MA_Bull:0.00
2399.TW      | 映泰         | 37.50      | ❄️ 空倉          |      +90.66% |     50 |    52.82% | [P:0.42] RSI:17.91|KD_Diff:6.13|BB_Upper:49.06|MA_Bull:0.00
2401.TW      | 凌陽         | 27.45      | ❄️ 空倉          |      +30.45% |     40 |    51.03% | [P:0.45] Vol_Ratio:0.58|BIAS_20:-10.30|MA_Slope:-0.64|BB_Upper:28.50
2402.TW      | 毅嘉         | 56.70      | ❄️ 空倉          |       -6.14% |     28 |    52.33% | [P:0.47] MACD:-2.41|D_Value:25.19|Vol_Ratio:1.08|BB_Upper:24.94
2404.TW      | 漢唐         | 1115.00    | ❄️ 空倉          |       +0.40% |     46 |    50.23% | [P:0.38] Vol_Ratio:0.84|BIAS_20:-8.54|BB_Upper:23.81|MA_Bull:0.00
2405.TW      | 輔信         | 16.35      | ❄️ 空倉          |      +15.28% |     22 |    54.41% | [P:0.49] MACD:-0.35|KD_Diff:-3.81|MA_Slope:-0.21|BB_Upper:9.69
2406.TW      | 國碩         | 33.25      | ❄️ 空倉          |      +72.64% |     32 |    53.32% | [P:0.43] D_Value:34.16|BIAS_20:-9.00|MA_Slope:-0.65|BB_Upper:32.65
2408.TW      | 南亞科        | 436.00     | ❄️ 空倉          |      +29.30% |     42 |    50.93% | [P:0.43] MACD:5.90|D_Value:36.87|Vol_Ratio:1.07|MA_Slope:-0.20
2409.TW      | 友達         | 23.90      | 🟢 持股           |     +123.41% |     29 |    53.42% | [P:0.54] MACD:-0.56|KD_Diff:-1.78|D_Value:17.15|BIAS_20:-15.90
2412.TW      | 中華電        | 140.50     | 💥 賣出           |       +5.30% |     39 |    52.72% | [P:0.36] RSI:69.42|KD_Diff:11.94|D_Value:73.69|MA_Bull:10.00
2413.TW      | 環科         | 40.50      | 🟢 持股           |      +54.66% |     31 |    51.29% | [P:0.58] KD_Diff:2.29|BIAS_20:-8.78|MA_Slope:-0.68|BB_Upper:24.93
2414.TW      | 精技         | 57.20      | 💥 賣出           |      +31.00% |     15 |    51.79% | [P:0.49] MACD:-0.68|D_Value:21.37|BIAS_20:-3.77|BB_Upper:16.36
2415.TW      | 錩新         | 32.20      | 🟢 持股           |      +24.71% |     39 |    50.59% | [P:0.71] RSI:25.78|Vol_Ratio:0.82|BIAS_20:-10.53|MA_Bull:0.00
2417.TW      | 圓剛         | 40.95      | ❄️ 空倉          |      +13.65% |     36 |    50.45% | [P:0.47] MACD:-1.49|D_Value:31.23|BB_Upper:18.44|MA_Bull:0.00
2419.TW      | 仲琦         | 24.85      | 🚀 買進           |      -15.88% |     46 |    51.46% | [P:0.51] Vol_Ratio:0.91|BIAS_20:-8.07|MA_Slope:-0.48|BB_Upper:20.50
2420.TW      | 新巨         | 56.90      | 🟢 持股           |      +23.78% |     35 |    51.62% | [P:0.70] RSI:27.40|D_Value:30.55|MA_Slope:-0.29|MA_Bull:0.00
2421.TW      | 建準         | 131.50     | ❄️ 空倉          |       +7.71% |     50 |    49.87% | [P:0.40] Vol_Ratio:0.77|BIAS_20:-4.69|BB_Upper:16.38|MA_Bull:0.00
2423.TW      | 固緯         | 73.60      | 🟢 持股           |      +64.08% |     41 |    50.76% | [P:0.55] MACD:0.02|Vol_Ratio:0.88|BB_Upper:13.89|MA_Bull:0.00
2424.TW      | 隴華         | 8.30       | ❄️ 空倉          |      -21.83% |     14 |    62.80% | [P:0.29] RSI:34.34|Vol_Ratio:1.12|MA_Slope:-0.90|BB_Upper:30.19
2425.TW      | 承啟         | 46.00      | 🟢 持股           |       +9.15% |     31 |    55.17% | [P:0.58] MACD:1.80|KD_Diff:10.95|D_Value:56.49|BIAS_20:7.18
2426.TW      | 鼎元         | 62.00      | ❄️ 空倉          |     +109.57% |     32 |    51.80% | [P:0.44] RSI:33.12|KD_Diff:17.11|BB_Upper:33.83|MA_Bull:0.00
2427.TW      | 三商電        | 23.20      | 🟢 持股           |      +20.98% |     35 |    52.94% | [P:0.54] KD_Diff:-8.20|D_Value:22.93|BIAS_20:-5.18|MA_Bull:0.00
2428.TW      | 興勤         | 240.00     | ❄️ 空倉          |      +17.13% |     38 |    49.87% | [P:0.45] KD_Diff:-2.21|D_Value:12.24|BIAS_20:-17.26|MA_Bull:0.00
2429.TW      | 銘旺科        | 38.50      | ❄️ 空倉          |      -24.78% |     26 |    53.21% | [P:0.43] KD_Diff:-7.43|BIAS_20:-12.58|MA_Slope:-0.27|BB_Upper:32.08
2430.TW      | 燦坤         | 17.50      | 🚀 買進           |       -2.02% |     18 |    54.39% | [P:0.51] MACD:-0.22|KD_Diff:0.51|Vol_Ratio:1.01|BB_Upper:5.00
2431.TW      | 聯昌         | 10.50      | 🟢 持股           |       +5.68% |     31 |    51.70% | [P:0.70] RSI:23.91|BIAS_20:-5.85|MA_Slope:-0.29|MA_Bull:0.00
2432.TW      | 倚天酷��-創    | 28.35      | ❄️ 空倉          |      +18.22% |     16 |    57.18% | [P:0.44] MACD:0.13|KD_Diff:-2.25|D_Value:51.63|BB_Upper:1.58
2434.TW      | 統懋         | 65.80      | 🟢 持股           |      +54.95% |     39 |    50.63% | [P:0.58] RSI:60.62|KD_Diff:-19.61|BIAS_20:0.73|MA_Bull:0.00
2436.TW      | 偉詮電        | 58.20      | 🟢 持股           |      +55.89% |     31 |    50.53% | [P:0.61] KD_Diff:5.71|Vol_Ratio:0.94|BB_Upper:35.03|MA_Bull:0.00
2438.TW      | 翔耀         | 17.65      | 🟢 持股           |      +22.92% |     45 |    48.91% | [P:0.54] KD_Diff:-1.10|D_Value:16.98|Vol_Ratio:0.75|MA_Bull:0.00
2439.TW      | 美律         | 83.90      | ❄️ 空倉          |      +13.47% |     28 |    52.75% | [P:0.42] D_Value:25.54|Vol_Ratio:0.75|BB_Upper:11.25|MA_Bull:0.00
2440.TW      | 太空梭        | 15.95      | 🟢 持股           |      +23.18% |     37 |    51.83% | [P:0.55] RSI:42.34|KD_Diff:1.32|MA_Slope:-0.24|MA_Bull:0.00
2441.TW      | 超豐         | 119.00     | 🟢 持股           |      +75.72% |     43 |    50.60% | [P:0.51] MACD:-2.48|Vol_Ratio:0.76|BB_Upper:27.07|MA_Bull:0.00
2442.TW      | 新美齊        | 19.20      | ❄️ 空倉          |       +0.12% |     32 |    52.81% | [P:0.45] MACD:-0.01|BIAS_20:-0.72|MA_Slope:-0.01|MA_Bull:0.00
2444.TW      | 兆勁         | 11.25      | 🟢 持股           |      +21.93% |     37 |    49.57% | [P:0.69] RSI:30.51|Vol_Ratio:1.21|MA_Slope:-0.54|MA_Bull:0.00
2449.TW      | 京元電子       | 276.00     | ❄️ 空倉          |      +25.42% |     38 |    51.82% | [P:0.48] MACD:-9.19|Vol_Ratio:1.04|BB_Upper:29.02|MA_Bull:0.00
2451.TW      | 創見         | 272.00     | 🟢 持股           |     +109.85% |     25 |    53.51% | [P:0.60] RSI:56.61|BIAS_20:8.33|MA_Slope:-0.06|BB_Upper:2.08
2453.TW      | 凌群         | 51.90      | 🟢 持股           |       -2.61% |     25 |    50.53% | [P:0.62] D_Value:32.49|Vol_Ratio:0.67|BIAS_20:-2.80|MA_Bull:0.00
2454.TW      | 聯發科        | 3680.00    | 🟢 持股           |     +106.09% |     23 |    48.71% | [P:0.54] KD_Diff:8.83|BIAS_20:-5.01|MA_Slope:-0.30|BB_Upper:20.23
2455.TW      | 全新         | 326.50     | ❄️ 空倉          |     +121.10% |     58 |    51.06% | [P:0.40] RSI:52.45|KD_Diff:13.01|Vol_Ratio:0.80|MA_Bull:0.00
