Stock_ID,Stock_Name,Date,Type,Price_Entry,Stop_Loss,Take_Profit,Status,Action,Vol_Spike,RSI,Validation_Date,Priority,Is_New
6907.TWO,雅特力-KY,2026-04-13,看漲 FVG,125.0,122.39,131.25,⏳ 待回測,監控中,0,29.27,-,3,False
6908.TW,宏�砦C戲-創,2026-04-07,看跌 FVG,39.15,39.75,37.19,⚠️ 壓力確認,🔴 放空,0,19.95,2026-04-09,3,False
6909.TW,創控,2026-04-02,看漲 FVG,48.95,44.97,51.4,💰 已達標,獲利點,1,58.99,2026-04-08,3,False
6910.TWO,德鴻,2026-04-02,看漲 FVG,29.05,28.86,30.5,⏳ 待回測,監控中 🧹,1,45.49,-,3,False
6916.TW,華凌,2026-04-10,看漲 FVG,17.6,17.41,18.48,💰 已達標,獲利點,0,47.22,-,3,False
6921.TW,嘉雨思-創,2026-04-07,看漲 FVG,70.7,69.75,74.23,💰 已達標,獲利點,0,48.87,-,3,False
6922.TWO,宸曜,2026-04-09,看漲 FVG,162.0,156.71,170.1,✅ 已站穩,🟢 買進,1,45.35,2026-04-13,3,False
6931.TW,青松健康,2026-03-26,看跌 FVG,50.7,51.05,48.16,❌ 已失效,實體過中線,0,41.8,2026-03-30,3,False
6944.TW,兆聯實業,2026-04-13,看跌 FVG,924.0,936.66,877.8,⏳ 待回測,監控中 🧹,0,60.0,-,3,False
6953.TWO,家碩,2026-04-10,看跌 FVG,204.0,218.08,193.8,❌ 已失效,實體過中線,1,44.41,-,3,False
6957.TW,裕慶-KY,2026-04-10,看漲 FVG,158.0,155.72,165.9,✅ 已站穩,🟢 買進,0,45.71,2026-04-14,3,True
6961.TWO,旅天下,2026-04-10,看漲 FVG,58.4,56.91,61.32,❌ 已失效,實體破中線,0,30.16,-,3,False
6962.TW,奕力-KY,2026-04-13,看漲 FVG,33.75,33.53,35.44,⏳ 待回測,監控中,0,60.49,-,3,False
6983.TWO,華洋精機,2026-04-10,看漲 FVG,436.0,386.06,457.8,💰 已達標,獲利點,1,46.12,-,3,False
6997.TWO,博弘,2026-04-13,看漲 FVG,83.5,81.99,87.67,⏳ 待回測,監控中,0,56.32,-,3,False
7402.TWO,邑錡,2026-04-13,看漲 FVG,117.5,115.42,123.38,⏳ 待回測,監控中 🧹,1,50.67,-,3,False
7547.TWO,碩網,2026-04-09,看跌 FVG,71.9,76.58,68.31,💰 已達標,獲利點,0,57.64,-,3,False
7631.TW,聚賢研發-創,2026-03-18,看跌 FVG,116.25,117.83,110.44,💰 已達標,獲利點,0,42.86,-,3,True
7718.TWO,友鋮,2026-03-27,看跌 FVG,47.6,48.54,45.22,⚠️ 壓力確認,🔴 放空,0,56.33,2026-03-31,3,False
7719.TWO,碳基,2026-04-13,看跌 FVG,36.85,37.24,35.01,⏳ 待回測,監控中,0,54.62,-,3,False
7722.TW,LINEPAY,2026-04-08,看漲 FVG,306.5,301.49,321.82,❌ 已失效,實體破中線,0,42.62,2026-04-10,3,False
7728.TWO,光焱科技,2026-04-09,看漲 FVG,813.0,789.03,853.65,💰 已達標,獲利點,1,59.49,2026-04-13,3,False
7743.TWO,金利食安,2026-04-07,看跌 FVG,20.15,20.5,19.14,⚠️ 壓力確認,🔴 放空,1,40.45,2026-04-09,3,False
7747.TWO,昕奇雲端,2026-04-13,看漲 FVG,118.0,115.92,123.9,⏳ 待回測,監控中 🧹,0,47.83,-,3,False
7749.TW,意騰-KY,2026-04-13,看漲 FVG,381.0,368.65,400.05,⏳ 待回測,監控中,0,34.11,-,3,False
7752.TWO,世紀樺欣,2026-03-26,看跌 FVG,49.95,50.25,47.45,💰 已達標,獲利點,1,33.5,-,3,False
7765.TW,中華資安,2026-04-08,看漲 FVG,225.0,220.39,236.25,✅ 已站穩,🟢 買進,0,52.58,2026-04-13,3,False
7777.TWO,能率亞洲,2026-04-10,看跌 FVG,24.2,24.67,22.99,❌ 已失效,實體過中線,0,31.36,-,3,False
7780.TW,大研生醫*,2026-03-30,看跌 FVG,21.45,22.11,20.38,💰 已達標,獲利點,1,58.06,-,3,False
7788.TW,松川精密,2026-04-09,看漲 FVG,142.0,140.29,149.1,💰 已達標,獲利點,0,37.5,2026-04-13,3,False
7795.TW,長廣,2026-04-13,看漲 FVG,373.0,361.19,391.65,⏳ 待回測,監控中,1,36.68,-,3,False
7799.TW,禾榮科,2026-04-09,看漲 FVG,366.0,350.74,384.3,💰 已達標,獲利點,0,37.33,2026-04-13,3,False
7805.TWO,威聯通,2026-04-13,看跌 FVG,662.0,698.47,628.9,⏳ 待回測,監控中 🧹,1,50.23,-,3,False
7810.TWO,捷創科技,2026-04-02,看跌 FVG,239.0,247.73,227.05,❌ 已失效,實體過中線,0,59.25,2026-04-08,3,False
7822.TW,倍利科,2026-04-13,看跌 FVG,1600.0,1668.3,1520.0,⏳ 待回測,監控中,0,43.64,-,3,False
7823.TW,奧義賽博-KY創,2026-04-13,看跌 FVG,80.0,81.0,76.0,⏳ 待回測,監控中,1,44.57,-,3,False
8011.TW,台通,2026-03-06,看跌 FVG,20.0,20.5,19.0,❌ 已失效,實體過中線,0,46.88,2026-03-10,3,False
8016.TW,矽創,2026-04-08,看漲 FVG,200.0,193.03,210.0,✅ 已站穩,🟢 買進,1,49.43,2026-04-13,3,False
8024.TWO,佑華,2026-04-10,看漲 FVG,12.95,12.84,13.6,💰 已達標,獲利點,1,51.72,-,3,False
8034.TWO,榮群,2026-04-13,看漲 FVG,24.8,24.48,26.04,⏳ 待回測,監控中,0,51.76,-,3,False
8044.TWO,網家,2026-04-02,看跌 FVG,22.5,22.71,21.38,❌ 已失效,實體過中線,0,36.73,-,3,False
8045.TW,達運光電,2026-03-25,看漲 FVG,75.0,73.93,78.75,💰 已達標,獲利點,0,41.4,2026-03-27,3,False
8047.TWO,星雲,2026-04-09,看漲 FVG,55.0,52.44,57.75,💰 已達標,獲利點,0,49.15,2026-04-13,3,False
8050.TWO,廣積,2026-04-01,看漲 FVG,40.3,39.9,42.31,❌ 已失效,實體破中線,0,44.53,-,3,False
8054.TWO,安國,2026-04-08,看漲 FVG,95.0,93.53,99.75,💰 已達標,獲利點,0,48.58,-,3,False
8067.TWO,志旭,2026-04-08,看跌 FVG,14.3,15.07,13.59,💰 已達標,獲利點,1,34.17,2026-04-14,3,False
8068.TWO,全達,2026-04-13,看漲 FVG,21.8,21.39,22.89,⏳ 待回測,監控中,1,35.97,-,3,False
8069.TWO,元太,2026-04-13,看漲 FVG,148.5,145.77,155.93,⏳ 待回測,監控中,0,47.71,-,3,False
8076.TWO,伍豐,2026-04-02,看跌 FVG,23.7,23.97,22.51,❌ 已失效,實體過中線,0,38.16,-,3,False
8077.TWO,洛��,2026-04-10,看漲 FVG,45.0,43.88,47.25,❌ 已失效,實體破中線,0,77.63,-,3,False
8080.TWO,泰霖,2026-03-10,看漲 FVG,30.75,29.65,32.29,❌ 已失效,實體破中線,0,52.32,2026-03-12,3,False
8089.TWO,康全電訊,2026-04-10,看跌 FVG,22.0,22.21,20.9,⏳ 待回測,監控中,1,32.0,-,3,False
8097.TWO,常珵,2026-03-24,看跌 FVG,55.3,57.49,52.53,⚠️ 壓力確認,🔴 放空,1,55.83,2026-03-26,3,False
8104.TW,錸寶,2026-03-30,看跌 FVG,33.65,33.97,31.97,💰 已達標,獲利點,0,47.9,2026-04-01,3,True
8112.TW,至上,2026-04-08,看漲 FVG,81.2,80.0,85.26,💰 已達標,獲利點,0,40.0,2026-04-10,3,False
8114.TW,振樺電,2026-04-10,看跌 FVG,166.5,167.83,158.17,⚠️ 壓力確認,🔴 放空,0,34.18,2026-04-14,3,True
8131.TW,福懋科,2026-03-30,看跌 FVG,60.5,60.9,57.47,❌ 已失效,實體過中線,0,50.96,-,3,False
8150.TW,南茂,2026-04-08,看漲 FVG,60.0,59.6,63.0,💰 已達標,獲利點,0,42.36,-,3,False
8210.TW,勤誠,2026-04-13,看漲 FVG,911.0,896.5,956.55,⏳ 待回測,監控中,0,48.21,-,3,False
8215.TW,明基材,2026-04-09,看漲 FVG,24.9,24.68,26.14,💰 已達標,獲利點,1,52.46,2026-04-13,3,False
8234.TWO,新漢,2026-04-02,看跌 FVG,60.1,61.3,57.09,❌ 已失效,實體過中線,0,40.87,-,3,False
8255.TWO,朋程,2026-04-07,看漲 FVG,122.5,119.4,128.62,❌ 已失效,實體破中線,0,40.26,2026-04-09,3,False
8279.TWO,生展,2026-04-09,看跌 FVG,108.0,109.04,102.6,⚠️ 壓力確認,🔴 放空,0,38.46,2026-04-14,3,True
8289.TWO,泰藝,2026-04-13,看漲 FVG,39.35,38.11,41.32,⏳ 待回測,監控中,1,63.67,-,3,False
8374.TW,羅昇,2026-04-07,看漲 FVG,71.0,67.86,74.55,💰 已達標,獲利點,0,43.98,2026-04-09,3,False
8390.TWO,金益鼎,2026-04-13,看跌 FVG,92.9,94.07,88.25,⏳ 待回測,監控中 🧹,1,44.57,-,3,False
8401.TWO,白紗科,2026-03-30,看跌 FVG,25.3,25.53,24.04,⚠️ 壓力確認,🔴 放空,1,48.89,2026-04-01,3,False
8422.TW,可寧衛*,2026-04-10,看跌 FVG,29.1,29.3,27.64,⚠️ 壓力確認,🔴 放空,0,44.44,2026-04-14,3,True
8423.TWO,保綠-KY,2026-04-13,看跌 FVG,18.15,18.29,17.24,⏳ 待回測,監控中,0,38.27,-,3,False
8432.TWO,東生華,2026-04-09,看跌 FVG,51.5,52.06,48.92,⏳ 待回測,監控中 🧹,0,46.94,-,3,False
8442.TW,威宏-KY,2026-04-13,看漲 FVG,51.6,51.24,54.18,⏳ 待回測,監控中 🧹,1,42.15,-,3,False
8450.TWO,霹靂,2026-04-10,看漲 FVG,17.4,17.26,18.27,✅ 已站穩,🟢 買進,0,50.0,2026-04-14,3,True
8455.TWO,大拓-KY,2026-04-09,看跌 FVG,20.6,21.05,19.57,⚠️ 壓力確認,🔴 放空,0,48.0,2026-04-13,3,False
8462.TW,柏文,2026-03-30,看跌 FVG,139.0,144.22,132.05,❌ 已失效,實體過中線,0,53.12,2026-04-01,3,False
8463.TW,潤泰材,2026-04-08,看漲 FVG,22.25,22.04,23.36,⏳ 待回測,監控中 🧹,0,17.95,-,3,False
8466.TW,美吉吉-KY,2026-04-02,看跌 FVG,18.0,18.24,17.1,⚠️ 壓力確認,🔴 放空,0,32.79,2026-04-08,3,False
8473.TW,山林水,2026-04-10,看漲 FVG,37.5,36.32,39.38,✅ 已站穩,🟢 買進,0,35.93,2026-04-14,3,True
8476.TW,台境*,2026-04-08,看漲 FVG,18.8,18.51,19.74,❌ 已失效,實體破中線,0,44.07,2026-04-10,3,False
8477.TWO,創業家,2026-04-10,看跌 FVG,13.7,13.87,13.01,💰 已達標,獲利點,0,48.28,-,3,False
8926.TW,台汽電,2026-04-02,看跌 FVG,43.45,43.77,41.28,❌ 已失效,實體過中線,0,37.14,2026-04-08,3,False
8930.TWO,青鋼,2026-04-13,看跌 FVG,29.9,30.25,28.4,⏳ 待回測,監控中 🧹,0,39.85,-,3,False
8933.TWO,愛地雅,2026-04-02,看跌 FVG,6.72,6.88,6.38,⚠️ 壓力確認,🔴 放空,0,51.17,2026-04-08,3,False
8935.TWO,邦泰,2026-04-13,看跌 FVG,19.4,19.6,18.43,⏳ 待回測,監控中,1,58.14,-,3,False
8936.TWO,國統,2026-04-13,看跌 FVG,50.4,50.85,47.88,⏳ 待回測,監控中,0,24.76,-,3,False
8937.TWO,合騏,2026-04-10,看漲 FVG,37.0,36.2,38.85,❌ 已失效,實體破中線,0,5.41,-,3,False
8938.TWO,明安,2026-04-01,看漲 FVG,63.2,62.59,66.36,❌ 已失效,實體破中線,0,45.16,2026-04-07,3,False
8940.TW,新天地,2026-04-13,看漲 FVG,18.05,17.81,18.95,⏳ 待回測,監控中 🧹,0,46.38,-,3,False
8941.TWO,關中,2026-04-10,看漲 FVG,46.2,45.67,48.51,❌ 已失效,實體破中線,0,55.7,-,3,False
9110.TW,越南控-DR,2026-04-10,看漲 FVG,3.1,3.05,3.26,❌ 已失效,實體破中線,0,53.73,-,3,False
911608.TW,明輝-DR,2026-04-08,看跌 FVG,2.89,2.93,2.75,⏳ 待回測,監控中,1,31.82,-,3,False
911622.TW,泰聚亨-DR,2026-04-08,看跌 FVG,3.9,3.95,3.7,❌ 已失效,實體過中線,1,47.5,-,3,False
912000.TW,晨訊科-DR,2026-04-10,看跌 FVG,2.45,2.47,2.33,❌ 已失效,實體過中線,0,33.33,-,3,False
9136.TW,巨騰-DR,2026-04-13,看漲 FVG,8.95,8.7,9.4,⏳ 待回測,監控中 🧹,0,31.74,-,3,False
9802.TW,鈺齊-KY,2026-04-13,看漲 FVG,77.2,76.52,81.06,⏳ 待回測,監控中 🧹,0,38.85,-,3,False
9906.TW,欣巴巴,2026-03-30,看跌 FVG,41.6,43.37,39.52,❌ 已失效,實體過中線,0,53.04,2026-04-01,3,False
9907.TW,統一實,2026-04-13,看跌 FVG,18.15,18.29,17.24,⏳ 待回測,監控中,1,53.66,-,3,False
9908.TW,大台北,2026-03-23,看跌 FVG,30.0,30.2,28.5,❌ 已失效,實體過中線,0,49.15,2026-03-25,3,False
9914.TW,美利達,2026-04-13,看漲 FVG,60.2,59.8,63.21,⏳ 待回測,監控中 🧹,0,25.17,-,3,False
9921.TW,巨大,2026-04-02,看跌 FVG,71.2,71.66,67.64,💰 已達標,獲利點,0,50.32,-,3,False
9924.TW,福興,2026-03-30,看跌 FVG,45.55,46.28,43.27,⚠️ 壓力確認,🔴 放空,0,51.39,2026-04-01,3,False
9926.TW,新海,2026-03-30,看跌 FVG,49.75,50.15,47.26,❌ 已失效,實體過中線,0,28.39,2026-04-01,3,False
9929.TW,秋雨,2026-04-01,看漲 FVG,12.65,12.29,13.28,❌ 已失效,實體破中線,1,59.35,-,3,False
9937.TW,全國,2026-04-07,看漲 FVG,56.8,56.22,59.64,❌ 已失效,實體破中線,0,42.86,-,3,False
9945.TW,潤泰新,2026-04-13,看跌 FVG,25.5,25.68,24.22,⏳ 待回測,監控中 🧹,1,42.7,-,3,False
9950.TWO,萬國通,2026-04-13,看漲 FVG,11.65,10.55,12.23,⏳ 待回測,監控中 🧹,0,42.86,-,3,True
9958.TW,世紀鋼,2026-04-13,看跌 FVG,104.5,107.03,99.27,⏳ 待回測,監控中,0,26.04,-,3,False
00631L.TW,元大台灣50正2,2026-04-13,看漲 FVG,24.31,23.58,25.53,⏳ 待回測,💎鑽石結構 ⚠️過熱,0,1.22,-,4,False
00673R.TW,期元大S&P原油反1,2026-04-10,看跌 FVG,12.94,13.7,12.29,❌ 已失效,實體過中線,0,5.78,-,4,False
00715L.TW,期街口S&P布蘭特油正2,2026-04-10,看漲 FVG,52.7,49.95,55.34,❌ 已失效,實體破中線,0,40.95,-,4,False
00987A.TW,主動台新優勢成長,2026-04-13,看漲 FVG,14.19,13.9,14.9,⏳ 待回測,⚡結構突破 ⚠️過熱,0,63.51,-,4,False
00988A.TW,主動統一全球創新,2026-04-13,看漲 FVG,15.26,14.92,16.02,⏳ 待回測,⚡結構突破 ⚠️過熱,0,61.49,-,4,False
00990A.TW,主動元大AI新經濟,2026-04-13,看漲 FVG,14.26,13.95,14.97,⏳ 待回測,⚡結構突破 ⚠️過熱,0,62.69,-,4,False
1435.TW,中福,2026-04-13,看跌 FVG,13.7,14.82,13.01,⏳ 待回測,⚡結構突破 ⚠️過熱,0,17.33,-,4,False
1449.TW,佳和,2026-04-09,看漲 FVG,15.2,14.88,15.96,❌ 已失效,實體破中線,0,73.68,-,4,False
1477.TW,聚陽,2026-04-02,看跌 FVG,222.5,226.63,211.38,💰 已達標,獲利點,0,21.41,2026-04-09,4,False
1538.TW,正峰,2026-04-01,看跌 FVG,12.8,12.96,12.16,⏳ 待回測,⚡結構突破 ⚠️過熱,0,6.31,-,4,False
1589.TW,永冠-KY,2026-04-02,看跌 FVG,5.54,5.97,5.26,⏳ 待回測,⚡結構突破 ⚠️過熱,1,28.75,-,4,False
1591.TWO,駿吉-KY,2026-04-13,看漲 FVG,56.8,52.93,59.64,⏳ 待回測,⚡結構突破 ⚠️過熱,1,81.97,-,4,False
1595.TWO,川寶,2026-04-13,看漲 FVG,48.0,44.82,50.4,⏳ 待回測,⚡結構突破 ⚠️過熱,1,62.25,-,4,False
1597.TW,直得,2026-04-13,看漲 FVG,116.0,98.6,121.8,⏳ 待回測,⚡結構突破 ⚠️過熱,0,76.82,-,4,False
1717.TW,長興,2026-04-10,看漲 FVG,77.0,73.43,80.85,💰 已達標,獲利點,1,70.55,2026-04-14,4,False
1735.TW,日勝化,2026-04-13,看漲 FVG,29.65,27.36,31.13,⏳ 待回測,⚡結構突破 ⚠️過熱,1,53.33,-,4,False
1785.TWO,光洋科,2026-04-13,看漲 FVG,139.5,114.92,146.47,⏳ 待回測,⚡結構突破 ⚠️過熱,0,71.45,-,4,False
1799.TWO,易威,2026-04-08,看漲 FVG,41.55,41.24,43.63,❌ 已失效,實體破中線,1,56.95,-,4,False
2072.TWO,未知,2026-04-09,看漲 FVG,181.0,178.17,190.05,❌ 已失效,實體破中線,0,36.78,-,4,False
2231.TW,為升,2026-04-13,看漲 FVG,124.0,121.39,130.2,⏳ 待回測,監控中 ⚠️過熱,0,71.09,-,4,False
2236.TW,百達-KY,2026-04-13,看漲 FVG,120.0,116.91,126.0,⏳ 待回測,⚡結構突破 ⚠️過熱,1,77.14,-,4,False
2243.TW,宏旭-KY,2026-04-09,看漲 FVG,21.95,21.34,23.05,💰 已達標,獲利點,0,58.63,2026-04-13,4,False
2258.TW,鴻華先進-創,2026-03-30,看跌 FVG,27.25,28.79,25.89,❌ 已失效,實體過中線,0,15.79,2026-04-01,4,False
2305.TW,全友,2026-04-10,看漲 FVG,19.05,18.06,20.0,❌ 已失效,實體破中線,1,70.37,-,4,False
2308.TW,台達電,2026-04-10,看漲 FVG,1710.0,1696.47,1795.5,💰 已達標,獲利點,0,65.91,-,4,False
2313.TW,華通,2026-03-27,看漲 FVG,255.0,251.73,267.75,❌ 已失效,實體破中線,1,79.19,-,4,False
2316.TW,楠梓電,2026-04-10,看漲 FVG,112.0,106.96,117.6,💰 已達標,獲利點,1,57.65,-,4,False
2327.TW,國巨*,2026-04-13,看漲 FVG,299.0,290.54,313.95,⏳ 待回測,⚡結構突破 ⚠️過熱,1,63.37,-,4,False
2344.TW,華邦電,2026-03-26,看跌 FVG,92.4,98.08,87.78,💰 已達標,獲利點,0,42.95,2026-03-30,4,False
2345.TW,智邦,2026-04-10,看漲 FVG,1785.0,1751.2,1874.25,💰 已達標,獲利點,0,63.24,-,4,False
2351.TW,順德,2026-04-10,看漲 FVG,119.0,116.91,124.95,💰 已達標,獲利點,0,70.57,-,4,False
2367.TW,燿華,2026-03-16,看漲 FVG,75.6,73.43,79.38,❌ 已失效,實體破中線,0,70.47,2026-03-18,4,False
2368.TW,金像電,2026-04-09,看漲 FVG,1040.0,1009.92,1092.0,💰 已達標,獲利點,0,64.13,-,4,False
2383.TW,台光電,2026-04-13,看漲 FVG,3490.0,3417.82,3664.5,⏳ 待回測,監控中 ⚠️過熱,0,64.35,-,4,False
2402.TW,毅嘉,2026-04-13,看漲 FVG,67.4,60.99,70.77,⏳ 待回測,⚡結構突破 ⚠️過熱,1,76.37,-,4,False
2408.TW,南亞科,2026-03-31,看跌 FVG,213.0,214.57,202.35,💰 已達標,獲利點,0,31.92,2026-04-02,4,False
2417.TW,圓剛,2026-04-13,看漲 FVG,40.5,40.15,42.52,⏳ 待回測,⚡結構突破 ⚠️過熱,0,70.22,-,4,False
2419.TW,仲琦,2026-04-08,看漲 FVG,36.2,35.12,38.01,❌ 已失效,實體破中線,0,61.25,2026-04-10,4,False
2426.TW,鼎元,2026-04-13,看漲 FVG,50.0,47.06,52.5,⏳ 待回測,⚡結構突破 ⚠️過熱,0,71.04,-,4,False
2429.TW,銘旺科,2026-03-30,看跌 FVG,41.05,42.16,39.0,💰 已達標,獲利點,1,34.46,2026-04-01,4,False
2436.TW,偉詮電,2026-03-18,看漲 FVG,65.6,64.18,68.88,❌ 已失效,實體破中線,1,62.5,2026-03-20,4,False
2455.TW,全新,2026-04-08,看漲 FVG,286.0,283.08,300.3,💰 已達標,獲利點,1,73.5,-,4,False
2466.TW,冠西電,2026-04-13,看漲 FVG,62.3,60.6,65.42,⏳ 待回測,⚡結構突破 ⚠️過熱,1,65.56,-,4,False
2467.TW,志聖,2026-04-10,看漲 FVG,537.0,491.03,563.85,💰 已達標,獲利點,0,84.17,2026-04-14,4,False
2472.TW,立隆電,2026-04-13,看漲 FVG,176.5,149.25,185.33,⏳ 待回測,⚡結構突破 ⚠️過熱,0,74.1,-,4,False
2476.TW,鉅祥,2026-04-09,看漲 FVG,99.0,94.43,103.95,💰 已達標,獲利點,1,74.53,-,4,False
2484.TW,希華,2026-04-13,看漲 FVG,34.4,32.84,36.12,⏳ 待回測,⚡結構突破 ⚠️過熱,1,64.93,-,4,False
2486.TW,一詮,2026-04-10,看漲 FVG,183.0,173.13,192.15,💰 已達標,獲利點,1,60.52,-,4,False
2489.TW,瑞軒,2026-04-10,看漲 FVG,46.35,42.54,48.67,✅ 已站穩,🟢 買進,1,53.28,2026-04-14,4,True
2493.TW,揚博,2026-04-13,看漲 FVG,135.0,120.39,141.75,⏳ 待回測,⚡結構突破 ⚠️過熱,1,60.74,-,4,False
2495.TW,普安,2026-04-13,看漲 FVG,38.85,37.21,40.79,⏳ 待回測,⚡結構突破 ⚠️過熱,1,50.28,-,4,False
2527.TW,宏璟,2026-04-13,看漲 FVG,36.3,33.73,38.12,⏳ 待回測,⚡結構突破 ⚠️過熱,1,80.09,-,4,False
2543.TW,皇昌,2026-03-31,看跌 FVG,59.7,60.1,56.72,⏳ 待回測,⚡結構突破 ⚠️過熱,0,15.38,-,4,False
2702.TW,華園,2026-04-13,看漲 FVG,15.45,14.93,16.22,⏳ 待回測,⚡結構突破 ⚠️過熱,0,100.0,-,4,False
2748.TW,雲品,2026-04-13,看漲 FVG,41.5,41.24,43.58,⏳ 待回測,⚡結構突破 ⚠️過熱,1,83.24,-,4,False
3026.TW,禾伸堂,2026-04-13,看漲 FVG,219.5,200.49,230.48,⏳ 待回測,⚡結構突破 ⚠️過熱,0,86.72,-,4,False
3028.TW,增你強,2026-04-09,看漲 FVG,58.5,54.92,61.43,💰 已達標,獲利點,1,52.63,-,4,False
3031.TW,佰鴻,2026-04-13,看漲 FVG,29.5,28.21,30.98,⏳ 待回測,⚡結構突破 ⚠️過熱,1,75.68,-,4,False
3037.TW,欣興,2026-04-08,看漲 FVG,614.0,567.15,644.7,💰 已達標,獲利點,1,58.59,-,4,False
3062.TW,建漢,2026-04-02,看跌 FVG,31.3,31.66,29.73,💰 已達標,獲利點,1,73.33,-,4,False
3081.TWO,聯亞,2026-04-10,看漲 FVG,2265.0,2198.95,2378.25,❌ 已失效,實體破中線,0,75.08,-,4,False
3086.TWO,華義,2026-04-02,看漲 FVG,32.3,30.75,33.91,✅ 已站穩,🟢 買進,1,84.84,2026-04-08,4,False
3092.TW,鴻碩,2026-03-30,看跌 FVG,29.25,29.65,27.79,❌ 已失效,實體過中線,0,41.46,2026-04-02,4,False
3093.TWO,港建*,2026-04-09,看漲 FVG,61.0,57.51,64.05,💰 已達標,獲利點,1,64.09,2026-04-13,4,False
3105.TWO,穩懋,2026-04-10,看漲 FVG,458.0,451.23,480.9,✅ 已站穩,🟢 買進,0,69.66,2026-04-14,4,True
3131.TWO,弘塑,2026-04-13,看漲 FVG,3285.0,3228.78,3449.25,⏳ 待回測,⚡結構突破 ⚠️過熱,0,83.33,-,4,False
3150.TW,鈺寶-創,2026-03-25,看漲 FVG,18.5,17.51,19.43,❌ 已失效,實體破中線,1,70.31,2026-03-27,4,False
3152.TWO,璟德,2026-04-07,看漲 FVG,157.0,155.22,164.85,❌ 已失效,實體破中線,1,64.52,2026-04-09,4,False
3163.TWO,波若威,2026-04-09,看漲 FVG,1190.0,1139.28,1249.5,💰 已達標,獲利點,1,68.91,2026-04-13,4,False
3189.TW,景碩,2026-04-08,看漲 FVG,380.5,364.17,399.53,💰 已達標,獲利點,1,60.23,2026-04-10,4,False
3221.TWO,台嘉碩,2026-04-13,看漲 FVG,37.6,36.42,39.48,⏳ 待回測,⚡結構突破 ⚠️過熱,1,54.74,-,4,False
3234.TWO,光環,2026-04-10,看漲 FVG,112.0,104.47,117.6,💰 已達標,獲利點,1,63.95,-,4,False
3264.TWO,欣銓,2026-04-10,看漲 FVG,187.0,179.6,196.35,✅ 已站穩,🟢 買進,1,68.42,2026-04-14,4,True
3268.TWO,海德威,2026-04-13,看漲 FVG,16.5,15.52,17.32,⏳ 待回測,⚡結構突破 ⚠️過熱,1,65.32,-,4,False
3289.TWO,宜特,2026-04-13,看漲 FVG,182.0,158.7,191.1,⏳ 待回測,⚡結構突破 ⚠️過熱,0,68.06,-,4,False
3338.TW,泰碩,2026-03-19,看漲 FVG,63.6,63.18,66.78,❌ 已失效,實體破中線,1,72.63,-,4,False
3363.TWO,上詮,2026-04-09,看漲 FVG,736.0,716.4,772.8,💰 已達標,獲利點,0,61.86,-,4,False
3390.TWO,旭軟,2026-04-13,看漲 FVG,24.0,22.49,25.2,⏳ 待回測,⚡結構突破 ⚠️過熱,1,69.77,-,4,False
3443.TW,創意,2026-04-13,看漲 FVG,2845.0,2706.4,2987.25,⏳ 待回測,⚡結構突破 ⚠️過熱,0,55.04,-,4,False
3455.TWO,由田,2026-04-09,看漲 FVG,183.5,166.66,192.68,💰 已達標,獲利點,1,82.18,2026-04-13,4,False
3465.TWO,進泰電子,2026-04-13,看跌 FVG,35.05,37.08,33.3,⏳ 待回測,⚡結構突破 ⚠️過熱,1,23.36,-,4,False
3498.TWO,陽程,2026-04-09,看漲 FVG,79.5,77.41,83.48,💰 已達標,獲利點,1,63.25,-,4,False
3508.TWO,位速,2026-04-10,看跌 FVG,26.1,26.48,24.8,💰 已達標,獲利點,0,17.52,-,4,False
3523.TWO,迎輝,2026-04-07,看跌 FVG,13.25,13.57,12.59,💰 已達標,獲利點,1,27.78,-,4,False
3529.TWO,力旺,2026-04-13,看漲 FVG,3225.0,3124.3,3386.25,⏳ 待回測,⚡結構突破 ⚠️過熱,0,63.69,-,4,False
3533.TW,嘉澤,2026-04-09,看漲 FVG,2260.0,2218.85,2373.0,❌ 已失效,實體破中線,0,65.86,2026-04-13,4,False
3535.TW,晶彩科,2026-04-10,看漲 FVG,128.0,122.88,134.4,✅ 已站穩,🟢 買進,1,56.93,2026-04-14,4,True
3548.TWO,兆利,2026-04-13,看漲 FVG,102.5,84.58,107.62,⏳ 待回測,⚡結構突破 ⚠️過熱,1,67.11,-,4,False
3552.TWO,同致,2026-04-02,看跌 FVG,56.4,58.39,53.58,💰 已達標,獲利點,0,65.02,-,4,False
3555.TWO,博士旺,2026-04-13,看漲 FVG,202.0,194.03,212.1,⏳ 待回測,⚡結構突破 ⚠️過熱,0,53.31,-,4,False
3563.TW,牧德,2026-04-10,看漲 FVG,895.0,881.57,939.75,💰 已達標,獲利點,0,69.85,-,4,False
3576.TW,聯合再生,2026-04-13,看跌 FVG,15.4,18.49,14.63,⏳ 待回測,⚡結構突破 ⚠️過熱,0,32.56,-,4,False
3577.TWO,泓格,2026-04-07,看漲 FVG,74.6,71.94,78.33,💰 已達標,獲利點,0,77.82,-,4,False
3580.TWO,友威科,2026-04-13,看漲 FVG,83.1,82.39,87.25,⏳ 待回測,⚡結構突破 ⚠️過熱,1,68.34,-,4,False
3581.TWO,博磊,2026-04-13,看漲 FVG,90.0,74.62,94.5,⏳ 待回測,⚡結構突破 ⚠️過熱,1,55.81,-,4,False
