Stock_ID,Stock_Name,Date,Type,Price_Entry,Stop_Loss,Take_Profit,Status,Action,Vol_Spike,RSI,Validation_Date,Priority,Is_New
6224.TW,聚鼎,2026-04-16,看漲 FVG,58.0,56.27,60.9,💰 已達標,獲利點,1,87.9,-,4,False
6229.TWO,研通,2026-04-14,看漲 FVG,25.0,22.34,26.25,💰 已達標,獲利點,1,74.82,2026-04-16,4,False
6231.TWO,系微,2026-04-21,看漲 FVG,330.0,287.06,346.5,💰 已達標,獲利點,1,68.86,2026-04-23,4,False
6245.TWO,立端,2026-04-17,看漲 FVG,83.0,78.51,87.15,💰 已達標,獲利點,1,83.76,-,4,False
6261.TWO,久元,2026-04-21,看漲 FVG,90.0,85.67,94.5,💰 已達標,獲利點,1,73.4,2026-04-23,4,False
6270.TWO,倍微,2026-04-21,看漲 FVG,28.25,27.06,29.66,💰 已達標,獲利點,1,70.74,2026-04-23,4,False
6271.TW,同欣電,2026-04-15,看漲 FVG,182.0,178.6,191.1,💰 已達標,獲利點,1,77.3,2026-04-17,4,False
6274.TWO,台燿,2026-04-16,看漲 FVG,940.0,933.8,987.0,💰 已達標,獲利點,0,87.3,2026-04-20,4,False
6275.TWO,元山,2026-04-20,看漲 FVG,55.1,50.35,57.86,💰 已達標,獲利點,1,71.52,2026-04-22,4,False
6278.TW,台表科,2026-04-17,看漲 FVG,157.0,146.76,164.85,💰 已達標,獲利點,0,92.72,2026-04-21,4,False
6290.TWO,良維,2026-04-21,看漲 FVG,261.5,257.21,274.57,💰 已達標,獲利點,0,75.1,-,4,False
6405.TW,悅城,2026-04-02,看漲 FVG,36.15,33.63,37.96,💰 已達標,獲利點,0,72.34,-,4,False
6407.TWO,相互,2026-04-21,看漲 FVG,57.2,48.21,60.06,❌ 已失效,實體破中線,1,88.36,-,4,True
6415.TW,矽力*-KY,2026-04-21,看漲 FVG,397.0,363.67,416.85,💰 已達標,獲利點,1,77.89,2026-04-23,4,False
6419.TWO,京晨科,2026-04-21,看漲 FVG,145.0,129.85,152.25,✅ 已站穩,🟢 買進,0,78.11,2026-04-23,4,True
6423.TWO,億而得,2026-04-21,看漲 FVG,117.0,106.96,122.85,💰 已達標,獲利點,1,78.67,2026-04-23,4,False
6426.TW,統新,2026-04-20,看漲 FVG,240.0,225.87,252.0,💰 已達標,獲利點,0,77.49,-,4,False
6432.TWO,今展科,2026-04-22,看跌 FVG,42.7,43.42,40.56,⏳ 待回測,監控中 🧹 ⚠️過熱,0,76.11,-,4,False
6434.TWO,達輝光電,2026-04-20,看漲 FVG,27.5,20.45,28.88,💰 已達標,獲利點,0,93.85,-,4,True
6441.TWO,廣錠,2026-04-17,看漲 FVG,22.15,20.85,23.26,💰 已達標,獲利點,0,65.05,-,4,False
6442.TW,光聖,2026-04-20,看漲 FVG,2240.0,2203.93,2352.0,❌ 已失效,實體破中線,0,59.27,2026-04-22,4,False
6456.TW,GIS-KY,2026-04-16,看漲 FVG,74.4,69.75,78.12,💰 已達標,獲利點,1,69.9,-,4,False
6465.TWO,威潤,2026-04-20,看漲 FVG,52.0,48.8,54.6,💰 已達標,獲利點,0,64.65,-,4,False
6473.TWO,美賣*,2026-04-16,看漲 FVG,8.41,8.3,8.83,💰 已達標,獲利點,1,70.94,-,4,True
6488.TWO,環球晶,2026-04-21,看漲 FVG,583.0,552.23,612.15,💰 已達標,獲利點,1,78.07,2026-04-23,4,False
6494.TWO,九齊,2026-04-14,看漲 FVG,52.9,52.54,55.55,💰 已達標,獲利點,0,64.65,2026-04-16,4,False
6510.TWO,精測,2026-04-21,看漲 FVG,4150.0,3845.68,4357.5,❌ 已失效,實體破中線,0,70.08,-,4,False
6526.TW,達發,2026-04-21,看漲 FVG,578.0,517.4,606.9,💰 已達標,獲利點,1,75.48,2026-04-23,4,False
6530.TWO,創威,2026-04-20,看漲 FVG,128.5,124.87,134.93,❌ 已失效,實體破中線,0,74.92,-,4,False
6532.TWO,瑞耘,2026-04-21,看漲 FVG,97.6,86.07,102.48,💰 已達標,獲利點,1,78.61,2026-04-23,4,False
6533.TW,晶心科,2026-04-17,看漲 FVG,228.5,217.41,239.93,💰 已達標,獲利點,1,75.0,2026-04-21,4,False
6536.TWO,碩豐,2026-04-16,看漲 FVG,27.8,17.76,29.19,💰 已達標,獲利點,1,89.43,2026-04-20,4,True
6548.TWO,長科*,2026-04-17,看漲 FVG,54.7,50.25,57.44,💰 已達標,獲利點,1,68.49,2026-04-21,4,False
6552.TW,易華電,2026-04-21,看漲 FVG,30.95,28.06,32.5,✅ 已站穩,🟢 買進,1,69.19,2026-04-23,4,True
6555.TWO,榮炭,2026-04-20,看漲 FVG,29.5,27.56,30.98,💰 已達標,獲利點,1,81.65,-,4,True
6559.TWO,研晶,2026-04-20,看漲 FVG,42.15,39.0,44.26,💰 已達標,獲利點,0,78.62,2026-04-22,4,True
6563.TWO,映智,2026-04-21,看漲 FVG,33.75,30.84,35.44,❌ 已失效,實體破中線,1,85.43,-,4,True
6565.TWO,物聯,2026-04-21,看漲 FVG,27.75,23.68,29.14,❌ 已失效,實體破中線,1,88.11,-,4,False
6568.TWO,宏觀,2026-04-21,看漲 FVG,255.0,246.26,267.75,❌ 已失效,實體破中線,1,62.92,-,4,False
6572.TWO,博錸,2026-04-16,看漲 FVG,9.91,8.06,10.41,💰 已達標,獲利點,1,78.82,-,4,True
6580.TWO,台睿,2026-04-17,看漲 FVG,15.25,14.33,16.01,💰 已達標,獲利點,1,71.43,-,4,True
6584.TWO,南俊國際,2026-04-21,看漲 FVG,795.0,729.34,834.75,❌ 已失效,實體破中線,1,64.9,-,4,False
6586.TWO,醣基,2026-04-22,看跌 FVG,55.0,56.28,52.25,⏳ 待回測,監控中 ⚠️過熱,0,78.74,-,4,True
6588.TWO,東典光電,2026-04-10,看漲 FVG,143.5,134.32,150.68,💰 已達標,獲利點,0,71.47,2026-04-14,4,False
6603.TWO,富強鑫,2026-04-17,看漲 FVG,24.8,23.43,26.04,💰 已達標,獲利點,1,74.34,-,4,False
6620.TWO,漢達,2026-04-17,看漲 FVG,76.9,73.43,80.75,💰 已達標,獲利點,0,77.99,-,4,False
6634.TWO,欣耀,2026-04-20,看漲 FVG,38.15,37.76,40.06,💰 已達標,獲利點,0,62.85,2026-04-22,4,True
6639.TWO,源大環能,2026-04-20,看漲 FVG,8.41,8.06,8.83,💰 已達標,獲利點,1,62.65,2026-04-22,4,True
6643.TWO,M31,2026-04-21,看漲 FVG,576.0,553.22,604.8,❌ 已失效,實體破中線,1,69.93,-,4,False
6658.TW,聯策,2026-04-22,看漲 FVG,88.0,84.48,92.4,⏳ 待回測,⚡結構突破 ⚠️過熱,1,78.22,-,4,False
6659.TWO,天明製藥,2026-04-17,看漲 FVG,23.0,20.65,24.15,💰 已達標,獲利點,1,72.92,2026-04-21,4,True
6668.TW,中揚光,2026-04-17,看漲 FVG,39.0,35.57,40.95,❌ 已失效,實體破中線,1,71.21,2026-04-21,4,False
6672.TW,騰輝電子-KY,2026-04-20,看漲 FVG,179.0,175.12,187.95,💰 已達標,獲利點,1,85.23,-,4,False
6673.TWO,和詮,2026-04-15,看漲 FVG,19.0,14.33,19.95,💰 已達標,獲利點,1,74.23,-,4,True
6679.TWO,鈺太,2026-04-21,看漲 FVG,283.0,279.1,297.15,❌ 已失效,實體破中線,0,72.06,-,4,False
6682.TWO,華旭先進,2026-04-20,看漲 FVG,51.9,42.24,54.49,💰 已達標,獲利點,1,79.25,-,4,True
6683.TWO,雍智科技,2026-04-13,看漲 FVG,1785.0,1721.35,1874.25,💰 已達標,獲利點,0,70.11,2026-04-15,4,False
6684.TWO,安格,2026-04-21,看漲 FVG,52.0,48.41,54.6,❌ 已失效,實體破中線,1,72.31,-,4,False
6693.TWO,廣閎科,2026-04-20,看漲 FVG,147.0,145.77,154.35,💰 已達標,獲利點,0,82.69,-,4,False
6705.TWO,振躍精密,2026-04-21,看漲 FVG,110.0,75.62,115.5,💰 已達標,獲利點,1,89.04,-,4,True
6706.TW,惠特,2026-04-10,看漲 FVG,136.0,131.84,142.8,💰 已達標,獲利點,1,61.64,-,4,False
6725.TWO,矽科宏晟,2026-04-22,看跌 FVG,382.5,387.93,363.38,⏳ 待回測,監控中 🧹 ⚠️過熱,0,81.06,-,4,False
6729.TWO,機光科技,2026-04-21,看漲 FVG,64.0,63.18,67.2,💰 已達標,獲利點,1,52.71,2026-04-23,4,True
6734.TWO,安盛生,2026-04-20,看漲 FVG,8.59,8.14,9.02,💰 已達標,獲利點,1,67.93,2026-04-22,4,True
6735.TWO,美達科技,2026-04-22,看漲 FVG,107.5,91.24,112.88,⏳ 待回測,⚡結構突破 ⚠️過熱,1,85.31,-,4,False
6737.TWO,秀育,2026-04-21,看漲 FVG,38.9,35.07,40.84,❌ 已失效,實體破中線,1,70.45,-,4,True
6739.TWO,竹陞科技,2026-04-20,看漲 FVG,1630.0,1601.95,1711.5,💰 已達標,獲利點,0,69.47,2026-04-22,4,False
6756.TW,威鋒電子,2026-04-21,看漲 FVG,83.8,79.1,87.99,💰 已達標,獲利點,1,74.42,2026-04-23,4,False
6784.TWO,天凱科技,2026-04-21,看漲 FVG,39.0,33.93,40.95,💰 已達標,獲利點,1,78.99,2026-04-23,4,True
6786.TWO,芯測,2026-04-21,看漲 FVG,113.5,99.1,119.18,💰 已達標,獲利點,1,86.34,2026-04-23,4,True
6787.TWO,晶瑞光,2026-04-20,看漲 FVG,40.7,35.52,42.74,💰 已達標,獲利點,1,76.87,-,4,True
6797.TWO,圓點奈米,2026-04-21,看漲 FVG,16.6,16.27,17.43,❌ 已失效,實體破中線,1,65.44,-,4,True
6798.TWO,展逸,2026-04-20,看跌 FVG,48.95,49.24,46.5,❌ 已失效,實體過中線,0,80.0,-,4,True
6799.TW,來頡,2026-04-21,看漲 FVG,87.2,82.29,91.56,💰 已達標,獲利點,1,77.78,2026-04-23,4,False
6810.TWO,新穎生醫,2026-04-22,看漲 FVG,25.95,17.61,27.25,⏳ 待回測,⚡結構突破 ⚠️過熱,1,94.57,-,4,True
6812.TWO,梭特,2026-04-20,看漲 FVG,88.3,79.5,92.72,💰 已達標,獲利點,1,77.33,-,4,True
6819.TWO,眾智,2026-04-21,看漲 FVG,31.2,29.3,32.76,💰 已達標,獲利點,1,71.31,2026-04-23,4,True
6820.TWO,連訊,2026-04-20,看漲 FVG,380.0,354.72,399.0,💰 已達標,獲利點,1,67.28,2026-04-22,4,True
6823.TWO,濾能,2026-04-20,看漲 FVG,81.7,76.71,85.79,💰 已達標,獲利點,1,83.22,-,4,False
6825.TWO,和暢科技,2026-04-20,看漲 FVG,43.4,41.49,45.57,💰 已達標,獲利點,1,79.42,2026-04-22,4,True
6827.TWO,巨生醫,2026-04-17,看漲 FVG,12.25,10.7,12.86,💰 已達標,獲利點,1,75.51,2026-04-21,4,True
6829.TWO,千附精密,2026-04-21,看漲 FVG,261.5,215.42,274.57,❌ 已失效,實體破中線,0,93.54,-,4,False
6831.TW,邁科,2026-04-20,看漲 FVG,492.0,472.62,516.6,💰 已達標,獲利點,0,72.56,-,4,False
6832.TWO,金鼎科,2026-04-21,看漲 FVG,87.4,66.27,91.77,💰 已達標,獲利點,1,80.2,2026-04-23,4,True
6834.TW,天二科技,2026-04-14,看漲 FVG,38.25,36.67,40.16,❌ 已失效,實體破中線,1,87.86,-,4,False
6839.TWO,開陽能源,2026-04-20,看漲 FVG,15.2,14.93,15.96,💰 已達標,獲利點,1,65.52,2026-04-22,4,True
6842.TWO,瑞宇,2026-04-20,看漲 FVG,139.0,112.44,145.95,💰 已達標,獲利點,1,88.52,2026-04-22,4,True
6847.TWO,普瑞博,2026-04-16,看跌 FVG,50.5,51.46,47.97,💰 已達標,獲利點,1,28.16,2026-04-20,4,True
6848.TWO,拉法醫,2026-04-21,看漲 FVG,19.35,18.91,20.32,✅ 已站穩,🟢 買進,0,93.88,2026-04-23,4,True
6849.TWO,奇鼎科技,2026-04-21,看漲 FVG,243.5,163.18,255.68,💰 已達標,獲利點,1,80.11,2026-04-23,4,True
6854.TW,錼創科技-KY創,2026-04-21,看漲 FVG,185.5,183.08,194.78,❌ 已失效,實體破中線,1,76.02,-,4,False
6861.TW,睿生光電,2026-04-22,看漲 FVG,215.5,194.03,226.28,⏳ 待回測,⚡結構突破 ⚠️過熱,0,88.65,-,4,False
6867.TWO,坦德科技,2026-04-20,看漲 FVG,26.1,24.68,27.41,💰 已達標,獲利點,1,82.06,-,4,True
6868.TWO,采威國際,2026-04-14,看漲 FVG,38.2,29.45,40.11,✅ 已站穩,🟢 買進,0,86.55,2026-04-16,4,True
6877.TWO,鏵友益,2026-04-22,看漲 FVG,179.0,165.67,187.95,⏳ 待回測,⚡結構突破 ⚠️過熱,0,93.9,-,4,False
6882.TWO,甲尚,2026-04-22,看跌 FVG,18.8,19.45,17.86,⏳ 待回測,監控中 ⚠️過熱,0,67.68,-,4,True
6883.TWO,微電能源,2026-04-16,看漲 FVG,15.6,15.02,16.38,💰 已達標,獲利點,1,73.68,2026-04-20,4,True
6891.TWO,樂迦再生,2026-04-20,看漲 FVG,62.1,52.14,65.2,💰 已達標,獲利點,1,96.62,2026-04-22,4,True
6903.TWO,巨漢,2026-04-17,看漲 FVG,390.0,385.06,409.5,❌ 已失效,實體破中線,0,74.16,2026-04-21,4,False
6909.TW,創控,2026-04-17,看漲 FVG,64.9,60.99,68.15,💰 已達標,獲利點,0,81.13,2026-04-21,4,False
6913.TWO,鴻呈,2026-04-10,看漲 FVG,125.0,123.88,131.25,💰 已達標,獲利點,1,63.89,2026-04-14,4,False
6917.TWO,竟天,2026-04-20,看漲 FVG,38.9,33.83,40.84,💰 已達標,獲利點,1,94.48,-,4,True
6920.TWO,恆勁科技,2026-04-21,看漲 FVG,87.5,86.86,91.88,💰 已達標,獲利點,0,86.77,2026-04-23,4,True
6921.TW,嘉雨思-創,2026-04-21,看漲 FVG,98.0,94.33,102.9,❌ 已失效,實體破中線,1,90.24,-,4,False
6927.TWO,聯合聚晶,2026-04-20,看漲 FVG,54.3,51.14,57.02,❌ 已失效,實體破中線,1,87.31,2026-04-22,4,True
6933.TW,AMAX-KY,2026-04-17,看漲 FVG,192.0,186.56,201.6,❌ 已失效,實體破中線,0,77.87,-,4,False
6953.TWO,家碩,2026-04-21,看漲 FVG,261.0,258.2,274.05,💰 已達標,獲利點,1,71.73,2026-04-23,4,False
6958.TW,日盛台駿,2026-04-14,看漲 FVG,19.8,19.2,20.79,❌ 已失效,實體破中線,1,96.72,2026-04-16,4,False
6959.TWO,兆捷科技,2026-04-20,看漲 FVG,168.0,162.19,176.4,💰 已達標,獲利點,1,89.72,-,4,True
6979.TWO,勝釩,2026-04-15,看漲 FVG,204.5,178.1,214.73,💰 已達標,獲利點,1,75.12,2026-04-17,4,True
6980.TWO,鐳洋科技,2026-04-21,看漲 FVG,220.0,192.03,231.0,💰 已達標,獲利點,0,74.29,2026-04-23,4,False
6983.TWO,華洋精機,2026-04-21,看漲 FVG,482.0,475.61,506.1,💰 已達標,獲利點,0,64.69,2026-04-23,4,False
6987.TWO,寶晶能源*,2026-04-20,看漲 FVG,21.9,19.9,23.0,💰 已達標,獲利點,1,70.73,2026-04-22,4,True
7419.TWO,達勝,2026-04-22,看跌 FVG,195.0,209.04,185.25,⏳ 待回測,監控中 🧹 ⚠️過熱,0,63.64,-,4,True
7427.TWO,華上生醫,2026-04-22,看漲 FVG,43.05,42.14,45.2,⏳ 待回測,⚡結構突破 ⚠️過熱,1,83.73,-,4,True
7455.TWO,樺緯物聯,2026-04-22,看漲 FVG,65.9,61.99,69.2,⏳ 待回測,⚡結構突破 ⚠️過熱,1,92.91,-,4,False
7530.TWO,鋒魁科技,2026-04-20,看漲 FVG,51.8,42.59,54.39,💰 已達標,獲利點,1,78.78,2026-04-22,4,True
7551.TWO,知識科技,2026-04-21,看漲 FVG,17.15,16.02,18.01,❌ 已失效,實體破中線,1,82.69,-,4,True
7558.TWO,群利,2026-04-17,看漲 FVG,25.0,19.25,26.25,💰 已達標,獲利點,1,74.59,2026-04-21,4,True
7590.TWO,怡和國際,2026-04-20,看漲 FVG,27.7,25.52,29.09,💰 已達標,獲利點,1,90.29,2026-04-22,4,True
7610.TW,聯友金屬-創,2026-04-15,看漲 FVG,630.0,598.0,661.5,💰 已達標,獲利點,0,91.87,2026-04-17,4,False
7631.TW,聚賢研發-創,2026-04-16,看漲 FVG,136.5,126.36,143.33,✅ 已站穩,🟢 買進,0,77.57,2026-04-20,4,False
7689.TWO,大鵬科CLMX,2026-04-20,看漲 FVG,278.0,252.23,291.9,💰 已達標,獲利點,1,85.25,2026-04-22,4,True
7704.TWO,明遠精密,2026-04-13,看漲 FVG,59.0,55.62,61.95,💰 已達標,獲利點,0,76.85,-,4,False
7707.TWO,益芯科,2026-04-21,看漲 FVG,172.5,166.16,181.12,❌ 已失效,實體破中線,1,69.34,-,4,True
7711.TW,永擎,2026-04-22,看漲 FVG,350.0,311.93,367.5,⏳ 待回測,⚡結構突破 ⚠️過熱,0,80.51,-,4,False
7717.TWO,萊德光電-KY,2026-04-09,看漲 FVG,892.0,875.6,936.6,💰 已達標,獲利點,0,64.79,-,4,False
7719.TWO,碳基,2026-04-20,看漲 FVG,42.55,41.84,44.68,💰 已達標,獲利點,1,76.95,-,4,False
7731.TWO,火星生技*,2026-04-20,看漲 FVG,6.68,6.31,7.01,💰 已達標,獲利點,1,56.53,-,4,True
7734.TWO,印能科技,2026-04-22,看漲 FVG,3050.0,2850.68,3202.5,⏳ 待回測,⚡結構突破 ⚠️過熱,0,76.6,-,4,False
7742.TWO,天弘化,2026-04-22,看跌 FVG,247.5,255.77,235.12,⏳ 待回測,監控中 🧹 ⚠️過熱,0,70.7,-,4,True
7749.TW,意騰-KY,2026-04-21,看漲 FVG,436.0,419.89,457.8,❌ 已失效,實體破中線,0,68.18,-,4,False
7750.TW,新代,2026-04-22,看漲 FVG,2015.0,1955.17,2115.75,⏳ 待回測,⚡結構突破 ⚠️過熱,1,95.41,-,4,False
7752.TWO,世紀樺欣,2026-04-22,看跌 FVG,41.15,42.11,39.09,⏳ 待回測,⚡結構突破 ⚠️過熱,1,12.38,-,4,False
7762.TWO,吉晟生,2026-04-07,看跌 FVG,49.25,49.75,46.79,❌ 已失效,實體過中線,0,10.47,-,4,True
7763.TWO,崇舜,2026-04-21,看漲 FVG,278.0,253.72,291.9,💰 已達標,獲利點,0,89.64,2026-04-23,4,True
7768.TWO,頌勝科技,2026-04-21,看漲 FVG,461.0,451.23,484.05,❌ 已失效,實體破中線,1,72.01,-,4,True
7769.TW,鴻勁,2026-04-22,看漲 FVG,4560.0,4492.43,4788.0,⏳ 待回測,⚡結構突破 ⚠️過熱,0,86.26,-,4,False
7772.TWO,耀穎,2026-04-20,看漲 FVG,275.0,160.69,288.75,💰 已達標,獲利點,0,90.72,2026-04-22,4,True
7773.TWO,富禾生醫,2026-04-17,看漲 FVG,26.0,21.09,27.3,💰 已達標,獲利點,0,58.08,2026-04-21,4,True
7788.TW,松川精密,2026-04-17,看漲 FVG,164.0,155.22,172.2,💰 已達標,獲利點,1,62.93,2026-04-21,4,False
7795.TW,長廣,2026-04-20,看漲 FVG,408.4,404.88,428.82,💰 已達標,獲利點,1,66.55,-,4,False
7798.TWO,將捷,2026-04-10,看漲 FVG,15.5,15.22,16.28,❌ 已失效,實體破中線,0,84.81,2026-04-14,4,True
7801.TWO,華芸科技,2026-04-21,看漲 FVG,182.0,144.28,191.1,💰 已達標,獲利點,1,90.04,2026-04-23,4,True
7803.TWO,雲象科技,2026-04-22,看漲 FVG,33.85,33.08,35.54,⏳ 待回測,⚡結構突破 ⚠️過熱,1,69.05,-,4,True
7813.TWO,宇辰系統,2026-04-22,看跌 FVG,153.0,157.78,145.35,⏳ 待回測,監控中 ⚠️過熱,0,69.3,-,4,True
7815.TWO,新特,2026-04-20,看漲 FVG,544.56,528.0,571.79,💰 已達標,獲利點,0,78.63,2026-04-22,4,True
7820.TWO,立盈,2026-04-20,看漲 FVG,205.5,186.06,215.78,✅ 已站穩,🟢 買進,1,60.42,2026-04-22,4,False
7825.TWO,和亞智慧,2026-04-20,看漲 FVG,186.0,174.62,195.3,💰 已達標,獲利點,1,83.06,-,4,True
7828.TWO,創新服務,2026-04-20,看漲 FVG,1560.0,1447.72,1638.0,💰 已達標,獲利點,1,70.18,2026-04-22,4,False
7829.TWO,思捷優達-KY,2026-04-20,看漲 FVG,47.0,45.87,49.35,💰 已達標,獲利點,0,66.51,2026-04-22,4,True
7833.TWO,綠岩能源,2026-01-09,看跌 FVG,32.25,35.17,30.64,💰 已達標,獲利點,0,9.09,-,4,True
7834.TWO,來毅數位,2026-04-22,看跌 FVG,23.4,24.67,22.23,⏳ 待回測,監控中 🧹 ⚠️過熱,0,64.58,-,4,True
7841.TWO,經貿聯網,2026-04-15,看漲 FVG,32.5,29.75,34.12,❌ 已失效,實體破中線,1,73.05,2026-04-17,4,True
7843.TWO,英柏得,2026-04-21,看漲 FVG,110.5,106.96,116.03,💰 已達標,獲利點,0,70.46,2026-04-23,4,True
7848.TWO,騏億鑫,2026-04-20,看漲 FVG,503.0,452.73,528.15,💰 已達標,獲利點,1,69.28,2026-04-22,4,True
7850.TWO,寶泰生醫,2026-04-22,看跌 FVG,24.7,25.43,23.46,⏳ 待回測,監控中 🧹 ⚠️過熱,0,65.77,-,4,True
7851.TWO,慧康生技*-KY,2026-04-15,看漲 FVG,34.95,28.9,36.7,💰 已達標,獲利點,1,90.24,2026-04-17,4,True
7853.TWO,政美應用,2026-04-20,看漲 FVG,463.5,454.22,486.68,💰 已達標,獲利點,0,90.69,-,4,True
7854.TWO,佐茂,2026-04-22,看漲 FVG,86.1,69.15,90.41,⏳ 待回測,⚡結構突破 ⚠️過熱,1,83.33,-,4,True
7856.TWO,漢測,2026-04-20,看漲 FVG,3650.0,3437.72,3832.5,💰 已達標,獲利點,0,76.18,2026-04-22,4,True
7857.TWO,合水先進,2026-04-22,看漲 FVG,55.2,50.25,57.96,⏳ 待回測,⚡結構突破 ⚠️過熱,1,85.29,-,4,True
7858.TWO,芝普,2026-04-17,看漲 FVG,311.0,289.05,326.55,💰 已達標,獲利點,0,79.59,2026-04-21,4,True
7861.TWO,貝爾威勒,2026-04-08,看漲 FVG,875.0,857.69,918.75,💰 已達標,獲利點,0,86.18,-,4,True
7866.TWO,丹立,2026-04-20,看漲 FVG,195.5,191.54,205.28,💰 已達標,獲利點,0,71.53,-,4,True
7868.TWO,聖育,2026-04-14,看漲 FVG,95.5,92.24,100.28,💰 已達標,獲利點,1,78.69,2026-04-16,4,True
7870.TWO,聯剛科技,2026-04-21,看漲 FVG,197.0,189.55,206.85,✅ 已站穩,🟢 買進,1,74.4,2026-04-23,4,True
7872.TWO,登豐,2026-04-22,看跌 FVG,97.5,99.29,92.62,⏳ 待回測,監控中 🧹 ⚠️過熱,0,77.47,-,4,True
7875.TWO,安圖斯,2026-04-15,看跌 FVG,164.0,166.83,155.8,💰 已達標,獲利點,0,69.28,-,4,True
7880.TWO,聖凰,2026-04-20,看漲 FVG,214.0,210.44,224.7,💰 已達標,獲利點,1,62.31,2026-04-22,4,True
7886.TWO,科建,2026-04-17,看漲 FVG,237.0,212.93,248.85,💰 已達標,獲利點,1,63.35,2026-04-21,4,True
7887.TWO,宇川精材,2026-04-22,看跌 FVG,299.0,303.51,284.05,⏳ 待回測,監控中 🧹 ⚠️過熱,0,76.62,-,4,True
7892.TWO,元鈦科,2026-04-17,看漲 FVG,1120.0,1099.47,1176.0,💰 已達標,獲利點,0,87.52,-,4,True
7893.TWO,睿信,2026-04-20,看漲 FVG,241.0,227.85,253.05,💰 已達標,獲利點,1,59.13,-,4,True
7899.TWO,景美,2026-04-20,看漲 FVG,744.0,623.87,781.2,💰 已達標,獲利點,1,67.98,-,4,False
7902.TWO,宇越生醫*,2026-04-16,看漲 FVG,43.9,42.93,46.09,💰 已達標,獲利點,1,72.59,2026-04-20,4,True
8027.TWO,鈦昇,2026-03-31,看漲 FVG,149.5,143.28,156.97,💰 已達標,獲利點,1,76.47,2026-04-02,4,False
8039.TW,台虹,2026-04-21,看漲 FVG,148.5,146.76,155.93,❌ 已失效,實體破中線,0,80.17,-,4,False
8040.TWO,九暘,2026-04-21,看漲 FVG,70.3,62.78,73.81,❌ 已失效,實體破中線,0,75.23,-,4,False
8043.TWO,蜜望實,2026-04-20,看跌 FVG,89.4,95.78,84.93,💰 已達標,獲利點,0,71.27,2026-04-22,4,False
8046.TW,南電,2026-04-20,看漲 FVG,780.0,745.25,819.0,💰 已達標,獲利點,0,78.73,-,4,False
8048.TWO,德勝,2026-04-20,看漲 FVG,70.2,64.87,73.71,❌ 已失效,實體破中線,1,85.59,2026-04-22,4,False
8054.TWO,安國,2026-04-21,看漲 FVG,118.5,108.45,124.43,❌ 已失效,實體破中線,1,66.67,-,4,False
8058.TWO,耐特,2026-04-13,看漲 FVG,127.5,118.9,133.88,💰 已達標,獲利點,1,66.47,-,4,True
8064.TWO,東捷,2026-04-09,看漲 FVG,74.3,70.84,78.02,💰 已達標,獲利點,1,60.22,-,4,False
8091.TWO,翔名,2026-04-09,看漲 FVG,177.5,167.16,186.38,💰 已達標,獲利點,1,82.07,-,4,False
8098.TWO,慶康科技,2026-04-14,看漲 FVG,420.0,365.66,441.0,💰 已達標,獲利點,1,65.66,2026-04-16,4,True
8104.TW,錸寶,2026-04-17,看漲 FVG,38.7,38.16,40.64,❌ 已失效,實體破中線,1,68.24,-,4,False
8111.TWO,立��,2026-04-17,看漲 FVG,75.8,73.23,79.59,💰 已達標,獲利點,1,77.59,-,4,False
8119.TWO,公信,2026-04-20,看漲 FVG,15.95,13.93,16.75,💰 已達標,獲利點,0,75.8,2026-04-22,4,True
8147.TWO,正淩,2026-04-17,看漲 FVG,155.5,147.26,163.28,💰 已達標,獲利點,0,64.58,2026-04-21,4,False
8150.TW,南茂,2026-04-21,看漲 FVG,75.0,69.65,78.75,❌ 已失效,實體破中線,0,73.66,-,4,False
8155.TWO,博智,2026-04-17,看漲 FVG,377.5,361.19,396.38,💰 已達標,獲利點,0,77.78,-,4,False
8182.TWO,加高,2026-04-22,看跌 FVG,42.8,43.11,40.66,⏳ 待回測,監控中 🧹 ⚠️過熱,0,78.01,-,4,False
8210.TW,勤誠,2026-04-22,看漲 FVG,1050.0,1029.83,1102.5,⏳ 待回測,監控中 ⚠️過熱,0,75.28,-,4,False
8227.TWO,巨有科技,2026-04-21,看漲 FVG,151.0,148.25,158.55,💰 已達標,獲利點,1,82.18,-,4,False
8240.TWO,華宏,2026-04-22,看漲 FVG,66.6,63.58,69.93,⏳ 待回測,監控中 ⚠️過熱,0,73.16,-,4,False
8289.TWO,泰藝,2026-04-22,看跌 FVG,52.6,56.18,49.97,⏳ 待回測,監控中 🧹 ⚠️過熱,0,74.19,-,4,False
8298.TWO,威睿,2026-04-16,看漲 FVG,53.3,49.05,55.96,💰 已達標,獲利點,1,49.2,2026-04-20,4,True
8354.TWO,冠好,2026-04-21,看漲 FVG,18.8,17.56,19.74,❌ 已失效,實體破中線,1,87.25,-,4,False
8358.TWO,金居,2026-04-20,看漲 FVG,385.0,365.66,404.25,❌ 已失效,實體破中線,0,91.75,2026-04-22,4,False
8359.TWO,錢櫃,2026-03-20,看漲 FVG,69.1,62.19,72.55,💰 已達標,獲利點,1,88.89,-,4,True
8374.TW,羅昇,2026-04-15,看漲 FVG,82.4,78.11,86.52,❌ 已失效,實體破中線,1,74.23,2026-04-17,4,False
8383.TWO,千附,2026-04-21,看漲 FVG,71.6,68.26,75.18,❌ 已失效,實體破中線,1,95.36,-,4,False
