====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260806 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 13.89      | ❄️ 空倉          |      +13.47% |     16 |    50.79% | [P:0.39] RSI:57.89|MACD:-0.24|KD_Diff:18.23|BIAS_20:3.96
3028.TW      | 增你強        | 72.60      | 🟢 持股           |      +85.62% |     47 |    53.01% | [P:0.70] KD_Diff:22.64|D_Value:54.66|BIAS_20:8.14|MA_Bull:0.00
3029.TW      | 零壹         | 110.00     | 💥 賣出           |       -2.40% |     55 |    51.12% | [P:0.48] RSI:61.06|KD_Diff:8.29|Vol_Ratio:1.37|MA_Bull:10.00
3030.TW      | 德律         | 295.50     | 🟢 持股           |      +26.73% |     27 |    51.55% | [P:0.60] KD_Diff:13.80|BIAS_20:2.43|MA_Slope:-0.06|BB_Upper:8.23
3031.TW      | 佰鴻         | 22.95      | 🟢 持股           |      +58.33% |     41 |    51.95% | [P:0.64] RSI:38.92|D_Value:38.18|MA_Slope:-1.60|MA_Bull:0.00
3032.TW      | 偉訓         | 84.40      | 🟢 持股           |      +17.97% |     27 |    54.38% | [P:0.52] KD_Diff:13.33|BIAS_20:6.53|MA_Slope:0.19|BB_Upper:1.96
3033.TW      | 威健         | 47.85      | ❄️ 空倉          |      +39.82% |     46 |    54.56% | [P:0.41] KD_Diff:13.97|Vol_Ratio:1.10|MA_Slope:-0.18|MA_Bull:0.00
3034.TW      | 聯詠         | 543.00     | 🟢 持股           |      +14.53% |     47 |    48.68% | [P:0.62] MACD:8.51|D_Value:72.07|Vol_Ratio:0.59|MA_Bull:10.00
3035.TW      | 智原         | 171.00     | ❄️ 空倉          |      +27.57% |     46 |    49.70% | [P:0.47] KD_Diff:5.98|D_Value:29.75|Vol_Ratio:0.38|MA_Bull:0.00
3036.TW      | 文曄         | 233.50     | 💥 賣出           |      +38.08% |     21 |    50.30% | [P:0.44] MACD:-0.78|D_Value:66.36|MA_Slope:0.55|MA_Bull:10.00
3037.TW      | 欣興         | 973.00     | ❄️ 空倉          |     +280.08% |     36 |    51.12% | [P:0.43] MACD:-2.18|D_Value:62.03|BB_Upper:3.92|MA_Bull:0.00
3038.TW      | 全台         | 20.95      | ❄️ 空倉          |       -1.06% |     22 |    53.37% | [P:0.40] KD_Diff:14.89|D_Value:66.29|Vol_Ratio:0.95|MA_Slope:-0.22
3040.TW      | 遠見         | 38.10      | 🟢 持股           |      -15.97% |     21 |    56.67% | [P:0.60] MACD:-0.41|KD_Diff:20.69|D_Value:53.56|BIAS_20:3.40
3041.TW      | 揚智         | 22.70      | 🟢 持股           |      -34.35% |     43 |    50.40% | [P:0.53] MACD:-1.14|Vol_Ratio:0.81|BB_Upper:19.50|MA_Bull:0.00
3042.TW      | 晶技         | 174.00     | ❄️ 空倉          |     +153.24% |     18 |    49.44% | [P:0.33] MACD:-8.29|BIAS_20:3.80|MA_Slope:-0.77|BB_Upper:16.66
3043.TW      | 科風         | 20.05      | 🟢 持股           |      -30.68% |     37 |    53.75% | [P:0.55] KD_Diff:14.50|Vol_Ratio:0.67|BIAS_20:-2.88|BB_Upper:14.49
3044.TW      | 健鼎         | 397.50     | ❄️ 空倉          |       +9.48% |     32 |    50.40% | [P:0.43] KD_Diff:17.47|D_Value:51.35|Vol_Ratio:0.73|BIAS_20:0.30
3045.TW      | 台灣大        | 110.50     | 🟢 持股           |      +12.40% |     31 |    51.84% | [P:0.56] KD_Diff:-16.39|D_Value:38.82|BIAS_20:-0.94|MA_Bull:0.00
3046.TW      | 建��        | 55.80      | ❄️ 空倉          |      +13.54% |     42 |    50.07% | [P:0.40] RSI:61.81|BIAS_20:3.75|MA_Slope:0.02|MA_Bull:0.00
3047.TW      | 訊舟         | 14.50      | ❄️ 空倉          |      +32.23% |     38 |    55.19% | [P:0.44] KD_Diff:13.39|D_Value:42.90|Vol_Ratio:0.59|MA_Slope:-0.72
3048.TW      | 益登         | 58.40      | 🟢 持股           |      +18.43% |     53 |    52.03% | [P:0.53] Vol_Ratio:0.52|BIAS_20:12.20|MA_Slope:-0.15|BB_Upper:6.26
3049.TW      | 精金         | 10.60      | ❄️ 空倉          |     +104.43% |     26 |    54.46% | [P:0.43] MACD:-0.70|KD_Diff:19.01|D_Value:39.21|MA_Slope:-0.93
3050.TW      | 鈺德         | 11.20      | ❄️ 空倉          |      +32.58% |     24 |    55.80% | [P:0.42] KD_Diff:9.96|D_Value:48.10|Vol_Ratio:0.86|MA_Slope:-0.54
3051.TW      | 力特         | 22.70      | ❄️ 空倉          |      +46.63% |     22 |    54.99% | [P:0.41] D_Value:48.95|BIAS_20:0.10|MA_Slope:-0.55|BB_Upper:11.54
3052.TW      | 夆典         | 10.65      | ❄️ 空倉          |       -3.73% |     20 |    58.87% | [P:0.40] KD_Diff:9.88|Vol_Ratio:0.99|BIAS_20:-0.40|MA_Slope:-0.12
3054.TW      | 立萬利        | 50.30      | 🟢 持股           |     +192.79% |     25 |    50.00% | [P:0.56] MACD:-3.80|KD_Diff:12.08|BB_Upper:26.56|MA_Bull:0.00
3055.TW      | 蔚華科        | 110.50     | ❄️ 空倉          |      +69.43% |     24 |    50.65% | [P:0.34] RSI:26.29|MA_Slope:-1.67|BB_Upper:85.25|MA_Bull:0.00
3056.TW      | 富華新        | 14.05      | ❄️ 空倉          |       +5.32% |     14 |    54.98% | [P:0.42] MACD:-0.14|BIAS_20:-0.89|MA_Slope:-0.28|BB_Upper:5.60
3057.TW      | 喬鼎         | 16.05      | 🟢 持股           |       -0.71% |     23 |    56.38% | [P:0.59] RSI:52.55|MACD:-0.94|BB_Upper:14.41|MA_Bull:0.00
3058.TW      | 立德         | 8.19       | ❄️ 空倉          |       -5.58% |     40 |    54.60% | [P:0.45] MACD:-0.26|Vol_Ratio:1.06|BIAS_20:-4.56|BB_Upper:14.77
3059.TW      | 華晶科        | 40.45      | ❄️ 空倉          |       +2.31% |     48 |    54.10% | [P:0.45] RSI:45.38|MACD:-1.85|KD_Diff:21.25|MA_Bull:0.00
3060.TW      | 銘異         | 29.15      | 🟢 持股           |       -7.52% |     33 |    53.56% | [P:0.58] MACD:-1.50|KD_Diff:18.51|Vol_Ratio:0.73|BB_Upper:23.10
3062.TW      | 建漢         | 20.65      | 🟢 持股           |      +14.96% |     31 |    54.13% | [P:0.56] MACD:-1.22|Vol_Ratio:0.82|MA_Slope:-0.79|MA_Bull:0.00
3066.TWO     | 李洲         | 22.20      | ❄️ 空倉          |      +93.82% |     36 |    52.94% | [P:0.48] KD_Diff:17.17|D_Value:36.80|BIAS_20:-1.53|MA_Bull:0.00
3067.TWO     | 全域         | 18.15      | ❄️ 空倉          |      +10.22% |     20 |    59.26% | [P:0.43] RSI:56.52|D_Value:22.93|BIAS_20:0.36|MA_Slope:-0.10
3071.TWO     | 協禧         | 26.05      | 🟢 持股           |      +25.64% |     29 |    53.29% | [P:0.59] MACD:-1.23|D_Value:59.39|Vol_Ratio:0.85|BB_Upper:12.81
3073.TWO     | 天方能源       | 22.20      | ❄️ 空倉          |      -35.84% |     22 |    51.97% | [P:0.41] RSI:56.34|BIAS_20:1.90|BB_Upper:0.69|MA_Bull:0.00
3078.TWO     | 僑威         | 53.40      | ❄️ 空倉          |      +11.32% |     30 |    50.85% | [P:0.45] MACD:-0.64|KD_Diff:17.54|BB_Upper:4.47|MA_Bull:0.00
3081.TWO     | 聯亞         | 2375.00    | ❄️ 空倉          |     +247.19% |     16 |    52.25% | [P:0.35] RSI:75.35|MACD:1.81|KD_Diff:16.47|MA_Slope:1.62
3083.TWO     | 網龍         | 25.30      | ❄️ 空倉          |       -5.24% |     28 |    56.04% | [P:0.39] KD_Diff:9.08|Vol_Ratio:1.16|BIAS_20:-0.68|MA_Slope:-0.29
3085.TWO     | 新零售        | 11.75      | ❄️ 空倉          |      +13.65% |     14 |    55.79% | [P:0.42] RSI:40.00|MACD:-0.04|BIAS_20:-2.93|MA_Slope:-0.16
3086.TWO     | 華義*        | 27.60      | 🟢 持股           |      +77.44% |     27 |    46.81% | [P:0.58] MACD:-1.51|KD_Diff:9.67|BB_Upper:18.66|MA_Bull:0.00
3088.TWO     | 艾訊         | 134.00     | 🟢 持股           |      +83.62% |     45 |    51.29% | [P:0.51] MACD:-2.89|Vol_Ratio:0.81|BB_Upper:15.06|MA_Bull:0.00
3090.TW      | 日電貿        | 155.00     | ❄️ 空倉          |      +87.14% |     38 |    50.73% | [P:0.42] MACD:-30.97|Vol_Ratio:0.89|BB_Upper:73.15|MA_Bull:0.00
3092.TW      | 鴻碩         | 23.65      | 💥 賣出           |      +32.28% |     33 |    51.12% | [P:0.49] MACD:-1.55|BIAS_20:-2.82|MA_Slope:-1.05|BB_Upper:16.79
3093.TWO     | 港建*        | 48.45      | ❄️ 空倉          |     +155.35% |     44 |    56.31% | [P:0.32] Vol_Ratio:0.62|BIAS_20:1.56|MA_Slope:-0.83|BB_Upper:14.97
3094.TW      | 聯傑         | 35.60      | 💥 賣出           |      +23.10% |     35 |    51.62% | [P:0.48] MACD:-0.80|Vol_Ratio:0.41|BB_Upper:17.35|MA_Bull:0.00
3095.TWO     | 及成         | 39.30      | 💥 賣出           |       +7.81% |     55 |    49.63% | [P:0.39] RSI:62.78|KD_Diff:17.51|Vol_Ratio:0.91|MA_Bull:0.00
3097.TWO     | 拍檔         | 25.40      | ❄️ 空倉          |      +38.40% |     50 |    50.54% | [P:0.47] RSI:47.62|BIAS_20:0.79|MA_Slope:-0.20|MA_Bull:0.00
3105.TWO     | 穩懋         | 382.00     | ❄️ 空倉          |      +27.09% |     18 |    51.83% | [P:0.40] RSI:58.05|MACD:-22.06|KD_Diff:19.98|BIAS_20:10.16
3114.TWO     | 好德         | 36.90      | ❄️ 空倉          |       +4.49% |     36 |    51.32% | [P:0.43] KD_Diff:23.61|D_Value:48.68|MA_Slope:-0.46|MA_Bull:0.00
3115.TWO     | 富榮綱        | 9.01       | ❄️ 空倉          |      +28.64% |     22 |    60.75% | [P:0.39] RSI:55.06|MACD:0.10|D_Value:64.41|MA_Slope:-0.05
3117.TWO     | 年程         | 29.35      | 🟢 持股           |     +566.52% |     29 |    57.09% | [P:0.57] MACD:0.16|D_Value:65.31|Vol_Ratio:0.79|BB_Upper:5.40
3122.TWO     | 笙泉         | 25.50      | ❄️ 空倉          |       -4.78% |     34 |    50.24% | [P:0.46] MACD:-1.41|BIAS_20:-1.90|MA_Slope:-0.89|BB_Upper:17.88
3128.TWO     | 昇銳         | 21.85      | ❄️ 空倉          |      +16.21% |     32 |    56.07% | [P:0.39] RSI:58.16|MACD:-0.58|KD_Diff:11.95|BIAS_20:-0.93
3131.TWO     | 弘塑         | 2385.00    | 🟢 持股           |      +59.80% |     45 |    50.14% | [P:0.67] Vol_Ratio:1.84|BIAS_20:-13.79|MA_Slope:-1.64|BB_Upper:46.72
3135.TW      | 凌航         | 186.50     | 💥 賣出           |     +133.15% |     41 |    49.02% | [P:0.46] KD_Diff:12.83|D_Value:69.46|Vol_Ratio:1.60|MA_Bull:10.00
3138.TW      | 耀登         | 97.00      | 🟢 持股           |     +145.02% |     31 |    49.50% | [P:0.55] RSI:47.56|Vol_Ratio:0.61|MA_Slope:-0.90|MA_Bull:0.00
3141.TWO     | 晶宏         | 78.40      | 🚀 買進           |      +48.22% |     44 |    50.54% | [P:0.59] MACD:0.14|Vol_Ratio:2.09|BB_Upper:-1.13|MA_Bull:10.00
3147.TWO     | 大綜         | 244.50     | 🟢 持股           |      +67.67% |     47 |    52.83% | [P:0.58] Vol_Ratio:0.61|BIAS_20:6.22|BB_Upper:6.94|MA_Bull:10.00
3149.TW      | 正達         | 63.10      | 💥 賣出           |       -7.00% |     41 |    50.46% | [P:0.40] Vol_Ratio:0.92|MA_Slope:-1.77|BB_Upper:44.45|MA_Bull:0.00
3150.TW      | 鈺寶-創       | 16.15      | ❄️ 空倉          |      +15.13% |     26 |    54.22% | [P:0.45] RSI:38.46|MACD:-0.64|BB_Upper:13.42|MA_Bull:0.00
3152.TWO     | 璟德         | 222.50     | 💥 賣出           |      +63.11% |     53 |    51.49% | [P:0.49] Vol_Ratio:0.76|BIAS_20:-4.78|MA_Slope:-1.11|BB_Upper:21.64
3158.TWO     | 嘉實         | 83.60      | 🟢 持股           |       +4.94% |      9 |    55.19% | [P:0.50] MACD:-0.25|D_Value:66.72|BIAS_20:1.20|BB_Upper:0.23
3162.TWO     | 精確         | 63.30      | 🟢 持股           |      +66.71% |     39 |    52.10% | [P:0.50] RSI:36.43|KD_Diff:18.18|D_Value:38.72|MA_Bull:0.00
3163.TWO     | 波若威        | 710.00     | 🟢 持股           |     +150.90% |     49 |    50.14% | [P:0.70] Vol_Ratio:2.46|BIAS_20:9.57|MA_Slope:-0.28|BB_Upper:12.90
3164.TW      | 景岳         | 16.30      | 💥 賣出           |       +3.52% |     35 |    52.20% | [P:0.44] RSI:50.00|KD_Diff:-4.46|BIAS_20:-0.43|MA_Bull:0.00
3167.TW      | 大量         | 705.00     | 🚀 買進           |      +46.42% |     46 |    50.71% | [P:0.56] KD_Diff:25.65|D_Value:40.36|Vol_Ratio:0.98|MA_Bull:0.00
3168.TW      | 眾福科        | 42.85      | 🟢 持股           |      +24.94% |     33 |    51.24% | [P:0.52] RSI:46.60|KD_Diff:14.08|D_Value:29.21|MA_Bull:0.00
3169.TWO     | 亞信         | 104.50     | 💥 賣出           |      +14.93% |     41 |    51.87% | [P:0.43] MACD:-1.41|D_Value:48.69|MA_Slope:0.02|MA_Bull:0.00
3171.TWO     | 炎洲流通       | 66.00      | ❄️ 空倉          |      +28.48% |     22 |    53.72% | [P:0.42] KD_Diff:17.16|D_Value:56.46|Vol_Ratio:0.94|BB_Upper:0.38
3176.TWO     | 基亞         | 32.45      | 🚀 買進           |       -0.46% |     28 |    55.26% | [P:0.50] MACD:-0.67|D_Value:25.47|Vol_Ratio:1.51|MA_Slope:-0.85
3178.TWO     | 公準         | 58.90      | 🟢 持股           |      +21.90% |     51 |    54.88% | [P:0.53] KD_Diff:10.42|Vol_Ratio:0.93|MA_Slope:-0.55|BB_Upper:23.66
3184.TWO     | 微邦         | 13.50      | ❄️ 空倉          |     +159.65% |     32 |    55.53% | [P:0.43] RSI:43.26|MACD:-1.05|KD_Diff:8.80|MA_Bull:0.00
3188.TWO     | 鑫龍騰        | 23.15      | 🟢 持股           |       +9.80% |     21 |    53.83% | [P:0.57] KD_Diff:11.57|BIAS_20:-0.95|BB_Upper:5.11|MA_Bull:0.00
3189.TW      | 景碩         | 853.00     | ❄️ 空倉          |     +463.55% |     30 |    50.89% | [P:0.32] KD_Diff:21.10|D_Value:55.52|Vol_Ratio:1.77|MA_Slope:0.40
3191.TWO     | 雲嘉南        | 18.60      | ❄️ 空倉          |      +43.89% |     52 |    53.56% | [P:0.49] Vol_Ratio:1.34|BIAS_20:2.07|BB_Upper:3.52|MA_Bull:0.00
3205.TWO     | 佰研         | 48.50      | ❄️ 空倉          |       +8.41% |     28 |    53.87% | [P:0.45] RSI:43.30|Vol_Ratio:0.72|BB_Upper:7.16|MA_Bull:0.00
3206.TWO     | 志豐         | 33.50      | 🟢 持股           |      +48.83% |     37 |    52.00% | [P:0.54] KD_Diff:14.09|Vol_Ratio:0.74|MA_Slope:-0.71|BB_Upper:13.87
3207.TWO     | 耀勝         | 41.60      | 🟢 持股           |       +3.69% |     27 |    52.88% | [P:0.64] KD_Diff:9.84|BIAS_20:-12.78|MA_Slope:-2.07|BB_Upper:51.59
3209.TW      | 全科         | 59.00      | 🟢 持股           |      +69.29% |     29 |    54.62% | [P:0.59] KD_Diff:14.23|Vol_Ratio:0.61|BB_Upper:4.34|MA_Bull:0.00
3211.TWO     | 順達         | 356.50     | 🟢 持股           |     +107.28% |     41 |    50.17% | [P:0.67] MACD:-24.07|D_Value:29.01|MA_Slope:-1.30|MA_Bull:0.00
3213.TWO     | 茂訊         | 138.50     | 🟢 持股           |      +11.33% |     33 |    51.09% | [P:0.59] MACD:1.06|BIAS_20:9.25|MA_Slope:0.22|BB_Upper:-0.96
3217.TWO     | 優群         | 143.00     | 🟢 持股           |       +9.94% |     25 |    51.80% | [P:0.62] MACD:-7.26|Vol_Ratio:0.82|MA_Slope:-0.68|MA_Bull:0.00
3218.TWO     | 大學光        | 140.00     | ❄️ 空倉          |       +4.43% |     24 |    54.58% | [P:0.37] MACD:0.01|Vol_Ratio:0.65|BIAS_20:2.10|MA_Slope:-0.04
3219.TWO     | 倚強科        | 71.50      | 🟢 持股           |      +24.47% |     51 |    49.66% | [P:0.62] Vol_Ratio:1.29|BIAS_20:9.32|BB_Upper:11.43|MA_Bull:0.00
3221.TWO     | 台嘉碩        | 47.30      | 🟢 持股           |     +176.86% |     45 |    51.66% | [P:0.53] MACD:-2.59|Vol_Ratio:0.48|MA_Slope:-1.01|MA_Bull:0.00
3224.TWO     | 三顧         | 35.65      | 🟢 持股           |       -6.81% |     41 |    54.27% | [P:0.55] RSI:55.41|KD_Diff:12.36|Vol_Ratio:0.32|BB_Upper:5.20
3226.TWO     | 龍鋒         | 51.50      | ❄️ 空倉          |      +28.29% |     34 |    57.63% | [P:0.40] MACD:1.23|Vol_Ratio:0.81|BIAS_20:8.47|MA_Slope:0.53
3227.TWO     | 原相         | 204.00     | 🟢 持股           |       +2.52% |     29 |    50.31% | [P:0.62] KD_Diff:9.81|BIAS_20:4.13|MA_Slope:-0.19|BB_Upper:5.18
3228.TWO     | 金麗科        | 146.50     | ❄️ 空倉          |       -9.50% |     50 |    53.87% | [P:0.36] Vol_Ratio:0.50|BIAS_20:-5.29|BB_Upper:23.37|MA_Bull:0.00
3229.TW      | 晟鈦         | 46.00      | 🟢 持股           |      +85.51% |     51 |    54.63% | [P:0.66] Vol_Ratio:0.49|BIAS_20:12.15|MA_Slope:0.89|BB_Upper:3.95
3230.TWO     | 錦明         | 41.35      | 🟢 持股           |      +66.13% |     23 |    51.76% | [P:0.58] KD_Diff:22.30|MA_Slope:-1.24|BB_Upper:36.69|MA_Bull:0.00
3231.TW      | 緯創         | 189.50     | 🟢 持股           |      -11.88% |     33 |    51.79% | [P:0.62] MACD:9.53|D_Value:77.36|Vol_Ratio:0.57|MA_Slope:1.39
3232.TWO     | 昱捷         | 19.60      | ❄️ 空倉          |       -9.38% |     22 |    54.68% | [P:0.48] KD_Diff:2.02|D_Value:30.55|Vol_Ratio:1.05|BB_Upper:13.98
3234.TWO     | 光環         | 110.50     | 💥 賣出           |     +215.67% |     43 |    50.24% | [P:0.45] KD_Diff:12.66|D_Value:51.97|Vol_Ratio:1.04|MA_Bull:0.00
3236.TWO     | 千如         | 43.25      | 💥 賣出           |       -8.14% |     45 |    49.08% | [P:0.47] KD_Diff:18.77|D_Value:40.74|Vol_Ratio:0.64|MA_Bull:0.00
3252.TWO     | 海灣         | 15.80      | 🟢 持股           |       -1.54% |      9 |    59.19% | [P:0.55] RSI:16.22|MACD:-0.47|KD_Diff:-0.44|MA_Slope:-0.56
3257.TW      | 虹冠電        | 51.50      | 🟢 持股           |       -5.39% |     43 |    50.56% | [P:0.63] RSI:42.49|Vol_Ratio:0.76|MA_Slope:-1.17|MA_Bull:0.00
3259.TWO     | 鑫創         | 14.90      | 💥 賣出           |       -4.99% |     53 |    51.36% | [P:0.49] MACD:-0.34|Vol_Ratio:0.16|BB_Upper:6.51|MA_Bull:0.00
3260.TWO     | 威剛         | 421.00     | 🟢 持股           |     +104.02% |     29 |    51.42% | [P:0.56] KD_Diff:7.21|BIAS_20:7.95|MA_Slope:0.14|BB_Upper:1.17
3264.TWO     | 欣銓         | 211.50     | 🚀 買進           |      +35.76% |     44 |    50.58% | [P:0.50] MACD:-8.33|Vol_Ratio:1.59|BB_Upper:16.75|MA_Bull:0.00
3265.TWO     | 台星科        | 157.50     | 🟢 持股           |      +79.43% |     41 |    53.05% | [P:0.63] MACD:-6.01|Vol_Ratio:1.47|MA_Slope:-0.51|MA_Bull:0.00
3266.TW      | 昇陽         | 13.75      | 🚀 買進           |       +8.13% |     34 |    53.47% | [P:0.61] D_Value:74.97|Vol_Ratio:0.66|BB_Upper:2.09|MA_Bull:0.00
3268.TWO     | 海德威        | 20.80      | ❄️ 空倉          |      +44.19% |     38 |    50.54% | [P:0.38] RSI:62.50|KD_Diff:0.49|BIAS_20:2.69|MA_Bull:10.00
3272.TWO     | 東碩         | 14.15      | 🟢 持股           |       -1.50% |     13 |    51.97% | [P:0.57] RSI:34.43|MACD:-0.57|D_Value:36.71|MA_Slope:-0.55
3276.TWO     | 宇環         | 14.90      | ❄️ 空倉          |      +30.46% |     26 |    56.00% | [P:0.28] D_Value:16.26|Vol_Ratio:1.32|BIAS_20:-7.68|BB_Upper:21.63
3284.TWO     | 太普高        | 21.80      | 🟢 持股           |      +27.20% |     27 |    48.47% | [P:0.56] RSI:33.05|KD_Diff:22.41|D_Value:32.10|MA_Bull:0.00
3285.TWO     | 微端         | 38.90      | ❄️ 空倉          |      +39.64% |     50 |    52.00% | [P:0.46] MACD:-0.77|Vol_Ratio:1.68|BB_Upper:4.74|MA_Bull:0.00
3287.TWO     | 廣寰科        | 29.70      | 🟢 持股           |      +19.09% |     37 |    50.03% | [P:0.62] KD_Diff:18.69|Vol_Ratio:0.58|BB_Upper:4.51|MA_Bull:0.00
3288.TWO     | 點晶         | 22.85      | 💥 賣出           |      +70.83% |     37 |    49.76% | [P:0.46] RSI:41.28|KD_Diff:-5.97|MA_Slope:0.91|MA_Bull:0.00
3289.TWO     | 宜特         | 147.00     | 🟢 持股           |      +47.16% |     39 |    52.20% | [P:0.61] MACD:-5.84|D_Value:51.53|MA_Slope:-0.49|MA_Bull:0.00
3290.TWO     | 東浦         | 53.60      | 🟢 持股           |      +37.67% |     43 |    48.95% | [P:0.66] RSI:22.89|D_Value:19.97|MA_Slope:-1.23|MA_Bull:0.00
3293.TWO     | 鈊象         | 784.00     | ❄️ 空倉          |      +18.63% |     30 |    52.95% | [P:0.49] RSI:89.52|MACD:7.79|Vol_Ratio:0.72|MA_Slope:0.27
3294.TWO     | 英濟         | 30.35      | ❄️ 空倉          |       -0.52% |     42 |    51.56% | [P:0.46] MACD:-1.90|D_Value:45.99|Vol_Ratio:0.76|MA_Bull:0.00
3296.TW      | 勝德         | 23.40      | 🟢 持股           |       -2.67% |     43 |    53.76% | [P:0.51] KD_Diff:5.31|Vol_Ratio:0.99|BIAS_20:-6.13|MA_Bull:0.00
3297.TWO     | 杭特         | 26.45      | ❄️ 空倉          |      -16.71% |     58 |    49.29% | [P:0.36] Vol_Ratio:0.67|MA_Slope:-0.73|BB_Upper:24.04|MA_Bull:0.00
3303.TWO     | 岱稜         | 54.10      | 🟢 持股           |      +18.13% |     15 |    55.02% | [P:0.52] MACD:-0.30|BIAS_20:0.03|MA_Slope:-0.19|BB_Upper:11.53
3305.TW      | 昇貿         | 114.50     | 💥 賣出           |      +19.84% |     43 |    51.55% | [P:0.47] MACD:-6.12|Vol_Ratio:0.88|BB_Upper:11.41|MA_Bull:0.00
3306.TWO     | 鼎天         | 43.40      | 💥 賣出           |      +13.81% |     37 |    49.63% | [P:0.46] RSI:50.99|D_Value:46.00|BIAS_20:-1.85|MA_Bull:0.00
3308.TW      | 聯德         | 19.85      | ❄️ 空倉          |      +29.86% |     22 |    52.38% | [P:0.39] MACD:-0.42|D_Value:45.87|Vol_Ratio:0.36|BIAS_20:-1.66
3310.TWO     | 佳穎         | 68.00      | 🟢 持股           |       -6.95% |     49 |    52.61% | [P:0.51] MACD:-0.17|D_Value:70.49|Vol_Ratio:1.88|MA_Bull:0.00
3311.TW      | 閎暉         | 32.10      | 🟢 持股           |      +30.50% |     49 |    52.36% | [P:0.55] Vol_Ratio:1.06|BIAS_20:-5.24|MA_Slope:-0.66|BB_Upper:15.80
3312.TW      | 弘憶股        | 47.70      | 🟢 持股           |      +42.17% |     27 |    51.05% | [P:0.64] KD_Diff:17.75|Vol_Ratio:0.51|BB_Upper:19.31|MA_Bull:0.00
3313.TWO     | 斐成         | 10.30      | 🟢 持股           |       -6.38% |     41 |    50.00% | [P:0.67] RSI:14.58|BIAS_20:-7.87|MA_Slope:-0.67|MA_Bull:0.00
3317.TWO     | 尼克森        | 69.80      | 🚀 買進           |      +58.77% |     58 |    52.07% | [P:0.50] RSI:31.92|KD_Diff:15.21|Vol_Ratio:0.71|MA_Bull:0.00
