====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260807 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 13.74      | ❄️ 空倉          |      +13.47% |     16 |    51.56% | [P:0.38] RSI:59.14|MACD:-0.19|KD_Diff:14.68|BIAS_20:3.04
3042.TW      | 晶技         | 168.00     | ❄️ 空倉          |     +153.24% |     18 |    49.45% | [P:0.32] MACD:-7.40|BIAS_20:1.19|MA_Slope:-0.95|BB_Upper:17.82
3043.TW      | 科風         | 19.95      | 🟢 持股           |      -30.68% |     37 |    53.73% | [P:0.56] KD_Diff:13.29|Vol_Ratio:0.89|BIAS_20:-2.97|BB_Upper:14.48
3044.TW      | 健鼎         | 394.00     | ❄️ 空倉          |       +9.48% |     32 |    50.41% | [P:0.46] KD_Diff:14.40|D_Value:58.55|Vol_Ratio:0.65|BIAS_20:0.11
3045.TW      | 台灣大        | 111.50     | 🟢 持股           |      +12.40% |     31 |    51.86% | [P:0.52] KD_Diff:-9.24|D_Value:34.20|BIAS_20:-0.18|MA_Bull:0.00
3046.TW      | 建��        | 56.70      | ❄️ 空倉          |      +13.54% |     42 |    50.05% | [P:0.45] RSI:66.22|BIAS_20:5.31|MA_Slope:0.10|MA_Bull:0.00
3047.TW      | 訊舟         | 14.40      | ❄️ 空倉          |      +32.23% |     38 |    55.21% | [P:0.42] KD_Diff:13.26|D_Value:49.52|Vol_Ratio:0.65|MA_Slope:-0.76
3048.TW      | 益登         | 57.50      | 🟢 持股           |      +18.43% |     53 |    52.02% | [P:0.56] Vol_Ratio:0.94|BIAS_20:10.74|MA_Slope:-0.24|BB_Upper:7.07
3049.TW      | 精金         | 10.65      | ❄️ 空倉          |     +104.43% |     26 |    54.45% | [P:0.40] MACD:-0.64|KD_Diff:18.67|D_Value:48.54|MA_Slope:-0.91
3050.TW      | 鈺德         | 11.25      | ❄️ 空倉          |      +32.58% |     24 |    55.79% | [P:0.41] KD_Diff:12.63|D_Value:54.41|Vol_Ratio:0.93|MA_Slope:-0.52
3051.TW      | 力特         | 22.90      | ❄️ 空倉          |      +46.63% |     22 |    54.97% | [P:0.49] D_Value:57.52|BIAS_20:1.50|MA_Slope:-0.51|BB_Upper:8.86
3052.TW      | 夆典         | 10.70      | ❄️ 空倉          |       -3.73% |     20 |    58.85% | [P:0.41] KD_Diff:13.81|Vol_Ratio:0.66|BIAS_20:0.16|MA_Slope:-0.09
3054.TW      | 立萬利        | 50.20      | 🟢 持股           |     +192.79% |     25 |    49.98% | [P:0.57] MACD:-3.59|KD_Diff:15.29|BB_Upper:23.52|MA_Bull:0.00
3055.TW      | 蔚華科        | 103.50     | ❄️ 空倉          |      +69.43% |     24 |    50.67% | [P:0.34] RSI:25.04|MA_Slope:-1.96|BB_Upper:96.17|MA_Bull:0.00
3056.TW      | 富華新        | 14.10      | ❄️ 空倉          |       +5.32% |     14 |    54.96% | [P:0.42] MACD:-0.13|BIAS_20:-0.28|MA_Slope:-0.26|BB_Upper:4.38
3057.TW      | 喬鼎         | 15.40      | 🟢 持股           |       -0.71% |     23 |    56.36% | [P:0.53] RSI:46.94|MACD:-0.87|BB_Upper:14.89|MA_Bull:0.00
3058.TW      | 立德         | 8.16       | ❄️ 空倉          |       -5.58% |     40 |    54.62% | [P:0.47] MACD:-0.26|Vol_Ratio:0.64|BIAS_20:-4.16|BB_Upper:13.10
3059.TW      | 華晶科        | 40.15      | ❄️ 空倉          |       +2.31% |     48 |    54.12% | [P:0.46] RSI:48.00|MACD:-1.69|KD_Diff:18.80|MA_Bull:0.00
3060.TW      | 銘異         | 29.00      | 🟢 持股           |       -7.52% |     33 |    53.54% | [P:0.57] MACD:-1.37|KD_Diff:16.40|Vol_Ratio:0.67|BB_Upper:18.63
3062.TW      | 建漢         | 20.30      | 🟢 持股           |      +14.96% |     31 |    54.12% | [P:0.54] MACD:-1.14|Vol_Ratio:0.68|MA_Slope:-0.88|MA_Bull:0.00
3066.TWO     | 李洲         | 23.95      | 🚀 買進           |      +93.82% |     36 |    52.92% | [P:0.68] KD_Diff:19.87|D_Value:46.74|BIAS_20:7.00|MA_Bull:0.00
3071.TWO     | 協禧         | 26.00      | 🟢 持股           |      +25.64% |     29 |    53.27% | [P:0.58] MACD:-1.14|D_Value:64.65|Vol_Ratio:0.71|BB_Upper:10.95
3073.TWO     | 天方能源       | 22.10      | ❄️ 空倉          |      -35.84% |     22 |    51.98% | [P:0.44] RSI:59.70|BIAS_20:1.42|BB_Upper:1.21|MA_Bull:0.00
3078.TWO     | 僑威         | 54.10      | ❄️ 空倉          |      +11.32% |     30 |    50.83% | [P:0.41] MACD:-0.47|KD_Diff:16.93|BB_Upper:2.22|MA_Bull:0.00
3081.TWO     | 聯亞         | 2305.00    | 🚀 買進           |     +247.19% |     16 |    52.26% | [P:0.54] RSI:74.30|MACD:35.27|KD_Diff:9.79|MA_Slope:1.39
3083.TWO     | 網龍         | 25.45      | ❄️ 空倉          |       -5.24% |     28 |    56.02% | [P:0.40] KD_Diff:9.20|Vol_Ratio:1.00|BIAS_20:0.18|MA_Slope:-0.26
3085.TWO     | 新零售        | 11.75      | ❄️ 空倉          |      +13.65% |     14 |    55.80% | [P:0.41] RSI:45.16|MACD:-0.06|BIAS_20:-2.77|MA_Slope:-0.17
3086.TWO     | 華義*        | 27.15      | 🟢 持股           |      +77.44% |     27 |    46.80% | [P:0.58] MACD:-1.47|KD_Diff:8.87|BB_Upper:19.33|MA_Bull:0.00
3088.TWO     | 艾訊         | 136.50     | 🟢 持股           |      +83.62% |     45 |    51.31% | [P:0.51] MACD:-2.26|Vol_Ratio:0.85|BB_Upper:12.32|MA_Bull:0.00
3090.TW      | 日電貿        | 150.50     | ❄️ 空倉          |      +87.14% |     38 |    50.75% | [P:0.41] MACD:-29.09|Vol_Ratio:0.73|BB_Upper:63.49|MA_Bull:0.00
3092.TW      | 鴻碩         | 23.70      | ❄️ 空倉          |      +21.46% |     34 |    51.11% | [P:0.43] MACD:-1.43|BIAS_20:-1.59|MA_Slope:-1.05|BB_Upper:12.29
3093.TWO     | 港建*        | 47.40      | ❄️ 空倉          |     +155.35% |     44 |    56.32% | [P:0.38] Vol_Ratio:0.92|BIAS_20:0.31|MA_Slope:-0.94|BB_Upper:14.19
3094.TW      | 聯傑         | 34.85      | ❄️ 空倉          |      +21.23% |     36 |    51.64% | [P:0.50] MACD:-0.79|Vol_Ratio:0.53|BB_Upper:18.22|MA_Bull:0.00
3095.TWO     | 及成         | 39.40      | ❄️ 空倉          |      +14.26% |     56 |    49.61% | [P:0.41] RSI:60.12|KD_Diff:21.98|Vol_Ratio:0.14|MA_Bull:0.00
3097.TWO     | 拍檔         | 25.60      | ❄️ 空倉          |      +38.40% |     50 |    50.52% | [P:0.41] RSI:52.50|BIAS_20:1.75|MA_Slope:-0.16|MA_Bull:0.00
3105.TWO     | 穩懋         | 366.00     | ❄️ 空倉          |      +27.09% |     18 |    51.85% | [P:0.38] RSI:58.62|MACD:-18.61|KD_Diff:15.15|BIAS_20:6.16
3114.TWO     | 好德         | 38.80      | ❄️ 空倉          |       +4.49% |     36 |    51.31% | [P:0.40] KD_Diff:19.98|D_Value:58.67|MA_Slope:-0.18|MA_Bull:0.00
3115.TWO     | 富榮綱        | 9.29       | ❄️ 空倉          |      +28.64% |     22 |    60.73% | [P:0.28] RSI:78.13|MACD:0.10|D_Value:61.67|MA_Slope:0.10
3117.TWO     | 年程         | 27.50      | 🟢 持股           |     +566.52% |     29 |    57.04% | [P:0.57] MACD:0.04|D_Value:64.12|Vol_Ratio:1.38|BB_Upper:12.34
3122.TWO     | 笙泉         | 25.00      | ❄️ 空倉          |       -4.78% |     34 |    50.25% | [P:0.49] MACD:-1.33|BIAS_20:-2.87|MA_Slope:-0.99|BB_Upper:17.26
3128.TWO     | 昇銳         | 21.60      | ❄️ 空倉          |      +16.21% |     32 |    56.09% | [P:0.39] RSI:50.54|MACD:-0.56|KD_Diff:8.16|BIAS_20:-1.48
3131.TWO     | 弘塑         | 2385.00    | 🟢 持股           |      +59.80% |     45 |    50.12% | [P:0.60] Vol_Ratio:1.06|BIAS_20:-12.34|MA_Slope:-1.66|BB_Upper:43.65
3135.TW      | 凌航         | 168.00     | 🚀 買進           |     +144.38% |     42 |    49.06% | [P:0.60] KD_Diff:3.85|D_Value:71.38|Vol_Ratio:1.07|MA_Bull:10.00
3138.TW      | 耀登         | 95.60      | 🟢 持股           |     +145.02% |     31 |    49.49% | [P:0.55] RSI:47.65|Vol_Ratio:0.61|MA_Slope:-0.98|MA_Bull:0.00
3141.TWO     | 晶宏         | 79.00      | 🟢 持股           |      +48.22% |     45 |    50.56% | [P:0.60] MACD:0.89|Vol_Ratio:1.85|BB_Upper:-0.39|MA_Bull:10.00
3147.TWO     | 大綜         | 223.00     | 💥 賣出           |      +67.67% |     47 |    52.82% | [P:0.42] Vol_Ratio:1.39|BIAS_20:-2.93|BB_Upper:17.12|MA_Bull:10.00
3149.TW      | 正達         | 62.80      | ❄️ 空倉          |      -12.94% |     42 |    50.48% | [P:0.37] Vol_Ratio:0.78|MA_Slope:-1.83|BB_Upper:41.13|MA_Bull:0.00
3150.TW      | 鈺寶-創       | 16.65      | 🚀 買進           |      +15.13% |     26 |    54.11% | [P:0.51] RSI:48.39|MACD:-0.57|BB_Upper:9.15|MA_Bull:0.00
3152.TWO     | 璟德         | 218.00     | 🚀 買進           |      +61.45% |     54 |    51.51% | [P:0.51] Vol_Ratio:0.82|BIAS_20:-5.55|MA_Slope:-1.22|BB_Upper:20.57
3162.TWO     | 精確         | 62.20      | 💥 賣出           |      +66.71% |     39 |    52.09% | [P:0.45] RSI:39.36|KD_Diff:12.92|D_Value:45.18|MA_Bull:0.00
3163.TWO     | 波若威        | 671.00     | 💥 賣出           |     +150.90% |     49 |    50.12% | [P:0.48] Vol_Ratio:1.20|BIAS_20:4.16|MA_Slope:-0.58|BB_Upper:17.92
3164.TW      | 景岳         | 16.40      | ❄️ 空倉          |       +3.81% |     36 |    52.18% | [P:0.42] RSI:52.78|KD_Diff:1.32|BIAS_20:0.20|MA_Bull:0.00
3167.TW      | 大量         | 691.00     | 💥 賣出           |      +46.42% |     47 |    50.70% | [P:0.44] KD_Diff:22.05|D_Value:51.39|Vol_Ratio:0.73|MA_Bull:0.00
3168.TW      | 眾福科        | 42.45      | 🟢 持股           |      +24.94% |     33 |    51.23% | [P:0.51] RSI:42.11|KD_Diff:12.94|D_Value:35.68|MA_Bull:0.00
3169.TWO     | 亞信         | 102.50     | ❄️ 空倉          |      +22.29% |     42 |    51.88% | [P:0.42] MACD:-1.18|D_Value:55.32|MA_Slope:-0.07|MA_Bull:0.00
3171.TWO     | 炎洲流通       | 66.20      | ❄️ 空倉          |      +28.48% |     22 |    53.70% | [P:0.44] KD_Diff:16.63|D_Value:64.77|Vol_Ratio:1.12|BB_Upper:0.29
3176.TWO     | 基亞         | 33.70      | 💥 賣出           |       -0.46% |     29 |    55.27% | [P:0.49] MACD:-0.53|D_Value:34.56|Vol_Ratio:0.48|MA_Slope:-0.67
3178.TWO     | 公準         | 57.30      | 🟢 持股           |      +21.90% |     51 |    54.87% | [P:0.56] KD_Diff:9.45|Vol_Ratio:0.48|MA_Slope:-0.68|BB_Upper:26.51
3184.TWO     | 微邦         | 12.95      | ❄️ 空倉          |     +159.65% |     32 |    55.54% | [P:0.44] RSI:42.54|MACD:-1.03|KD_Diff:4.59|MA_Bull:0.00
3188.TWO     | 鑫龍騰        | 23.15      | 🟢 持股           |       +9.80% |     21 |    53.81% | [P:0.58] KD_Diff:13.46|BIAS_20:-0.86|BB_Upper:5.01|MA_Bull:0.00
3189.TW      | 景碩         | 823.00     | 🚀 買進           |     +463.55% |     30 |    50.91% | [P:0.51] KD_Diff:17.06|D_Value:64.05|Vol_Ratio:1.00|MA_Slope:0.19
3191.TWO     | 雲嘉南        | 18.75      | ❄️ 空倉          |      +43.89% |     52 |    53.54% | [P:0.37] Vol_Ratio:0.47|BIAS_20:2.91|BB_Upper:2.65|MA_Bull:0.00
3205.TWO     | 佰研         | 49.25      | ❄️ 空倉          |       +8.41% |     28 |    53.85% | [P:0.45] RSI:44.44|Vol_Ratio:0.64|BB_Upper:4.51|MA_Bull:0.00
3206.TWO     | 志豐         | 33.35      | 🟢 持股           |      +48.83% |     37 |    51.98% | [P:0.53] KD_Diff:12.27|Vol_Ratio:0.65|MA_Slope:-0.74|BB_Upper:12.02
3207.TWO     | 耀勝         | 41.40      | 🟢 持股           |       +3.69% |     27 |    52.87% | [P:0.66] KD_Diff:15.20|BIAS_20:-11.30|MA_Slope:-2.14|BB_Upper:46.75
3209.TW      | 全科         | 57.60      | 🟢 持股           |      +69.29% |     29 |    54.17% | [P:0.57] KD_Diff:8.76|Vol_Ratio:0.95|BB_Upper:6.67|MA_Bull:0.00
3211.TWO     | 順達         | 338.50     | 🟢 持股           |     +107.28% |     41 |    50.15% | [P:0.69] MACD:-22.50|D_Value:36.97|MA_Slope:-1.56|MA_Bull:0.00
3213.TWO     | 茂訊         | 136.50     | 🟢 持股           |      +11.33% |     33 |    51.07% | [P:0.58] MACD:1.62|BIAS_20:7.52|MA_Slope:0.14|BB_Upper:1.01
3217.TWO     | 優群         | 142.00     | 🟢 持股           |       +9.94% |     25 |    51.78% | [P:0.63] MACD:-6.98|Vol_Ratio:0.84|MA_Slope:-0.72|MA_Bull:0.00
3218.TWO     | 大學光        | 142.50     | 🚀 買進           |       +4.43% |     24 |    54.56% | [P:0.52] MACD:0.46|Vol_Ratio:1.70|BIAS_20:3.86|MA_Slope:0.05
3219.TWO     | 倚強科        | 69.40      | 🟢 持股           |      +24.47% |     51 |    49.64% | [P:0.64] Vol_Ratio:3.32|BIAS_20:6.83|BB_Upper:12.45|MA_Bull:0.00
3221.TWO     | 台嘉碩        | 46.15      | 🟢 持股           |     +176.86% |     45 |    51.64% | [P:0.59] MACD:-2.47|Vol_Ratio:0.86|MA_Slope:-1.14|MA_Bull:0.00
3224.TWO     | 三顧         | 35.00      | 🟢 持股           |       -6.81% |     41 |    54.26% | [P:0.56] RSI:50.93|KD_Diff:9.80|Vol_Ratio:1.23|BB_Upper:6.44
3226.TWO     | 龍鋒         | 51.60      | ❄️ 空倉          |      +28.29% |     34 |    57.61% | [P:0.43] MACD:1.35|Vol_Ratio:0.49|BIAS_20:8.10|MA_Slope:0.54
3227.TWO     | 原相         | 205.50     | 🟢 持股           |       +2.52% |     29 |    50.32% | [P:0.61] KD_Diff:7.14|BIAS_20:5.06|MA_Slope:-0.15|BB_Upper:3.84
3228.TWO     | 金麗科        | 141.50     | ❄️ 空倉          |       -9.50% |     50 |    53.88% | [P:0.45] Vol_Ratio:1.11|BIAS_20:-7.56|BB_Upper:25.92|MA_Bull:0.00
3229.TW      | 晟鈦         | 46.55      | 🟢 持股           |      +85.51% |     51 |    54.64% | [P:0.64] Vol_Ratio:0.58|BIAS_20:12.43|MA_Slope:0.95|BB_Upper:4.29
3230.TWO     | 錦明         | 40.25      | 🟢 持股           |      +66.13% |     23 |    51.75% | [P:0.56] KD_Diff:17.81|MA_Slope:-1.38|BB_Upper:37.43|MA_Bull:0.00
3231.TW      | 緯創         | 183.50     | 🟢 持股           |      -11.88% |     33 |    51.77% | [P:0.62] MACD:9.30|D_Value:75.29|Vol_Ratio:0.49|MA_Slope:1.19
3232.TWO     | 昱捷         | 19.55      | ❄️ 空倉          |       -9.38% |     22 |    54.70% | [P:0.50] KD_Diff:2.44|D_Value:31.77|Vol_Ratio:0.39|BB_Upper:13.58
3234.TWO     | 光環         | 107.50     | ❄️ 空倉          |     +257.94% |     44 |    50.25% | [P:0.41] KD_Diff:7.95|D_Value:55.95|Vol_Ratio:0.58|MA_Bull:0.00
3236.TWO     | 千如         | 40.90      | ❄️ 空倉          |       -5.98% |     46 |    49.10% | [P:0.43] KD_Diff:11.80|D_Value:46.64|Vol_Ratio:0.60|MA_Bull:0.00
3252.TWO     | 海灣         | 15.85      | 🟢 持股           |       -1.54% |      9 |    59.21% | [P:0.53] RSI:18.42|MACD:-0.47|KD_Diff:0.85|MA_Slope:-0.55
3257.TW      | 虹冠電        | 50.00      | 🟢 持股           |       -5.39% |     43 |    50.55% | [P:0.65] RSI:44.28|Vol_Ratio:1.05|MA_Slope:-1.33|MA_Bull:0.00
3259.TWO     | 鑫創         | 14.80      | 🚀 買進           |       -3.40% |     54 |    51.37% | [P:0.51] MACD:-0.34|Vol_Ratio:1.81|BB_Upper:6.75|MA_Bull:0.00
3260.TWO     | 威剛         | 416.00     | 🟢 持股           |     +104.02% |     29 |    51.41% | [P:0.59] KD_Diff:4.28|BIAS_20:6.58|MA_Slope:0.08|BB_Upper:2.65
3264.TWO     | 欣銓         | 207.50     | 🟢 持股           |      +35.76% |     45 |    50.56% | [P:0.52] MACD:-6.92|Vol_Ratio:1.49|BB_Upper:17.17|MA_Bull:0.00
3265.TWO     | 台星科        | 153.50     | 🟢 持股           |      +79.43% |     41 |    53.03% | [P:0.60] MACD:-5.62|Vol_Ratio:0.76|MA_Slope:-0.63|MA_Bull:0.00
3266.TW      | 昇陽         | 13.90      | 🟢 持股           |       +8.13% |     35 |    53.49% | [P:0.63] D_Value:75.61|Vol_Ratio:0.30|BB_Upper:1.16|MA_Bull:0.00
3268.TWO     | 海德威        | 20.45      | 🚀 買進           |      +44.19% |     38 |    50.56% | [P:0.54] RSI:61.48|KD_Diff:-4.00|BIAS_20:1.09|MA_Bull:0.00
3272.TWO     | 東碩         | 13.85      | 🟢 持股           |       -1.50% |     13 |    51.95% | [P:0.56] RSI:32.31|MACD:-0.56|D_Value:42.46|MA_Slope:-0.65
3276.TWO     | 宇環         | 14.45      | ❄️ 空倉          |      +30.46% |     26 |    56.02% | [P:0.29] D_Value:13.80|Vol_Ratio:0.69|BIAS_20:-10.00|BB_Upper:25.79
3284.TWO     | 太普高        | 21.20      | 🟢 持股           |      +27.20% |     27 |    48.46% | [P:0.50] RSI:28.35|KD_Diff:17.64|D_Value:40.92|MA_Bull:0.00
3285.TWO     | 微端         | 39.40      | ❄️ 空倉          |      +39.64% |     50 |    51.98% | [P:0.47] MACD:-0.59|Vol_Ratio:0.66|BB_Upper:3.09|MA_Bull:0.00
3287.TWO     | 廣寰科        | 29.60      | 🟢 持股           |      +19.09% |     37 |    50.02% | [P:0.60] KD_Diff:15.14|Vol_Ratio:0.50|BB_Upper:4.27|MA_Bull:0.00
3288.TWO     | 點晶         | 22.60      | ❄️ 空倉          |      +55.36% |     38 |    49.78% | [P:0.42] RSI:32.73|KD_Diff:-8.35|MA_Slope:0.85|MA_Bull:0.00
3289.TWO     | 宜特         | 138.50     | 🟢 持股           |      +47.16% |     39 |    52.19% | [P:0.65] MACD:-5.88|D_Value:54.82|MA_Slope:-0.78|MA_Bull:0.00
3290.TWO     | 東浦         | 53.50      | 🟢 持股           |      +37.67% |     43 |    48.93% | [P:0.66] RSI:25.17|D_Value:23.89|MA_Slope:-1.26|MA_Bull:0.00
3293.TWO     | 鈊象         | 799.00     | ❄️ 空倉          |      +18.63% |     30 |    52.93% | [P:0.31] RSI:89.08|MACD:10.72|Vol_Ratio:1.70|MA_Slope:0.38
3294.TWO     | 英濟         | 30.20      | ❄️ 空倉          |       -0.52% |     42 |    51.58% | [P:0.43] MACD:-1.77|D_Value:53.43|Vol_Ratio:0.78|MA_Bull:0.00
3296.TW      | 勝德         | 23.00      | 💥 賣出           |       -2.67% |     43 |    53.74% | [P:0.44] KD_Diff:6.61|Vol_Ratio:0.33|BIAS_20:-6.80|MA_Bull:0.00
3297.TWO     | 杭特         | 27.50      | 🚀 買進           |      -16.71% |     58 |    49.27% | [P:0.66] Vol_Ratio:3.17|MA_Slope:-0.55|BB_Upper:18.36|MA_Bull:0.00
3303.TWO     | 岱稜         | 54.80      | 🟢 持股           |      +18.13% |     15 |    55.03% | [P:0.57] MACD:-0.21|BIAS_20:1.45|MA_Slope:-0.13|BB_Upper:9.86
3305.TW      | 昇貿         | 112.50     | ❄️ 空倉          |      +22.60% |     44 |    51.57% | [P:0.49] MACD:-5.30|Vol_Ratio:1.01|BB_Upper:11.54|MA_Bull:0.00
3306.TWO     | 鼎天         | 43.65      | ❄️ 空倉          |      +14.20% |     38 |    49.61% | [P:0.42] RSI:49.75|D_Value:52.54|BIAS_20:-0.74|MA_Bull:0.00
3308.TW      | 聯德         | 19.65      | ❄️ 空倉          |      +29.86% |     22 |    52.40% | [P:0.41] MACD:-0.40|D_Value:49.49|Vol_Ratio:0.41|BIAS_20:-2.18
3310.TWO     | 佳穎         | 68.00      | 💥 賣出           |       -6.95% |     49 |    52.59% | [P:0.40] MACD:-0.09|D_Value:75.92|Vol_Ratio:1.04|MA_Bull:0.00
3311.TW      | 閎暉         | 32.20      | 💥 賣出           |      +30.50% |     49 |    52.38% | [P:0.40] Vol_Ratio:0.51|BIAS_20:-4.32|MA_Slope:-0.65|BB_Upper:14.19
3312.TW      | 弘憶股        | 48.00      | 🟢 持股           |      +42.17% |     27 |    51.07% | [P:0.62] KD_Diff:15.62|Vol_Ratio:0.46|BB_Upper:16.24|MA_Bull:0.00
3313.TWO     | 斐成         | 10.30      | 🟢 持股           |       -6.38% |     41 |    49.98% | [P:0.67] RSI:15.56|BIAS_20:-7.25|MA_Slope:-0.67|MA_Bull:0.00
3317.TWO     | 尼克森        | 67.30      | 💥 賣出           |      +58.77% |     59 |    52.05% | [P:0.47] RSI:35.46|KD_Diff:14.59|Vol_Ratio:0.78|MA_Bull:0.00
3321.TW      | 同泰         | 19.10      | 💥 賣出           |      +12.63% |     25 |    59.42% | [P:0.39] MACD:-0.62|KD_Diff:9.09|MA_Slope:-0.71|BB_Upper:9.75
3322.TWO     | 建舜電        | 11.25      | ❄️ 空倉          |      -29.67% |     26 |    53.95% | [P:0.49] MACD:-0.65|D_Value:32.77|BIAS_20:-5.78|BB_Upper:20.84
3323.TWO     | 加百裕        | 30.70      | 🟢 持股           |       +3.92% |     43 |    50.42% | [P:0.67] KD_Diff:15.59|Vol_Ratio:1.12|BB_Upper:12.80|MA_Bull:0.00
3324.TWO     | 雙鴻         | 1015.00    | ❄️ 空倉          |      -26.20% |     40 |    51.41% | [P:0.42] RSI:64.84|MACD:2.69|KD_Diff:10.18|MA_Slope:0.52
3325.TWO     | 旭品         | 12.00      | ❄️ 空倉          |      +14.29% |     40 |    55.51% | [P:0.43] KD_Diff:13.35|Vol_Ratio:0.40|BIAS_20:-2.16|MA_Slope:-0.37
3332.TWO     | 幸康         | 61.90      | ❄️ 空倉          |       -1.43% |     24 |    58.82% | [P:0.41] KD_Diff:11.48|D_Value:44.54|Vol_Ratio:0.55|MA_Slope:-0.34
3338.TW      | 泰碩         | 64.00      | 🟢 持股           |      +29.88% |     37 |    49.59% | [P:0.64] KD_Diff:15.83|Vol_Ratio:0.72|BB_Upper:11.90|MA_Bull:0.00
3339.TWO     | 泰谷         | 37.80      | 🚀 買進           |      +41.76% |     24 |    47.30% | [P:0.50] MACD:-0.93|KD_Diff:7.62|BB_Upper:7.08|MA_Bull:0.00
3346.TW      | 麗清         | 20.80      | 🟢 持股           |      +46.17% |     19 |    55.66% | [P:0.56] RSI:52.11|Vol_Ratio:1.05|BIAS_20:0.62|BB_Upper:13.31
3349.TWO     | 寶德         | 23.00      | ❄️ 空倉          |       -0.81% |     32 |    62.43% | [P:0.44] MACD:0.30|Vol_Ratio:0.41|MA_Slope:-0.19|BB_Upper:7.00
3354.TWO     | 律勝         | 20.40      | ❄️ 空倉          |      +12.35% |     24 |    53.98% | [P:0.41] MACD:-1.62|KD_Diff:14.29|D_Value:43.28|MA_Slope:-1.38
3356.TW      | 奇偶         | 55.80      | 🟢 持股           |      +16.25% |     43 |    52.89% | [P:0.51] MACD:-0.69|Vol_Ratio:0.64|MA_Slope:-0.35|MA_Bull:0.00
3357.TWO     | 臺慶科        | 207.00     | 💥 賣出           |      +89.49% |     43 |    50.71% | [P:0.50] RSI:49.75|MACD:-16.79|BIAS_20:-3.10|MA_Bull:0.00
3360.TWO     | 尚立         | 16.05      | 🟢 持股           |      +22.04% |     41 |    52.26% | [P:0.54] MACD:-0.76|Vol_Ratio:0.67|MA_Slope:-1.13|MA_Bull:0.00
3362.TWO     | 先進光        | 173.50     | 💥 賣出           |      +91.61% |     41 |    52.73% | [P:0.45] Vol_Ratio:0.14|BIAS_20:4.02|MA_Slope:-0.19|BB_Upper:9.03
