====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260819 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 14.51      | ❄️ 空倉          |      +18.80% |     18 |    51.39% | [P:0.48] RSI:83.00|MACD:0.26|KD_Diff:-7.94|BIAS_20:5.96
2820.TW      | 華票         | 16.25      | 🟢 持股           |       -0.31% |     49 |    56.71% | [P:0.64] RSI:30.00|Vol_Ratio:0.53|MA_Slope:-0.09|MA_Bull:0.00
2832.TW      | 台產         | 59.30      | ❄️ 空倉          |       +4.28% |     12 |    52.30% | [P:0.38] [⚠️降級預設] RSI:62.03|MACD:0.77|KD_Diff:9.47|D_Value:63.27
2834.TW      | 臺企銀        | 16.40      | ❄️ 空倉          |       -0.21% |     28 |    53.08% | [P:0.47] KD_Diff:5.61|Vol_Ratio:0.69|MA_Slope:-0.50|MA_Bull:0.00
2836.TW      | 高雄銀        | 11.90      | ❄️ 空倉          |       +8.59% |     54 |    54.60% | [P:0.44] RSI:39.13|MACD:-0.11|KD_Diff:5.44|MA_Bull:0.00
2838.TW      | 聯邦銀        | 20.05      | ❄️ 空倉          |       +7.28% |     60 |    50.26% | [P:0.47] Vol_Ratio:0.94|BIAS_20:-1.32|MA_Slope:-0.05|MA_Bull:0.00
2845.TW      | 遠東銀        | 13.50      | ❄️ 空倉          |       +5.84% |     40 |    52.32% | [P:0.45] KD_Diff:17.09|BIAS_20:1.47|MA_Slope:0.06|MA_Bull:0.00
2849.TW      | 安泰銀        | 14.05      | 🟢 持股           |      +11.52% |     11 |    51.16% | [P:0.72] [⚠️降級預設] RSI:26.42|MACD:-0.06|KD_Diff:-5.63|D_Value:21.42
2850.TW      | 新產         | 159.50     | ❄️ 空倉          |      +14.78% |     14 |    49.69% | [P:0.50] [⚠️降級預設] RSI:53.16|MACD:3.58|KD_Diff:-2.22|D_Value:60.19
2851.TW      | 中再保        | 40.20      | ❄️ 空倉          |      +12.81% |     36 |    53.20% | [P:0.40] MACD:0.79|KD_Diff:3.64|BIAS_20:11.41|MA_Bull:10.00
2852.TW      | 第一保        | 27.65      | 🟢 持股           |       +3.60% |     23 |    53.50% | [P:0.61] KD_Diff:9.10|D_Value:76.11|BB_Upper:-0.72|MA_Bull:10.00
2855.TW      | 統一證        | 45.85      | 🚀 買進           |     +108.61% |     32 |    51.63% | [P:0.63] RSI:73.28|D_Value:70.29|BB_Upper:6.96|MA_Bull:0.00
2867.TW      | 三商壽        | 9.70       | 🚀 買進           |       +6.74% |     32 |    55.36% | [P:0.51] D_Value:61.80|Vol_Ratio:2.60|BB_Upper:3.49|MA_Bull:10.00
2880.TW      | 華南金        | 39.00      | 🟢 持股           |      +47.69% |     35 |    50.48% | [P:0.51] MACD:-0.03|D_Value:25.13|Vol_Ratio:0.55|MA_Bull:0.00
2881.TW      | 富邦金        | 128.50     | 🟢 持股           |       -3.80% |     39 |    49.79% | [P:0.53] MACD:0.93|Vol_Ratio:0.78|BB_Upper:2.49|MA_Bull:10.00
2882.TW      | 國泰金        | 98.30      | 💥 賣出           |      +23.01% |     21 |    51.10% | [P:0.47] MACD:0.58|D_Value:48.27|Vol_Ratio:0.58|BB_Upper:4.58
2883.TW      | 凱基金        | 30.40      | ❄️ 空倉          |      +54.39% |     38 |    51.86% | [P:0.50] MACD:0.45|Vol_Ratio:0.87|BB_Upper:5.84|MA_Bull:0.00
2883B.TW     | 凱基金乙特      | 8.16       | 🟢 持股           |       +3.63% |     15 |    57.04% | [P:0.54] KD_Diff:1.23|D_Value:72.92|Vol_Ratio:0.69|BIAS_20:0.35
2884.TW      | 玉山金        | 37.80      | ❄️ 空倉          |       +5.27% |     24 |    51.17% | [P:0.42] KD_Diff:6.74|D_Value:59.27|Vol_Ratio:1.68|BB_Upper:3.53
2885.TW      | 元大金        | 62.50      | ❄️ 空倉          |      +44.44% |     24 |    49.49% | [P:0.48] MACD:-0.03|D_Value:32.23|Vol_Ratio:1.39|BB_Upper:13.08
2886.TW      | 兆豐金        | 47.05      | 🟢 持股           |       -0.82% |     35 |    50.15% | [P:0.52] MACD:-0.14|D_Value:25.83|MA_Slope:-0.12|MA_Bull:0.00
2887.TW      | 台新新光金      | 36.40      | 💥 賣出           |      +47.74% |     37 |    51.34% | [P:0.45] D_Value:79.42|BIAS_20:2.98|BB_Upper:4.20|MA_Bull:10.00
2887I.TW     | 台新新光辛特     | 9.52       | ❄️ 空倉          |       +0.39% |     12 |    64.85% | [P:0.29] RSI:66.67|MACD:0.01|KD_Diff:17.79|D_Value:64.61
2889.TW      | 國票金        | 15.55      | ❄️ 空倉          |      -14.29% |     34 |    53.97% | [P:0.47] MACD:0.03|Vol_Ratio:0.66|BB_Upper:1.99|MA_Bull:0.00
2890.TW      | 永豐金        | 39.40      | 💥 賣出           |      +31.85% |     53 |    51.90% | [P:0.42] Vol_Ratio:0.78|BIAS_20:0.15|BB_Upper:3.25|MA_Bull:0.00
2891.TW      | 中信金        | 64.90      | 🟢 持股           |      +14.37% |     21 |    50.08% | [P:0.55] MACD:0.19|D_Value:60.79|Vol_Ratio:1.22|BB_Upper:4.57
2892.TW      | 第一金        | 33.60      | 🟢 持股           |       +8.29% |     27 |    50.31% | [P:0.63] RSI:35.38|D_Value:31.35|MA_Slope:-0.12|MA_Bull:0.00
2897.TW      | 王道銀行       | 10.15      | 💥 賣出           |      +15.74% |     65 |    51.80% | [P:0.47] RSI:42.86|KD_Diff:10.39|Vol_Ratio:0.67|MA_Bull:0.00
2901.TW      | 欣欣         | 23.25      | 🟢 持股           |      +18.18% |     45 |    53.48% | [P:0.66] D_Value:27.92|BIAS_20:-3.02|MA_Slope:-0.26|MA_Bull:0.00
2903.TW      | 遠百         | 22.25      | ❄️ 空倉          |       -4.93% |     12 |    54.96% | [P:0.43] Vol_Ratio:1.50|BIAS_20:0.87|MA_Slope:0.03|BB_Upper:1.45
2904.TW      | 匯僑         | 12.70      | ❄️ 空倉          |      -12.86% |     10 |    57.09% | [P:0.45] MACD:-0.29|D_Value:26.49|BIAS_20:-3.59|BB_Upper:8.71
2905.TW      | 三商         | 17.45      | ❄️ 空倉          |      +15.87% |     32 |    53.02% | [P:0.45] MACD:0.50|KD_Diff:3.13|MA_Slope:0.47|MA_Bull:10.00
2906.TW      | 高林         | 13.60      | ❄️ 空倉          |       +0.39% |     14 |    48.88% | [P:0.41] [⚠️降級預設] RSI:62.50|MACD:0.03|KD_Diff:1.04|D_Value:75.31
2908.TW      | 特力         | 21.60      | 🚀 買進           |      +12.04% |     38 |    52.07% | [P:0.52] RSI:42.59|D_Value:41.35|BIAS_20:-0.89|MA_Bull:0.00
2910.TW      | 統領         | 24.40      | 💥 賣出           |      +20.85% |     37 |    56.86% | [P:0.32] RSI:32.00|KD_Diff:4.34|Vol_Ratio:0.37|BB_Upper:8.10
2911.TW      | 麗嬰房        | 6.66       | ❄️ 空倉          |      +84.40% |     40 |    58.03% | [P:0.30] KD_Diff:-18.03|Vol_Ratio:0.63|BIAS_20:-3.25|BB_Upper:7.75
2912.TW      | 統一超        | 218.50     | 🟢 持股           |       +5.84% |     41 |    53.04% | [P:0.68] RSI:29.09|KD_Diff:12.41|MA_Slope:-0.47|MA_Bull:0.00
2913.TW      | 農林         | 11.00      | ❄️ 空倉          |       +4.53% |      4 |    58.24% | [P:0.42] RSI:47.62|D_Value:51.43|MA_Slope:-0.18|BB_Upper:1.90
2915.TW      | 潤泰全        | 61.80      | ❄️ 空倉          |       -6.62% |     28 |    54.29% | [P:0.41] D_Value:89.24|Vol_Ratio:0.61|BB_Upper:-0.99|MA_Bull:10.00
2923.TW      | 鼎固-KY      | 22.90      | 🟢 持股           |      +13.00% |     43 |    52.79% | [P:0.64] KD_Diff:-3.46|Vol_Ratio:1.51|BIAS_20:-23.99|MA_Bull:0.00
2924.TWO     | 宏太-KY      | 17.40      | 💥 賣出           |       +8.87% |     23 |    69.02% | [P:0.39] RSI:45.52|MACD:-0.26|BIAS_20:0.20|MA_Slope:-0.16
2926.TWO     | 誠品生活       | 30.40      | ❄️ 空倉          |       +0.77% |      6 |    58.17% | [P:0.40] KD_Diff:7.51|D_Value:44.45|Vol_Ratio:0.74|MA_Slope:-0.20
2929.TW      | 淘帝-KY      | 5.66       | 🟢 持股           |       +3.20% |     13 |    57.71% | [P:0.51] RSI:53.54|MACD:-0.01|D_Value:50.75|BB_Upper:5.91
2938.TWO     | 床的世界       | 24.70      | 🚀 買進           |      +26.88% |     50 |    54.14% | [P:0.54] KD_Diff:-6.82|D_Value:48.50|BIAS_20:-2.86|MA_Bull:0.00
2939.TW      | 永邑-KY      | 18.80      | ❄️ 空倉          |      +29.12% |     44 |    51.82% | [P:0.45] MACD:-0.07|KD_Diff:-6.77|MA_Slope:-0.05|MA_Bull:0.00
2941.TWO     | 米斯特        | 30.00      | ❄️ 空倉          |       -2.66% |     66 |    49.70% | [P:0.45] MACD:-0.60|D_Value:23.23|Vol_Ratio:3.22|MA_Bull:0.00
2942.TWO     | 京站         | 38.00      | ❄️ 空倉          |      +34.36% |     58 |    56.97% | [P:0.29] D_Value:88.13|Vol_Ratio:0.00|BIAS_20:4.32|BB_Upper:2.54
2945.TW      | 三商家購       | 39.80      | 🟢 持股           |      +34.63% |     45 |    52.75% | [P:0.70] RSI:24.59|KD_Diff:-8.65|BIAS_20:-2.77|MA_Bull:0.00
2948.TWO     | 寶陞         | 37.35      | 💥 賣出           |      +26.97% |     39 |    57.25% | [P:0.48] MACD:-0.02|KD_Diff:3.32|BB_Upper:5.22|MA_Bull:0.00
2949.TWO     | 欣新網        | 61.00      | ❄️ 空倉          |      +13.09% |     36 |    60.55% | [P:0.42] RSI:57.69|MACD:-1.36|BIAS_20:0.34|MA_Slope:-0.30
3002.TW      | 歐格         | 16.65      | 🚀 買進           |      -12.72% |     36 |    54.12% | [P:0.63] KD_Diff:-14.74|Vol_Ratio:0.86|MA_Slope:-0.41|MA_Bull:0.00
3003.TW      | 健和興        | 64.50      | 🟢 持股           |       +9.10% |     39 |    49.95% | [P:0.55] Vol_Ratio:0.85|BIAS_20:4.23|MA_Slope:0.28|BB_Upper:13.56
3004.TW      | 豐達科        | 121.50     | 🟢 持股           |      +37.55% |     53 |    49.11% | [P:0.54] RSI:45.24|D_Value:33.56|Vol_Ratio:0.50|MA_Bull:0.00
3005.TW      | 神基         | 117.50     | 🟢 持股           |      +18.34% |     39 |    50.55% | [P:0.56] Vol_Ratio:0.52|BIAS_20:2.84|MA_Slope:0.13|BB_Upper:2.41
3006.TW      | 晶豪科        | 245.50     | ❄️ 空倉          |     +145.95% |     36 |    50.25% | [P:0.34] MACD:13.19|BIAS_20:5.80|MA_Slope:0.61|BB_Upper:25.56
3008.TW      | 大立光        | 5550.00    | ❄️ 空倉          |      +72.91% |     42 |    52.32% | [P:0.34] KD_Diff:6.35|Vol_Ratio:1.40|MA_Slope:1.79|MA_Bull:10.00
3010.TW      | 華立         | 130.00     | 🚀 買進           |      +33.07% |     46 |    52.62% | [P:0.56] KD_Diff:-4.41|D_Value:71.72|BIAS_20:7.55|MA_Bull:0.00
3011.TW      | 今皓         | 10.45      | 💥 賣出           |       -1.70% |     35 |    53.56% | [P:0.48] KD_Diff:-4.16|D_Value:16.14|Vol_Ratio:1.64|BIAS_20:-8.79
3013.TW      | 晟銘電        | 83.30      | ❄️ 空倉          |      +15.08% |     30 |    51.90% | [P:0.42] MACD:-2.81|BIAS_20:0.04|MA_Slope:-0.38|BB_Upper:10.52
3014.TW      | 聯陽         | 131.50     | 🟢 持股           |       -0.44% |     31 |    51.10% | [P:0.55] MACD:-1.36|D_Value:56.60|Vol_Ratio:0.89|BB_Upper:5.76
3015.TW      | 全漢         | 53.70      | 🟢 持股           |      +13.72% |     51 |    51.20% | [P:0.62] KD_Diff:-15.42|D_Value:36.36|MA_Slope:-0.31|MA_Bull:0.00
3016.TW      | 嘉晶         | 102.00     | ❄️ 空倉          |     +113.94% |     36 |    51.14% | [P:0.42] KD_Diff:-11.04|Vol_Ratio:0.41|BB_Upper:14.65|MA_Bull:0.00
3017.TW      | 奇鋐         | 3095.00    | 🟢 持股           |     +129.97% |     41 |    50.45% | [P:0.57] KD_Diff:-5.62|D_Value:79.29|Vol_Ratio:0.74|MA_Slope:1.57
3018.TW      | 隆銘綠能       | 13.40      | ❄️ 空倉          |      +31.09% |     34 |    58.09% | [P:0.31] RSI:29.37|Vol_Ratio:0.47|BIAS_20:-5.17|BB_Upper:24.17
3019.TW      | 亞光         | 136.50     | 🟢 持股           |      +13.96% |     43 |    51.90% | [P:0.67] RSI:69.66|KD_Diff:-6.17|BIAS_20:2.69|MA_Bull:0.00
3021.TW      | 鴻名         | 19.95      | 💥 賣出           |      -21.00% |     41 |    52.33% | [P:0.43] RSI:59.77|KD_Diff:-13.54|BIAS_20:-3.52|MA_Bull:0.00
3022.TW      | 威強電        | 91.90      | 🟢 持股           |      +28.74% |     37 |    52.46% | [P:0.54] RSI:57.34|KD_Diff:-16.07|Vol_Ratio:0.45|BB_Upper:19.06
3023.TW      | 信邦         | 322.00     | 💥 賣出           |      +47.62% |     45 |    50.81% | [P:0.40] KD_Diff:-5.36|Vol_Ratio:2.09|MA_Slope:0.08|MA_Bull:0.00
3024.TW      | 憶聲         | 13.45      | 🟢 持股           |      +12.10% |     33 |    53.78% | [P:0.60] KD_Diff:-3.45|BIAS_20:4.08|MA_Slope:0.10|MA_Bull:10.00
3025.TW      | 星通         | 56.40      | ❄️ 空倉          |      +18.18% |     28 |    54.20% | [P:0.23] RSI:70.67|MACD:-0.89|D_Value:78.51|BIAS_20:2.23
3026.TW      | 禾伸堂        | 690.00     | ❄️ 空倉          |     +538.59% |     34 |    51.66% | [P:0.45] KD_Diff:-0.67|BIAS_20:17.57|BB_Upper:11.57|MA_Bull:10.00
3027.TW      | 盛達         | 17.75      | ❄️ 空倉          |       +9.49% |     22 |    53.77% | [P:0.45] RSI:55.32|KD_Diff:-13.79|D_Value:34.57|MA_Slope:-0.60
3028.TW      | 增你強        | 65.60      | 🟢 持股           |      +77.22% |     51 |    52.92% | [P:0.53] KD_Diff:-16.84|D_Value:45.82|BIAS_20:-0.85|MA_Bull:0.00
3029.TW      | 零壹         | 110.00     | 🚀 買進           |       +1.10% |     60 |    51.17% | [P:0.52] RSI:63.49|KD_Diff:-7.75|Vol_Ratio:0.74|MA_Bull:10.00
3030.TW      | 德律         | 285.00     | ❄️ 空倉          |      +37.64% |     28 |    51.57% | [P:0.36] KD_Diff:-18.16|BIAS_20:-1.32|MA_Slope:-0.23|BB_Upper:12.35
3031.TW      | 佰鴻         | 22.10      | ❄️ 空倉          |      +36.54% |     42 |    51.96% | [P:0.43] RSI:67.20|D_Value:54.32|MA_Slope:-0.64|MA_Bull:0.00
3032.TW      | 偉訓         | 77.90      | 💥 賣出           |       +7.06% |     29 |    54.25% | [P:0.42] KD_Diff:-12.92|BIAS_20:-2.39|MA_Slope:-0.06|BB_Upper:11.02
3033.TW      | 威健         | 45.00      | 🟢 持股           |      +39.82% |     47 |    54.50% | [P:0.64] KD_Diff:-17.65|Vol_Ratio:0.60|MA_Slope:-0.55|MA_Bull:0.00
3034.TW      | 聯詠         | 534.00     | 🚀 買進           |      +19.44% |     48 |    48.66% | [P:0.53] MACD:5.40|D_Value:38.37|Vol_Ratio:1.35|MA_Bull:0.00
3035.TW      | 智原         | 172.50     | ❄️ 空倉          |      +26.39% |     48 |    49.65% | [P:0.40] KD_Diff:-10.36|D_Value:58.27|Vol_Ratio:1.09|MA_Bull:0.00
3036.TW      | 文曄         | 201.50     | ❄️ 空倉          |      +45.55% |     26 |    50.31% | [P:0.48] MACD:-0.93|D_Value:37.15|MA_Slope:0.10|MA_Bull:0.00
3037.TW      | 欣興         | 1130.00    | 💥 賣出           |     +296.98% |     39 |    51.14% | [P:0.44] MACD:60.23|D_Value:85.30|BB_Upper:5.54|MA_Bull:10.00
3038.TW      | 全台         | 20.35      | ❄️ 空倉          |       -1.06% |     22 |    53.48% | [P:0.42] KD_Diff:-12.30|D_Value:31.39|Vol_Ratio:0.82|MA_Slope:-0.11
3040.TW      | 遠見         | 37.75      | ❄️ 空倉          |      -15.02% |     22 |    56.70% | [P:0.40] MACD:0.14|KD_Diff:-8.54|D_Value:72.40|BIAS_20:2.33
3041.TW      | 揚智         | 22.30      | 🟢 持股           |      -33.02% |     45 |    50.31% | [P:0.51] MACD:-0.54|Vol_Ratio:0.63|BB_Upper:11.45|MA_Bull:0.00
3042.TW      | 晶技         | 186.00     | 💥 賣出           |     +153.24% |     19 |    49.49% | [P:0.48] MACD:1.44|BIAS_20:10.34|MA_Slope:0.51|BB_Upper:8.41
3043.TW      | 科風         | 21.05      | ❄️ 空倉          |      -24.32% |     40 |    53.75% | [P:0.37] KD_Diff:-1.89|Vol_Ratio:0.54|BIAS_20:3.86|BB_Upper:3.54
3044.TW      | 健鼎         | 480.50     | 🟢 持股           |      +25.32% |     37 |    50.41% | [P:0.58] KD_Diff:-3.96|D_Value:78.27|Vol_Ratio:0.80|BIAS_20:15.52
3045.TW      | 台灣大        | 113.50     | 🟢 持股           |      +12.40% |     31 |    51.79% | [P:0.61] KD_Diff:23.67|D_Value:45.71|BIAS_20:1.79|MA_Bull:0.00
3046.TW      | 建��        | 58.70      | 🟢 持股           |      +15.81% |     45 |    50.05% | [P:0.58] RSI:70.10|BIAS_20:4.08|MA_Slope:0.28|MA_Bull:0.00
3047.TW      | 訊舟         | 13.70      | 🚀 買進           |      +32.23% |     38 |    55.26% | [P:0.53] KD_Diff:-15.29|D_Value:37.67|Vol_Ratio:0.85|MA_Slope:-0.54
3048.TW      | 益登         | 57.00      | 🟢 持股           |      +39.98% |     55 |    51.98% | [P:0.51] Vol_Ratio:0.75|BIAS_20:5.83|MA_Slope:0.57|BB_Upper:14.28
3049.TW      | 精金         | 10.70      | ❄️ 空倉          |     +104.43% |     26 |    54.47% | [P:0.43] MACD:-0.28|KD_Diff:-15.27|D_Value:51.04|MA_Slope:-0.28
3050.TW      | 鈺德         | 11.40      | ❄️ 空倉          |      +32.58% |     26 |    55.80% | [P:0.44] KD_Diff:-3.24|D_Value:71.06|Vol_Ratio:1.11|MA_Slope:-0.20
3051.TW      | 力特         | 22.15      | 🟢 持股           |      +48.25% |     25 |    54.99% | [P:0.53] D_Value:59.55|BIAS_20:-1.00|MA_Slope:-0.23|BB_Upper:10.04
3052.TW      | 夆典         | 11.30      | ❄️ 空倉          |       -3.73% |     20 |    58.79% | [P:0.35] KD_Diff:3.53|Vol_Ratio:0.54|BIAS_20:4.73|MA_Slope:0.28
3054.TW      | 立萬利        | 51.50      | ❄️ 空倉          |     +140.13% |     26 |    50.02% | [P:0.48] MACD:-1.96|KD_Diff:4.89|BB_Upper:6.51|MA_Bull:0.00
3055.TW      | 蔚華科        | 115.00     | 🟢 持股           |      +69.43% |     25 |    50.64% | [P:0.58] RSI:65.06|MA_Slope:-2.19|BB_Upper:22.58|MA_Bull:0.00
3056.TW      | 富華新        | 14.00      | ❄️ 空倉          |       +5.32% |     14 |    54.98% | [P:0.43] MACD:-0.08|BIAS_20:-0.23|MA_Slope:-0.08|BB_Upper:1.55
3057.TW      | 喬鼎         | 17.25      | ❄️ 空倉          |       +0.48% |     24 |    56.35% | [P:0.35] RSI:73.01|MACD:-0.07|BB_Upper:3.81|MA_Bull:10.00
3058.TW      | 立德         | 8.11       | ❄️ 空倉          |       -6.06% |     42 |    54.60% | [P:0.45] MACD:-0.18|Vol_Ratio:0.85|BIAS_20:-1.73|BB_Upper:5.13
3059.TW      | 華晶科        | 39.25      | ❄️ 空倉          |       -1.22% |     50 |    54.14% | [P:0.43] RSI:69.23|MACD:-0.88|KD_Diff:-18.89|MA_Bull:0.00
3060.TW      | 銘異         | 27.55      | ❄️ 空倉          |       +2.91% |     34 |    53.57% | [P:0.48] MACD:-0.94|KD_Diff:-14.01|Vol_Ratio:0.75|BB_Upper:10.94
3062.TW      | 建漢         | 20.30      | 🚀 買進           |       +1.71% |     32 |    54.10% | [P:0.50] MACD:-0.56|Vol_Ratio:0.78|MA_Slope:-0.32|MA_Bull:0.00
3066.TWO     | 李洲         | 23.00      | 💥 賣出           |      +78.55% |     43 |    52.91% | [P:0.49] KD_Diff:-5.79|D_Value:51.93|BIAS_20:4.24|MA_Bull:0.00
3067.TWO     | 全域         | 17.10      | 🟢 持股           |      +10.22% |     21 |    59.32% | [P:0.55] RSI:29.55|D_Value:4.80|BIAS_20:-4.34|MA_Slope:-0.25
3071.TWO     | 協禧         | 24.40      | ❄️ 空倉          |      +18.59% |     32 |    53.30% | [P:0.45] MACD:-0.99|D_Value:29.01|Vol_Ratio:0.64|BB_Upper:9.78
3073.TWO     | 天方能源       | 22.65      | ❄️ 空倉          |      -33.88% |     24 |    52.01% | [P:0.50] RSI:69.01|BIAS_20:2.34|BB_Upper:2.44|MA_Bull:0.00
3078.TWO     | 僑威         | 53.10      | ❄️ 空倉          |       +9.17% |     32 |    50.76% | [P:0.49] MACD:-0.14|KD_Diff:-12.56|BB_Upper:4.07|MA_Bull:0.00
3081.TWO     | 聯亞         | 2680.00    | 🟢 持股           |     +247.19% |     17 |    52.26% | [P:0.68] RSI:75.92|MACD:235.14|KD_Diff:-7.45|MA_Slope:2.38
3083.TWO     | 網龍         | 23.35      | 💥 賣出           |       -5.24% |     31 |    56.00% | [P:0.49] KD_Diff:-7.52|Vol_Ratio:0.35|BIAS_20:-5.42|MA_Slope:-0.45
3085.TWO     | 新零售        | 11.95      | ❄️ 空倉          |      +13.65% |     14 |    55.82% | [P:0.40] RSI:45.45|MACD:-0.02|BIAS_20:-1.22|MA_Slope:-0.14
3086.TWO     | 華義*        | 26.35      | 🟢 持股           |      +77.44% |     27 |    46.74% | [P:0.51] MACD:-1.20|KD_Diff:-6.43|BB_Upper:10.86|MA_Bull:0.00
3088.TWO     | 艾訊         | 126.50     | 🟢 持股           |     +101.92% |     49 |    51.34% | [P:0.50] MACD:-1.90|Vol_Ratio:0.65|BB_Upper:21.11|MA_Bull:0.00
3090.TW      | 日電貿        | 177.50     | 🚀 買進           |      +75.10% |     40 |    50.68% | [P:0.58] MACD:-11.33|Vol_Ratio:1.54|BB_Upper:8.05|MA_Bull:10.00
3092.TW      | 鴻碩         | 23.40      | 💥 賣出           |      +21.46% |     35 |    51.14% | [P:0.46] MACD:-0.78|BIAS_20:-0.73|MA_Slope:-0.21|BB_Upper:6.94
3093.TWO     | 港建*        | 48.20      | 🟢 持股           |     +155.35% |     45 |    56.27% | [P:0.60] Vol_Ratio:1.48|BIAS_20:3.22|MA_Slope:-0.04|BB_Upper:7.32
3094.TW      | 聯傑         | 36.25      | ❄️ 空倉          |      +22.27% |     38 |    51.63% | [P:0.49] MACD:0.02|Vol_Ratio:0.34|BB_Upper:9.37|MA_Bull:0.00
3095.TWO     | 及成         | 36.70      | ❄️ 空倉          |      +10.70% |     60 |    49.61% | [P:0.45] RSI:48.15|KD_Diff:-5.37|Vol_Ratio:1.00|MA_Bull:0.00
3097.TWO     | 拍檔         | 25.10      | 💥 賣出           |      +36.26% |     53 |    50.55% | [P:0.50] RSI:67.83|BIAS_20:0.30|MA_Slope:0.00|MA_Bull:0.00
3105.TWO     | 穩懋         | 363.50     | 🟢 持股           |      +27.09% |     19 |    51.84% | [P:0.50] RSI:67.72|MACD:-1.27|KD_Diff:-16.28|BIAS_20:2.80
3114.TWO     | 好德         | 31.95      | 🚀 買進           |       -1.31% |     38 |    51.37% | [P:0.62] KD_Diff:-18.24|D_Value:39.20|MA_Slope:-0.23|MA_Bull:0.00
3115.TWO     | 富榮綱        | 8.89       | ❄️ 空倉          |      +28.64% |     22 |    60.80% | [P:0.26] RSI:31.06|MACD:-0.08|D_Value:28.91|MA_Slope:0.15
3117.TWO     | 年程         | 28.65      | ❄️ 空倉          |     +526.10% |     30 |    56.95% | [P:0.46] MACD:-0.08|D_Value:37.66|Vol_Ratio:1.10|BB_Upper:6.69
3122.TWO     | 笙泉         | 25.25      | 💥 賣出           |       -4.78% |     35 |    50.15% | [P:0.49] MACD:-0.62|BIAS_20:0.67|MA_Slope:-0.24|BB_Upper:7.04
3128.TWO     | 昇銳         | 21.80      | ❄️ 空倉          |      +16.21% |     32 |    56.04% | [P:0.42] RSI:70.15|MACD:-0.25|KD_Diff:-11.64|BIAS_20:0.37
