====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260804 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 13.57      | ❄️ 空倉          |      +14.31% |     16 |    52.46% | [P:0.45] RSI:45.57|MACD:-0.38|KD_Diff:12.58|BIAS_20:1.12
2548.TW      | 華固         | 97.50      | 🚀 買進           |      +18.48% |     42 |    51.98% | [P:0.54] RSI:37.97|MACD:-1.56|Vol_Ratio:0.76|MA_Bull:0.00
2596.TWO     | 綠意         | 30.65      | ❄️ 空倉          |       +2.06% |     26 |    54.69% | [P:0.44] RSI:42.37|MA_Slope:-0.14|BB_Upper:6.35|MA_Bull:0.00
2597.TW      | 潤弘         | 160.50     | ❄️ 空倉          |       +9.85% |     32 |    52.12% | [P:0.45] KD_Diff:0.80|D_Value:47.21|BIAS_20:-1.70|MA_Bull:0.00
2601.TW      | 益航         | 6.26       | 💥 賣出           |      +63.75% |     19 |    55.26% | [P:0.46] MACD:-0.01|KD_Diff:4.15|MA_Slope:-0.45|BB_Upper:26.99
2603.TW      | 長榮         | 206.00     | 🚀 買進           |       +1.30% |     28 |    48.97% | [P:0.58] MACD:1.78|KD_Diff:6.69|BB_Upper:1.58|MA_Bull:10.00
2605.TW      | 新興         | 31.25      | ❄️ 空倉          |      +50.91% |     42 |    48.97% | [P:0.47] RSI:47.01|KD_Diff:-1.81|D_Value:38.77|MA_Bull:0.00
2606.TW      | 裕民         | 63.40      | ❄️ 空倉          |      +11.75% |     28 |    54.50% | [P:0.42] MACD:-0.15|Vol_Ratio:0.81|BIAS_20:0.96|MA_Slope:0.10
2607.TW      | 榮運         | 46.95      | ❄️ 空倉          |       -3.46% |     44 |    51.44% | [P:0.47] RSI:49.49|KD_Diff:-9.46|Vol_Ratio:0.78|MA_Bull:0.00
2608.TW      | 嘉里大榮       | 28.70      | 🟢 持股           |       -7.15% |      7 |    49.59% | [P:0.66] [⚠️降級預設] RSI:34.09|MACD:0.04|KD_Diff:-12.33|D_Value:36.94
2609.TW      | 陽明         | 51.00      | ❄️ 空倉          |       +8.04% |     18 |    52.78% | [P:0.47] MACD:-0.04|KD_Diff:-0.65|D_Value:54.98|BIAS_20:1.72
2610.TW      | 華航         | 22.45      | 🟢 持股           |       +7.41% |     21 |    55.03% | [P:0.53] KD_Diff:11.08|BIAS_20:5.59|MA_Slope:0.30|BB_Upper:0.49
2611.TW      | 志信         | 13.35      | ❄️ 空倉          |       -4.07% |     32 |    53.32% | [P:0.39] Vol_Ratio:0.62|BIAS_20:-4.81|MA_Slope:-0.30|BB_Upper:12.12
2612.TW      | 中航         | 53.20      | ❄️ 空倉          |      +11.43% |     38 |    52.69% | [P:0.47] KD_Diff:15.02|Vol_Ratio:0.91|MA_Slope:-0.08|BB_Upper:4.51
2613.TW      | 中櫃         | 20.15      | ❄️ 空倉          |       -8.92% |     18 |    57.79% | [P:0.29] RSI:17.65|MACD:-0.45|Vol_Ratio:0.47|BB_Upper:10.52
2614.TW      | 東森         | 18.20      | ❄️ 空倉          |      -18.65% |     28 |    53.05% | [P:0.44] Vol_Ratio:0.75|BIAS_20:0.00|MA_Slope:0.00|BB_Upper:1.54
2615.TW      | 萬海         | 86.10      | ❄️ 空倉          |       +6.53% |     30 |    54.70% | [P:0.34] KD_Diff:1.26|Vol_Ratio:0.61|BIAS_20:3.93|BB_Upper:2.43
2616.TW      | 山隆         | 13.25      | ❄️ 空倉          |      +65.41% |     10 |    58.68% | [P:0.33] D_Value:26.45|BIAS_20:-2.14|MA_Slope:-0.11|BB_Upper:5.05
2617.TW      | 台航         | 28.40      | ❄️ 空倉          |       -2.82% |     26 |    59.83% | [P:0.46] MACD:-0.30|KD_Diff:-1.82|D_Value:37.76|MA_Bull:0.00
2618.TW      | 長榮航        | 43.80      | 🟢 持股           |       -2.05% |     27 |    50.89% | [P:0.61] MACD:0.68|D_Value:66.63|BB_Upper:0.57|MA_Bull:10.00
2630.TW      | 亞航         | 48.95      | 🟢 持股           |      +17.55% |     29 |    51.28% | [P:0.69] RSI:31.22|MACD:-0.30|MA_Slope:-0.45|MA_Bull:0.00
2633.TW      | 台灣高鐵       | 25.75      | 🚀 買進           |       +3.59% |     32 |    45.90% | [P:0.51] RSI:44.74|MACD:0.00|KD_Diff:-14.15|MA_Bull:0.00
2634.TW      | 漢翔         | 60.50      | ❄️ 空倉          |      +52.45% |     28 |    51.41% | [P:0.50] MACD:1.51|KD_Diff:-1.10|D_Value:20.82|MA_Bull:0.00
2637.TW      | 慧洋-KY      | 83.90      | 🚀 買進           |      +20.05% |     46 |    51.07% | [P:0.57] KD_Diff:11.94|D_Value:47.37|BIAS_20:2.50|MA_Bull:0.00
2640.TWO     | 大車隊        | 146.00     | ❄️ 空倉          |      +28.04% |     20 |    54.92% | [P:0.45] KD_Diff:1.90|D_Value:47.31|MA_Slope:-0.42|BB_Upper:8.77
2641.TWO     | 正德         | 17.05      | 💥 賣出           |       -5.47% |     29 |    51.09% | [P:0.48] MACD:-0.32|D_Value:38.03|Vol_Ratio:1.01|MA_Bull:0.00
2642.TW      | 宅配通        | 20.25      | ❄️ 空倉          |       -2.58% |     10 |    56.66% | [P:0.40] RSI:39.29|MACD:-0.20|KD_Diff:-6.68|BB_Upper:4.32
2643.TWO     | 捷迅         | 62.40      | ❄️ 空倉          |       -6.44% |     20 |    54.17% | [P:0.40] MACD:-0.72|KD_Diff:19.38|MA_Slope:0.08|MA_Bull:0.00
2644.TWO     | 中信造船       | 81.20      | ❄️ 空倉          |       +9.79% |     56 |    55.32% | [P:0.43] Vol_Ratio:0.24|BIAS_20:-2.20|BB_Upper:7.45|MA_Bull:0.00
2645.TW      | 長榮航太       | 188.00     | ❄️ 空倉          |      +10.45% |     42 |    50.85% | [P:0.39] Vol_Ratio:0.81|MA_Slope:-0.63|BB_Upper:37.13|MA_Bull:0.00
2646.TW      | 星宇航空       | 21.15      | ❄️ 空倉          |       +5.96% |     22 |    64.27% | [P:0.39] D_Value:43.10|Vol_Ratio:0.89|BIAS_20:-1.08|MA_Slope:-0.04
2702.TW      | 華園         | 12.50      | ❄️ 空倉          |       +4.18% |     22 |    56.61% | [P:0.43] BIAS_20:-3.08|MA_Slope:-0.21|BB_Upper:7.42|MA_Bull:0.00
2704.TW      | 國賓         | 45.30      | ❄️ 空倉          |      +16.22% |     16 |    52.55% | [P:0.49] [⚠️降級預設] RSI:50.57|MACD:0.75|KD_Diff:-11.02|D_Value:56.08
2705.TW      | 六福         | 16.15      | ❄️ 空倉          |       +0.60% |     26 |    56.03% | [P:0.42] RSI:45.45|KD_Diff:1.31|BB_Upper:1.71|MA_Bull:0.00
2712.TW      | 遠雄來        | 14.60      | ❄️ 空倉          |      -19.45% |     12 |    60.84% | [P:0.40] RSI:39.51|MACD:-0.12|KD_Diff:-2.35|BIAS_20:-1.53
2718.TWO     | 全心投控       | 44.10      | 🟢 持股           |       +4.27% |     17 |    56.18% | [P:0.56] KD_Diff:8.43|D_Value:28.49|MA_Slope:-0.69|BB_Upper:15.33
2719.TWO     | 燦星旅        | 21.60      | ❄️ 空倉          |      -29.97% |     42 |    57.57% | [P:0.45] MACD:-0.80|Vol_Ratio:0.80|BIAS_20:-5.98|BB_Upper:18.06
2722.TW      | 夏都         | 22.20      | 🟢 持股           |       -0.00% |     27 |    52.45% | [P:0.61] KD_Diff:17.54|MA_Slope:-0.15|BB_Upper:4.60|MA_Bull:0.00
2723.TW      | 美食-KY      | 61.20      | 🟢 持股           |       -1.58% |     19 |    53.14% | [P:0.61] RSI:30.91|KD_Diff:3.36|D_Value:27.21|MA_Slope:-0.52
2726.TWO     | 雅茗-KY      | 8.63       | 💥 賣出           |      -18.04% |     25 |    47.38% | [P:0.46] D_Value:31.73|Vol_Ratio:1.03|MA_Slope:0.02|MA_Bull:0.00
2727.TW      | 王品         | 226.50     | ❄️ 空倉          |       +5.73% |     16 |    53.44% | [P:0.38] KD_Diff:-8.41|D_Value:61.70|MA_Slope:-0.41|BB_Upper:6.08
2729.TWO     | 瓦城         | 162.00     | 🚀 買進           |       +3.69% |     26 |    54.59% | [P:0.57] MACD:0.51|BIAS_20:1.87|MA_Slope:0.14|MA_Bull:10.00
2731.TW      | 雄獅         | 146.00     | ❄️ 空倉          |       -6.12% |     16 |    52.30% | [P:0.46] KD_Diff:4.15|BIAS_20:0.55|MA_Slope:-0.07|BB_Upper:1.06
2732.TWO     | 六角         | 63.00      | 🟢 持股           |       -1.07% |      9 |    48.34% | [P:0.52] [⚠️降級預設] RSI:40.00|MACD:-0.43|KD_Diff:3.18|D_Value:38.72
2733.TWO     | 維格餅家       | 10.55      | ❄️ 空倉          |       -3.64% |     58 |    54.81% | [P:0.41] Vol_Ratio:0.00|BIAS_20:-3.63|BB_Upper:8.57|MA_Bull:0.00
2734.TWO     | 易飛網        | 14.65      | ❄️ 空倉          |       -0.54% |     14 |    56.52% | [P:0.43] MACD:-0.22|D_Value:23.61|Vol_Ratio:0.56|BIAS_20:-2.33
2736.TWO     | 富野         | 11.65      | ❄️ 空倉          |       +3.78% |      6 |    58.18% | [P:0.39] KD_Diff:-1.78|D_Value:43.58|BIAS_20:-0.96|MA_Slope:-0.11
2739.TW      | 寒舍         | 33.90      | ❄️ 空倉          |      -10.79% |     10 |    58.15% | [P:0.36] RSI:42.61|BIAS_20:-2.23|MA_Slope:-0.14|BB_Upper:4.79
2740.TWO     | 華軒         | 33.50      | 💥 賣出           |      -16.93% |     33 |    54.72% | [P:0.48] KD_Diff:13.40|D_Value:38.02|BIAS_20:-0.99|MA_Bull:0.00
2741.TWO     | 老四川        | 20.50      | 💥 賣出           |      -14.70% |     39 |    49.01% | [P:0.44] RSI:54.02|D_Value:54.98|BIAS_20:0.86|MA_Bull:0.00
2743.TWO     | 山富         | 56.80      | ❄️ 空倉          |       +2.57% |     26 |    54.54% | [P:0.46] KD_Diff:-3.45|D_Value:24.92|Vol_Ratio:0.73|BB_Upper:16.93
2745.TWO     | 五福         | 86.60      | ❄️ 空倉          |      -18.98% |     36 |    50.19% | [P:0.48] KD_Diff:3.94|D_Value:18.57|BB_Upper:27.11|MA_Bull:0.00
2748.TW      | 雲品         | 37.95      | ❄️ 空倉          |       +6.73% |     30 |    54.34% | [P:0.50] MACD:-0.47|Vol_Ratio:0.73|BIAS_20:-2.95|MA_Bull:0.00
2752.TWO     | 豆府         | 174.00     | ❄️ 空倉          |       +5.37% |     38 |    56.80% | [P:0.47] RSI:37.50|MACD:-1.14|KD_Diff:3.68|MA_Bull:0.00
2754.TWO     | 亞洲藏壽司      | 71.40      | 🚀 買進           |       +8.12% |     20 |    55.28% | [P:0.56] MACD:0.23|D_Value:56.38|Vol_Ratio:1.21|BIAS_20:3.64
2755.TWO     | 揚秦         | 103.00     | 🚀 買進           |      +19.66% |     20 |    49.64% | [P:0.53] KD_Diff:5.56|D_Value:31.15|BB_Upper:25.51|MA_Bull:0.00
2756.TWO     | 聯發國際       | 56.60      | 🟢 持股           |       -1.18% |     37 |    54.03% | [P:0.62] RSI:21.21|MACD:-0.87|KD_Diff:-7.27|MA_Bull:0.00
2758.TWO     | 路易莎咖啡      | 72.00      | ❄️ 空倉          |      +13.26% |     34 |    62.02% | [P:0.41] D_Value:54.61|Vol_Ratio:0.02|MA_Slope:-0.06|BB_Upper:3.79
2760.TWO     | 巨宇翔        | 10.85      | ❄️ 空倉          |       +2.62% |      4 |    71.70% | [P:0.28] RSI:28.38|MACD:-1.05|MA_Slope:-0.62|BB_Upper:19.32
2762.TW      | 世界健身-KY    | 84.70      | ❄️ 空倉          |      +29.38% |     56 |    50.00% | [P:0.47] Vol_Ratio:0.90|MA_Slope:0.15|BB_Upper:6.01|MA_Bull:0.00
2801.TW      | 彰銀         | 25.20      | ❄️ 空倉          |      +25.25% |     32 |    52.15% | [P:0.38] RSI:71.64|D_Value:77.81|MA_Slope:0.35|MA_Bull:10.00
2812.TW      | 台中銀        | 18.90      | ❄️ 空倉          |       +2.32% |     28 |    50.99% | [P:0.38] KD_Diff:-14.34|MA_Slope:-0.43|BB_Upper:12.75|MA_Bull:0.00
2820.TW      | 華票         | 16.30      | 🚀 買進           |       -0.61% |     44 |    56.75% | [P:0.57] RSI:38.71|Vol_Ratio:1.76|MA_Slope:-0.28|MA_Bull:0.00
2832.TW      | 台產         | 58.80      | ❄️ 空倉          |       +4.28% |     12 |    52.29% | [P:0.40] [⚠️降級預設] RSI:59.52|MACD:1.00|KD_Diff:6.85|D_Value:69.11
2834.TW      | 臺企銀        | 16.90      | 🟢 持股           |       +0.52% |     27 |    53.14% | [P:0.62] KD_Diff:-16.09|Vol_Ratio:1.08|MA_Slope:-0.34|MA_Bull:0.00
2836.TW      | 高雄銀        | 11.90      | 🟢 持股           |      +10.23% |     53 |    54.56% | [P:0.54] RSI:34.81|MACD:-0.08|KD_Diff:-6.59|MA_Bull:0.00
2838.TW      | 聯邦銀        | 20.45      | 💥 賣出           |       +9.84% |     53 |    50.18% | [P:0.43] Vol_Ratio:1.23|BIAS_20:-2.54|MA_Slope:-0.96|MA_Bull:0.00
2845.TW      | 遠東銀        | 13.30      | ❄️ 空倉          |       +5.06% |     36 |    52.28% | [P:0.43] KD_Diff:-3.78|BIAS_20:-0.34|MA_Slope:0.04|MA_Bull:0.00
2849.TW      | 安泰銀        | 14.65      | ❄️ 空倉          |      +11.52% |     10 |    51.22% | [P:0.48] [⚠️降級預設] RSI:47.27|MACD:0.29|KD_Diff:-3.69|D_Value:75.59
2850.TW      | 新產         | 159.00     | ❄️ 空倉          |      +11.17% |     12 |    49.57% | [P:0.38] [⚠️降級預設] RSI:64.38|MACD:4.97|KD_Diff:2.10|D_Value:74.53
2851.TW      | 中再保        | 34.70      | 🟢 持股           |      +11.09% |     33 |    53.26% | [P:0.53] MACD:-0.65|KD_Diff:11.17|BIAS_20:-3.81|MA_Bull:0.00
2852.TW      | 第一保        | 26.70      | ❄️ 空倉          |       +3.60% |     22 |    53.50% | [P:0.39] KD_Diff:-2.98|D_Value:71.23|BB_Upper:1.40|MA_Bull:0.00
2855.TW      | 統一證        | 44.75      | ❄️ 空倉          |     +110.92% |     28 |    51.69% | [P:0.47] RSI:43.47|D_Value:44.34|BB_Upper:14.77|MA_Bull:0.00
2867.TW      | 三商壽        | 9.76       | ❄️ 空倉          |       +9.11% |     30 |    55.43% | [P:0.38] D_Value:72.60|Vol_Ratio:0.42|BB_Upper:1.78|MA_Bull:10.00
2880.TW      | 華南金        | 43.25      | 🟢 持股           |      +38.10% |     31 |    50.43% | [P:0.60] MACD:1.51|D_Value:79.51|Vol_Ratio:0.80|MA_Bull:10.00
2881.TW      | 富邦金        | 128.50     | ❄️ 空倉          |       +3.00% |     34 |    49.87% | [P:0.43] MACD:1.41|Vol_Ratio:1.07|BB_Upper:1.84|MA_Bull:0.00
2882.TW      | 國泰金        | 99.20      | ❄️ 空倉          |      +22.21% |     18 |    51.13% | [P:0.49] MACD:0.47|D_Value:58.40|Vol_Ratio:0.84|BB_Upper:1.61
2883.TW      | 凱基金        | 30.55      | ❄️ 空倉          |      +61.08% |     32 |    51.92% | [P:0.48] MACD:0.49|Vol_Ratio:0.65|BB_Upper:2.29|MA_Bull:0.00
2883B.TW     | 凱基金乙特      | 8.16       | 🟢 持股           |       +3.63% |     15 |    57.34% | [P:0.61] KD_Diff:5.26|D_Value:90.26|Vol_Ratio:0.71|BIAS_20:1.56
2884.TW      | 玉山金        | 38.00      | 🟢 持股           |       +7.61% |     23 |    51.19% | [P:0.57] KD_Diff:1.00|D_Value:78.38|Vol_Ratio:0.73|BB_Upper:1.88
2885.TW      | 元大金        | 69.00      | 🟢 持股           |      +38.96% |     23 |    49.44% | [P:0.56] MACD:0.48|D_Value:65.09|Vol_Ratio:0.98|BB_Upper:3.26
2886.TW      | 兆豐金        | 50.70      | ❄️ 空倉          |       +2.23% |     32 |    50.13% | [P:0.45] MACD:1.66|D_Value:80.87|MA_Slope:0.40|MA_Bull:10.00
2887.TW      | 台新新光金      | 35.55      | 🚀 買進           |      +47.74% |     34 |    51.39% | [P:0.51] D_Value:60.12|BIAS_20:1.91|BB_Upper:4.32|MA_Bull:0.00
2887I.TW     | 台新新光辛特     | 9.50       | ❄️ 空倉          |       +0.39% |     12 |    64.47% | [P:0.41] RSI:68.75|MACD:0.02|KD_Diff:-5.16|D_Value:58.04
2889.TW      | 國票金        | 15.40      | ❄️ 空倉          |      -13.98% |     32 |    53.94% | [P:0.46] MACD:0.08|Vol_Ratio:0.89|BB_Upper:3.51|MA_Bull:0.00
2890.TW      | 永豐金        | 39.60      | ❄️ 空倉          |      +32.37% |     48 |    51.92% | [P:0.45] Vol_Ratio:0.85|BIAS_20:0.51|BB_Upper:4.83|MA_Bull:0.00
2891.TW      | 中信金        | 64.80      | 🟢 持股           |      +14.37% |     21 |    50.10% | [P:0.55] MACD:-0.69|D_Value:57.21|Vol_Ratio:0.95|BB_Upper:5.24
2892.TW      | 第一金        | 35.30      | ❄️ 空倉          |       +8.29% |     26 |    50.23% | [P:0.41] RSI:68.33|D_Value:80.24|MA_Slope:0.29|MA_Bull:10.00
2897.TW      | 王道銀行       | 10.20      | 🚀 買進           |      +15.74% |     58 |    51.82% | [P:0.54] RSI:38.72|KD_Diff:0.37|Vol_Ratio:0.64|MA_Bull:0.00
2901.TW      | 欣欣         | 24.30      | ❄️ 空倉          |      +16.32% |     42 |    53.44% | [P:0.44] D_Value:63.83|BIAS_20:0.76|MA_Slope:0.02|MA_Bull:0.00
2903.TW      | 遠百         | 22.10      | ❄️ 空倉          |       -4.93% |     12 |    54.96% | [P:0.42] Vol_Ratio:0.82|BIAS_20:-0.62|MA_Slope:-0.07|BB_Upper:2.28
2904.TW      | 匯僑         | 13.25      | ❄️ 空倉          |      -12.86% |     10 |    56.97% | [P:0.43] MACD:-0.20|D_Value:19.33|BIAS_20:-3.11|BB_Upper:6.89
2905.TW      | 三商         | 16.35      | ❄️ 空倉          |      +15.56% |     30 |    53.02% | [P:0.49] MACD:0.47|KD_Diff:-9.68|MA_Slope:0.36|MA_Bull:10.00
2906.TW      | 高林         | 12.85      | 🟢 持股           |       +4.71% |     13 |    48.82% | [P:0.67] [⚠️降級預設] RSI:26.37|MACD:-0.16|KD_Diff:-2.10|D_Value:27.60
2908.TW      | 特力         | 21.40      | 🚀 買進           |       +7.61% |     34 |    51.99% | [P:0.53] RSI:40.00|D_Value:60.39|BIAS_20:-1.92|MA_Bull:0.00
2910.TW      | 統領         | 25.35      | ❄️ 空倉          |      +24.72% |     32 |    56.90% | [P:0.45] RSI:46.17|KD_Diff:-0.24|Vol_Ratio:0.31|BB_Upper:11.18
2911.TW      | 麗嬰房        | 6.86       | 🟢 持股           |      +77.84% |     39 |    58.05% | [P:0.55] KD_Diff:13.80|Vol_Ratio:0.84|BIAS_20:-4.66|BB_Upper:16.36
2912.TW      | 統一超        | 221.50     | 🟢 持股           |       +5.84% |     41 |    53.11% | [P:0.71] RSI:16.90|KD_Diff:-5.64|MA_Slope:-0.39|MA_Bull:0.00
2913.TW      | 農林         | 10.85      | ❄️ 空倉          |       +4.53% |      4 |    58.25% | [P:0.34] RSI:33.33|D_Value:21.74|MA_Slope:-0.09|BB_Upper:8.12
2915.TW      | 潤泰全        | 51.80      | ❄️ 空倉          |      -11.56% |     22 |    54.25% | [P:0.48] D_Value:56.38|Vol_Ratio:0.64|BB_Upper:2.57|MA_Bull:10.00
2923.TW      | 鼎固-KY      | 29.75      | 🟢 持股           |      +58.50% |     41 |    52.81% | [P:0.69] KD_Diff:-17.43|Vol_Ratio:1.05|BIAS_20:-10.34|MA_Bull:0.00
2924.TWO     | 宏太-KY      | 15.85      | 🚀 買進           |       -1.72% |     18 |    68.94% | [P:0.71] RSI:25.61|MACD:-0.12|BIAS_20:-11.97|MA_Slope:-0.76
2926.TWO     | 誠品生活       | 30.75      | ❄️ 空倉          |       +0.77% |      6 |    58.11% | [P:0.45] KD_Diff:2.36|D_Value:28.87|Vol_Ratio:0.76|MA_Slope:-0.30
2929.TW      | 淘帝-KY      | 5.58       | ❄️ 空倉          |       +3.20% |     12 |    57.72% | [P:0.29] RSI:30.56|MACD:-0.05|D_Value:29.10|BB_Upper:8.35
2938.TWO     | 床的世界       | 24.40      | 🟢 持股           |      +25.05% |     47 |    54.10% | [P:0.68] KD_Diff:-21.19|D_Value:56.04|BIAS_20:-5.51|MA_Bull:0.00
2939.TW      | 永邑-KY      | 18.40      | ❄️ 空倉          |      +28.48% |     40 |    51.80% | [P:0.49] MACD:-0.32|KD_Diff:-10.57|MA_Slope:-0.26|MA_Bull:0.00
2940.TWO     | 歐都納        | 24.05      | ❄️ 空倉          |       +6.68% |     42 |    58.74% | [P:0.45] RSI:48.94|MACD:-0.07|MA_Slope:-0.15|MA_Bull:0.00
2942.TWO     | 京站         | 36.15      | ❄️ 空倉          |      +32.78% |     56 |    57.03% | [P:0.32] D_Value:26.79|Vol_Ratio:0.29|BIAS_20:-2.16|BB_Upper:11.29
2945.TW      | 三商家購       | 41.45      | ❄️ 空倉          |      +34.63% |     44 |    52.95% | [P:0.43] RSI:48.54|KD_Diff:-1.40|BIAS_20:0.37|MA_Bull:0.00
2948.TWO     | 寶陞         | 38.20      | ❄️ 空倉          |      +15.66% |     34 |    57.05% | [P:0.42] MACD:0.06|KD_Diff:16.91|BB_Upper:2.59|MA_Bull:0.00
2949.TWO     | 欣新網        | 59.50      | 🟢 持股           |      +17.04% |     31 |    60.51% | [P:0.72] RSI:18.72|MACD:-3.02|BIAS_20:-11.44|MA_Slope:-1.06
3002.TW      | 歐格         | 16.35      | ❄️ 空倉          |      -15.11% |     34 |    54.08% | [P:0.48] KD_Diff:10.26|Vol_Ratio:0.84|MA_Slope:-1.29|MA_Bull:0.00
3003.TW      | 健和興        | 57.80      | ❄️ 空倉          |      -10.27% |     36 |    50.00% | [P:0.42] Vol_Ratio:0.55|BIAS_20:-4.44|MA_Slope:-0.68|BB_Upper:18.42
3004.TW      | 豐達科        | 125.50     | 🚀 買進           |      +35.28% |     50 |    49.05% | [P:0.59] RSI:25.00|D_Value:19.87|Vol_Ratio:1.22|MA_Bull:0.00
3005.TW      | 神基         | 114.00     | 🟢 持股           |      +16.64% |     37 |    50.60% | [P:0.52] Vol_Ratio:0.60|BIAS_20:1.38|MA_Slope:0.31|BB_Upper:3.29
3006.TW      | 晶豪科        | 217.50     | 🚀 買進           |     +107.34% |     34 |    50.20% | [P:0.59] MACD:-7.96|BIAS_20:4.81|MA_Slope:-0.04|BB_Upper:14.87
3008.TW      | 大立光        | 4355.00    | 🚀 買進           |      +59.68% |     36 |    52.35% | [P:0.66] KD_Diff:17.75|Vol_Ratio:0.76|MA_Slope:0.58|MA_Bull:0.00
3010.TW      | 華立         | 117.00     | ❄️ 空倉          |      +27.44% |     44 |    52.61% | [P:0.47] KD_Diff:5.91|D_Value:44.53|BIAS_20:0.71|MA_Bull:0.00
3011.TW      | 今皓         | 11.55      | 💥 賣出           |       -3.40% |     33 |    53.56% | [P:0.50] KD_Diff:0.82|D_Value:23.10|Vol_Ratio:0.66|BIAS_20:-5.29
3013.TW      | 晟銘電        | 82.50      | ❄️ 空倉          |      +16.77% |     28 |    51.99% | [P:0.48] MACD:-7.42|BIAS_20:-6.99|MA_Slope:-1.28|BB_Upper:30.80
3014.TW      | 聯陽         | 128.00     | ❄️ 空倉          |       -4.37% |     28 |    51.19% | [P:0.44] MACD:-5.68|D_Value:38.58|Vol_Ratio:0.52|BB_Upper:12.42
3015.TW      | 全漢         | 56.30      | ❄️ 空倉          |      +15.57% |     48 |    51.19% | [P:0.38] KD_Diff:18.70|D_Value:27.99|MA_Slope:-0.96|MA_Bull:0.00
3016.TW      | 嘉晶         | 94.80      | 🟢 持股           |      +68.04% |     33 |    51.16% | [P:0.69] KD_Diff:12.93|Vol_Ratio:1.72|BB_Upper:45.36|MA_Bull:0.00
3017.TW      | 奇鋐         | 2600.00    | ❄️ 空倉          |      +79.38% |     36 |    50.43% | [P:0.50] KD_Diff:12.54|D_Value:59.35|Vol_Ratio:1.23|MA_Slope:0.33
