Stock_ID,Stock_Name,Date,Type,Price_Entry,Stop_Loss,Take_Profit,Status,Action,Vol_Spike,RSI,Validation_Date,Priority,Is_New
6470.TWO,宇智,2026-04-23,看跌 FVG,46.85,48.74,44.51,⚠️ 壓力確認,🔴 放空,1,45.99,2026-04-27,3,False
6472.TW,保瑞,2026-04-17,看跌 FVG,421.5,425.62,400.42,💰 已達標,獲利點,0,35.23,2026-04-23,3,False
6477.TW,安集,2026-04-23,看跌 FVG,34.55,35.28,32.82,💰 已達標,獲利點,1,52.94,-,3,False
6482.TWO,弘煜科,2026-04-20,看跌 FVG,31.05,31.46,29.5,❌ 已失效,實體過中線,0,40.0,-,3,False
6483.TWO,原創生醫,2026-04-21,看跌 FVG,15.3,15.53,14.54,❌ 已失效,實體過中線,0,51.0,-,3,False
6485.TWO,點序,2026-04-23,看跌 FVG,78.5,82.61,74.58,⚠️ 壓力確認,🔴 放空,0,42.68,2026-04-27,3,False
6486.TWO,互動,2026-04-14,看跌 FVG,88.0,88.54,83.6,❌ 已失效,實體過中線,1,57.06,-,3,False
6491.TW,晶碩,2026-04-20,看跌 FVG,289.0,293.46,274.55,⚠️ 壓力確認,🔴 放空,0,60.24,2026-04-23,3,False
6492.TWO,生華科,2026-04-23,看跌 FVG,52.6,54.67,49.97,💰 已達標,獲利點,0,56.97,-,3,False
6499.TWO,益安,2026-04-23,看跌 FVG,83.8,85.22,79.61,⚠️ 壓力確認,🔴 放空,0,36.3,2026-04-27,3,False
6504.TW,南六,2026-04-24,看跌 FVG,39.55,40.0,37.57,⏳ 待回測,監控中,0,44.19,-,3,False
6510.TWO,精測,2026-04-24,看跌 FVG,3720.0,3798.9,3534.0,⏳ 待回測,監控中 🧹,0,62.14,-,3,False
6517.TWO,保勝光學,2026-04-23,看跌 FVG,60.2,60.6,57.19,💰 已達標,獲利點,0,60.75,-,3,False
6530.TWO,創威,2026-04-24,看跌 FVG,111.0,113.06,105.45,⏳ 待回測,監控中,0,62.68,-,3,False
6534.TW,正瀚-創,2026-04-24,看跌 FVG,97.0,98.59,92.15,⏳ 待回測,監控中,0,60.0,-,3,False
6538.TWO,倉和,2026-04-20,看跌 FVG,71.8,72.86,68.21,❌ 已失效,實體過中線,0,30.91,-,3,False
6539.TWO,麗彤,2026-04-20,看跌 FVG,48.2,50.75,45.79,❌ 已失效,實體過中線,1,26.39,-,3,False
6541.TW,泰福-KY,2026-04-09,看跌 FVG,41.65,42.81,39.57,💰 已達標,獲利點,1,39.91,2026-04-23,3,False
6549.TWO,景凱,2026-04-23,看跌 FVG,8.52,8.92,8.09,💰 已達標,獲利點,0,56.41,-,3,False
6550.TW,北極星藥業-KY,2026-04-23,看跌 FVG,17.75,18.69,16.86,💰 已達標,獲利點,0,30.0,-,3,False
6555.TWO,榮炭,2026-04-23,看跌 FVG,28.3,29.7,26.88,💰 已達標,獲利點,0,65.59,-,3,False
6560.TWO,欣普羅,2026-04-23,看跌 FVG,38.8,39.3,36.86,⏳ 待回測,監控中 🧹,0,41.67,-,3,False
6564.TWO,安特羅,2026-04-21,看漲 FVG,18.95,18.71,19.9,💰 已達標,獲利點,1,56.67,2026-04-23,3,False
6574.TWO,霈方,2026-04-21,看跌 FVG,99.8,100.5,94.81,❌ 已失效,實體過中線,0,24.35,2026-04-23,3,False
6579.TW,研揚,2026-04-23,看跌 FVG,118.5,119.59,112.57,⏳ 待回測,監控中,0,56.41,-,3,False
6591.TW,動力-KY,2026-04-23,看跌 FVG,57.9,58.59,55.0,⏳ 待回測,監控中 🧹,1,40.76,-,3,False
6592.TW,和潤企業,2026-04-22,看跌 FVG,63.2,63.72,60.04,⏳ 待回測,監控中,0,58.67,-,3,False
6595.TWO,光禹國際,2025-12-10,看漲 FVG,35.1,34.87,36.86,❌ 已失效,實體破中線,0,64.21,2025-12-12,3,False
6596.TWO,寬宏藝術,2026-04-10,看漲 FVG,101.0,97.71,106.05,✅ 已站穩,🟢 買進,0,20.03,2026-04-15,3,False
6597.TWO,立誠,2026-04-24,看跌 FVG,60.0,60.6,57.0,⏳ 待回測,監控中 🧹,0,48.61,-,3,False
6598.TW,ABC-KY,2026-04-13,看漲 FVG,22.25,22.04,23.36,❌ 已失效,實體破中線,0,33.09,2026-04-17,3,False
6609.TWO,瀧澤科,2026-04-14,看漲 FVG,39.05,38.41,41.0,❌ 已失效,實體破中線,1,65.31,2026-04-16,3,False
6610.TWO,安成生技,2026-04-15,看漲 FVG,20.1,19.3,21.11,💰 已達標,獲利點,1,56.63,-,3,False
6612.TWO,奈米醫材,2026-04-23,看跌 FVG,68.6,69.65,65.17,⏳ 待回測,監控中,1,37.5,-,3,False
6613.TWO,朋億*,2026-04-20,看漲 FVG,241.0,237.31,253.05,❌ 已失效,實體破中線,0,72.39,2026-04-22,3,False
6614.TW,資拓宏宇,2026-04-23,看跌 FVG,41.0,41.26,38.95,⏳ 待回測,監控中,0,48.12,-,3,False
6617.TWO,共信-KY,2026-04-24,看漲 FVG,65.1,60.6,68.36,⏳ 待回測,監控中 🧹,1,45.36,-,3,False
6622.TWO,百聿數碼,2026-04-20,看跌 FVG,8.58,8.86,8.15,💰 已達標,獲利點,0,54.16,2026-04-22,3,False
6634.TWO,欣耀,2026-04-23,看跌 FVG,35.7,37.69,33.91,💰 已達標,獲利點,0,55.39,-,3,False
6645.TW,金萬林-創,2026-04-24,看跌 FVG,13.0,13.12,12.35,⏳ 待回測,監控中 🧹,0,42.11,-,3,False
6648.TWO,斯其大,2026-04-21,看漲 FVG,19.1,18.91,20.06,💰 已達標,獲利點,0,50.0,-,3,False
6651.TWO,全宇昕,2026-04-17,看漲 FVG,93.5,92.04,98.17,💰 已達標,獲利點,1,61.42,2026-04-21,3,False
6657.TW,華安,2026-04-23,看跌 FVG,42.55,44.22,40.42,⏳ 待回測,監控中,0,51.69,-,3,False
6662.TWO,樂斯科,2026-04-22,看跌 FVG,29.45,29.65,27.98,❌ 已失效,實體過中線,0,55.04,-,3,False
6666.TW,羅麗芬-KY,2026-04-09,看漲 FVG,41.05,40.65,43.1,✅ 已站穩,🟢 買進,1,57.14,2026-04-13,3,False
6668.TW,中揚光,2026-04-23,看跌 FVG,36.2,37.69,34.39,💰 已達標,獲利點,0,58.33,-,3,False
6674.TW,鋐寶科技,2026-04-23,看跌 FVG,18.6,19.09,17.67,⏳ 待回測,監控中 🧹,0,56.99,-,3,False
6676.TWO,祥翊,2026-04-23,看跌 FVG,15.05,15.28,14.3,💰 已達標,獲利點,0,52.33,-,3,False
6677.TWO,瑩碩生技,2026-04-21,看跌 FVG,19.9,20.4,18.9,💰 已達標,獲利點,1,53.85,-,3,False
6684.TWO,安格,2026-04-23,看跌 FVG,50.6,52.26,48.07,💰 已達標,獲利點,0,62.61,-,3,False
6696.TWO,仁新,2026-04-23,看跌 FVG,433.5,440.69,411.82,💰 已達標,獲利點,0,61.28,-,3,False
6698.TW,旭暉應材,2026-04-23,看跌 FVG,31.4,32.66,29.83,💰 已達標,獲利點,0,60.5,-,3,False
6704.TWO,國璽幹細胞,2026-04-09,看跌 FVG,23.0,23.17,21.85,💰 已達標,獲利點,0,47.85,-,3,False
6707.TWO,富基電通,2026-04-17,看跌 FVG,27.2,27.59,25.84,❌ 已失效,實體過中線,0,57.14,-,3,False
6715.TW,嘉基,2026-04-23,看跌 FVG,416.0,419.59,395.2,💰 已達標,獲利點,0,59.81,-,3,False
6722.TW,輝創,2026-04-15,看漲 FVG,40.35,39.9,42.37,❌ 已失效,實體破中線,0,44.62,-,3,False
6725.TWO,矽科宏晟,2026-04-23,看跌 FVG,375.0,377.88,356.25,💰 已達標,獲利點,0,73.33,-,3,False
6738.TWO,鼎��,2026-01-13,看跌 FVG,78.9,79.7,74.95,💰 已達標,獲利點,0,68.54,-,3,False
6739.TWO,竹陞科技,2026-04-23,看跌 FVG,1565.0,1618.05,1486.75,💰 已達標,獲利點,0,66.0,-,3,False
6750.TWO,泰創工程,2026-04-23,看跌 FVG,68.2,70.55,64.79,💰 已達標,獲利點,0,58.93,-,3,False
6754.TW,匯僑設計,2026-04-23,看跌 FVG,47.0,47.34,44.65,⏳ 待回測,監控中,0,72.41,-,3,False
6757.TW,台灣虎航,2026-04-23,看跌 FVG,48.5,49.09,46.07,⏳ 待回測,監控中,1,35.25,-,3,False
6770.TW,力積電,2026-04-23,看跌 FVG,53.8,55.17,51.11,❌ 已失效,實體過中線,1,46.15,-,3,False
6776.TW,展�眥篕�,2026-04-23,看跌 FVG,59.2,59.7,56.24,⏳ 待回測,監控中,1,52.31,-,3,False
6782.TW,視陽,2026-04-20,看跌 FVG,224.5,228.64,213.27,❌ 已失效,實體過中線,0,64.57,-,3,False
6792.TW,詠業,2026-04-23,看跌 FVG,60.2,61.1,57.19,💰 已達標,獲利點,0,66.43,-,3,False
6794.TW,向榮生技,2026-04-16,看跌 FVG,82.5,83.01,78.38,⚠️ 壓力確認,🔴 放空,0,57.02,2026-04-20,3,False
6797.TWO,圓點奈米,2026-04-23,看跌 FVG,16.35,16.68,15.53,💰 已達標,獲利點,0,65.0,-,3,False
6798.TWO,展逸,2026-04-23,看跌 FVG,47.85,49.24,45.46,⚠️ 壓力確認,🔴 放空,0,71.79,2026-04-27,3,False
6805.TW,富世達,2026-04-15,看漲 FVG,1845.0,1786.03,1937.25,💰 已達標,獲利點,0,49.39,2026-04-17,3,False
6814.TWO,路迦生醫,2026-04-24,看跌 FVG,24.2,24.72,22.99,⏳ 待回測,監控中,0,39.29,-,3,False
6816.TWO,捷智商訊,2026-04-24,看漲 FVG,40.0,39.75,42.0,⏳ 待回測,監控中,0,69.37,-,3,False
6818.TWO,連騰,2026-04-23,看跌 FVG,77.8,80.4,73.91,💰 已達標,獲利點,0,50.73,-,3,False
6825.TWO,和暢科技,2026-04-23,看跌 FVG,40.75,42.31,38.71,💰 已達標,獲利點,0,59.9,-,3,False
6826.TWO,和淞,2026-04-23,看跌 FVG,573.0,577.87,544.35,💰 已達標,獲利點,0,55.56,2026-04-27,3,False
6831.TW,邁科,2026-04-24,看跌 FVG,501.0,515.56,475.95,⏳ 待回測,監控中 🧹,0,69.35,-,3,False
6834.TW,天二科技,2026-04-23,看跌 FVG,36.75,37.74,34.91,💰 已達標,獲利點,0,61.62,-,3,False
6839.TWO,開陽能源,2026-04-23,看跌 FVG,14.5,14.97,13.77,💰 已達標,獲利點,0,56.65,-,3,False
6840.TWO,東研信超,2026-04-20,看漲 FVG,71.0,70.35,74.55,💰 已達標,獲利點,0,77.9,-,3,False
6841.TWO,長佳智能,2026-04-02,看跌 FVG,60.4,61.91,57.38,💰 已達標,獲利點,0,55.56,2026-04-08,3,False
6854.TW,錼創科技-KY創,2026-04-24,看跌 FVG,167.5,169.34,159.12,⏳ 待回測,監控中,0,66.85,-,3,False
6856.TWO,鑫傳,2026-04-22,看跌 FVG,50.5,51.96,47.97,⚠️ 壓力確認,🔴 放空,1,34.21,2026-04-24,3,False
6859.TWO,伯特光,2026-04-23,看跌 FVG,121.0,122.61,114.95,⚠️ 壓力確認,🔴 放空,0,57.45,2026-04-27,3,False
6863.TW,永道-KY,2026-04-23,看跌 FVG,102.5,103.51,97.38,💰 已達標,獲利點,1,67.85,-,3,False
6865.TWO,偉康科技,2026-04-23,看跌 FVG,36.0,36.68,34.2,⚠️ 壓力確認,🔴 放空,0,30.0,2026-04-27,3,False
6867.TWO,坦德科技,2026-04-23,看跌 FVG,24.6,26.33,23.37,💰 已達標,獲利點,0,58.47,-,3,False
6869.TW,雲豹能源,2026-04-24,看跌 FVG,82.1,84.62,77.99,⏳ 待回測,監控中,0,43.84,-,3,False
6872.TWO,浩宇生醫,2026-04-24,看漲 FVG,19.0,18.86,19.95,⏳ 待回測,監控中,0,73.86,-,3,False
6873.TW,泓德能源,2026-04-24,看跌 FVG,86.7,87.23,82.36,⏳ 待回測,監控中,0,61.24,-,3,False
6874.TWO,倍力,2026-04-20,看跌 FVG,88.0,89.04,83.6,❌ 已失效,實體過中線,0,43.7,-,3,False
6876.TWO,朗齊生醫*,2026-04-23,看跌 FVG,20.5,21.0,19.47,💰 已達標,獲利點,0,34.21,2026-04-27,3,False
6878.TWO,歐付寶,2026-04-24,看跌 FVG,10.3,10.5,9.79,⏳ 待回測,監控中,0,43.83,-,3,False
6886.TWO,遠東生技,2026-04-07,看跌 FVG,49.45,50.2,46.98,💰 已達標,獲利點,0,46.43,2026-04-09,3,False
6892.TWO,台寶生醫,2026-03-25,看漲 FVG,27.7,27.46,29.09,❌ 已失效,實體破中線,1,40.0,2026-03-27,3,False
6895.TWO,宏碩系統,2026-04-24,看跌 FVG,172.0,173.86,163.4,⏳ 待回測,監控中,0,44.46,-,3,False
6898.TWO,程曦資訊,2026-04-22,看漲 FVG,114.2,113.15,119.91,💰 已達標,獲利點,0,53.89,2026-04-24,3,False
6901.TW,鑽石投資,2026-04-23,看跌 FVG,13.8,14.22,13.11,⏳ 待回測,監控中,0,45.83,-,3,False
6906.TW,現觀科,2026-04-13,看跌 FVG,68.0,68.44,64.6,❌ 已失效,實體過中線,1,45.03,-,3,False
6908.TW,宏�砦C戲-創,2026-04-24,看跌 FVG,38.7,39.55,36.77,⏳ 待回測,監控中,0,46.78,-,3,False
6909.TW,創控,2026-04-24,看跌 FVG,59.2,59.9,56.24,⏳ 待回測,監控中 🧹,0,66.72,-,3,False
6910.TWO,德鴻,2026-04-23,看跌 FVG,29.65,30.15,28.17,⚠️ 壓力確認,🔴 放空,0,56.49,2026-04-27,3,False
6916.TW,華凌,2026-04-22,看跌 FVG,19.15,19.3,18.19,⏳ 待回測,監控中 🧹,0,67.07,-,3,False
6922.TWO,宸曜,2026-04-09,看漲 FVG,162.0,156.71,170.1,💰 已達標,獲利點,1,45.35,2026-04-13,3,False
6927.TWO,聯合聚晶,2026-04-24,看跌 FVG,51.8,52.36,49.21,⏳ 待回測,監控中,0,66.24,-,3,False
6928.TW,攸泰科技,2026-04-23,看跌 FVG,47.9,49.19,45.5,⏳ 待回測,監控中 🧹,0,52.63,-,3,False
6931.TW,青松健康,2026-03-26,看跌 FVG,50.7,51.05,48.16,❌ 已失效,實體過中線,0,41.8,2026-03-30,3,False
6934.TW,心誠鎂,2026-04-17,看跌 FVG,89.6,95.98,85.12,💰 已達標,獲利點,1,66.36,-,3,False
6940.TWO,格斯科技*,2026-04-23,看跌 FVG,22.05,22.91,20.95,⚠️ 壓力確認,🔴 放空,0,40.26,2026-04-27,3,False
6944.TW,兆聯實業,2026-04-13,看跌 FVG,924.0,936.66,877.8,❌ 已失效,實體過中線,0,60.0,2026-04-15,3,False
6945.TWO,圓祥生技,2026-04-21,看漲 FVG,199.0,195.02,208.95,💰 已達標,獲利點,1,53.57,2026-04-23,3,False
6947.TWO,台鎔科技,2026-04-23,看跌 FVG,79.9,80.4,75.91,⏳ 待回測,監控中,0,57.39,-,3,False
6957.TW,裕慶-KY,2026-04-23,看跌 FVG,160.5,161.8,152.47,⏳ 待回測,監控中,0,50.0,-,3,False
6961.TWO,旅天下,2026-04-14,看跌 FVG,57.7,58.69,54.81,⚠️ 壓力確認,🔴 放空,0,46.25,2026-04-20,3,False
6965.TW,中傑-KY,2026-04-23,看跌 FVG,87.1,87.94,82.74,⏳ 待回測,監控中,0,58.44,-,3,False
6969.TW,成信實業*-創,2026-04-24,看跌 FVG,29.2,30.6,27.74,⏳ 待回測,監控中,0,58.39,-,3,False
6976.TWO,育世博-KY,2026-04-20,看漲 FVG,12.55,12.34,13.18,❌ 已失效,實體破中線,1,65.22,2026-04-23,3,False
6987.TWO,寶晶能源*,2026-04-24,看跌 FVG,20.9,21.21,19.85,⏳ 待回測,監控中,0,55.1,-,3,False
6994.TW,富威電力,2026-04-24,看跌 FVG,65.2,67.94,61.94,⏳ 待回測,監控中,1,48.09,-,3,False
6997.TWO,博弘,2026-04-23,看跌 FVG,81.8,82.71,77.71,⏳ 待回測,監控中,0,58.33,-,3,False
7402.TWO,邑錡,2026-04-23,看跌 FVG,126.5,129.14,120.17,💰 已達標,獲利點,0,62.69,-,3,False
7419.TWO,達勝,2026-04-23,看跌 FVG,178.5,184.42,169.57,💰 已達標,獲利點,1,51.53,-,3,False
7516.TWO,清淨海,2026-04-22,看跌 FVG,10.25,10.55,9.74,💰 已達標,獲利點,0,62.82,-,3,False
7547.TWO,碩網,2026-04-21,看漲 FVG,76.3,71.84,80.11,💰 已達標,獲利點,1,41.74,2026-04-23,3,False
7551.TWO,知識科技,2026-04-23,看跌 FVG,16.0,17.24,15.2,💰 已達標,獲利點,0,61.24,-,3,False
7561.TWO,光晟生技,2026-04-21,看跌 FVG,22.1,22.31,21.0,❌ 已失效,實體過中線,1,35.21,2026-04-23,3,False
7575.TWO,安美得,2026-04-22,看跌 FVG,22.2,22.51,21.09,💰 已達標,獲利點,1,34.5,-,3,False
7578.TWO,利百景,2026-04-20,看漲 FVG,33.45,32.84,35.12,💰 已達標,獲利點,1,55.42,-,3,False
7595.TWO,世基生醫,2026-04-07,看漲 FVG,10.2,10.05,10.71,❌ 已失效,實體破中線,0,47.22,2026-04-09,3,False
7669.TWO,碩正科技,2026-04-20,看漲 FVG,932.0,899.48,978.6,💰 已達標,獲利點,1,57.34,2026-04-22,3,False
7718.TWO,友鋮,2026-04-23,看跌 FVG,47.0,47.94,44.65,⚠️ 壓力確認,🔴 放空,0,49.26,2026-04-27,3,False
7726.TWO,暄達,2026-03-30,看漲 FVG,35.7,35.42,37.49,❌ 已失效,實體破中線,0,12.68,2026-04-15,3,False
7729.TWO,仲恩生醫,2026-04-23,看跌 FVG,79.7,81.4,75.72,⏳ 待回測,監控中 🧹,1,47.15,-,3,False
7730.TW,暉盛-創,2026-04-17,看跌 FVG,179.5,190.45,170.53,💰 已達標,獲利點,1,50.62,2026-04-21,3,False
7743.TWO,金利食安,2026-04-24,看跌 FVG,19.8,20.1,18.81,⏳ 待回測,監控中,0,41.18,-,3,False
7744.TWO,崴寶,2026-04-20,看漲 FVG,505.0,495.01,530.25,💰 已達標,獲利點,1,62.05,-,3,False
7745.TWO,紅陽,2026-04-23,看跌 FVG,19.85,20.85,18.86,⚠️ 壓力確認,🔴 放空,0,58.03,2026-04-27,3,False
7747.TWO,昕奇雲端,2026-04-24,看跌 FVG,130.5,131.65,123.97,⏳ 待回測,監控中,0,75.47,-,3,False
7748.TWO,鑫囍創業,2026-04-24,看跌 FVG,26.3,28.04,24.98,⏳ 待回測,監控中,0,45.41,-,3,False
7754.TWO,安基生技,2026-04-23,看跌 FVG,63.7,64.32,60.52,⚠️ 壓力確認,🔴 放空,0,30.81,2026-04-27,3,False
7759.TWO,視航生醫,2026-04-08,看漲 FVG,39.05,38.8,41.0,❌ 已失效,實體破中線,1,40.0,-,3,False
7764.TWO,聖州,2026-04-23,看跌 FVG,14.5,15.23,13.77,💰 已達標,獲利點,0,59.42,-,3,False
7768.TWO,頌勝科技,2026-04-23,看跌 FVG,452.5,463.3,429.88,💰 已達標,獲利點,0,58.84,-,3,False
7770.TWO,君曜,2026-04-17,看漲 FVG,50.3,48.11,52.81,❌ 已失效,實體破中線,1,53.09,2026-04-21,3,False
7773.TWO,富禾生醫,2026-04-23,看跌 FVG,27.3,27.49,25.93,💰 已達標,獲利點,0,55.56,-,3,False
7777.TWO,能率亞洲,2026-04-20,看跌 FVG,25.95,26.48,24.65,❌ 已失效,實體過中線,0,46.98,-,3,False
7781.TWO,昕力資*,2026-04-21,看漲 FVG,32.0,30.94,33.6,💰 已達標,獲利點,0,64.01,2026-04-23,3,False
7790.TWO,思必瑞特,2026-04-14,看漲 FVG,53.5,53.03,56.18,❌ 已失效,實體破中線,0,22.22,2026-04-16,3,False
7799.TW,禾榮科,2026-04-23,看跌 FVG,404.5,414.06,384.27,💰 已達標,獲利點,0,66.14,-,3,False
7803.TWO,雲象科技,2026-04-24,看跌 FVG,33.0,34.02,31.35,⏳ 待回測,監控中 🧹,0,62.95,-,3,False
7806.TWO,精華生醫,2026-04-15,看跌 FVG,77.9,78.39,74.0,❌ 已失效,實體過中線,0,50.0,-,3,False
7814.TWO,海昌生技,2026-04-22,看漲 FVG,41.2,40.0,43.26,✅ 已站穩,🟢 買進,0,54.22,2026-04-24,3,False
7815.TWO,新特,2026-04-23,看跌 FVG,540.0,544.29,513.0,💰 已達標,獲利點,1,62.25,-,3,False
7816.TWO,來穎,2026-04-22,看跌 FVG,73.9,74.97,70.2,💰 已達標,獲利點,0,65.56,-,3,False
7818.TWO,溢泰實業,2026-04-24,看漲 FVG,115.5,113.43,121.28,⏳ 待回測,監控中 🧹,0,65.36,-,3,False
7820.TWO,立盈,2026-04-24,看跌 FVG,160.0,195.97,152.0,⏳ 待回測,監控中,0,57.68,-,3,False
7824.TWO,智寶,2026-04-13,看跌 FVG,47.1,49.14,44.74,💰 已達標,獲利點,1,41.48,2026-04-15,3,False
7829.TWO,思捷優達-KY,2026-04-24,看跌 FVG,45.65,46.18,43.37,⏳ 待回測,監控中,0,55.4,-,3,False
7831.TWO,捷博,2026-04-02,看跌 FVG,37.1,38.44,35.24,⏳ 待回測,監控中,1,54.0,-,3,False
7834.TWO,來毅數位,2026-04-23,看跌 FVG,21.65,21.96,20.57,💰 已達標,獲利點,0,53.85,-,3,False
7836.TWO,智生活,2026-04-23,看跌 FVG,57.9,58.29,55.0,⏳ 待回測,監控中,0,50.98,-,3,False
7837.TWO,啟新生,2026-04-15,看跌 FVG,106.5,111.55,101.17,❌ 已失效,實體過中線,0,42.82,-,3,False
7839.TWO,達人網,2026-04-17,看跌 FVG,60.0,62.31,57.0,❌ 已失效,實體過中線,0,50.0,-,3,False
7841.TWO,經貿聯網,2026-04-24,看跌 FVG,30.8,31.76,29.26,⏳ 待回測,監控中 🧹,0,56.25,-,3,False
7848.TWO,騏億鑫,2026-04-23,看跌 FVG,493.0,500.49,468.35,💰 已達標,獲利點,0,64.98,-,3,False
7849.TWO,旭誼,2026-04-21,看漲 FVG,151.5,148.25,159.08,❌ 已失效,實體破中線,0,58.33,-,3,False
7850.TWO,寶泰生醫,2026-04-23,看跌 FVG,23.75,24.02,22.56,💰 已達標,獲利點,0,57.38,-,3,False
7857.TWO,合水先進,2026-04-24,看跌 FVG,53.5,55.48,50.82,⏳ 待回測,監控中 🧹,0,58.14,-,3,False
7860.TWO,得生製藥,2026-04-21,看跌 FVG,61.71,62.12,58.62,💰 已達標,獲利點,0,43.26,-,3,False
7862.TWO,聚泰,2026-04-20,看跌 FVG,41.5,42.36,39.42,⚠️ 壓力確認,🔴 放空,0,34.62,2026-04-23,3,False
7865.TWO,金聯成,2026-04-14,看漲 FVG,48.55,48.26,50.98,❌ 已失效,實體破中線,0,52.7,-,3,False
7867.TWO,特力屋,2026-03-12,看漲 FVG,51.3,50.74,53.87,❌ 已失效,實體破中線,0,41.05,-,3,False
7869.TWO,宏于電機,2026-04-21,看跌 FVG,419.5,422.1,398.52,💰 已達標,獲利點,0,56.51,-,3,False
7870.TWO,聯剛科技,2026-04-24,看跌 FVG,186.5,196.98,177.17,⏳ 待回測,監控中,0,64.58,-,3,False
7876.TWO,鼎晉生技,2026-04-21,看漲 FVG,38.6,38.31,40.53,❌ 已失效,實體破中線,0,56.07,-,3,False
7877.TWO,海利普,2026-03-18,看跌 FVG,50.2,51.46,47.69,💰 已達標,獲利點,0,59.89,-,3,False
7879.TWO,益材科技,2026-04-14,看漲 FVG,110.0,106.96,115.5,💰 已達標,獲利點,0,45.98,2026-04-16,3,False
7881.TWO,科明,2026-04-15,看跌 FVG,99.4,100.0,94.43,⚠️ 壓力確認,🔴 放空,0,50.0,2026-04-17,3,False
7882.TWO,倍利創投,2026-03-27,看跌 FVG,23.7,23.92,22.51,💰 已達標,獲利點,0,60.34,-,3,False
7885.TWO,宏羚,2026-04-23,看跌 FVG,25.1,27.03,23.84,💰 已達標,獲利點,0,60.73,-,3,False
7886.TWO,科建,2026-04-23,看跌 FVG,226.0,239.19,214.7,💰 已達標,獲利點,0,60.76,-,3,False
7890.TWO,明曜科技,2026-04-20,看漲 FVG,132.5,127.36,139.12,💰 已達標,獲利點,0,49.78,2026-04-22,3,False
7891.TWO,博研醫藥,2026-04-20,看跌 FVG,26.15,27.13,24.84,💰 已達標,獲利點,1,49.76,2026-04-22,3,False
7893.TWO,睿信,2026-04-23,看跌 FVG,231.0,245.22,219.45,💰 已達標,獲利點,0,67.36,-,3,False
7895.TWO,元進莊,2026-04-01,看漲 FVG,70.5,69.95,74.03,❌ 已失效,實體破中線,0,51.61,2026-04-07,3,False
7896.TWO,喬越,2026-04-09,看漲 FVG,348.0,345.26,365.4,💰 已達標,獲利點,1,51.09,-,3,False
7897.TWO,禾迅綠電,2026-04-24,看漲 FVG,41.0,39.75,43.05,⏳ 待回測,監控中,0,61.0,-,3,False
7901.TWO,大大寬頻,2026-04-14,看漲 FVG,74.0,73.33,77.7,💰 已達標,獲利點,0,52.38,2026-04-16,3,False
7909.TWO,鈺祥,2026-04-23,看跌 FVG,968.0,979.87,919.6,💰 已達標,獲利點,0,48.46,-,3,False
8011.TW,台通,2026-04-23,看跌 FVG,20.8,21.1,19.76,💰 已達標,獲利點,0,49.02,-,3,False
8024.TWO,佑華,2026-04-10,看漲 FVG,12.95,12.84,13.6,💰 已達標,獲利點,1,51.72,-,3,False
8027.TWO,鈦昇,2026-04-24,看漲 FVG,158.0,153.23,165.9,⏳ 待回測,監控中 🧹,1,51.06,-,3,False
8032.TWO,光菱,2026-04-23,看跌 FVG,37.0,37.24,35.15,⚠️ 壓力確認,🔴 放空,1,66.67,2026-04-27,3,False
8034.TWO,榮群,2026-04-23,看跌 FVG,24.45,25.63,23.23,⏳ 待回測,監控中,0,54.45,-,3,False
8039.TW,台虹,2026-04-24,看跌 FVG,139.5,145.72,132.53,⏳ 待回測,監控中 🧹,0,60.67,-,3,False
8043.TWO,蜜望實,2026-04-23,看跌 FVG,86.9,88.04,82.56,💰 已達標,獲利點,0,66.17,-,3,False
8044.TWO,網家,2026-04-24,看跌 FVG,23.8,24.02,22.61,⏳ 待回測,監控中,0,61.11,-,3,False
8045.TW,達運光電,2026-04-23,看跌 FVG,76.5,79.09,72.67,💰 已達標,獲利點,1,54.22,-,3,False
8047.TWO,星雲,2026-04-20,看跌 FVG,54.5,55.38,51.77,❌ 已失效,實體過中線,0,34.35,2026-04-22,3,False
8048.TWO,德勝,2026-04-24,看跌 FVG,64.9,65.53,61.66,⏳ 待回測,監控中,0,69.28,-,3,False
8054.TWO,安國,2026-04-24,看跌 FVG,110.0,113.06,104.5,⏳ 待回測,監控中 🧹,0,59.97,-,3,False
8058.TWO,耐特,2026-04-23,看跌 FVG,123.5,134.67,117.32,💰 已達標,獲利點,0,52.08,-,3,False
8067.TWO,志旭,2026-04-22,看跌 FVG,12.85,13.57,12.21,❌ 已失效,實體過中線,0,42.45,-,3,False
8069.TWO,元太,2026-04-24,看跌 FVG,144.0,146.73,136.8,⏳ 待回測,監控中 🧹,0,51.96,-,3,False
8070.TW,長華*,2026-04-23,看跌 FVG,48.1,48.74,45.7,💰 已達標,獲利點,0,64.64,-,3,False
8072.TW,陞泰,2026-04-20,看跌 FVG,29.4,29.7,27.93,❌ 已失效,實體過中線,0,61.4,2026-04-22,3,False
8077.TWO,洛��,2026-04-22,看漲 FVG,42.05,41.39,44.15,✅ 已站穩,🟢 買進,0,53.25,2026-04-24,3,False
8080.TWO,泰霖,2026-03-10,看漲 FVG,30.75,29.65,32.29,❌ 已失效,實體破中線,0,52.32,2026-03-12,3,False
8085.TWO,福華,2026-04-23,看跌 FVG,14.0,14.57,13.3,💰 已達標,獲利點,1,40.96,-,3,False
8087.TWO,麗升能源,2026-04-20,看跌 FVG,35.0,35.23,33.25,💰 已達標,獲利點,0,51.54,2026-04-22,3,False
