====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260810 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 13.94      | ❄️ 空倉          |      +13.47% |     16 |    50.77% | [P:0.47] RSI:55.03|MACD:-0.13|KD_Diff:12.70|BIAS_20:4.60
2885.TW      | 元大金        | 68.20      | 🟢 持股           |      +38.96% |     23 |    49.47% | [P:0.58] MACD:0.89|D_Value:72.16|Vol_Ratio:0.89|BB_Upper:3.31
2886.TW      | 兆豐金        | 51.00      | 🟢 持股           |       +2.23% |     33 |    50.17% | [P:0.55] MACD:1.42|D_Value:59.42|MA_Slope:0.41|MA_Bull:0.00
2887.TW      | 台新新光金      | 35.90      | 🟢 持股           |      +47.74% |     35 |    51.42% | [P:0.56] D_Value:72.73|BIAS_20:3.52|BB_Upper:1.51|MA_Bull:10.00
2887I.TW     | 台新新光辛特     | 9.52       | ❄️ 空倉          |       +0.39% |     12 |    64.22% | [P:0.40] RSI:61.54|MACD:0.02|KD_Diff:-3.87|D_Value:45.88
2889.TW      | 國票金        | 15.35      | ❄️ 空倉          |      -14.29% |     34 |    53.93% | [P:0.48] MACD:0.00|Vol_Ratio:0.76|BB_Upper:3.91|MA_Bull:0.00
2890.TW      | 永豐金        | 38.90      | ❄️ 空倉          |      +32.37% |     48 |    51.95% | [P:0.43] Vol_Ratio:0.60|BIAS_20:-0.39|BB_Upper:4.26|MA_Bull:0.00
2891.TW      | 中信金        | 66.50      | 🟢 持股           |      +14.37% |     21 |    50.13% | [P:0.53] MACD:-0.12|D_Value:73.74|Vol_Ratio:0.78|BB_Upper:0.20
2892.TW      | 第一金        | 34.95      | 💥 賣出           |       +8.29% |     27 |    50.23% | [P:0.48] RSI:54.17|D_Value:62.84|MA_Slope:0.19|MA_Bull:0.00
2897.TW      | 王道銀行       | 10.15      | 🚀 買進           |      +14.64% |     60 |    51.82% | [P:0.50] RSI:63.30|KD_Diff:-9.07|Vol_Ratio:0.85|MA_Bull:0.00
2901.TW      | 欣欣         | 23.90      | ❄️ 空倉          |      +16.32% |     42 |    53.47% | [P:0.47] D_Value:54.31|BIAS_20:-0.96|MA_Slope:0.07|MA_Bull:0.00
2903.TW      | 遠百         | 22.05      | ❄️ 空倉          |       -4.93% |     12 |    54.96% | [P:0.41] Vol_Ratio:0.45|BIAS_20:-0.69|MA_Slope:0.01|BB_Upper:2.59
2904.TW      | 匯僑         | 13.05      | ❄️ 空倉          |      -12.86% |     10 |    57.03% | [P:0.43] MACD:-0.22|D_Value:31.92|BIAS_20:-3.40|BB_Upper:7.48
2905.TW      | 三商         | 16.50      | 🟢 持股           |      +15.56% |     31 |    53.05% | [P:0.51] MACD:0.37|KD_Diff:-9.57|MA_Slope:0.36|MA_Bull:0.00
2906.TW      | 高林         | 13.50      | 🟢 持股           |       +4.71% |     13 |    48.89% | [P:0.53] [⚠️降級預設] RSI:50.00|MACD:-0.11|KD_Diff:17.46|D_Value:42.52
2908.TW      | 特力         | 21.80      | 💥 賣出           |      +10.57% |     37 |    52.06% | [P:0.43] RSI:48.53|D_Value:48.67|BIAS_20:-0.05|MA_Bull:0.00
2910.TW      | 統領         | 24.55      | ❄️ 空倉          |      +23.75% |     34 |    56.89% | [P:0.36] RSI:37.11|KD_Diff:-6.31|Vol_Ratio:0.39|BB_Upper:12.52
2911.TW      | 麗嬰房        | 7.09       | 🟢 持股           |      +77.84% |     39 |    58.00% | [P:0.53] KD_Diff:11.36|Vol_Ratio:1.67|BIAS_20:1.08|BB_Upper:5.85
2912.TW      | 統一超        | 219.50     | 🟢 持股           |       +5.84% |     41 |    53.07% | [P:0.71] RSI:15.68|KD_Diff:-2.40|MA_Slope:-0.43|MA_Bull:0.00
2913.TW      | 農林         | 11.05      | ❄️ 空倉          |       +4.53% |      4 |    58.20% | [P:0.37] RSI:39.29|D_Value:34.05|MA_Slope:-0.07|BB_Upper:4.20
2915.TW      | 潤泰全        | 53.40      | 🚀 買進           |      -10.28% |     24 |    54.28% | [P:0.61] D_Value:60.93|Vol_Ratio:1.52|BB_Upper:-0.49|MA_Bull:10.00
2923.TW      | 鼎固-KY      | 27.55      | 🟢 持股           |      +58.50% |     41 |    52.78% | [P:0.57] KD_Diff:-11.63|Vol_Ratio:0.23|BIAS_20:-17.05|MA_Bull:0.00
2924.TWO     | 宏太-KY      | 17.45      | 💥 賣出           |       -1.72% |     19 |    68.95% | [P:0.39] RSI:42.16|MACD:-0.25|BIAS_20:-1.62|MA_Slope:-0.11
2926.TWO     | 誠品生活       | 30.20      | ❄️ 空倉          |       +0.77% |      6 |    58.17% | [P:0.45] KD_Diff:1.53|D_Value:33.54|Vol_Ratio:1.43|MA_Slope:-0.37
2929.TW      | 淘帝-KY      | 5.49       | ❄️ 空倉          |       +3.20% |     12 |    57.74% | [P:0.25] RSI:10.77|MACD:-0.08|D_Value:19.34|BB_Upper:10.51
2938.TWO     | 床的世界       | 25.40      | ❄️ 空倉          |      +29.74% |     48 |    54.13% | [P:0.44] KD_Diff:0.63|D_Value:48.23|BIAS_20:-0.99|MA_Bull:0.00
2939.TW      | 永邑-KY      | 19.60      | ❄️ 空倉          |      +31.48% |     42 |    51.80% | [P:0.44] MACD:-0.28|KD_Diff:5.15|MA_Slope:0.18|MA_Bull:0.00
2940.TWO     | 歐都納        | 24.10      | ❄️ 空倉          |       +6.68% |     42 |    58.97% | [P:0.44] RSI:50.00|MACD:-0.08|MA_Slope:-0.11|MA_Bull:0.00
2942.TWO     | 京站         | 36.50      | 🚀 買進           |      +32.78% |     56 |    57.01% | [P:0.58] D_Value:51.70|Vol_Ratio:1.20|BIAS_20:-0.18|BB_Upper:8.80
2945.TW      | 三商家購       | 40.50      | 🟢 持股           |      +34.63% |     45 |    52.89% | [P:0.65] RSI:33.80|KD_Diff:-13.15|BIAS_20:-2.01|MA_Bull:0.00
2948.TWO     | 寶陞         | 37.15      | 💥 賣出           |      +15.66% |     35 |    57.10% | [P:0.48] MACD:-0.43|KD_Diff:7.41|BB_Upper:5.37|MA_Bull:0.00
2949.TWO     | 欣新網        | 62.80      | 💥 賣出           |      +17.04% |     31 |    60.58% | [P:0.48] RSI:44.40|MACD:-2.38|BIAS_20:-0.85|MA_Slope:-1.01
3002.TW      | 歐格         | 16.90      | ❄️ 空倉          |      -15.11% |     34 |    54.05% | [P:0.49] KD_Diff:14.85|Vol_Ratio:1.55|MA_Slope:-0.83|MA_Bull:0.00
3003.TW      | 健和興        | 68.70      | 💥 賣出           |      -12.28% |     37 |    50.03% | [P:0.44] Vol_Ratio:3.46|BIAS_20:15.03|MA_Slope:0.39|BB_Upper:-1.98
3004.TW      | 豐達科        | 126.50     | 🟢 持股           |      +35.28% |     51 |    49.09% | [P:0.66] RSI:34.37|D_Value:30.04|Vol_Ratio:0.37|MA_Bull:0.00
3005.TW      | 神基         | 114.50     | 🟢 持股           |      +16.64% |     37 |    50.60% | [P:0.52] Vol_Ratio:1.23|BIAS_20:1.22|MA_Slope:-0.02|BB_Upper:3.18
3006.TW      | 晶豪科        | 275.50     | 🟢 持股           |     +107.34% |     35 |    50.23% | [P:0.62] MACD:7.97|BIAS_20:29.28|MA_Slope:1.13|BB_Upper:-1.44
3008.TW      | 大立光        | 4400.00    | 🚀 買進           |      +70.13% |     38 |    52.38% | [P:0.54] KD_Diff:3.43|Vol_Ratio:0.83|MA_Slope:0.07|MA_Bull:10.00
3010.TW      | 華立         | 122.50     | 🟢 持股           |      +27.44% |     45 |    52.61% | [P:0.64] KD_Diff:12.18|D_Value:69.87|BIAS_20:5.15|MA_Bull:0.00
3011.TW      | 今皓         | 11.45      | ❄️ 空倉          |       -1.70% |     34 |    53.55% | [P:0.46] KD_Diff:1.94|D_Value:33.25|Vol_Ratio:1.23|BIAS_20:-3.74
3013.TW      | 晟銘電        | 87.20      | ❄️ 空倉          |      +16.77% |     28 |    51.95% | [P:0.35] MACD:-4.78|BIAS_20:1.96|MA_Slope:-0.69|BB_Upper:13.67
3014.TW      | 聯陽         | 136.50     | 🚀 買進           |       -0.44% |     30 |    51.16% | [P:0.54] MACD:-2.85|D_Value:68.03|Vol_Ratio:1.15|BB_Upper:1.53
3015.TW      | 全漢         | 58.70      | ❄️ 空倉          |      +15.57% |     48 |    51.19% | [P:0.44] KD_Diff:14.59|D_Value:61.98|MA_Slope:-0.40|MA_Bull:0.00
3016.TW      | 嘉晶         | 107.00     | 🟢 持股           |      +68.04% |     33 |    51.16% | [P:0.66] KD_Diff:18.63|Vol_Ratio:0.75|BB_Upper:17.90|MA_Bull:0.00
3017.TW      | 奇鋐         | 2765.00    | 🟢 持股           |     +102.75% |     39 |    50.46% | [P:0.59] KD_Diff:3.96|D_Value:78.22|Vol_Ratio:0.64|MA_Slope:1.14
3018.TW      | 隆銘綠能       | 14.00      | ❄️ 空倉          |      +33.71% |     30 |    58.06% | [P:0.39] RSI:60.94|Vol_Ratio:1.16|BIAS_20:3.09|BB_Upper:21.65
3019.TW      | 亞光         | 134.50     | ❄️ 空倉          |      +13.26% |     40 |    51.92% | [P:0.40] RSI:47.12|KD_Diff:12.53|BIAS_20:1.20|MA_Bull:0.00
3021.TW      | 鴻名         | 21.00      | 💥 賣出           |      +21.98% |     35 |    52.36% | [P:0.49] RSI:47.92|KD_Diff:11.05|BIAS_20:-2.37|MA_Bull:0.00
3022.TW      | 威強電        | 113.00     | ❄️ 空倉          |      +45.47% |     34 |    52.51% | [P:0.43] RSI:76.85|KD_Diff:10.09|Vol_Ratio:1.31|BB_Upper:-5.28
3023.TW      | 信邦         | 314.50     | ❄️ 空倉          |      +51.06% |     42 |    50.79% | [P:0.41] KD_Diff:15.46|Vol_Ratio:1.09|MA_Slope:-0.16|MA_Bull:0.00
3024.TW      | 憶聲         | 13.10      | 🟢 持股           |       +3.33% |     31 |    53.81% | [P:0.62] KD_Diff:20.87|BIAS_20:1.28|MA_Slope:0.31|MA_Bull:0.00
3025.TW      | 星通         | 54.80      | ❄️ 空倉          |      +18.18% |     28 |    54.23% | [P:0.40] RSI:44.69|MACD:-2.32|D_Value:60.60|BIAS_20:-0.90
3026.TW      | 禾伸堂        | 588.00     | 🟢 持股           |     +444.25% |     33 |    51.65% | [P:0.63] KD_Diff:21.81|BIAS_20:-2.78|BB_Upper:43.49|MA_Bull:0.00
3027.TW      | 盛達         | 18.60      | ❄️ 空倉          |       +9.49% |     22 |    53.69% | [P:0.40] RSI:47.22|KD_Diff:14.67|D_Value:55.17|MA_Slope:-0.37
3028.TW      | 增你強        | 68.50      | 🚀 買進           |      +80.90% |     48 |    52.97% | [P:0.54] KD_Diff:7.92|D_Value:64.02|BIAS_20:2.87|MA_Bull:0.00
3029.TW      | 零壹         | 109.00     | 🚀 買進           |       +0.66% |     56 |    51.16% | [P:0.58] RSI:53.29|KD_Diff:4.24|Vol_Ratio:0.70|MA_Bull:10.00
3030.TW      | 德律         | 296.50     | 🟢 持股           |      +26.73% |     27 |    51.55% | [P:0.61] KD_Diff:9.06|BIAS_20:2.98|MA_Slope:-0.04|BB_Upper:7.49
3031.TW      | 佰鴻         | 23.30      | 🟢 持股           |      +58.33% |     41 |    51.95% | [P:0.67] RSI:42.65|D_Value:55.93|MA_Slope:-1.21|MA_Bull:0.00
3032.TW      | 偉訓         | 81.30      | 🟢 持股           |      +17.97% |     27 |    54.34% | [P:0.57] KD_Diff:3.26|BIAS_20:2.47|MA_Slope:0.09|BB_Upper:6.13
3033.TW      | 威健         | 49.35      | ❄️ 空倉          |      +39.82% |     46 |    54.56% | [P:0.40] KD_Diff:19.53|Vol_Ratio:1.22|MA_Slope:-0.16|MA_Bull:0.00
3034.TW      | 聯詠         | 544.00     | 🟢 持股           |      +14.53% |     47 |    48.68% | [P:0.63] MACD:10.94|D_Value:70.47|Vol_Ratio:0.71|MA_Bull:10.00
3035.TW      | 智原         | 178.00     | 🚀 買進           |      +27.57% |     46 |    49.67% | [P:0.56] KD_Diff:16.64|D_Value:42.06|Vol_Ratio:1.28|MA_Bull:0.00
3036.TW      | 文曄         | 229.00     | 💥 賣出           |      +44.13% |     23 |    50.33% | [P:0.44] MACD:1.19|D_Value:71.68|MA_Slope:0.45|MA_Bull:10.00
3037.TW      | 欣興         | 992.00     | 💥 賣出           |     +280.08% |     37 |    51.16% | [P:0.46] MACD:12.97|D_Value:73.61|BB_Upper:4.42|MA_Bull:10.00
3038.TW      | 全台         | 20.70      | ❄️ 空倉          |       -1.06% |     22 |    53.40% | [P:0.48] KD_Diff:2.73|D_Value:71.62|Vol_Ratio:0.65|MA_Slope:-0.14
3040.TW      | 遠見         | 37.95      | 🟢 持股           |      -15.97% |     21 |    56.66% | [P:0.51] MACD:-0.13|KD_Diff:13.26|D_Value:69.41|BIAS_20:2.88
3041.TW      | 揚智         | 24.55      | 🟢 持股           |      -34.35% |     43 |    50.40% | [P:0.52] MACD:-0.84|Vol_Ratio:1.92|BB_Upper:7.74|MA_Bull:0.00
3042.TW      | 晶技         | 180.50     | ❄️ 空倉          |     +153.24% |     18 |    49.44% | [P:0.46] MACD:-5.62|BIAS_20:9.15|MA_Slope:-0.39|BB_Upper:8.26
3043.TW      | 科風         | 20.60      | 🟢 持股           |      -30.68% |     37 |    53.75% | [P:0.53] KD_Diff:15.89|Vol_Ratio:1.50|BIAS_20:0.73|BB_Upper:9.08
3044.TW      | 健鼎         | 401.50     | 🚀 買進           |       +9.48% |     32 |    50.40% | [P:0.58] KD_Diff:13.22|D_Value:65.16|Vol_Ratio:0.75|BIAS_20:2.50
3045.TW      | 台灣大        | 110.50     | 🟢 持股           |      +12.40% |     31 |    51.84% | [P:0.54] KD_Diff:-7.67|D_Value:30.36|BIAS_20:-1.12|MA_Bull:0.00
3046.TW      | 建��        | 59.10      | 🚀 買進           |      +13.54% |     42 |    50.03% | [P:0.62] RSI:65.28|BIAS_20:9.28|MA_Slope:0.45|MA_Bull:0.00
3047.TW      | 訊舟         | 14.60      | ❄️ 空倉          |      +32.23% |     38 |    55.19% | [P:0.46] KD_Diff:14.41|D_Value:56.73|Vol_Ratio:1.27|MA_Slope:-0.53
3048.TW      | 益登         | 57.30      | 🟢 持股           |      +18.43% |     53 |    52.00% | [P:0.60] Vol_Ratio:0.35|BIAS_20:10.36|MA_Slope:-0.01|BB_Upper:7.42
3049.TW      | 精金         | 11.00      | ❄️ 空倉          |     +104.43% |     26 |    54.43% | [P:0.41] MACD:-0.56|KD_Diff:17.50|D_Value:57.29|MA_Slope:-0.51
3050.TW      | 鈺德         | 11.35      | ❄️ 空倉          |      +32.58% |     24 |    55.77% | [P:0.47] KD_Diff:14.63|D_Value:61.73|Vol_Ratio:1.47|MA_Slope:-0.33
3051.TW      | 力特         | 23.30      | 🚀 買進           |      +46.63% |     22 |    54.95% | [P:0.62] D_Value:64.85|BIAS_20:3.58|MA_Slope:-0.30|BB_Upper:5.92
3052.TW      | 夆典         | 10.70      | ❄️ 空倉          |       -3.73% |     20 |    58.86% | [P:0.40] KD_Diff:14.02|Vol_Ratio:0.71|BIAS_20:0.23|MA_Slope:-0.07
3054.TW      | 立萬利        | 48.35      | 🟢 持股           |     +192.79% |     25 |    49.97% | [P:0.57] MACD:-3.52|KD_Diff:10.28|BB_Upper:26.10|MA_Bull:0.00
3055.TW      | 蔚華科        | 113.50     | ❄️ 空倉          |      +69.43% |     24 |    50.65% | [P:0.34] RSI:26.62|MA_Slope:-1.83|BB_Upper:76.13|MA_Bull:0.00
3056.TW      | 富華新        | 14.25      | ❄️ 空倉          |       +5.32% |     14 |    54.94% | [P:0.49] MACD:-0.11|BIAS_20:0.93|MA_Slope:-0.14|BB_Upper:2.80
3057.TW      | 喬鼎         | 15.70      | 🟢 持股           |       -0.71% |     23 |    56.38% | [P:0.50] RSI:45.83|MACD:-0.78|BB_Upper:11.34|MA_Bull:0.00
3058.TW      | 立德         | 8.19       | ❄️ 空倉          |       -5.58% |     40 |    54.60% | [P:0.48] MACD:-0.25|Vol_Ratio:1.14|BIAS_20:-3.27|BB_Upper:11.48
3059.TW      | 華晶科        | 40.80      | ❄️ 空倉          |       +2.31% |     48 |    54.10% | [P:0.46] RSI:47.77|MACD:-1.49|KD_Diff:17.75|MA_Bull:0.00
3060.TW      | 銘異         | 29.55      | 🟢 持股           |       -7.52% |     33 |    53.56% | [P:0.54] MACD:-1.21|KD_Diff:12.75|Vol_Ratio:1.63|BB_Upper:13.68
3062.TW      | 建漢         | 20.90      | 🟢 持股           |      +14.96% |     31 |    54.13% | [P:0.53] MACD:-1.02|Vol_Ratio:0.68|MA_Slope:-0.58|MA_Bull:0.00
3066.TWO     | 李洲         | 22.55      | 🟢 持股           |      +93.82% |     37 |    52.90% | [P:0.50] KD_Diff:10.19|D_Value:51.84|BIAS_20:1.60|MA_Bull:0.00
3067.TWO     | 全域         | 18.00      | ❄️ 空倉          |      +10.22% |     20 |    59.29% | [P:0.42] RSI:50.00|D_Value:25.42|BIAS_20:-0.24|MA_Slope:-0.14
3071.TWO     | 協禧         | 26.15      | 🟢 持股           |      +25.64% |     29 |    53.29% | [P:0.56] MACD:-1.04|D_Value:69.06|Vol_Ratio:1.51|BB_Upper:7.60
3073.TWO     | 天方能源       | 22.10      | 🚀 買進           |      -35.84% |     22 |    52.00% | [P:0.55] RSI:59.70|BIAS_20:1.45|BB_Upper:1.13|MA_Bull:10.00
3078.TWO     | 僑威         | 54.70      | ❄️ 空倉          |      +11.32% |     30 |    50.81% | [P:0.39] MACD:-0.28|KD_Diff:14.89|BB_Upper:0.84|MA_Bull:0.00
3081.TWO     | 聯亞         | 2535.00    | 🟢 持股           |     +247.19% |     17 |    52.28% | [P:0.54] RSI:76.29|MACD:79.43|KD_Diff:10.36|MA_Slope:2.06
3083.TWO     | 網龍         | 25.45      | ❄️ 空倉          |       -5.24% |     28 |    56.03% | [P:0.42] KD_Diff:8.23|Vol_Ratio:0.58|BIAS_20:0.35|MA_Slope:-0.17
3085.TWO     | 新零售        | 11.75      | ❄️ 空倉          |      +13.65% |     14 |    55.82% | [P:0.30] RSI:26.09|MACD:-0.08|BIAS_20:-2.77|MA_Slope:0.00
3086.TWO     | 華義*        | 27.55      | 🟢 持股           |      +77.44% |     27 |    46.81% | [P:0.58] MACD:-1.40|KD_Diff:10.92|BB_Upper:16.51|MA_Bull:0.00
3088.TWO     | 艾訊         | 146.00     | 💥 賣出           |      +83.62% |     45 |    51.32% | [P:0.48] MACD:-0.98|Vol_Ratio:1.28|BB_Upper:5.64|MA_Bull:0.00
3090.TW      | 日電貿        | 161.00     | ❄️ 空倉          |      +87.14% |     38 |    50.73% | [P:0.42] MACD:-26.44|Vol_Ratio:0.97|BB_Upper:42.15|MA_Bull:0.00
3092.TW      | 鴻碩         | 23.60      | ❄️ 空倉          |      +21.46% |     34 |    51.12% | [P:0.42] MACD:-1.34|BIAS_20:-1.40|MA_Slope:-0.61|BB_Upper:10.96
3093.TWO     | 港建*        | 48.00      | ❄️ 空倉          |     +155.35% |     44 |    56.31% | [P:0.33] Vol_Ratio:0.65|BIAS_20:2.26|MA_Slope:-0.67|BB_Upper:10.37
3094.TW      | 聯傑         | 36.95      | 🚀 買進           |      +21.23% |     36 |    51.62% | [P:0.56] MACD:-0.60|Vol_Ratio:1.32|BB_Upper:11.04|MA_Bull:0.00
3095.TWO     | 及成         | 38.50      | ❄️ 空倉          |      +14.26% |     56 |    49.63% | [P:0.49] RSI:46.87|KD_Diff:13.83|Vol_Ratio:0.42|MA_Bull:0.00
3097.TWO     | 拍檔         | 25.55      | ❄️ 空倉          |      +38.40% |     50 |    50.54% | [P:0.41] RSI:53.85|BIAS_20:1.71|MA_Slope:-0.16|MA_Bull:0.00
3105.TWO     | 穩懋         | 385.50     | ❄️ 空倉          |      +27.09% |     18 |    51.83% | [P:0.41] RSI:57.72|MACD:-14.14|KD_Diff:13.63|BIAS_20:12.10
3114.TWO     | 好德         | 37.50      | ❄️ 空倉          |       +4.49% |     36 |    51.32% | [P:0.38] KD_Diff:13.76|D_Value:65.55|MA_Slope:-0.13|MA_Bull:0.00
3115.TWO     | 富榮綱        | 9.00       | ❄️ 空倉          |      +28.64% |     22 |    60.75% | [P:0.37] RSI:65.02|MACD:0.07|D_Value:57.93|MA_Slope:-0.06
3117.TWO     | 年程         | 28.30      | 🟢 持股           |     +566.52% |     29 |    57.02% | [P:0.52] MACD:0.06|D_Value:64.49|Vol_Ratio:1.66|BB_Upper:8.85
3122.TWO     | 笙泉         | 25.30      | ❄️ 空倉          |       -4.78% |     34 |    50.24% | [P:0.42] MACD:-1.22|BIAS_20:-0.89|MA_Slope:-0.82|BB_Upper:13.20
3128.TWO     | 昇銳         | 21.95      | ❄️ 空倉          |      +16.21% |     32 |    56.07% | [P:0.43] RSI:47.73|MACD:-0.50|KD_Diff:8.20|BIAS_20:0.48
3131.TWO     | 弘塑         | 2470.00    | 🟢 持股           |      +59.80% |     45 |    50.14% | [P:0.52] Vol_Ratio:0.78|BIAS_20:-7.96|MA_Slope:-1.36|BB_Upper:35.95
3135.TW      | 凌航         | 163.00     | 🟢 持股           |     +144.38% |     43 |    49.02% | [P:0.60] KD_Diff:-2.63|D_Value:70.07|Vol_Ratio:0.90|MA_Bull:10.00
3138.TW      | 耀登         | 99.80      | 🟢 持股           |     +145.02% |     31 |    49.50% | [P:0.57] RSI:49.82|Vol_Ratio:1.02|MA_Slope:-0.70|MA_Bull:0.00
3141.TWO     | 晶宏         | 80.00      | 🟢 持股           |      +48.22% |     45 |    50.58% | [P:0.55] MACD:1.54|Vol_Ratio:0.84|BB_Upper:0.35|MA_Bull:10.00
3147.TWO     | 大綜         | 232.00     | 🚀 買進           |      +38.37% |     48 |    52.80% | [P:0.52] Vol_Ratio:0.78|BIAS_20:1.18|BB_Upper:12.23|MA_Bull:0.00
3149.TW      | 正達         | 69.00      | ❄️ 空倉          |      -12.94% |     42 |    50.46% | [P:0.43] Vol_Ratio:1.05|MA_Slope:-1.23|BB_Upper:25.00|MA_Bull:0.00
3150.TW      | 鈺寶-創       | 17.75      | 💥 賣出           |      +15.13% |     27 |    54.20% | [P:0.50] RSI:56.76|MACD:-0.42|BB_Upper:2.60|MA_Bull:0.00
3152.TWO     | 璟德         | 220.00     | 🟢 持股           |      +61.45% |     55 |    51.53% | [P:0.54] Vol_Ratio:1.04|BIAS_20:-3.81|MA_Slope:-0.91|BB_Upper:17.04
3158.TWO     | 嘉實         | 84.00      | 🟢 持股           |       +4.94% |      9 |    55.18% | [P:0.55] MACD:-0.05|D_Value:78.14|BIAS_20:1.60|BB_Upper:0.05
3162.TWO     | 精確         | 64.90      | ❄️ 空倉          |      +39.82% |     40 |    52.07% | [P:0.39] RSI:45.29|KD_Diff:14.19|D_Value:52.28|MA_Bull:0.00
3163.TWO     | 波若威        | 706.00     | 🚀 買進           |     +138.71% |     50 |    50.10% | [P:0.51] Vol_Ratio:1.00|BIAS_20:9.97|MA_Slope:-0.34|BB_Upper:10.99
3164.TW      | 景岳         | 16.60      | ❄️ 空倉          |       +3.81% |     36 |    52.16% | [P:0.47] RSI:56.41|KD_Diff:10.09|BIAS_20:1.36|MA_Bull:0.00
3167.TW      | 大量         | 655.00     | 🚀 買進           |      +40.38% |     48 |    50.71% | [P:0.69] KD_Diff:14.63|D_Value:58.71|Vol_Ratio:3.46|MA_Bull:0.00
3168.TW      | 眾福科        | 42.65      | 💥 賣出           |      +24.94% |     33 |    51.24% | [P:0.43] RSI:45.16|KD_Diff:13.44|D_Value:42.40|MA_Bull:0.00
3169.TWO     | 亞信         | 103.00     | ❄️ 空倉          |      +22.29% |     42 |    51.86% | [P:0.40] MACD:-0.95|D_Value:60.38|MA_Slope:-0.02|MA_Bull:0.00
3171.TWO     | 炎洲流通       | 63.90      | ❄️ 空倉          |      +28.48% |     22 |    53.71% | [P:0.42] KD_Diff:-0.02|D_Value:64.76|Vol_Ratio:3.72|BB_Upper:3.92
3176.TWO     | 基亞         | 33.90      | ❄️ 空倉          |       +3.36% |     30 |    55.25% | [P:0.42] MACD:-0.41|D_Value:44.23|Vol_Ratio:0.45|MA_Slope:-0.32
